Node/Edge,1000,9386
Step/Entity,1600,30
meet_step
0,0,35,2,3,1,8,1,26,36,31,2,0,2,34,43,2,0,25,0,8,0,9,18,0,1,0,0,5,34,7,
1,35,0,7,8,2,11,3,18,43,21,2,3,0,44,58,4,0,59,4,19,7,6,32,4,1,1,2,4,41,7,
2,2,7,0,28,11,20,48,18,9,1,27,31,2,12,3,43,1,16,33,11,18,12,7,18,17,8,15,14,0,5,
3,3,8,28,0,8,15,32,9,6,2,24,18,8,17,5,38,6,3,11,11,14,13,4,9,13,6,4,14,0,3,
4,1,2,11,8,0,9,20,7,0,15,12,15,16,1,1,15,1,0,32,3,17,6,1,25,34,6,15,17,0,12,
5,8,11,20,15,9,0,26,14,7,1,17,19,20,29,6,27,0,11,20,33,24,21,6,14,12,5,5,15,4,14,
6,1,3,48,32,20,26,0,11,0,6,26,39,3,4,0,53,0,3,42,10,19,9,1,30,38,12,11,7,0,3,
7,26,18,18,9,7,14,11,0,11,0,12,8,5,6,14,10,0,3,11,14,10,8,9,10,11,4,12,4,10,2,
8,36,43,9,6,0,7,0,11,0,27,2,0,0,40,50,4,0,64,0,7,5,9,38,0,1,0,0,1,44,1,
9,31,21,1,2,15,1,6,0,27,0,2,5,19,32,38,3,1,25,18,11,0,2,16,4,17,1,4,4,33,11,
10,2,2,27,24,12,17,26,12,2,2,0,30,4,20,3,23,0,5,23,5,28,12,2,13,23,3,18,20,1,2,
11,0,3,31,18,15,19,39,8,0,5,30,0,7,0,0,38,1,0,34,7,16,3,1,28,34,14,18,0,0,8,
12,2,0,2,8,16,20,3,5,0,19,4,7,0,13,3,1,1,6,11,31,1,33,6,5,6,0,6,39,2,40,
13,34,44,12,17,1,29,4,6,40,32,20,0,13,0,48,7,0,39,1,8,14,38,20,1,2,0,1,13,29,13,
14,43,58,3,5,1,6,0,14,50,38,3,0,3,48,0,0,0,53,0,16,5,5,38,0,1,0,0,2,61,5,
15,2,4,43,38,15,27,53,10,4,3,23,38,1,7,0,0,5,7,31,12,37,11,3,21,34,13,11,3,0,1,
16,0,0,1,6,1,0,0,0,0,1,0,1,1,0,0,5,0,0,2,0,2,0,0,0,2,62,0,0,0,0,
17,25,59,16,3,0,11,3,3,64,25,5,0,6,39,53,7,0,0,0,5,11,16,39,2,0,0,0,2,40,3,
18,0,4,33,11,32,20,42,11,0,18,23,34,11,1,0,31,2,0,0,8,18,3,0,37,46,8,19,7,1,1,
19,8,19,11,11,3,33,10,14,7,11,5,7,31,8,16,12,0,5,8,0,4,20,5,5,6,2,6,26,12,11,
20,0,7,18,14,17,24,19,10,5,0,28,16,1,14,5,37,2,11,18,4,0,14,4,17,28,6,11,5,4,1,
21,9,6,12,13,6,21,9,8,9,2,12,3,33,38,5,11,0,16,3,20,14,0,9,7,2,0,5,21,5,22,
22,18,32,7,4,1,6,1,9,38,16,2,1,6,20,38,3,0,39,0,5,4,9,0,0,1,0,0,3,43,10,
23,0,4,18,9,25,14,30,10,0,4,13,28,5,1,0,21,0,2,37,5,17,7,0,0,31,8,16,3,0,7,
24,1,1,17,13,34,12,38,11,1,17,23,34,6,2,1,34,2,0,46,6,28,2,1,31,0,7,16,5,0,3,
25,0,1,8,6,6,5,12,4,0,1,3,14,0,0,0,13,62,0,8,2,6,0,0,8,7,0,3,3,0,3,
26,0,2,15,4,15,5,11,12,0,4,18,18,6,1,0,11,0,0,19,6,11,5,0,16,16,3,0,7,0,5,
27,5,4,14,14,17,15,7,4,1,4,20,0,39,13,2,3,0,2,7,26,5,21,3,3,5,3,7,0,3,14,
28,34,41,0,0,0,4,0,10,44,33,1,0,2,29,61,0,0,40,1,12,4,5,43,0,0,0,0,3,0,4,
29,7,7,5,3,12,14,3,2,1,11,2,8,40,13,5,1,0,3,1,11,1,22,10,7,3,3,5,14,4,0,
0,0,0,4,14,8,37,34,12,13,0,27,4,37,48,2,27,32,44,26,39,2,16,29,7,41,33,0,33,24,0,
1,0,0,11,0,4,11,1,2,3,84,4,6,2,0,45,0,0,0,1,0,37,1,1,2,0,0,73,0,2,123,
2,4,11,0,36,25,21,11,28,18,5,39,54,8,2,20,3,4,3,3,2,17,14,9,31,0,1,4,1,11,1,
3,14,0,36,0,29,9,36,29,30,1,40,36,9,15,9,14,18,3,9,12,21,14,10,15,11,20,2,4,10,1,
4,8,4,25,29,0,6,11,10,12,1,29,29,4,2,15,4,7,8,10,13,16,12,9,21,4,11,1,4,5,2,
5,37,11,21,9,6,0,36,17,19,16,17,13,32,42,10,15,38,41,20,28,9,27,19,4,29,44,11,20,30,9,
6,34,1,11,36,11,36,0,18,24,0,25,8,31,25,0,14,29,18,20,18,1,29,23,4,34,42,2,12,26,1,
7,12,2,28,29,10,17,18,0,15,4,16,28,11,5,3,12,11,12,9,7,6,25,8,9,10,6,5,7,14,5,
8,13,3,18,30,12,19,24,15,0,2,23,19,18,15,8,7,11,9,11,5,11,16,18,13,20,18,1,11,11,5,
9,0,84,5,1,1,16,0,4,2,0,1,3,0,0,57,0,0,0,0,0,38,0,0,0,0,0,95,0,0,105,
10,27,4,39,40,29,17,25,16,23,1,0,30,8,11,7,7,15,12,7,20,14,17,18,20,8,16,3,4,6,0,
11,4,6,54,36,29,13,8,28,19,3,30,0,4,1,22,0,1,1,1,1,24,22,2,31,1,1,3,0,7,4,
12,37,2,8,9,4,32,31,11,18,0,8,4,0,47,0,23,34,35,28,33,1,27,42,6,32,31,0,39,22,0,
13,48,0,2,15,2,42,25,5,15,0,11,1,47,0,0,20,40,34,46,42,9,17,39,4,39,44,0,33,31,1,
14,2,45,20,9,15,10,0,3,8,57,7,22,0,0,0,0,1,2,0,0,41,1,3,12,0,0,48,0,0,68,
15,27,0,3,14,4,15,14,12,7,0,7,0,23,20,0,0,31,21,12,21,1,10,13,3,35,19,0,8,26,0,
16,32,0,4,18,7,38,29,11,11,0,15,1,34,40,1,31,0,33,28,34,2,29,28,5,49,50,0,24,23,0,
17,44,0,3,3,8,41,18,12,9,0,12,1,35,34,2,21,33,0,39,22,4,21,32,6,26,34,0,30,17,0,
18,26,1,3,9,10,20,20,9,11,0,7,1,28,46,0,12,28,39,0,23,7,19,19,8,33,31,0,24,27,0,
19,39,0,2,12,13,28,18,7,5,0,20,1,33,42,0,21,34,22,23,0,8,26,25,13,16,33,0,31,14,0,
20,2,37,17,21,16,9,1,6,11,38,14,24,1,9,41,1,2,4,7,8,0,4,1,30,3,0,47,1,3,44,
21,16,1,14,14,12,27,29,25,16,0,17,22,27,17,1,10,29,21,19,26,4,0,22,7,24,27,0,15,16,0,
22,29,1,9,10,9,19,23,8,18,0,18,2,42,39,3,13,28,32,19,25,1,22,0,2,18,39,0,42,18,0,
23,7,2,31,15,21,4,4,9,13,0,20,31,6,4,12,3,5,6,8,13,30,7,2,0,5,5,1,10,0,3,
24,41,0,0,11,4,29,34,10,20,0,8,1,32,39,0,35,49,26,33,16,3,24,18,5,0,37,0,23,25,0,
25,33,0,1,20,11,44,42,6,18,0,16,1,31,44,0,19,50,34,31,33,0,27,39,5,37,0,0,29,23,0,
26,0,73,4,2,1,11,2,5,1,95,3,3,0,0,48,0,0,0,0,0,47,0,0,1,0,0,0,0,1,117,
27,33,0,1,4,4,20,12,7,11,0,4,0,39,33,0,8,24,30,24,31,1,15,42,10,23,29,0,0,23,0,
28,24,2,11,10,5,30,26,14,11,0,6,7,22,31,0,26,23,17,27,14,3,16,18,0,25,23,1,23,0,0,
29,0,123,1,1,2,9,1,5,5,105,0,4,0,1,68,0,0,0,0,0,44,0,0,3,0,0,117,0,0,0,
0,0,11,3,14,9,18,9,14,0,11,11,2,13,11,9,13,6,12,9,11,9,8,8,8,3,18,2,13,5,0,
1,11,0,1,28,12,17,12,18,7,23,13,11,19,7,4,19,15,0,21,27,14,19,14,14,16,15,3,18,13,0,
2,3,1,0,4,38,2,10,0,7,4,15,14,0,9,0,7,2,0,2,13,0,0,0,8,10,8,56,1,19,50,
3,14,28,4,0,4,6,12,9,16,18,15,9,22,6,4,16,12,0,10,27,8,13,1,16,7,6,0,14,25,0,
4,9,12,38,4,0,2,18,1,1,12,20,12,4,8,0,6,19,0,4,13,0,8,1,18,25,15,32,3,14,37,
5,18,17,2,6,2,0,25,19,10,16,7,11,11,19,9,13,1,11,21,2,6,9,8,3,4,15,0,20,4,0,
6,9,12,10,12,18,25,0,15,9,22,31,33,9,26,0,26,17,3,16,19,3,11,2,29,11,27,6,8,41,4,
7,14,18,0,9,1,19,15,0,5,18,9,6,6,17,2,10,4,5,14,13,12,8,2,4,0,10,0,25,6,1,
8,0,7,7,16,1,10,9,5,0,24,19,26,11,3,13,10,8,1,7,9,2,4,8,20,5,6,19,9,16,21,
9,11,23,4,18,12,16,22,18,24,0,39,10,18,28,6,35,12,0,17,26,14,15,20,34,13,16,0,6,27,2,
10,11,13,15,15,20,7,31,9,19,39,0,7,5,25,5,17,34,2,16,16,3,13,7,49,16,22,6,7,25,2,
11,2,11,14,9,12,11,33,6,26,10,7,0,11,14,1,15,29,0,5,31,2,9,0,36,8,9,18,5,21,28,
12,13,19,0,22,4,11,9,6,11,18,5,11,0,12,6,14,11,6,12,5,13,7,17,11,9,8,0,5,22,0,
13,11,7,9,6,8,19,26,17,3,28,25,14,12,0,6,23,11,7,25,19,5,2,6,18,3,37,0,6,32,1,
14,9,4,0,4,0,9,0,2,13,6,5,1,6,6,0,3,5,10,5,2,9,5,12,11,8,2,1,19,2,2,
15,13,19,7,16,6,13,26,10,10,35,17,15,14,23,3,0,5,3,31,31,13,5,9,11,5,15,0,11,19,7,
16,6,15,2,12,19,1,17,4,8,12,34,29,11,11,5,5,0,2,2,32,3,26,3,36,17,14,3,5,19,3,
17,12,0,0,0,0,11,3,5,1,0,2,0,6,7,10,3,2,0,4,0,10,0,10,0,3,9,0,20,2,0,
18,9,21,2,10,4,21,16,14,7,17,16,5,12,25,5,31,2,4,0,8,10,6,10,7,2,23,1,24,13,0,
19,11,27,13,27,13,2,19,13,9,26,16,31,5,19,2,31,32,0,8,0,12,24,6,37,17,11,5,1,26,4,
20,9,14,0,8,0,6,3,12,2,14,3,2,13,5,9,13,3,10,10,12,0,2,5,3,6,18,0,21,6,0,
21,8,19,0,13,8,9,11,8,4,15,13,9,7,2,5,5,26,0,6,24,2,0,3,22,36,3,1,5,5,6,
22,8,14,0,1,1,8,2,2,8,20,7,0,17,6,12,9,3,10,10,6,5,3,0,7,9,5,0,11,3,0,
23,8,14,8,16,18,3,29,4,20,34,49,36,11,18,11,11,36,0,7,37,3,22,7,0,13,25,2,8,24,1,
24,3,16,10,7,25,4,11,0,5,13,16,8,9,3,8,5,17,3,2,17,6,36,9,13,0,4,5,1,1,13,
25,18,15,8,6,15,15,27,10,6,16,22,9,8,37,2,15,14,9,23,11,18,3,5,25,4,0,1,28,23,1,
26,2,3,56,0,32,0,6,0,19,0,6,18,0,0,1,0,3,0,1,5,0,1,0,2,5,1,0,0,9,41,
27,13,18,1,14,3,20,8,25,9,6,7,5,5,6,19,11,5,20,24,1,21,5,11,8,1,28,0,0,9,0,
28,5,13,19,25,14,4,41,6,16,27,25,21,22,32,2,19,19,2,13,26,6,5,3,24,1,23,9,9,0,9,
29,0,0,50,0,37,0,4,1,21,2,2,28,0,1,2,7,3,0,0,4,0,6,0,1,13,1,41,0,9,0,
0,0,0,6,1,14,12,2,0,1,13,5,16,0,4,0,1,0,11,8,0,11,0,13,19,1,3,12,0,0,0,
1,0,0,18,25,2,1,23,11,31,2,2,0,49,9,24,17,31,2,12,32,2,4,1,0,34,24,3,23,13,10,
2,6,18,0,40,8,14,29,0,6,23,6,16,18,5,5,14,7,4,3,15,9,0,2,9,4,47,16,8,28,13,
3,1,25,40,0,3,1,43,1,15,19,3,2,16,9,12,4,9,5,4,17,11,2,4,1,9,68,7,8,52,17,
4,14,2,8,3,0,13,4,0,0,7,13,21,3,1,0,2,0,19,7,0,21,0,25,19,1,4,38,4,3,5,
5,12,1,14,1,13,0,0,0,0,6,9,13,0,0,0,2,0,9,8,1,15,0,11,47,0,4,35,5,2,6,
6,2,23,29,43,4,0,0,4,23,19,3,6,16,11,4,6,6,4,15,8,3,2,7,3,14,56,1,7,54,20,
7,0,11,0,1,0,0,4,0,28,1,0,0,9,41,28,36,23,0,8,22,1,58,0,0,29,2,0,35,2,2,
8,1,31,6,15,0,0,23,28,0,1,4,0,31,23,28,27,27,0,11,17,1,20,1,0,38,19,1,37,8,10,
9,13,2,23,19,7,6,19,1,1,0,6,11,4,2,1,0,0,4,8,0,13,1,18,10,2,24,5,0,26,19,
10,5,2,6,3,13,9,3,0,4,6,0,26,2,2,0,5,1,18,10,2,8,1,17,8,2,7,20,0,3,5,
11,16,0,16,2,21,13,6,0,0,11,26,0,1,3,0,4,0,15,17,0,10,0,24,9,0,2,32,0,3,4,
12,0,49,18,16,3,0,16,9,31,4,2,1,0,4,20,13,25,1,4,47,1,7,0,0,18,17,2,21,9,9,
13,4,9,5,9,1,0,11,41,23,2,2,3,4,0,24,54,25,0,0,23,3,28,5,0,36,4,2,29,6,9,
14,0,24,5,12,0,0,4,28,28,1,0,0,20,24,0,27,27,0,8,20,1,40,0,0,66,10,0,47,3,7,
15,1,17,14,4,2,2,6,36,27,0,5,4,13,54,27,0,45,1,3,25,5,46,5,6,41,7,7,41,4,4,
16,0,31,7,9,0,0,6,23,27,0,1,0,25,25,27,45,0,1,17,42,0,37,1,0,47,12,3,41,7,8,
17,11,2,4,5,19,9,4,0,0,4,18,15,1,0,0,1,1,0,16,0,16,0,23,18,0,3,8,2,4,5,
18,8,12,3,4,7,8,15,8,11,8,10,17,4,0,8,3,17,16,0,17,7,4,16,4,19,15,6,11,7,4,
19,0,32,15,17,0,1,8,22,17,0,2,0,47,23,20,25,42,0,17,0,0,26,1,0,40,10,0,39,7,9,
20,11,2,9,11,21,15,3,1,1,13,8,10,1,3,1,5,0,16,7,0,0,3,29,13,1,4,20,0,3,9,
21,0,4,0,2,0,0,2,58,20,1,1,0,7,28,40,46,37,0,4,26,3,0,0,0,48,6,0,48,2,5,
22,13,1,2,4,25,11,7,0,1,18,17,24,0,5,0,5,1,23,16,1,29,0,0,12,2,3,23,0,4,4,
23,19,0,9,1,19,47,3,0,0,10,8,9,0,0,0,6,0,18,4,0,13,0,12,0,0,6,23,0,5,5,
24,1,34,4,9,1,0,14,29,38,2,2,0,18,36,66,41,47,0,19,40,1,48,2,0,0,21,0,55,10,7,
25,3,24,47,68,4,4,56,2,19,24,7,2,17,4,10,7,12,3,15,10,4,6,3,6,21,0,14,7,55,12,
26,12,3,16,7,38,35,1,0,1,5,20,32,2,2,0,7,3,8,6,0,20,0,23,23,0,14,0,1,8,12,
27,0,23,8,8,4,5,7,35,37,0,0,0,21,29,47,41,41,2,11,39,0,48,0,0,55,7,1,0,2,6,
28,0,13,28,52,3,2,54,2,8,26,3,3,9,6,3,4,7,4,7,7,3,2,4,5,10,55,8,2,0,19,
29,0,10,13,17,5,6,20,2,10,19,5,4,9,9,7,4,8,5,4,9,9,5,4,5,7,12,12,6,19,0,
0,0,0,31,2,0,0,2,0,46,23,0,0,26,0,5,0,0,0,0,0,5,0,44,46,14,0,0,0,1,47,
1,0,0,0,1,10,24,10,13,0,0,23,17,0,18,4,15,14,12,9,9,18,31,0,0,14,10,14,14,16,0,
2,31,0,0,4,0,0,0,0,56,98,0,1,73,0,0,0,0,0,0,0,0,0,57,61,43,1,0,0,1,45,
3,2,1,4,0,0,3,17,24,1,0,0,4,1,7,7,1,2,3,0,3,24,2,1,0,1,18,0,0,5,3,
4,0,10,0,0,0,25,4,12,0,0,36,19,0,4,0,27,13,4,39,10,3,29,0,0,3,1,14,10,16,0,
5,0,24,0,3,25,0,7,3,0,0,30,15,0,7,4,28,11,9,24,15,11,20,0,0,2,2,27,13,16,0,
6,2,10,0,17,4,7,0,41,0,1,30,12,0,16,12,28,11,6,7,14,25,8,2,1,8,19,18,19,19,1,
7,0,13,0,24,12,3,41,0,0,0,14,16,0,5,6,14,23,2,2,10,15,16,0,0,11,10,10,23,26,0,
8,46,0,56,1,0,0,0,0,0,44,0,1,48,0,2,0,0,0,0,0,0,0,91,57,11,2,0,0,0,35,
9,23,0,98,0,0,0,1,0,44,0,0,1,91,0,1,0,0,0,0,0,0,0,43,56,40,0,0,0,0,51,
10,0,23,0,0,36,30,30,14,0,0,0,31,0,0,0,59,26,3,29,30,21,54,0,0,21,2,53,32,20,0,
11,0,17,1,4,19,15,12,16,1,1,31,0,0,3,4,28,12,12,28,6,16,33,0,1,4,2,36,36,30,0,
12,26,0,73,1,0,0,0,0,48,91,0,0,0,0,2,0,0,0,0,0,1,0,33,51,26,0,0,0,0,30,
13,0,18,0,7,4,7,16,5,0,0,0,3,0,0,23,3,13,60,1,33,10,7,0,0,3,21,12,2,6,1,
14,5,4,0,7,0,4,12,6,2,1,0,4,2,23,0,0,2,39,0,8,9,3,0,1,2,23,1,3,2,1,
15,0,15,0,1,27,28,28,14,0,0,59,28,0,3,0,0,31,6,41,15,20,25,0,0,12,1,47,36,16,0,
16,0,14,0,2,13,11,11,23,0,0,26,12,0,13,2,31,0,10,21,28,10,16,0,0,10,3,21,20,28,0,
17,0,12,0,3,4,9,6,2,0,0,3,12,0,60,39,6,10,0,2,48,10,10,1,0,7,20,5,9,6,2,
18,0,9,0,0,39,24,7,2,0,0,29,28,0,1,0,41,21,2,0,5,11,21,0,0,6,1,27,18,10,0,
19,0,9,0,3,10,15,14,10,0,0,30,6,0,33,8,15,28,48,5,0,9,6,0,0,10,13,11,9,17,0,
20,5,18,0,24,3,11,25,15,0,0,21,16,1,10,9,20,10,10,11,9,0,20,1,1,6,8,23,30,10,2,
21,0,31,0,2,29,20,8,16,0,0,54,33,0,7,3,25,16,10,21,6,20,0,0,0,17,1,41,25,37,0,
22,44,0,57,1,0,0,2,0,91,43,0,0,33,0,0,0,0,1,0,0,1,0,0,64,25,1,0,0,0,51,
23,46,0,61,0,0,0,1,0,57,56,0,1,51,0,1,0,0,0,0,0,1,0,64,0,35,0,0,0,0,54,
24,14,14,43,1,3,2,8,11,11,40,21,4,26,3,2,12,10,7,6,10,6,17,25,35,0,2,9,9,10,14,
25,0,10,1,18,1,2,19,10,2,0,2,2,0,21,23,1,3,20,1,13,8,1,1,0,2,0,0,2,8,1,
26,0,14,0,0,14,27,18,10,0,0,53,36,0,12,1,47,21,5,27,11,23,41,0,0,9,0,0,21,15,0,
27,0,14,0,0,10,13,19,23,0,0,32,36,0,2,3,36,20,9,18,9,30,25,0,0,9,2,21,0,11,0,
28,1,16,1,5,16,16,19,26,0,0,20,30,0,6,2,16,28,6,10,17,10,37,0,0,10,8,15,11,0,0,
29,47,0,45,3,0,0,1,0,35,51,0,0,30,1,1,0,0,2,0,0,2,0,51,54,14,1,0,0,0,0,
0,0,32,1,0,0,0,26,0,2,2,14,2,0,34,26,30,4,9,5,55,15,39,25,41,27,34,24,34,53,0,
1,32,0,2,3,0,17,38,0,39,0,21,2,27,29,20,22,16,0,3,22,29,21,38,33,43,22,27,10,31,13,
2,1,2,0,41,23,0,1,43,0,52,1,56,0,20,0,0,0,46,4,0,0,0,1,0,0,0,0,1,2,0,
3,0,3,41,0,76,0,2,51,0,48,0,20,0,14,1,0,0,19,9,1,3,1,2,3,0,2,0,1,2,0,
4,0,0,23,76,0,0,0,61,0,36,0,17,0,13,0,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,
5,0,17,0,0,0,0,19,0,20,0,7,0,20,0,3,7,8,0,0,5,6,0,17,16,15,1,1,0,1,18,
6,26,38,1,2,0,19,0,0,29,1,17,1,17,26,29,31,11,0,3,31,14,15,25,40,29,25,10,9,23,17,
7,0,0,43,51,61,0,0,0,0,48,0,30,0,21,0,0,1,27,10,0,0,0,0,0,0,0,0,2,0,0,
8,2,39,0,0,0,20,29,0,0,0,29,0,52,0,1,7,19,0,0,7,27,3,39,33,26,6,6,2,2,38,
9,2,0,52,48,36,0,1,48,0,0,1,53,0,22,0,1,0,39,5,0,0,1,1,0,0,0,0,2,1,0,
10,14,21,1,0,0,7,17,0,29,1,0,0,28,7,5,12,16,2,0,12,12,16,18,16,8,7,12,10,8,17,
11,2,2,56,20,17,0,1,30,0,53,0,0,0,15,6,0,2,25,12,2,1,0,0,0,0,2,2,3,2,0,
12,0,27,0,0,0,20,17,0,52,0,28,0,0,0,1,7,17,0,0,4,27,0,24,15,9,4,9,5,4,22,
13,34,29,20,14,13,0,26,21,0,22,7,15,0,0,15,29,3,5,20,30,11,15,24,18,15,24,7,11,25,0,
14,26,20,0,1,0,3,29,0,1,0,5,6,1,15,0,21,7,3,1,39,7,20,21,12,12,38,17,25,28,0,
15,30,22,0,0,0,7,31,0,7,1,12,0,7,29,21,0,3,0,3,23,17,18,29,13,15,18,13,12,28,4,
16,4,16,0,0,0,8,11,1,19,0,16,2,17,3,7,3,0,0,0,7,18,10,10,10,12,8,8,1,7,13,
17,9,0,46,19,19,0,0,27,0,39,2,25,0,5,3,0,0,0,24,4,0,5,0,0,0,7,4,8,12,0,
18,5,3,4,9,5,0,3,10,0,5,0,12,0,20,1,3,0,24,0,2,0,5,2,0,0,7,0,6,0,0,
19,55,22,0,1,0,5,31,0,7,0,12,2,4,30,39,23,7,4,2,0,18,26,28,16,25,45,25,20,40,2,
20,15,29,0,3,0,6,14,0,27,0,12,1,27,11,7,17,18,0,0,18,0,8,34,25,17,7,20,4,21,14,
21,39,21,0,1,0,0,15,0,3,1,16,0,0,15,20,18,10,5,5,26,8,0,13,23,9,15,16,34,26,0,
22,25,38,1,2,0,17,25,0,39,1,18,0,24,24,21,29,10,0,2,28,34,13,0,23,24,12,15,4,22,16,
23,41,33,0,3,0,16,40,0,33,0,16,0,15,18,12,13,10,0,0,16,25,23,23,0,26,22,25,18,23,19,
24,27,43,0,0,0,15,29,0,26,0,8,0,9,15,12,15,12,0,0,25,17,9,24,26,0,12,17,10,18,1,
25,34,22,0,2,0,1,25,0,6,0,7,2,4,24,38,18,8,7,7,45,7,15,12,22,12,0,22,35,50,3,
26,24,27,0,0,0,1,10,0,6,0,12,2,9,7,17,13,8,4,0,25,20,16,15,25,17,22,0,15,27,2,
27,34,10,1,1,0,0,9,2,2,2,10,3,5,11,25,12,1,8,6,20,4,34,4,18,10,35,15,0,24,1,
28,53,31,2,2,0,1,23,0,2,1,8,2,4,25,28,28,7,12,0,40,21,26,22,23,18,50,27,24,0,0,
29,0,13,0,0,0,18,17,0,38,0,17,0,22,0,0,4,13,0,0,2,14,0,16,19,1,3,2,1,0,0,
0,0,1,28,50,18,0,14,38,57,26,2,9,24,0,49,39,0,3,12,27,23,16,6,34,1,1,16,39,30,0,
1,1,0,11,4,8,20,31,4,6,0,9,48,6,5,4,6,11,47,1,2,2,3,0,9,0,0,0,4,0,0,
2,28,11,0,36,22,7,14,30,45,31,3,14,18,4,42,49,0,5,6,30,21,22,17,33,1,0,16,41,26,1,
3,50,4,36,0,17,0,17,61,58,31,3,5,34,0,47,58,0,4,12,52,23,41,22,56,4,4,12,45,22,0,
4,18,8,22,17,0,0,2,18,23,13,0,6,13,0,23,23,5,25,6,17,7,15,3,20,0,0,0,9,9,1,
5,0,20,7,0,0,0,14,1,4,0,28,17,0,29,0,1,12,24,2,1,1,0,0,4,0,0,0,1,0,0,
6,14,31,14,17,2,14,0,30,16,20,6,27,17,1,12,17,3,27,0,11,14,17,15,34,1,2,6,21,11,0,
7,38,4,30,61,18,1,30,0,60,45,4,9,37,0,73,59,2,12,6,51,42,34,10,50,3,1,17,52,38,2,
8,57,6,45,58,23,4,16,60,0,38,0,19,46,0,57,61,0,3,3,39,32,31,21,42,3,1,24,63,37,4,
9,26,0,31,31,13,0,20,45,38,0,2,3,26,0,64,44,0,1,7,34,30,26,14,48,3,12,14,50,40,7,
10,2,9,3,3,0,28,6,4,0,2,0,4,0,47,2,7,27,3,0,2,1,0,0,2,0,0,0,1,0,0,
11,9,48,14,5,6,17,27,9,19,3,4,0,6,10,10,12,5,52,0,4,9,6,5,7,0,0,11,8,8,2,
12,24,6,18,34,13,0,17,37,46,26,0,6,0,0,31,52,1,1,3,20,29,27,9,26,5,16,20,18,22,16,
13,0,5,4,0,0,29,1,0,0,0,47,10,0,0,0,1,36,7,0,0,0,0,0,1,0,0,0,0,0,0,
14,49,4,42,47,23,0,12,73,57,64,2,10,31,0,0,69,0,3,10,35,25,48,25,61,0,1,16,62,33,9,
15,39,6,49,58,23,1,17,59,61,44,7,12,52,1,69,0,1,2,4,34,44,47,21,58,3,3,25,49,27,4,
16,0,11,0,0,5,12,3,2,0,0,27,5,1,36,0,1,0,13,0,0,1,0,0,0,0,0,0,0,0,0,
17,3,47,5,4,25,24,27,12,3,1,3,52,1,7,3,2,13,0,7,4,5,3,0,15,0,0,0,5,4,0,
18,12,1,6,12,6,2,0,6,3,7,0,0,3,0,10,4,0,7,0,9,3,5,9,9,21,27,20,8,4,41,
19,27,2,30,52,17,1,11,51,39,34,2,4,20,0,35,34,0,4,9,0,23,38,14,30,0,3,14,33,21,3,
20,23,2,21,23,7,1,14,42,32,30,1,9,29,0,25,44,1,5,3,23,0,14,11,23,2,12,11,31,22,12,
21,16,3,22,41,15,0,17,34,31,26,0,6,27,0,48,47,0,3,5,38,14,0,8,42,2,4,14,21,21,6,
22,6,0,17,22,3,0,15,10,21,14,0,5,9,0,25,21,0,0,9,14,11,8,0,23,9,22,18,18,29,11,
23,34,9,33,56,20,4,34,50,42,48,2,7,26,1,61,58,0,15,9,30,23,42,23,0,3,2,15,37,29,5,
24,1,0,1,4,0,0,1,3,3,3,0,0,5,0,0,3,0,0,21,0,2,2,9,3,0,27,10,2,8,21,
25,1,0,0,4,0,0,2,1,1,12,0,0,16,0,1,3,0,0,27,3,12,4,22,2,27,0,8,2,28,49,
26,16,0,16,12,0,0,6,17,24,14,0,11,20,0,16,25,0,0,20,14,11,14,18,15,10,8,0,18,17,5,
27,39,4,41,45,9,1,21,52,63,50,1,8,18,0,62,49,0,5,8,33,31,21,18,37,2,2,18,0,34,2,
28,30,0,26,22,9,0,11,38,37,40,0,8,22,0,33,27,0,4,4,21,22,21,29,29,8,28,17,34,0,26,
29,0,0,1,0,1,0,0,2,4,7,0,2,16,0,9,4,0,0,41,3,12,6,11,5,21,49,5,2,26,0,
0,0,0,0,0,41,0,2,0,18,18,19,2,2,0,0,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,
1,0,0,20,48,0,0,1,37,0,0,0,0,0,59,63,0,0,2,44,3,44,0,0,33,28,29,48,34,0,1,
2,0,20,0,37,0,4,7,23,0,1,0,6,0,36,41,0,0,0,21,1,34,0,0,29,20,22,21,37,0,0,
3,0,48,37,0,0,0,0,41,0,0,0,0,0,50,66,0,0,0,42,1,31,0,0,32,24,26,37,41,0,2,
4,41,0,0,0,0,2,0,0,59,27,22,1,32,0,0,0,22,1,0,1,0,41,0,0,0,0,0,0,30,1,
5,0,0,4,0,2,0,36,2,0,5,3,31,15,0,2,24,17,34,0,16,0,1,28,2,0,1,0,1,4,35,
6,2,1,7,0,0,36,0,1,4,15,4,40,8,0,3,20,10,38,0,14,2,3,32,0,1,2,3,1,13,41,
7,0,37,23,41,0,2,1,0,0,0,0,1,0,44,45,0,0,0,28,0,34,0,0,36,30,39,33,24,0,2,
8,18,0,0,0,59,0,4,0,0,55,37,5,55,0,0,3,40,5,0,2,0,69,4,0,0,0,0,0,65,0,
9,18,0,1,0,27,5,15,0,55,0,33,7,35,0,3,5,28,10,3,7,0,47,12,0,0,0,0,0,52,2,
10,19,0,0,0,22,3,4,0,37,33,0,6,19,0,0,4,13,1,0,3,0,19,0,0,0,0,0,0,22,0,
