Node/Edge,1000,23731
Step/Entity,800,5
meet_step
3,2,2,1,0,0,
4,29,0,0,0,0,
0,0,0,0,3,4,
1,0,0,9,1,0,
2,0,9,0,2,3,
3,3,1,2,0,5,
4,4,0,3,5,0,
0,0,0,1,2,49,
1,0,0,8,16,2,
2,1,8,0,20,2,
3,2,16,20,0,8,
4,49,2,2,8,0,
0,0,4,2,2,2,
1,4,0,22,3,11,
2,2,22,0,3,22,
3,2,3,3,0,3,
4,2,11,22,3,0,
0,0,0,39,27,29,
1,0,0,0,0,0,
2,39,0,0,26,44,
3,27,0,26,0,19,
4,29,0,44,19,0,
0,0,5,1,4,7,
1,5,0,0,3,9,
2,1,0,0,0,0,
3,4,3,0,0,12,
4,7,9,0,12,0,
0,0,1,6,3,6,
1,1,0,3,0,2,
2,6,3,0,11,38,
3,3,0,11,0,10,
4,6,2,38,10,0,
0,0,15,12,17,2,
1,15,0,4,12,10,
2,12,4,0,8,0,
3,17,12,8,0,0,
4,2,10,0,0,0,
0,0,15,3,7,28,
1,15,0,2,8,9,
2,3,2,0,0,1,
3,7,8,0,0,4,
4,28,9,1,4,0,
0,0,3,2,2,0,
1,3,0,0,1,14,
2,2,0,0,8,0,
3,2,1,8,0,3,
4,0,14,0,3,0,
0,0,11,0,9,6,
1,11,0,0,11,7,
2,0,0,0,0,9,
3,9,11,0,0,14,
4,6,7,9,14,0,
0,0,9,0,3,4,
1,9,0,1,3,3,
2,0,1,0,15,3,
3,3,3,15,0,6,
4,4,3,3,6,0,
0,0,0,3,1,4,
1,0,0,1,7,1,
2,3,1,0,2,5,
3,1,7,2,0,2,
4,4,1,5,2,0,
0,0,0,8,0,5,
1,0,0,0,14,1,
2,8,0,0,0,3,
3,0,14,0,0,0,
4,5,1,3,0,0,
0,0,0,7,3,6,
1,0,0,0,5,0,
2,7,0,0,2,0,
3,3,5,2,0,1,
4,6,0,0,1,0,
0,0,4,5,0,0,
1,4,0,5,0,0,
2,5,5,0,0,0,
3,0,0,0,0,47,
4,0,0,0,47,0,
0,0,23,23,1,36,
1,23,0,23,1,21,
2,23,23,0,1,39,
3,1,1,1,0,1,
4,36,21,39,1,0,
0,0,22,1,0,14,
1,22,0,0,0,19,
2,1,0,0,14,2,
3,0,0,14,0,1,
4,14,19,2,1,0,
0,0,0,4,11,10,
1,0,0,3,3,4,
2,4,3,0,11,17,
3,11,3,11,0,23,
4,10,4,17,23,0,
0,0,2,0,12,9,
1,2,0,8,2,4,
2,0,8,0,1,6,
3,12,2,1,0,10,
4,9,4,6,10,0,
0,0,11,4,11,6,
1,11,0,11,29,9,
2,4,11,0,13,5,
3,11,29,13,0,13,
4,6,9,5,13,0,
0,0,0,1,0,8,
1,0,0,6,16,1,
2,1,6,0,16,4,
3,0,16,16,0,6,
4,8,1,4,6,0,
0,0,3,9,10,14,
1,3,0,4,2,4,
2,9,4,0,21,18,
3,10,2,21,0,13,
4,14,4,18,13,0,
0,0,2,2,3,10,
1,2,0,1,14,2,
2,2,1,0,0,9,
3,3,14,0,0,1,
4,10,2,9,1,0,
0,0,0,4,0,2,
1,0,0,0,5,3,
2,4,0,0,1,7,
3,0,5,1,0,2,
4,2,3,7,2,0,
0,0,1,0,0,6,
1,1,0,20,21,6,
2,0,20,0,17,1,
3,0,21,17,0,1,
4,6,6,1,1,0,
0,0,16,4,4,3,
1,16,0,6,2,2,
2,4,6,0,3,7,
3,4,2,3,0,3,
4,3,2,7,3,0,
0,0,11,5,8,7,
1,11,0,7,7,3,
2,5,7,0,1,6,
3,8,7,1,0,7,
4,7,3,6,7,0,
0,0,4,0,0,1,
1,4,0,1,0,0,
2,0,1,0,9,0,
3,0,0,9,0,5,
4,1,0,0,5,0,
0,0,2,0,0,4,
1,2,0,9,2,2,
2,0,9,0,3,8,
3,0,2,3,0,1,
4,4,2,8,1,0,
0,0,4,5,8,13,
1,4,0,11,17,20,
2,5,11,0,14,8,
3,8,17,14,0,38,
4,13,20,8,38,0,
0,0,2,1,6,0,
1,2,0,1,17,2,
2,1,1,0,0,9,
3,6,17,0,0,0,
4,0,2,9,0,0,
0,0,5,0,4,0,
1,5,0,0,6,0,
2,0,0,0,0,4,
3,4,6,0,0,0,
4,0,0,4,0,0,
0,0,3,6,2,3,
1,3,0,6,4,1,
2,6,6,0,4,4,
3,2,4,4,0,1,
4,3,1,4,1,0,
0,0,23,15,9,3,
1,23,0,18,5,4,
2,15,18,0,5,0,
3,9,5,5,0,3,
4,3,4,0,3,0,
0,0,10,14,1,2,
1,10,0,26,2,0,
2,14,26,0,0,0,
3,1,2,0,0,3,
4,2,0,0,3,0,
0,0,0,6,3,0,
1,0,0,0,0,4,
2,6,0,0,15,2,
3,3,0,15,0,2,
4,0,4,2,2,0,
0,0,2,15,12,0,
1,2,0,8,12,0,
2,15,8,0,10,1,
3,12,12,10,0,1,
4,0,0,1,1,0,
0,0,0,0,4,3,
1,0,0,9,0,1,
2,0,9,0,0,1,
3,4,0,0,0,0,
4,3,1,1,0,0,
0,0,8,17,2,4,
1,8,0,3,2,2,
2,17,3,0,1,4,
3,2,2,1,0,2,
4,4,2,4,2,0,
0,0,14,4,18,11,
1,14,0,0,5,2,
2,4,0,0,1,1,
3,18,5,1,0,6,
4,11,2,1,6,0,
0,0,0,5,1,0,
1,0,0,2,1,0,
2,5,2,0,0,1,
3,1,1,0,0,7,
4,0,0,1,7,0,
0,0,1,13,3,2,
1,1,0,3,2,7,
2,13,3,0,2,4,
3,3,2,2,0,25,
4,2,7,4,25,0,
0,0,0,0,23,0,
1,0,0,1,2,21,
2,0,1,0,4,8,
3,23,2,4,0,4,
4,0,21,8,4,0,
0,0,2,5,1,2,
1,2,0,0,11,19,
2,5,0,0,1,0,
3,1,11,1,0,27,
4,2,19,0,27,0,
0,0,2,9,2,11,
1,2,0,2,4,1,
2,9,2,0,1,14,
3,2,4,1,0,0,
4,11,1,14,0,0,
0,0,5,0,18,0,
1,5,0,3,8,3,
2,0,3,0,1,5,
3,18,8,1,0,2,
4,0,3,5,2,0,
0,0,2,6,13,9,
1,2,0,2,5,1,
2,6,2,0,26,2,
3,13,5,26,0,14,
4,9,1,2,14,0,
0,0,3,28,2,15,
1,3,0,8,8,3,
2,28,8,0,0,12,
3,2,8,0,0,0,
4,15,3,12,0,0,
0,0,1,6,4,12,
1,1,0,17,6,2,
2,6,17,0,10,1,
3,4,6,10,0,3,
4,12,2,1,3,0,
0,0,34,1,6,17,
1,34,0,4,22,29,
2,1,4,0,3,3,
3,6,22,3,0,17,
4,17,29,3,17,0,
0,0,8,15,11,4,
1,8,0,3,10,8,
2,15,3,0,8,3,
3,11,10,8,0,13,
4,4,8,3,13,0,
0,0,3,9,8,3,
1,3,0,23,0,15,
2,9,23,0,0,21,
3,8,0,0,0,1,
4,3,15,21,1,0,
0,0,2,5,17,6,
1,2,0,9,10,21,
2,5,9,0,5,7,
3,17,10,5,0,3,
4,6,21,7,3,0,
0,0,8,0,0,0,
1,8,0,2,2,2,
2,0,2,0,10,8,
3,0,2,10,0,22,
4,0,2,8,22,0,
0,0,4,3,0,3,
1,4,0,3,1,7,
2,3,3,0,3,2,
3,0,1,3,0,0,
4,3,7,2,0,0,
0,0,18,6,8,3,
1,18,0,2,8,2,
2,6,2,0,0,0,
3,8,8,0,0,2,
4,3,2,0,2,0,
0,0,2,4,5,3,
1,2,0,3,0,0,
2,4,3,0,0,0,
3,5,0,0,0,39,
4,3,0,0,39,0,
0,0,5,6,1,0,
1,5,0,2,0,0,
2,6,2,0,0,0,
3,1,0,0,0,8,
4,0,0,0,8,0,
0,0,3,0,3,0,
1,3,0,0,6,0,
2,0,0,0,0,10,
3,3,6,0,0,1,
4,0,0,10,1,0,
0,0,6,0,0,0,
1,6,0,0,0,0,
2,0,0,0,3,5,
3,0,0,3,0,7,
4,0,0,5,7,0,
0,0,18,1,15,0,
1,18,0,2,8,0,
2,1,2,0,0,3,
3,15,8,0,0,1,
4,0,0,3,1,0,
0,0,19,7,1,24,
1,19,0,4,0,6,
2,7,4,0,1,2,
3,1,0,1,0,0,
4,24,6,2,0,0,
0,0,3,8,3,3,
1,3,0,11,3,3,
2,8,11,0,5,6,
3,3,3,5,0,4,
4,3,3,6,4,0,
0,0,3,0,4,0,
1,3,0,1,13,10,
2,0,1,0,0,4,
3,4,13,0,0,12,
4,0,10,4,12,0,
0,0,7,0,3,1,
1,7,0,8,0,1,
2,0,8,0,0,0,
3,3,0,0,0,1,
4,1,1,0,1,0,
0,0,0,12,1,3,
1,0,0,2,8,3,
2,12,2,0,0,1,
3,1,8,0,0,7,
4,3,3,1,7,0,
0,0,26,1,11,1,
1,26,0,1,9,3,
2,1,1,0,3,17,
3,11,9,3,0,1,
4,1,3,17,1,0,
0,0,3,1,0,25,
1,3,0,19,9,0,
2,1,19,0,9,0,
3,0,9,9,0,1,
4,25,0,0,1,0,
0,0,5,2,13,4,
1,5,0,1,4,0,
2,2,1,0,2,8,
3,13,4,2,0,2,
4,4,0,8,2,0,
0,0,0,1,13,2,
1,0,0,5,2,2,
2,1,5,0,0,4,
3,13,2,0,0,0,
4,2,2,4,0,0,
0,0,8,4,1,3,
1,8,0,7,3,2,
2,4,7,0,3,4,
3,1,3,3,0,0,
4,3,2,4,0,0,
0,0,26,0,10,5,
1,26,0,2,37,20,
2,0,2,0,2,1,
3,10,37,2,0,13,
4,5,20,1,13,0,
0,0,27,0,7,14,
1,27,0,0,7,20,
2,0,0,0,1,0,
3,7,7,1,0,0,
4,14,20,0,0,0,
0,0,3,2,13,16,
1,3,0,16,3,2,
2,2,16,0,1,0,
3,13,3,1,0,9,
4,16,2,0,9,0,
0,0,1,1,17,0,
1,1,0,7,3,4,
2,1,7,0,0,1,
3,17,3,0,0,0,
4,0,4,1,0,0,
0,0,3,0,8,4,
1,3,0,1,29,17,
2,0,1,0,4,0,
3,8,29,4,0,32,
4,4,17,0,32,0,
