Node/Edge,1000,5365
Step/Entity,800,5
meet_step
4,0,0,0,0,0,
0,0,1,0,0,0,
1,1,0,0,2,4,
2,0,0,0,0,0,
3,0,2,0,0,5,
4,0,4,0,5,0,
0,0,0,0,0,0,
1,0,0,5,2,3,
2,0,5,0,5,2,
3,0,2,5,0,0,
4,0,3,2,0,0,
0,0,0,0,0,0,
1,0,0,15,1,2,
2,0,15,0,2,3,
3,0,1,2,0,1,
4,0,2,3,1,0,
0,0,0,0,0,0,
1,0,0,4,11,7,
2,0,4,0,1,8,
3,0,11,1,0,6,
4,0,7,8,6,0,
0,0,0,3,0,0,
1,0,0,0,0,0,
2,3,0,0,0,4,
3,0,0,0,0,0,
4,0,0,4,0,0,
0,0,5,0,0,0,
1,5,0,0,2,0,
2,0,0,0,0,5,
3,0,2,0,0,0,
4,0,0,5,0,0,
0,0,0,0,4,0,
1,0,0,0,0,2,
2,0,0,0,2,0,
3,4,0,2,0,0,
4,0,2,0,0,0,
0,0,0,0,0,2,
1,0,0,0,0,0,
2,0,0,0,9,1,
3,0,0,9,0,0,
4,2,0,1,0,0,
0,0,18,2,0,0,
1,18,0,2,0,0,
2,2,2,0,0,0,
3,0,0,0,0,12,
4,0,0,0,12,0,
0,0,0,0,0,0,
1,0,0,6,22,0,
2,0,6,0,7,0,
3,0,22,7,0,0,
4,0,0,0,0,0,
0,0,2,2,0,6,
1,2,0,1,0,1,
2,2,1,0,0,3,
3,0,0,0,0,0,
4,6,1,3,0,0,
0,0,3,2,0,0,
1,3,0,17,0,0,
2,2,17,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,1,3,
3,0,0,1,0,11,
4,0,0,3,11,0,
0,0,0,0,0,2,
1,0,0,0,7,0,
2,0,0,0,12,0,
3,0,7,12,0,0,
4,2,0,0,0,0,
0,0,1,7,0,9,
1,1,0,3,0,2,
2,7,3,0,0,16,
3,0,0,0,0,0,
4,9,2,16,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,3,3,
3,0,0,3,0,24,
4,0,0,3,24,0,
0,0,2,0,0,0,
1,2,0,1,0,0,
2,0,1,0,0,0,
3,0,0,0,0,2,
4,0,0,0,2,0,
0,0,1,0,3,0,
1,1,0,8,0,0,
2,0,8,0,1,1,
3,3,0,1,0,0,
4,0,0,1,0,0,
0,0,0,0,0,1,
1,0,0,0,0,0,
2,0,0,0,1,0,
3,0,0,1,0,5,
4,1,0,0,5,0,
0,0,0,0,0,0,
1,0,0,0,3,2,
2,0,0,0,0,2,
3,0,3,0,0,0,
4,0,2,2,0,0,
0,0,3,0,3,0,
1,3,0,0,5,0,
2,0,0,0,0,3,
3,3,5,0,0,0,
4,0,0,3,0,0,
0,0,0,0,0,6,
1,0,0,0,0,0,
2,0,0,0,2,0,
3,0,0,2,0,0,
4,6,0,0,0,0,
0,0,0,0,2,12,
1,0,0,1,1,0,
2,0,1,0,12,0,
3,2,1,12,0,2,
4,12,0,0,2,0,
0,0,1,5,0,0,
1,1,0,1,0,0,
2,5,1,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,6,4,7,5,
1,6,0,3,0,1,
2,4,3,0,6,15,
3,7,0,6,0,7,
4,5,1,15,7,0,
0,0,0,0,4,0,
1,0,0,2,0,0,
2,0,2,0,0,0,
3,4,0,0,0,0,
4,0,0,0,0,0,
0,0,7,0,0,0,
1,7,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,13,
4,0,0,0,13,0,
0,0,8,0,7,0,
1,8,0,0,9,0,
2,0,0,0,0,7,
3,7,9,0,0,0,
4,0,0,7,0,0,
0,0,0,0,5,10,
1,0,0,0,2,0,
2,0,0,0,6,0,
3,5,2,6,0,8,
4,10,0,0,8,0,
0,0,15,0,0,0,
1,15,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,5,0,0,3,
1,5,0,0,0,2,
2,0,0,0,44,0,
3,0,0,44,0,0,
4,3,2,0,0,0,
0,0,0,1,1,0,
1,0,0,2,0,4,
2,1,2,0,6,2,
3,1,0,6,0,0,
4,0,4,2,0,0,
0,0,0,0,0,15,
1,0,0,0,0,0,
2,0,0,0,1,2,
3,0,0,1,0,0,
4,15,0,2,0,0,
0,0,0,17,0,4,
1,0,0,0,3,0,
2,17,0,0,0,14,
3,0,3,0,0,0,
4,4,0,14,0,0,
0,0,1,0,3,1,
1,1,0,0,2,0,
2,0,0,0,0,5,
3,3,2,0,0,0,
4,1,0,5,0,0,
0,0,1,1,0,0,
1,1,0,1,0,0,
2,1,1,0,0,11,
3,0,0,0,0,0,
4,0,0,11,0,0,
0,0,2,0,0,6,
1,2,0,2,1,0,
2,0,2,0,2,0,
3,0,1,2,0,0,
4,6,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,3,3,
3,0,0,3,0,0,
4,0,0,3,0,0,
0,0,1,0,3,0,
1,1,0,74,2,0,
2,0,74,0,1,0,
3,3,2,1,0,0,
4,0,0,0,0,0,
0,0,8,0,0,9,
1,8,0,0,0,1,
2,0,0,0,0,0,
3,0,0,0,0,1,
4,9,1,0,1,0,
0,0,2,0,0,0,
1,2,0,0,6,0,
2,0,0,0,29,0,
3,0,6,29,0,0,
4,0,0,0,0,0,
0,0,0,4,5,0,
1,0,0,0,0,3,
2,4,0,0,1,0,
3,5,0,1,0,0,
4,0,3,0,0,0,
0,0,4,0,0,2,
1,4,0,0,0,1,
2,0,0,0,2,28,
3,0,0,2,0,0,
4,2,1,28,0,0,
0,0,0,0,0,2,
1,0,0,7,0,0,
2,0,7,0,0,0,
3,0,0,0,0,0,
4,2,0,0,0,0,
0,0,4,0,3,0,
1,4,0,0,1,0,
2,0,0,0,0,7,
3,3,1,0,0,0,
4,0,0,7,0,0,
0,0,0,1,0,0,
1,0,0,9,0,0,
2,1,9,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,2,3,0,
1,0,0,0,0,0,
2,2,0,0,1,15,
3,3,0,1,0,1,
4,0,0,15,1,0,
0,0,1,2,0,0,
1,1,0,17,0,0,
2,2,17,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,7,1,0,0,
1,7,0,0,0,0,
2,1,0,0,13,0,
3,0,0,13,0,2,
4,0,0,0,2,0,
0,0,0,0,1,0,
1,0,0,0,3,0,
2,0,0,0,0,5,
3,1,3,0,0,0,
4,0,0,5,0,0,
0,0,1,3,0,0,
1,1,0,5,0,0,
2,3,5,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,4,0,1,9,
1,4,0,0,0,6,
2,0,0,0,5,0,
3,1,0,5,0,0,
4,9,6,0,0,0,
0,0,0,3,0,0,
1,0,0,0,0,0,
2,3,0,0,0,0,
3,0,0,0,0,15,
4,0,0,0,15,0,
0,0,1,0,0,21,
1,1,0,0,0,3,
2,0,0,0,3,0,
3,0,0,3,0,0,
4,21,3,0,0,0,
0,0,0,2,0,0,
1,0,0,0,0,0,
2,2,0,0,1,0,
3,0,0,1,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,11,2,15,
2,0,11,0,2,11,
3,0,2,2,0,2,
4,0,15,11,2,0,
0,0,1,0,1,0,
1,1,0,1,12,1,
2,0,1,0,0,0,
3,1,12,0,0,0,
4,0,1,0,0,0,
0,0,0,0,0,0,
1,0,0,2,7,0,
2,0,2,0,9,0,
3,0,7,9,0,0,
4,0,0,0,0,0,
0,0,5,2,1,0,
1,5,0,3,3,1,
2,2,3,0,8,0,
3,1,3,8,0,0,
4,0,1,0,0,0,
0,0,0,0,5,0,
1,0,0,1,0,0,
2,0,1,0,0,1,
3,5,0,0,0,0,
4,0,0,1,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,2,0,
3,0,0,2,0,0,
4,0,0,0,0,0,
0,0,0,0,1,0,
1,0,0,2,0,8,
2,0,2,0,0,1,
3,1,0,0,0,0,
4,0,8,1,0,0,
0,0,2,2,0,1,
1,2,0,11,0,9,
2,2,11,0,0,17,
3,0,0,0,0,0,
4,1,9,17,0,0,
0,0,0,3,0,1,
1,0,0,0,0,0,
2,3,0,0,0,0,
3,0,0,0,0,2,
4,1,0,0,2,0,
0,0,1,0,14,0,
1,1,0,0,1,1,
2,0,0,0,0,0,
3,14,1,0,0,0,
4,0,1,0,0,0,
0,0,0,3,0,0,
1,0,0,0,6,0,
2,3,0,0,0,0,
3,0,6,0,0,0,
4,0,0,0,0,0,
0,0,2,1,12,0,
1,2,0,0,0,0,
2,1,0,0,14,0,
3,12,0,14,0,4,
4,0,0,0,4,0,
0,0,0,0,2,0,
1,0,0,5,0,0,
2,0,5,0,0,6,
3,2,0,0,0,1,
4,0,0,6,1,0,
0,0,21,0,1,0,
1,21,0,1,1,0,
2,0,1,0,1,2,
3,1,1,1,0,0,
4,0,0,2,0,0,
0,0,0,2,19,1,
1,0,0,0,0,25,
2,2,0,0,3,0,
3,19,0,3,0,0,
4,1,25,0,0,0,
0,0,10,0,0,12,
1,10,0,0,1,9,
2,0,0,0,3,2,
3,0,1,3,0,0,
4,12,9,2,0,0,
0,0,0,0,10,0,
1,0,0,0,0,3,
2,0,0,0,0,3,
3,10,0,0,0,0,
4,0,3,3,0,0,
0,0,2,0,11,0,
1,2,0,0,1,0,
2,0,0,0,1,0,
3,11,1,1,0,0,
4,0,0,0,0,0,
0,0,3,12,1,0,
1,3,0,5,1,0,
2,12,5,0,3,0,
3,1,1,3,0,0,
4,0,0,0,0,0,
0,0,0,0,0,2,
1,0,0,3,0,3,
2,0,3,0,0,3,
3,0,0,0,0,0,
4,2,3,3,0,0,
0,0,0,1,0,0,
1,0,0,0,0,0,
2,1,0,0,1,1,
3,0,0,1,0,0,
4,0,0,1,0,0,
