Node/Edge,1000,26733
Step/Entity,1600,5
meet_step
3,0,36,4,0,7,
4,10,5,15,7,0,
0,0,12,21,12,18,
1,12,0,31,31,17,
2,21,31,0,26,19,
3,12,31,26,0,16,
4,18,17,19,16,0,
0,0,5,7,10,0,
1,5,0,28,19,6,
2,7,28,0,8,3,
3,10,19,8,0,4,
4,0,6,3,4,0,
0,0,3,7,2,16,
1,3,0,7,29,9,
2,7,7,0,2,11,
3,2,29,2,0,11,
4,16,9,11,11,0,
0,0,30,22,9,4,
1,30,0,21,9,0,
2,22,21,0,1,1,
3,9,9,1,0,22,
4,4,0,1,22,0,
0,0,2,3,4,40,
1,2,0,18,0,9,
2,3,18,0,1,7,
3,4,0,1,0,2,
4,40,9,7,2,0,
0,0,1,2,1,1,
1,1,0,15,14,13,
2,2,15,0,18,28,
3,1,14,18,0,21,
4,1,13,28,21,0,
0,0,1,2,2,2,
1,1,0,6,1,9,
2,2,6,0,5,5,
3,2,1,5,0,18,
4,2,9,5,18,0,
0,0,0,13,0,3,
1,0,0,0,13,7,
2,13,0,0,1,3,
3,0,13,1,0,21,
4,3,7,3,21,0,
0,0,19,10,9,24,
1,19,0,22,9,31,
2,10,22,0,4,19,
3,9,9,4,0,5,
4,24,31,19,5,0,
0,0,0,18,14,0,
1,0,0,0,1,62,
2,18,0,0,10,0,
3,14,1,10,0,1,
4,0,62,0,1,0,
0,0,4,10,9,3,
1,4,0,11,15,11,
2,10,11,0,3,3,
3,9,15,3,0,23,
4,3,11,3,23,0,
0,0,3,0,3,1,
1,3,0,12,10,23,
2,0,12,0,13,11,
3,3,10,13,0,7,
4,1,23,11,7,0,
0,0,24,0,19,3,
1,24,0,1,10,2,
2,0,1,0,4,9,
3,19,10,4,0,8,
4,3,2,9,8,0,
0,0,4,1,0,4,
1,4,0,21,20,28,
2,1,21,0,8,15,
3,0,20,8,0,15,
4,4,28,15,15,0,
0,0,65,3,9,18,
1,65,0,2,6,19,
2,3,2,0,31,15,
3,9,6,31,0,29,
4,18,19,15,29,0,
0,0,23,12,4,8,
1,23,0,35,17,18,
2,12,35,0,15,8,
3,4,17,15,0,6,
4,8,18,8,6,0,
0,0,15,10,7,8,
1,15,0,2,1,9,
2,10,2,0,0,0,
3,7,1,0,0,27,
4,8,9,0,27,0,
0,0,5,9,4,25,
1,5,0,29,3,4,
2,9,29,0,15,8,
3,4,3,15,0,18,
4,25,4,8,18,0,
0,0,3,13,13,12,
1,3,0,10,2,3,
2,13,10,0,16,15,
3,13,2,16,0,10,
4,12,3,15,10,0,
0,0,0,0,9,0,
1,0,0,24,7,14,
2,0,24,0,2,11,
3,9,7,2,0,4,
4,0,14,11,4,0,
0,0,4,0,20,1,
1,4,0,11,14,11,
2,0,11,0,10,14,
3,20,14,10,0,11,
4,1,11,14,11,0,
0,0,15,14,40,11,
1,15,0,4,5,0,
2,14,4,0,18,92,
3,40,5,18,0,19,
4,11,0,92,19,0,
0,0,2,4,1,6,
1,2,0,2,27,2,
2,4,2,0,4,5,
3,1,27,4,0,1,
4,6,2,5,1,0,
0,0,0,0,2,0,
1,0,0,8,11,20,
2,0,8,0,23,13,
3,2,11,23,0,28,
4,0,20,13,28,0,
0,0,2,28,66,3,
1,2,0,0,3,7,
2,28,0,0,34,2,
3,66,3,34,0,7,
4,3,7,2,7,0,
0,0,2,11,21,9,
1,2,0,5,4,6,
2,11,5,0,20,31,
3,21,4,20,0,13,
4,9,6,31,13,0,
0,0,5,6,20,8,
1,5,0,0,10,46,
2,6,0,0,13,2,
3,20,10,13,0,10,
4,8,46,2,10,0,
0,0,31,21,8,5,
1,31,0,13,19,4,
2,21,13,0,5,14,
3,8,19,5,0,1,
4,5,4,14,1,0,
0,0,58,18,8,22,
1,58,0,28,13,59,
2,18,28,0,5,16,
3,8,13,5,0,7,
4,22,59,16,7,0,
0,0,18,11,8,15,
1,18,0,2,0,18,
2,11,2,0,32,3,
3,8,0,32,0,2,
4,15,18,3,2,0,
0,0,1,0,3,3,
1,1,0,9,4,14,
2,0,9,0,7,16,
3,3,4,7,0,10,
4,3,14,16,10,0,
0,0,2,62,2,6,
1,2,0,1,9,17,
2,62,1,0,5,6,
3,2,9,5,0,13,
4,6,17,6,13,0,
0,0,17,22,10,27,
1,17,0,33,20,39,
2,22,33,0,18,48,
3,10,20,18,0,20,
4,27,39,48,20,0,
0,0,20,15,15,28,
1,20,0,16,18,28,
2,15,16,0,10,18,
3,15,18,10,0,36,
4,28,28,18,36,0,
0,0,15,11,4,12,
1,15,0,27,5,12,
2,11,27,0,8,13,
3,4,5,8,0,4,
4,12,12,13,4,0,
0,0,10,1,1,12,
1,10,0,2,2,11,
2,1,2,0,45,0,
3,1,2,45,0,0,
4,12,11,0,0,0,
0,0,7,17,17,17,
1,7,0,13,7,11,
2,17,13,0,13,7,
3,17,7,13,0,13,
4,17,11,7,13,0,
0,0,49,13,31,3,
1,49,0,9,19,1,
2,13,9,0,10,13,
3,31,19,10,0,0,
4,3,1,13,0,0,
0,0,6,13,7,10,
1,6,0,4,18,17,
2,13,4,0,11,5,
3,7,18,11,0,46,
4,10,17,5,46,0,
0,0,11,9,11,9,
1,11,0,1,17,19,
2,9,1,0,1,2,
3,11,17,1,0,6,
4,9,19,2,6,0,
0,0,4,22,12,4,
1,4,0,7,0,73,
2,22,7,0,20,13,
3,12,0,20,0,4,
4,4,73,13,4,0,
0,0,10,6,6,15,
1,10,0,15,15,7,
2,6,15,0,19,0,
3,6,15,19,0,2,
4,15,7,0,2,0,
0,0,28,7,11,11,
1,28,0,28,21,26,
2,7,28,0,13,24,
3,11,21,13,0,6,
4,11,26,24,6,0,
0,0,3,1,1,18,
1,3,0,23,7,4,
2,1,23,0,16,1,
3,1,7,16,0,3,
4,18,4,1,3,0,
0,0,10,18,25,21,
1,10,0,0,8,6,
2,18,0,0,13,10,
3,25,8,13,0,58,
4,21,6,10,58,0,
0,0,11,6,11,9,
1,11,0,10,14,14,
2,6,10,0,9,21,
3,11,14,9,0,7,
4,9,14,21,7,0,
0,0,1,10,3,5,
1,1,0,9,24,5,
2,10,9,0,5,45,
3,3,24,5,0,1,
4,5,5,45,1,0,
0,0,11,16,11,25,
1,11,0,18,8,28,
2,16,18,0,9,39,
3,11,8,9,0,19,
4,25,28,39,19,0,
0,0,29,4,23,38,
1,29,0,1,8,13,
2,4,1,0,0,2,
3,23,8,0,0,7,
4,38,13,2,7,0,
0,0,21,46,22,14,
1,21,0,10,50,10,
2,46,10,0,9,22,
3,22,50,9,0,5,
4,14,10,22,5,0,
0,0,34,20,12,16,
1,34,0,30,12,19,
2,20,30,0,9,11,
3,12,12,9,0,3,
4,16,19,11,3,0,
0,0,11,18,24,24,
1,11,0,13,24,7,
2,18,13,0,47,24,
3,24,24,47,0,25,
4,24,7,24,25,0,
0,0,2,4,6,6,
1,2,0,12,10,11,
2,4,12,0,28,23,
3,6,10,28,0,12,
4,6,11,23,12,0,
0,0,10,3,9,24,
1,10,0,3,24,9,
2,3,3,0,3,2,
3,9,24,3,0,14,
4,24,9,2,14,0,
0,0,15,15,5,16,
1,15,0,19,4,43,
2,15,19,0,9,8,
3,5,4,9,0,1,
4,16,43,8,1,0,
0,0,7,16,2,3,
1,7,0,16,1,10,
2,16,16,0,0,16,
3,2,1,0,0,3,
4,3,10,16,3,0,
0,0,47,7,27,19,
1,47,0,1,24,17,
2,7,1,0,0,20,
3,27,24,0,0,11,
4,19,17,20,11,0,
0,0,20,18,2,5,
1,20,0,26,3,17,
2,18,26,0,14,12,
3,2,3,14,0,2,
4,5,17,12,2,0,
0,0,32,7,5,29,
1,32,0,7,1,14,
2,7,7,0,44,10,
3,5,1,44,0,0,
4,29,14,10,0,0,
0,0,11,15,11,21,
1,11,0,4,50,1,
2,15,4,0,8,13,
3,11,50,8,0,1,
4,21,1,13,1,0,
0,0,3,7,17,10,
1,3,0,4,11,15,
2,7,4,0,7,10,
3,17,11,7,0,26,
4,10,15,10,26,0,
0,0,7,5,1,2,
1,7,0,14,9,18,
2,5,14,0,6,9,
3,1,9,6,0,5,
4,2,18,9,5,0,
0,0,0,23,32,1,
1,0,0,7,3,43,
2,23,7,0,33,13,
3,32,3,33,0,3,
4,1,43,13,3,0,
0,0,11,4,13,8,
1,11,0,1,12,9,
2,4,1,0,2,5,
3,13,12,2,0,6,
4,8,9,5,6,0,
0,0,8,26,7,2,
1,8,0,8,15,4,
2,26,8,0,4,11,
3,7,15,4,0,3,
4,2,4,11,3,0,
0,0,6,6,7,27,
1,6,0,61,0,15,
2,6,61,0,0,16,
3,7,0,0,0,11,
4,27,15,16,11,0,
0,0,0,11,1,15,
1,0,0,0,11,1,
2,11,0,0,1,17,
3,1,11,1,0,0,
4,15,1,17,0,0,
0,0,0,5,4,24,
1,0,0,1,3,2,
2,5,1,0,9,20,
3,4,3,9,0,9,
4,24,2,20,9,0,
0,0,5,9,36,14,
1,5,0,50,7,1,
2,9,50,0,5,0,
3,36,7,5,0,11,
4,14,1,0,11,0,
0,0,17,3,10,11,
1,17,0,1,13,12,
2,3,1,0,6,1,
3,10,13,6,0,9,
4,11,12,1,9,0,
0,0,25,12,8,8,
1,25,0,21,11,19,
2,12,21,0,4,11,
3,8,11,4,0,5,
4,8,19,11,5,0,
0,0,27,19,15,0,
1,27,0,20,18,0,
2,19,20,0,15,0,
3,15,18,15,0,1,
4,0,0,0,1,0,
0,0,1,2,1,12,
1,1,0,27,11,6,
2,2,27,0,15,6,
3,1,11,15,0,1,
4,12,6,6,1,0,
