Node/Edge,1000,30975
Step/Entity,400,5
meet_step
2,1,0,0,3,0,
3,12,14,3,0,5,
4,7,5,0,5,0,
0,0,3,0,0,4,
1,3,0,1,0,5,
2,0,1,0,1,4,
3,0,0,1,0,1,
4,4,5,4,1,0,
0,0,2,4,0,0,
1,2,0,5,0,0,
2,4,5,0,0,0,
3,0,0,0,0,12,
4,0,0,0,12,0,
0,0,6,2,9,6,
1,6,0,2,3,5,
2,2,2,0,1,0,
3,9,3,1,0,5,
4,6,5,0,5,0,
0,0,0,5,4,0,
1,0,0,0,0,14,
2,5,0,0,1,0,
3,4,0,1,0,1,
4,0,14,0,1,0,
0,0,0,8,0,2,
1,0,0,5,5,1,
2,8,5,0,1,6,
3,0,5,1,0,0,
4,2,1,6,0,0,
0,0,0,1,5,3,
1,0,0,0,9,8,
2,1,0,0,1,2,
3,5,9,1,0,4,
4,3,8,2,4,0,
0,0,14,6,5,1,
1,14,0,4,0,0,
2,6,4,0,4,2,
3,5,0,4,0,19,
4,1,0,2,19,0,
0,0,0,2,6,3,
1,0,0,9,0,2,
2,2,9,0,2,5,
3,6,0,2,0,0,
4,3,2,5,0,0,
0,0,1,14,12,4,
1,1,0,1,0,8,
2,14,1,0,7,5,
3,12,0,7,0,4,
4,4,8,5,4,0,
0,0,2,8,0,3,
1,2,0,3,7,12,
2,8,3,0,0,4,
3,0,7,0,0,6,
4,3,12,4,6,0,
0,0,3,10,2,4,
1,3,0,0,1,5,
2,10,0,0,2,2,
3,2,1,2,0,0,
4,4,5,2,0,0,
0,0,2,5,7,7,
1,2,0,1,1,4,
2,5,1,0,1,7,
3,7,1,1,0,10,
4,7,4,7,10,0,
0,0,7,4,0,6,
1,7,0,4,3,9,
2,4,4,0,2,9,
3,0,3,2,0,3,
4,6,9,9,3,0,
0,0,2,9,0,0,
1,2,0,1,1,0,
2,9,1,0,0,0,
3,0,1,0,0,6,
4,0,0,0,6,0,
0,0,1,6,4,2,
1,1,0,1,3,7,
2,6,1,0,7,1,
3,4,3,7,0,6,
4,2,7,1,6,0,
0,0,1,10,10,2,
1,1,0,1,0,10,
2,10,1,0,21,2,
3,10,0,21,0,1,
4,2,10,2,1,0,
0,0,0,2,1,3,
1,0,0,8,5,0,
2,2,8,0,16,0,
3,1,5,16,0,1,
4,3,0,0,1,0,
0,0,2,4,1,2,
1,2,0,3,4,2,
2,4,3,0,3,0,
3,1,4,3,0,2,
4,2,2,0,2,0,
0,0,5,4,1,2,
1,5,0,3,1,5,
2,4,3,0,6,2,
3,1,1,6,0,1,
4,2,5,2,1,0,
0,0,1,5,6,7,
1,1,0,2,4,2,
2,5,2,0,1,1,
3,6,4,1,0,8,
4,7,2,1,8,0,
0,0,0,6,6,2,
1,0,0,3,0,0,
2,6,3,0,3,4,
3,6,0,3,0,7,
4,2,0,4,7,0,
0,0,1,9,4,0,
1,1,0,6,7,2,
2,9,6,0,2,2,
3,4,7,2,0,2,
4,0,2,2,2,0,
0,0,1,0,5,2,
1,1,0,1,4,0,
2,0,1,0,8,0,
3,5,4,8,0,1,
4,2,0,0,1,0,
0,0,3,5,2,15,
1,3,0,7,0,1,
2,5,7,0,2,2,
3,2,0,2,0,4,
4,15,1,2,4,0,
0,0,9,5,4,2,
1,9,0,2,3,2,
2,5,2,0,0,1,
3,4,3,0,0,4,
4,2,2,1,4,0,
0,0,3,6,9,1,
1,3,0,5,2,7,
2,6,5,0,13,7,
3,9,2,13,0,0,
4,1,7,7,0,0,
0,0,0,8,17,15,
1,0,0,0,0,0,
2,8,0,0,7,6,
3,17,0,7,0,10,
4,15,0,6,10,0,
0,0,14,9,1,5,
1,14,0,20,2,11,
2,9,20,0,0,5,
3,1,2,0,0,1,
4,5,11,5,1,0,
0,0,6,3,0,0,
1,6,0,4,0,0,
2,3,4,0,2,0,
3,0,0,2,0,4,
4,0,0,0,4,0,
0,0,6,2,2,1,
1,6,0,3,7,1,
2,2,3,0,2,4,
3,2,7,2,0,3,
4,1,1,4,3,0,
0,0,1,3,4,5,
1,1,0,5,0,1,
2,3,5,0,0,0,
3,4,0,0,0,4,
4,5,1,0,4,0,
0,0,4,17,1,0,
1,4,0,8,10,5,
2,17,8,0,3,1,
3,1,10,3,0,8,
4,0,5,1,8,0,
0,0,0,7,1,3,
1,0,0,1,1,0,
2,7,1,0,0,15,
3,1,1,0,0,0,
4,3,0,15,0,0,
0,0,4,5,3,2,
1,4,0,1,1,1,
2,5,1,0,1,1,
3,3,1,1,0,18,
4,2,1,1,18,0,
0,0,0,4,0,1,
1,0,0,2,2,5,
2,4,2,0,17,11,
3,0,2,17,0,12,
4,1,5,11,12,0,
0,0,3,2,6,5,
1,3,0,0,4,6,
2,2,0,0,2,3,
3,6,4,2,0,15,
4,5,6,3,15,0,
0,0,5,0,4,1,
1,5,0,14,1,8,
2,0,14,0,0,4,
3,4,1,0,0,1,
4,1,8,4,1,0,
0,0,18,1,0,18,
1,18,0,1,0,10,
2,1,1,0,7,0,
3,0,0,7,0,0,
4,18,10,0,0,0,
0,0,2,4,9,22,
1,2,0,1,1,2,
2,4,1,0,3,4,
3,9,1,3,0,11,
4,22,2,4,11,0,
0,0,1,0,0,2,
1,1,0,3,3,5,
2,0,3,0,1,0,
3,0,3,1,0,0,
4,2,5,0,0,0,
0,0,0,15,1,1,
1,0,0,0,1,4,
2,15,0,0,1,0,
3,1,1,1,0,4,
4,1,4,0,4,0,
0,0,1,3,0,2,
1,1,0,6,3,6,
2,3,6,0,5,6,
3,0,3,5,0,3,
4,2,6,6,3,0,
