Node/Edge,1000,52632
Step/Entity,1600,5
meet_step
1,19,0,18,30,13,
2,25,18,0,26,19,
3,18,30,26,0,39,
4,12,13,19,39,0,
0,0,25,43,24,5,
1,25,0,53,40,15,
2,43,53,0,38,8,
3,24,40,38,0,9,
4,5,15,8,9,0,
0,0,27,6,14,15,
1,27,0,11,17,20,
2,6,11,0,9,15,
3,14,17,9,0,16,
4,15,20,15,16,0,
0,0,20,26,27,36,
1,20,0,5,95,5,
2,26,5,0,3,17,
3,27,95,3,0,4,
4,36,5,17,4,0,
0,0,4,23,21,38,
1,4,0,6,11,4,
2,23,6,0,26,29,
3,21,11,26,0,22,
4,38,4,29,22,0,
0,0,85,24,14,11,
1,85,0,22,29,8,
2,24,22,0,39,23,
3,14,29,39,0,26,
4,11,8,23,26,0,
0,0,26,32,7,11,
1,26,0,31,33,24,
2,32,31,0,36,30,
3,7,33,36,0,24,
4,11,24,30,24,0,
0,0,43,30,4,10,
1,43,0,40,11,17,
2,30,40,0,7,10,
3,4,11,7,0,16,
4,10,17,10,16,0,
0,0,22,23,17,30,
1,22,0,7,20,13,
2,23,7,0,7,14,
3,17,20,7,0,13,
4,30,13,14,13,0,
0,0,17,8,12,24,
1,17,0,55,12,26,
2,8,55,0,8,20,
3,12,12,8,0,8,
4,24,26,20,8,0,
0,0,35,34,27,15,
1,35,0,37,42,43,
2,34,37,0,28,36,
3,27,42,28,0,50,
4,15,43,36,50,0,
0,0,18,11,17,24,
1,18,0,21,21,16,
2,11,21,0,8,9,
3,17,21,8,0,12,
4,24,16,9,12,0,
0,0,3,77,69,11,
1,3,0,4,2,11,
2,77,4,0,108,16,
3,69,2,108,0,14,
4,11,11,16,14,0,
0,0,20,20,53,22,
1,20,0,24,37,27,
2,20,24,0,24,14,
3,53,37,24,0,44,
4,22,27,14,44,0,
0,0,37,22,56,39,
1,37,0,34,64,58,
2,22,34,0,31,27,
3,56,64,31,0,55,
4,39,58,27,55,0,
0,0,68,5,20,49,
1,68,0,6,16,53,
2,5,6,0,16,7,
3,20,16,16,0,16,
4,49,53,7,16,0,
0,0,46,36,15,31,
1,46,0,72,22,41,
2,36,72,0,19,38,
3,15,22,19,0,23,
4,31,41,38,23,0,
0,0,29,56,51,40,
1,29,0,20,25,23,
2,56,20,0,25,15,
3,51,25,25,0,24,
4,40,23,15,24,0,
0,0,33,27,32,15,
1,33,0,20,28,13,
2,27,20,0,25,18,
3,32,28,25,0,16,
4,15,13,18,16,0,
0,0,5,3,11,34,
1,5,0,16,11,29,
2,3,16,0,3,15,
3,11,11,3,0,26,
4,34,29,15,26,0,
0,0,8,18,9,47,
1,8,0,23,21,7,
2,18,23,0,20,9,
3,9,21,20,0,8,
4,47,7,9,8,0,
0,0,5,55,44,12,
1,5,0,13,12,20,
2,55,13,0,65,24,
3,44,12,65,0,14,
4,12,20,24,14,0,
0,0,9,18,16,69,
1,9,0,6,3,29,
2,18,6,0,14,17,
3,16,3,14,0,11,
4,69,29,17,11,0,
0,0,24,5,60,8,
1,24,0,17,18,9,
2,5,17,0,9,17,
3,60,18,9,0,2,
4,8,9,17,2,0,
0,0,57,8,33,16,
1,57,0,6,19,10,
2,8,6,0,26,15,
3,33,19,26,0,31,
4,16,10,15,31,0,
0,0,10,5,12,51,
1,10,0,22,16,6,
2,5,22,0,29,13,
3,12,16,29,0,13,
4,51,6,13,13,0,
0,0,5,11,25,7,
1,5,0,29,16,68,
2,11,29,0,23,27,
3,25,16,23,0,17,
4,7,68,27,17,0,
0,0,57,30,18,11,
1,57,0,34,18,22,
2,30,34,0,16,12,
3,18,18,16,0,87,
4,11,22,12,87,0,
0,0,25,92,78,12,
1,25,0,27,13,10,
2,92,27,0,69,11,
3,78,13,69,0,7,
4,12,10,11,7,0,
0,0,26,12,43,12,
1,26,0,10,29,13,
2,12,10,0,16,60,
3,43,29,16,0,15,
4,12,13,60,15,0,
0,0,19,36,18,34,
1,19,0,42,24,27,
2,36,42,0,47,65,
3,18,24,47,0,37,
4,34,27,65,37,0,
