Node/Edge,1000,39051
Step/Entity,1600,5
meet_step
2,19,23,0,2,17,
3,1,1,2,0,14,
4,5,10,17,14,0,
0,0,13,71,26,60,
1,13,0,6,12,15,
2,71,6,0,26,39,
3,26,12,26,0,18,
4,60,15,39,18,0,
0,0,19,20,22,16,
1,19,0,7,14,11,
2,20,7,0,11,4,
3,22,14,11,0,15,
4,16,11,4,15,0,
0,0,10,35,77,13,
1,10,0,8,7,24,
2,35,8,0,36,11,
3,77,7,36,0,16,
4,13,24,11,16,0,
0,0,18,26,11,45,
1,18,0,29,20,39,
2,26,29,0,14,68,
3,11,20,14,0,28,
4,45,39,68,28,0,
0,0,48,44,52,57,
1,48,0,12,24,22,
2,44,12,0,18,28,
3,52,24,18,0,26,
4,57,22,28,26,0,
0,0,19,20,45,26,
1,19,0,13,13,14,
2,20,13,0,12,7,
3,45,13,12,0,13,
4,26,14,7,13,0,
0,0,46,22,17,30,
1,46,0,37,30,50,
2,22,37,0,12,27,
3,17,30,12,0,27,
4,30,50,27,27,0,
0,0,25,21,34,30,
1,25,0,10,15,22,
2,21,10,0,15,23,
3,34,15,15,0,15,
4,30,22,23,15,0,
0,0,4,7,60,37,
1,4,0,33,11,5,
2,7,33,0,13,11,
3,60,11,13,0,54,
4,37,5,11,54,0,
0,0,15,4,11,9,
1,15,0,5,22,14,
2,4,5,0,7,2,
3,11,22,7,0,19,
4,9,14,2,19,0,
0,0,4,58,8,4,
1,4,0,12,41,23,
2,58,12,0,11,4,
3,8,41,11,0,19,
4,4,23,4,19,0,
0,0,13,44,6,33,
1,13,0,29,11,12,
2,44,29,0,4,26,
3,6,11,4,0,5,
4,33,12,26,5,0,
0,0,21,8,8,8,
1,21,0,8,21,4,
2,8,8,0,3,31,
3,8,21,3,0,8,
4,8,4,31,8,0,
0,0,47,7,13,19,
1,47,0,18,15,20,
2,7,18,0,58,17,
3,13,15,58,0,9,
4,19,20,17,9,0,
0,0,37,55,66,66,
1,37,0,23,23,27,
2,55,23,0,34,27,
3,66,23,34,0,72,
4,66,27,27,72,0,
0,0,4,34,30,24,
1,4,0,4,9,21,
2,34,4,0,13,13,
3,30,9,13,0,14,
4,24,21,13,14,0,
0,0,8,21,17,45,
1,8,0,6,18,15,
2,21,6,0,7,27,
3,17,18,7,0,15,
4,45,15,27,15,0,
0,0,39,8,7,12,
1,39,0,3,5,11,
2,8,3,0,19,17,
3,7,5,19,0,11,
4,12,11,17,11,0,
0,0,11,8,30,11,
1,11,0,10,28,10,
2,8,10,0,34,14,
3,30,28,34,0,47,
4,11,10,14,47,0,
0,0,34,7,32,39,
1,34,0,0,4,16,
2,7,0,0,5,10,
3,32,4,5,0,10,
4,39,16,10,10,0,
0,0,9,18,1,2,
1,9,0,14,7,7,
2,18,14,0,13,8,
3,1,7,13,0,34,
4,2,7,8,34,0,
0,0,7,7,6,35,
1,7,0,31,26,4,
2,7,31,0,32,9,
3,6,26,32,0,7,
4,35,4,9,7,0,
0,0,2,5,2,9,
1,2,0,14,13,24,
2,5,14,0,14,18,
3,2,13,14,0,16,
4,9,24,18,16,0,
0,0,10,1,6,29,
1,10,0,18,33,26,
2,1,18,0,24,9,
3,6,33,24,0,24,
4,29,26,9,24,0,
0,0,36,7,1,27,
1,36,0,6,2,21,
2,7,6,0,24,5,
3,1,2,24,0,2,
4,27,21,5,2,0,
0,0,10,7,10,54,
1,10,0,14,12,3,
2,7,14,0,7,15,
3,10,12,7,0,9,
4,54,3,15,9,0,
0,0,74,20,7,24,
1,74,0,29,9,17,
2,20,29,0,1,18,
3,7,9,1,0,3,
4,24,17,18,3,0,
0,0,10,11,7,11,
1,10,0,20,34,63,
2,11,20,0,16,27,
3,7,34,16,0,35,
4,11,63,27,35,0,
0,0,27,18,11,26,
1,27,0,32,26,50,
2,18,32,0,25,41,
3,11,26,25,0,36,
4,26,50,41,36,0,
0,0,7,3,11,9,
1,7,0,2,15,5,
2,3,2,0,9,16,
3,11,15,9,0,8,
4,9,5,16,8,0,
0,0,4,25,5,13,
1,4,0,6,29,18,
2,25,6,0,7,37,
3,5,29,7,0,6,
4,13,18,37,6,0,
0,0,2,5,1,30,
1,2,0,17,21,19,
2,5,17,0,72,5,
3,1,21,72,0,12,
4,30,19,5,12,0,
0,0,1,3,10,21,
1,1,0,25,15,5,
2,3,25,0,10,12,
3,10,15,10,0,23,
4,21,5,12,23,0,
0,0,16,80,76,8,
1,16,0,18,13,21,
2,80,18,0,79,8,
3,76,13,79,0,5,
4,8,21,8,5,0,
0,0,41,43,24,33,
1,41,0,45,33,33,
2,43,45,0,26,28,
3,24,33,26,0,20,
4,33,33,28,20,0,
0,0,8,12,19,12,
1,8,0,4,15,1,
2,12,4,0,10,51,
3,19,15,10,0,7,
4,12,1,51,7,0,
0,0,2,7,23,17,
1,2,0,12,5,8,
2,7,12,0,15,16,
3,23,5,15,0,29,
4,17,8,16,29,0,
0,0,12,32,53,16,
1,12,0,8,6,21,
2,32,8,0,22,12,
3,53,6,22,0,6,
4,16,21,12,6,0,
0,0,16,4,9,14,
1,16,0,1,11,29,
2,4,1,0,11,7,
3,9,11,11,0,5,
4,14,29,7,5,0,
0,0,0,101,4,69,
1,0,0,1,14,1,
2,101,1,0,1,47,
3,4,14,1,0,1,
4,69,1,47,1,0,
0,0,26,15,21,18,
1,26,0,27,29,27,
2,15,27,0,18,21,
3,21,29,18,0,20,
4,18,27,21,20,0,
0,0,15,6,9,7,
1,15,0,5,15,6,
2,6,5,0,8,33,
3,9,15,8,0,2,
4,7,6,33,2,0,
0,0,6,15,13,8,
1,6,0,18,16,2,
2,15,18,0,19,25,
3,13,16,19,0,10,
4,8,2,25,10,0,
0,0,14,22,12,31,
1,14,0,3,12,18,
2,22,3,0,4,7,
3,12,12,4,0,19,
4,31,18,7,19,0,
