Node/Edge,1000,47278
Step/Entity,800,5
meet_step
3,25,1,33,0,0,
4,3,13,1,0,0,
0,0,14,9,10,7,
1,14,0,14,11,8,
2,9,14,0,16,5,
3,10,11,16,0,6,
4,7,8,5,6,0,
0,0,12,4,10,7,
1,12,0,8,7,8,
2,4,8,0,11,12,
3,10,7,11,0,10,
4,7,8,12,10,0,
0,0,15,33,12,10,
1,15,0,15,13,10,
2,33,15,0,15,13,
3,12,13,15,0,9,
4,10,10,13,9,0,
0,0,3,9,0,3,
1,3,0,11,3,13,
2,9,11,0,5,16,
3,0,3,5,0,4,
4,3,13,16,4,0,
0,0,15,21,12,11,
1,15,0,14,16,8,
2,21,14,0,17,3,
3,12,16,17,0,10,
4,11,8,3,10,0,
0,0,8,18,1,4,
1,8,0,23,15,13,
2,18,23,0,15,18,
3,1,15,15,0,4,
4,4,13,18,4,0,
0,0,24,8,14,10,
1,24,0,9,24,12,
2,8,9,0,13,9,
3,14,24,13,0,10,
4,10,12,9,10,0,
0,0,12,20,30,21,
1,12,0,10,14,13,
2,20,10,0,22,13,
3,30,14,22,0,22,
4,21,13,13,22,0,
0,0,8,12,16,13,
1,8,0,16,22,15,
2,12,16,0,26,14,
3,16,22,26,0,21,
4,13,15,14,21,0,
0,0,26,11,27,17,
1,26,0,6,27,22,
2,11,6,0,8,9,
3,27,27,8,0,15,
4,17,22,9,15,0,
0,0,29,46,25,68,
1,29,0,25,14,26,
2,46,25,0,27,50,
3,25,14,27,0,28,
4,68,26,50,28,0,
0,0,0,10,6,3,
1,0,0,3,3,9,
2,10,3,0,13,8,
3,6,3,13,0,2,
4,3,9,8,2,0,
0,0,4,6,8,0,
1,4,0,17,6,16,
2,6,17,0,2,10,
3,8,6,2,0,4,
4,0,16,10,4,0,
0,0,6,6,6,7,
1,6,0,4,7,2,
2,6,4,0,7,6,
3,6,7,7,0,14,
4,7,2,6,14,0,
0,0,12,10,14,6,
1,12,0,15,12,6,
2,10,15,0,13,16,
3,14,12,13,0,10,
4,6,6,16,10,0,
0,0,12,12,3,10,
1,12,0,20,2,2,
2,12,20,0,11,14,
3,3,2,11,0,21,
4,10,2,14,21,0,
0,0,14,3,12,4,
1,14,0,7,17,2,
2,3,7,0,5,21,
3,12,17,5,0,2,
4,4,2,21,2,0,
0,0,13,11,22,16,
1,13,0,3,5,1,
2,11,3,0,12,7,
3,22,5,12,0,11,
4,16,1,7,11,0,
0,0,12,2,8,7,
1,12,0,9,12,23,
2,2,9,0,1,7,
3,8,12,1,0,12,
4,7,23,7,12,0,
0,0,6,20,14,23,
1,6,0,8,5,9,
2,20,8,0,13,17,
3,14,5,13,0,12,
4,23,9,17,12,0,
0,0,4,2,13,3,
1,4,0,10,6,18,
2,2,10,0,5,2,
3,13,6,5,0,7,
4,3,18,2,7,0,
0,0,12,5,19,20,
1,12,0,28,14,15,
2,5,28,0,11,10,
3,19,14,11,0,13,
4,20,15,10,13,0,
0,0,6,3,2,11,
1,6,0,0,6,6,
2,3,0,0,5,5,
3,2,6,5,0,8,
4,11,6,5,8,0,
0,0,11,14,29,14,
1,11,0,9,18,7,
2,14,9,0,18,9,
3,29,18,18,0,18,
4,14,7,9,18,0,
0,0,6,26,14,12,
1,6,0,10,15,19,
2,26,10,0,14,11,
3,14,15,14,0,38,
4,12,19,11,38,0,
0,0,7,2,4,8,
1,7,0,30,9,16,
2,2,30,0,12,24,
3,4,9,12,0,12,
4,8,16,24,12,0,
0,0,14,12,12,14,
1,14,0,17,4,12,
2,12,17,0,19,20,
3,12,4,19,0,26,
4,14,12,20,26,0,
0,0,12,14,19,13,
1,12,0,18,26,19,
2,14,18,0,23,17,
3,19,26,23,0,11,
4,13,19,17,11,0,
0,0,2,3,12,5,
1,2,0,9,11,8,
2,3,9,0,5,16,
3,12,11,5,0,4,
4,5,8,16,4,0,
0,0,11,8,9,7,
1,11,0,10,8,8,
2,8,10,0,4,36,
3,9,8,4,0,4,
4,7,8,36,4,0,
0,0,2,17,60,47,
1,2,0,16,1,3,
2,17,16,0,10,13,
3,60,1,10,0,49,
4,47,3,13,49,0,
0,0,3,7,20,22,
1,3,0,6,4,4,
2,7,6,0,3,7,
3,20,4,3,0,13,
4,22,4,7,13,0,
0,0,7,12,8,8,
1,7,0,10,7,5,
2,12,10,0,6,5,
3,8,7,6,0,8,
4,8,5,5,8,0,
0,0,6,9,2,27,
1,6,0,14,29,16,
2,9,14,0,25,11,
3,2,29,25,0,7,
4,27,16,11,7,0,
0,0,51,13,10,18,
1,51,0,22,25,22,
2,13,22,0,7,6,
3,10,25,7,0,10,
4,18,22,6,10,0,
0,0,10,19,13,10,
1,10,0,13,13,9,
2,19,13,0,20,21,
3,13,13,20,0,16,
4,10,9,21,16,0,
0,0,8,7,8,4,
1,8,0,8,6,16,
2,7,8,0,5,1,
3,8,6,5,0,3,
4,4,16,1,3,0,
0,0,6,13,10,14,
1,6,0,7,6,8,
2,13,7,0,10,9,
3,10,6,10,0,13,
4,14,8,9,13,0,
0,0,11,8,5,8,
1,11,0,9,11,13,
2,8,9,0,13,7,
3,5,11,13,0,8,
4,8,13,7,8,0,
0,0,5,8,1,7,
1,5,0,6,3,10,
2,8,6,0,1,11,
3,1,3,1,0,0,
4,7,10,11,0,0,
0,0,2,1,0,2,
1,2,0,17,14,11,
2,1,17,0,35,25,
3,0,14,35,0,20,
4,2,11,25,20,0,
0,0,18,7,7,11,
1,18,0,8,10,12,
2,7,8,0,23,15,
3,7,10,23,0,25,
4,11,12,15,25,0,
0,0,2,1,4,8,
1,2,0,7,8,0,
2,1,7,0,3,0,
3,4,8,3,0,3,
4,8,0,0,3,0,
0,0,9,15,7,10,
1,9,0,4,10,3,
2,15,4,0,6,12,
3,7,10,6,0,6,
4,10,3,12,6,0,
0,0,16,15,15,18,
1,16,0,6,16,26,
2,15,6,0,15,15,
3,15,16,15,0,25,
4,18,26,15,25,0,
0,0,2,4,19,1,
1,2,0,20,8,24,
2,4,20,0,4,30,
3,19,8,4,0,4,
4,1,24,30,4,0,
0,0,3,7,7,1,
1,3,0,6,3,32,
2,7,6,0,5,4,
3,7,3,5,0,4,
4,1,32,4,4,0,
0,0,8,1,7,17,
1,8,0,2,10,6,
2,1,2,0,1,6,
3,7,10,1,0,7,
4,17,6,6,7,0,
0,0,4,16,6,8,
1,4,0,9,3,1,
2,16,9,0,6,7,
3,6,3,6,0,4,
4,8,1,7,4,0,
0,0,3,9,30,26,
1,3,0,1,0,3,
2,9,1,0,6,24,
3,30,0,6,0,31,
4,26,3,24,31,0,
0,0,4,18,20,22,
1,4,0,2,7,5,
2,18,2,0,22,9,
3,20,7,22,0,16,
4,22,5,9,16,0,
0,0,9,2,12,13,
1,9,0,19,9,21,
2,2,19,0,13,19,
3,12,9,13,0,13,
4,13,21,19,13,0,
0,0,9,11,8,14,
1,9,0,21,33,10,
2,11,21,0,31,11,
3,8,33,31,0,18,
4,14,10,11,18,0,
0,0,8,4,2,10,
1,8,0,10,4,17,
2,4,10,0,6,7,
3,2,4,6,0,5,
4,10,17,7,5,0,
0,0,6,5,5,19,
1,6,0,2,3,6,
2,5,2,0,10,19,
3,5,3,10,0,24,
4,19,6,19,24,0,
0,0,20,32,29,18,
1,20,0,20,22,11,
2,32,20,0,42,19,
3,29,22,42,0,20,
4,18,11,19,20,0,
0,0,14,6,7,10,
1,14,0,34,13,16,
2,6,34,0,8,23,
3,7,13,8,0,12,
4,10,16,23,12,0,
0,0,21,10,10,35,
1,21,0,21,1,32,
2,10,21,0,1,17,
3,10,1,1,0,7,
4,35,32,17,7,0,
0,0,22,50,8,5,
1,22,0,21,6,6,
2,50,21,0,2,4,
3,8,6,2,0,4,
4,5,6,4,4,0,
0,0,10,6,23,4,
1,10,0,5,12,10,
2,6,5,0,6,12,
3,23,12,6,0,4,
4,4,10,12,4,0,
0,0,1,5,3,3,
1,1,0,11,12,8,
2,5,11,0,14,3,
3,3,12,14,0,8,
4,3,8,3,8,0,
0,0,12,10,3,4,
1,12,0,24,12,19,
2,10,24,0,2,4,
3,3,12,2,0,6,
4,4,19,4,6,0,
0,0,2,1,12,2,
1,2,0,2,8,7,
2,1,2,0,2,5,
3,12,8,2,0,3,
4,2,7,5,3,0,
0,0,30,2,33,5,
1,30,0,2,33,5,
2,2,2,0,4,12,
3,33,33,4,0,8,
4,5,5,12,8,0,
0,0,5,16,9,9,
1,5,0,4,8,5,
2,16,4,0,17,16,
3,9,8,17,0,17,
4,9,5,16,17,0,
0,0,15,18,12,2,
1,15,0,24,16,1,
2,18,24,0,21,3,
3,12,16,21,0,0,
4,2,1,3,0,0,
0,0,1,25,7,4,
1,1,0,1,2,7,
2,25,1,0,13,9,
3,7,2,13,0,5,
4,4,7,9,5,0,
0,0,5,2,1,12,
1,5,0,5,3,4,
2,2,5,0,20,4,
3,1,3,20,0,3,
4,12,4,4,3,0,
0,0,7,4,7,8,
1,7,0,13,7,12,
2,4,13,0,5,25,
3,7,7,5,0,6,
4,8,12,25,6,0,
0,0,12,19,12,16,
1,12,0,14,6,17,
2,19,14,0,12,22,
3,12,6,12,0,17,
4,16,17,22,17,0,
0,0,7,4,26,19,
1,7,0,13,1,3,
2,4,13,0,4,3,
3,26,1,4,0,21,
4,19,3,3,21,0,
0,0,25,36,42,57,
1,25,0,31,45,42,
2,36,31,0,34,32,
3,42,45,34,0,44,
4,57,42,32,44,0,
