Node/Edge,1000,38828
Step/Entity,800,5
meet_step
3,5,4,15,0,6,
4,6,5,5,6,0,
0,0,1,10,7,13,
1,1,0,3,6,0,
2,10,3,0,15,8,
3,7,6,15,0,6,
4,13,0,8,6,0,
0,0,11,6,23,18,
1,11,0,8,11,1,
2,6,8,0,7,2,
3,23,11,7,0,14,
4,18,1,2,14,0,
0,0,12,0,2,12,
1,12,0,7,9,10,
2,0,7,0,12,3,
3,2,9,12,0,1,
4,12,10,3,1,0,
0,0,0,3,2,7,
1,0,0,28,11,5,
2,3,28,0,9,3,
3,2,11,9,0,1,
4,7,5,3,1,0,
0,0,13,5,17,7,
1,13,0,3,38,21,
2,5,3,0,2,6,
3,17,38,2,0,21,
4,7,21,6,21,0,
0,0,21,15,23,6,
1,21,0,25,25,5,
2,15,25,0,24,9,
3,23,25,24,0,3,
4,6,5,9,3,0,
0,0,14,18,14,8,
1,14,0,9,12,3,
2,18,9,0,26,7,
3,14,12,26,0,8,
4,8,3,7,8,0,
0,0,1,7,3,4,
1,1,0,4,7,9,
2,7,4,0,2,3,
3,3,7,2,0,8,
4,4,9,3,8,0,
0,0,0,3,6,17,
1,0,0,2,3,3,
2,3,2,0,8,5,
3,6,3,8,0,7,
4,17,3,5,7,0,
0,0,19,27,14,13,
1,19,0,36,15,6,
2,27,36,0,25,11,
3,14,15,25,0,6,
4,13,6,11,6,0,
0,0,8,3,5,14,
1,8,0,5,7,22,
2,3,5,0,4,9,
3,5,7,4,0,8,
4,14,22,9,8,0,
0,0,7,6,7,8,
1,7,0,8,6,10,
2,6,8,0,11,18,
3,7,6,11,0,13,
4,8,10,18,13,0,
0,0,27,25,25,1,
1,27,0,19,32,2,
2,25,19,0,32,4,
3,25,32,32,0,1,
4,1,2,4,1,0,
0,0,23,21,6,12,
1,23,0,11,8,10,
2,21,11,0,5,9,
3,6,8,5,0,6,
4,12,10,9,6,0,
0,0,7,9,9,3,
1,7,0,8,12,14,
2,9,8,0,9,9,
3,9,12,9,0,12,
4,3,14,9,12,0,
0,0,4,8,0,9,
1,4,0,7,1,10,
2,8,7,0,1,11,
3,0,1,1,0,3,
4,9,10,11,3,0,
0,0,45,9,9,11,
1,45,0,8,18,15,
2,9,8,0,1,1,
3,9,18,1,0,1,
4,11,15,1,1,0,
0,0,2,7,15,7,
1,2,0,8,4,2,
2,7,8,0,16,8,
3,15,4,16,0,3,
4,7,2,8,3,0,
0,0,7,5,10,11,
1,7,0,12,7,19,
2,5,12,0,13,17,
3,10,7,13,0,18,
4,11,19,17,18,0,
0,0,9,2,23,1,
1,9,0,3,10,8,
2,2,3,0,2,5,
3,23,10,2,0,6,
4,1,8,5,6,0,
0,0,9,7,6,4,
1,9,0,16,16,18,
2,7,16,0,11,6,
3,6,16,11,0,11,
4,4,18,6,11,0,
0,0,25,12,17,13,
1,25,0,16,10,11,
2,12,16,0,14,7,
3,17,10,14,0,9,
4,13,11,7,9,0,
0,0,5,6,2,8,
1,5,0,6,3,4,
2,6,6,0,5,7,
3,2,3,5,0,3,
4,8,4,7,3,0,
0,0,21,18,13,28,
1,21,0,20,15,14,
2,18,20,0,12,19,
3,13,15,12,0,17,
4,28,14,19,17,0,
0,0,5,6,15,3,
1,5,0,6,3,7,
2,6,6,0,5,5,
3,15,3,5,0,1,
4,3,7,5,1,0,
0,0,1,9,0,35,
1,1,0,9,29,0,
2,9,9,0,7,7,
3,0,29,7,0,0,
4,35,0,7,0,0,
0,0,22,7,5,5,
1,22,0,6,10,1,
2,7,6,0,8,5,
3,5,10,8,0,2,
4,5,1,5,2,0,
0,0,6,20,14,8,
1,6,0,22,10,4,
2,20,22,0,14,17,
3,14,10,14,0,11,
4,8,4,17,11,0,
0,0,7,14,37,4,
1,7,0,15,2,15,
2,14,15,0,10,7,
3,37,2,10,0,1,
4,4,15,7,1,0,
0,0,6,16,30,20,
1,6,0,3,3,3,
2,16,3,0,14,7,
3,30,3,14,0,13,
4,20,3,7,13,0,
0,0,5,5,6,6,
1,5,0,10,6,1,
2,5,10,0,4,1,
3,6,6,4,0,6,
4,6,1,1,6,0,
0,0,11,16,12,7,
1,11,0,5,3,5,
2,16,5,0,18,16,
3,12,3,18,0,11,
4,7,5,16,11,0,
0,0,12,2,6,1,
1,12,0,0,2,1,
2,2,0,0,20,12,
3,6,2,20,0,18,
4,1,1,12,18,0,
0,0,15,4,4,1,
1,15,0,5,4,1,
2,4,5,0,5,7,
3,4,4,5,0,49,
4,1,1,7,49,0,
0,0,1,4,1,8,
1,1,0,6,6,11,
2,4,6,0,7,23,
3,1,6,7,0,11,
4,8,11,23,11,0,
0,0,3,3,2,2,
1,3,0,1,17,10,
2,3,1,0,3,0,
3,2,17,3,0,20,
4,2,10,0,20,0,
0,0,3,8,0,4,
1,3,0,1,17,3,
2,8,1,0,2,9,
3,0,17,2,0,5,
4,4,3,9,5,0,
0,0,4,5,32,0,
1,4,0,15,6,2,
2,5,15,0,8,8,
3,32,6,8,0,0,
4,0,2,8,0,0,
0,0,7,1,9,14,
1,7,0,7,12,11,
2,1,7,0,2,8,
3,9,12,2,0,8,
4,14,11,8,8,0,
0,0,20,14,3,6,
1,20,0,19,3,3,
2,14,19,0,6,4,
3,3,3,6,0,9,
4,6,3,4,9,0,
0,0,12,14,12,13,
1,12,0,7,8,6,
2,14,7,0,11,14,
3,12,8,11,0,14,
4,13,6,14,14,0,
0,0,6,1,5,4,
1,6,0,14,8,2,
2,1,14,0,25,0,
3,5,8,25,0,1,
4,4,2,0,1,0,
0,0,50,37,2,4,
1,50,0,28,2,17,
2,37,28,0,4,7,
3,2,2,4,0,3,
4,4,17,7,3,0,
0,0,12,10,6,11,
1,12,0,8,11,16,
2,10,8,0,13,4,
3,6,11,13,0,11,
4,11,16,4,11,0,
0,0,2,3,5,10,
1,2,0,13,0,0,
2,3,13,0,4,0,
3,5,0,4,0,4,
4,10,0,0,4,0,
0,0,2,2,1,14,
1,2,0,0,0,8,
2,2,0,0,9,4,
3,1,0,9,0,5,
4,14,8,4,5,0,
0,0,3,3,7,8,
1,3,0,9,2,7,
2,3,9,0,4,4,
3,7,2,4,0,8,
4,8,7,4,8,0,
0,0,7,22,23,22,
1,7,0,8,6,11,
2,22,8,0,10,24,
3,23,6,10,0,16,
4,22,11,24,16,0,
0,0,0,0,25,15,
1,0,0,9,2,1,
2,0,9,0,1,3,
3,25,2,1,0,14,
4,15,1,3,14,0,
0,0,7,11,3,4,
1,7,0,5,10,6,
2,11,5,0,3,2,
3,3,10,3,0,18,
4,4,6,2,18,0,
0,0,6,7,16,10,
1,6,0,5,11,31,
2,7,5,0,16,2,
3,16,11,16,0,12,
4,10,31,2,12,0,
0,0,10,6,2,15,
1,10,0,8,2,11,
2,6,8,0,2,9,
3,2,2,2,0,2,
4,15,11,9,2,0,
0,0,4,1,1,41,
1,4,0,11,25,6,
2,1,11,0,15,0,
3,1,25,15,0,5,
4,41,6,0,5,0,
0,0,2,7,9,6,
1,2,0,12,6,16,
2,7,12,0,23,19,
3,9,6,23,0,18,
4,6,16,19,18,0,
0,0,7,0,3,11,
1,7,0,3,3,10,
2,0,3,0,8,4,
3,3,3,8,0,6,
4,11,10,4,6,0,
0,0,4,9,12,5,
1,4,0,9,9,18,
2,9,9,0,9,2,
3,12,9,9,0,4,
4,5,18,2,4,0,
0,0,13,0,5,1,
1,13,0,2,6,3,
2,0,2,0,3,18,
3,5,6,3,0,4,
4,1,3,18,4,0,
0,0,14,12,7,4,
1,14,0,7,7,1,
2,12,7,0,12,5,
3,7,7,12,0,4,
4,4,1,5,4,0,
0,0,4,4,5,4,
1,4,0,8,15,2,
2,4,8,0,15,18,
3,5,15,15,0,12,
4,4,2,18,12,0,
0,0,2,10,4,4,
1,2,0,11,8,6,
2,10,11,0,12,5,
3,4,8,12,0,2,
4,4,6,5,2,0,
0,0,2,4,4,5,
1,2,0,7,15,2,
2,4,7,0,29,3,
3,4,15,29,0,9,
4,5,2,3,9,0,
0,0,18,9,1,15,
1,18,0,15,10,21,
2,9,15,0,4,20,
3,1,10,4,0,10,
4,15,21,20,10,0,
0,0,9,13,34,20,
1,9,0,10,10,2,
2,13,10,0,24,11,
3,34,10,24,0,30,
4,20,2,11,30,0,
0,0,26,3,30,37,
1,26,0,1,32,23,
2,3,1,0,3,2,
3,30,32,3,0,42,
4,37,23,2,42,0,
0,0,13,27,8,8,
1,13,0,24,2,2,
2,27,24,0,14,5,
3,8,2,14,0,19,
4,8,2,5,19,0,
0,0,1,6,7,4,
1,1,0,3,9,4,
2,6,3,0,5,6,
3,7,9,5,0,9,
4,4,4,6,9,0,
0,0,8,5,6,7,
1,8,0,11,20,24,
2,5,11,0,16,14,
3,6,20,16,0,15,
4,7,24,14,15,0,
0,0,20,1,2,5,
1,20,0,3,8,10,
2,1,3,0,13,4,
3,2,8,13,0,0,
4,5,10,4,0,0,
0,0,12,14,8,13,
1,12,0,7,12,19,
2,14,7,0,9,10,
3,8,12,9,0,6,
4,13,19,10,6,0,
0,0,17,15,11,12,
1,17,0,39,13,27,
2,15,39,0,12,27,
3,11,13,12,0,20,
4,12,27,27,20,0,
0,0,1,3,2,7,
1,1,0,6,6,4,
2,3,6,0,11,7,
3,2,6,11,0,7,
4,7,4,7,7,0,
0,0,16,3,10,11,
1,16,0,1,10,8,
2,3,1,0,23,4,
3,10,10,23,0,5,
4,11,8,4,5,0,
0,0,9,3,26,8,
1,9,0,5,9,3,
2,3,5,0,4,1,
3,26,9,4,0,16,
4,8,3,1,16,0,
0,0,9,3,4,8,
1,9,0,13,19,10,
2,3,13,0,10,17,
3,4,19,10,0,5,
4,8,10,17,5,0,
0,0,11,4,13,15,
1,11,0,14,17,12,
2,4,14,0,16,6,
3,13,17,16,0,12,
4,15,12,6,12,0,
0,0,41,22,9,20,
1,41,0,16,27,12,
2,22,16,0,1,1,
3,9,27,1,0,7,
4,20,12,1,7,0,
0,0,4,19,13,5,
1,4,0,4,2,11,
2,19,4,0,47,11,
3,13,2,47,0,10,
4,5,11,11,10,0,
0,0,11,10,13,17,
1,11,0,13,6,6,
2,10,13,0,11,5,
3,13,6,11,0,12,
4,17,6,5,12,0,
