Node/Edge,1000,23870
Step/Entity,1600,5
meet_step
2,9,7,0,10,10,
3,28,2,10,0,4,
4,2,24,10,4,0,
0,0,2,43,42,4,
1,2,0,2,3,16,
2,43,2,0,30,0,
3,42,3,30,0,1,
4,4,16,0,1,0,
0,0,3,0,1,68,
1,3,0,3,10,1,
2,0,3,0,10,0,
3,1,10,10,0,0,
4,68,1,0,0,0,
0,0,9,24,4,10,
1,9,0,5,27,2,
2,24,5,0,8,3,
3,4,27,8,0,3,
4,10,2,3,3,0,
0,0,5,3,8,15,
1,5,0,5,7,13,
2,3,5,0,0,4,
3,8,7,0,0,16,
4,15,13,4,16,0,
0,0,18,0,1,2,
1,18,0,0,2,4,
2,0,0,0,15,6,
3,1,2,15,0,4,
4,2,4,6,4,0,
0,0,1,19,2,9,
1,1,0,9,50,1,
2,19,9,0,8,19,
3,2,50,8,0,3,
4,9,1,19,3,0,
0,0,19,25,25,1,
1,19,0,16,16,0,
2,25,16,0,17,9,
3,25,16,17,0,1,
4,1,0,9,1,0,
0,0,58,9,17,0,
1,58,0,4,3,0,
2,9,4,0,24,7,
3,17,3,24,0,6,
4,0,0,7,6,0,
0,0,4,8,26,27,
1,4,0,2,1,0,
2,8,2,0,9,7,
3,26,1,9,0,10,
4,27,0,7,10,0,
0,0,19,8,4,18,
1,19,0,19,20,20,
2,8,19,0,12,15,
3,4,20,12,0,9,
4,18,20,15,9,0,
0,0,4,30,46,86,
1,4,0,4,4,7,
2,30,4,0,15,27,
3,46,4,15,0,40,
4,86,7,27,40,0,
0,0,0,0,17,64,
1,0,0,6,8,4,
2,0,6,0,6,0,
3,17,8,6,0,6,
4,64,4,0,6,0,
0,0,4,10,9,1,
1,4,0,4,27,1,
2,10,4,0,3,9,
3,9,27,3,0,0,
4,1,1,9,0,0,
0,0,5,3,13,5,
1,5,0,11,45,24,
2,3,11,0,13,10,
3,13,45,13,0,51,
4,5,24,10,51,0,
0,0,9,13,6,12,
1,9,0,3,2,2,
2,13,3,0,43,36,
3,6,2,43,0,19,
4,12,2,36,19,0,
0,0,12,3,40,20,
1,12,0,21,12,16,
2,3,21,0,8,10,
3,40,12,8,0,14,
4,20,16,10,14,0,
0,0,9,2,4,8,
1,9,0,5,10,9,
2,2,5,0,31,10,
3,4,10,31,0,31,
4,8,9,10,31,0,
0,0,4,2,11,1,
1,4,0,4,27,4,
2,2,4,0,4,16,
3,11,27,4,0,1,
4,1,4,16,1,0,
0,0,17,21,1,17,
1,17,0,12,14,24,
2,21,12,0,1,4,
3,1,14,1,0,9,
4,17,24,4,9,0,
0,0,15,31,32,10,
1,15,0,11,14,8,
2,31,11,0,68,20,
3,32,14,68,0,17,
4,10,8,20,17,0,
0,0,1,7,13,1,
1,1,0,70,56,6,
2,7,70,0,93,10,
3,13,56,93,0,8,
4,1,6,10,8,0,
0,0,7,17,1,6,
1,7,0,5,4,4,
2,17,5,0,2,17,
3,1,4,2,0,0,
4,6,4,17,0,0,
0,0,5,14,37,6,
1,5,0,9,3,28,
2,14,9,0,11,8,
3,37,3,11,0,6,
4,6,28,8,6,0,
0,0,1,4,3,1,
1,1,0,9,6,11,
2,4,9,0,5,13,
3,3,6,5,0,6,
4,1,11,13,6,0,
0,0,12,16,2,7,
1,12,0,7,6,3,
2,16,7,0,7,5,
3,2,6,7,0,0,
4,7,3,5,0,0,
0,0,1,20,10,4,
1,1,0,1,2,2,
2,20,1,0,17,14,
3,10,2,17,0,10,
4,4,2,14,10,0,
0,0,36,38,0,1,
1,36,0,27,1,4,
2,38,27,0,0,2,
3,0,1,0,0,16,
4,1,4,2,16,0,
0,0,1,0,0,3,
1,1,0,19,10,12,
2,0,19,0,12,14,
3,0,10,12,0,21,
4,3,12,14,21,0,
0,0,9,0,8,7,
1,9,0,0,7,2,
2,0,0,0,0,9,
3,8,7,0,0,5,
4,7,2,9,5,0,
0,0,38,23,2,36,
1,38,0,12,0,31,
2,23,12,0,7,15,
3,2,0,7,0,0,
4,36,31,15,0,0,
0,0,12,21,16,25,
1,12,0,8,7,11,
2,21,8,0,9,11,
3,16,7,9,0,27,
4,25,11,11,27,0,
0,0,7,6,16,23,
1,7,0,14,3,6,
2,6,14,0,0,1,
3,16,3,0,0,18,
4,23,6,1,18,0,
0,0,19,12,9,22,
1,19,0,9,16,14,
2,12,9,0,9,16,
3,9,16,9,0,29,
4,22,14,16,29,0,
0,0,0,8,7,2,
1,0,0,5,12,21,
2,8,5,0,1,4,
3,7,12,1,0,25,
4,2,21,4,25,0,
0,0,6,7,25,2,
1,6,0,26,8,3,
2,7,26,0,14,28,
3,25,8,14,0,8,
4,2,3,28,8,0,
0,0,6,3,4,3,
1,6,0,7,34,2,
2,3,7,0,30,3,
3,4,34,30,0,18,
4,3,2,3,18,0,
0,0,23,22,23,58,
1,23,0,10,13,49,
2,22,10,0,4,8,
3,23,13,4,0,45,
4,58,49,8,45,0,
0,0,4,4,3,0,
1,4,0,6,23,3,
2,4,6,0,12,49,
3,3,23,12,0,7,
4,0,3,49,7,0,
0,0,14,11,14,7,
1,14,0,26,22,24,
2,11,26,0,12,14,
3,14,22,12,0,17,
4,7,24,14,17,0,
0,0,2,19,0,4,
1,2,0,0,47,50,
2,19,0,0,1,0,
3,0,47,1,0,43,
4,4,50,0,43,0,
0,0,38,0,0,1,
1,38,0,0,1,2,
2,0,0,0,19,12,
3,0,1,19,0,10,
4,1,2,12,10,0,
0,0,10,6,3,12,
1,10,0,12,0,0,
2,6,12,0,1,2,
3,3,0,1,0,33,
4,12,0,2,33,0,
0,0,14,3,19,18,
1,14,0,4,11,10,
2,3,4,0,2,3,
3,19,11,2,0,14,
4,18,10,3,14,0,
0,0,3,9,0,11,
1,3,0,2,6,17,
2,9,2,0,0,5,
3,0,6,0,0,4,
4,11,17,5,4,0,
0,0,16,5,2,11,
1,16,0,1,2,45,
2,5,1,0,12,2,
3,2,2,12,0,1,
4,11,45,2,1,0,
0,0,24,17,3,15,
1,24,0,43,1,60,
2,17,43,0,2,16,
3,3,1,2,0,2,
4,15,60,16,2,0,
0,0,13,12,1,11,
1,13,0,13,2,29,
2,12,13,0,1,10,
3,1,2,1,0,4,
4,11,29,10,4,0,
0,0,2,5,44,4,
1,2,0,25,3,4,
2,5,25,0,1,22,
3,44,3,1,0,12,
4,4,4,22,12,0,
0,0,1,1,1,1,
1,1,0,49,38,45,
2,1,49,0,52,78,
3,1,38,52,0,30,
4,1,45,78,30,0,
0,0,8,1,34,0,
1,8,0,10,6,23,
2,1,10,0,0,3,
3,34,6,0,0,1,
4,0,23,3,1,0,
0,0,21,13,16,18,
1,21,0,19,43,50,
2,13,19,0,14,13,
3,16,43,14,0,24,
4,18,50,13,24,0,
0,0,11,1,0,5,
1,11,0,2,1,8,
2,1,2,0,20,4,
3,0,1,20,0,4,
4,5,8,4,4,0,
0,0,0,4,24,0,
1,0,0,14,0,2,
2,4,14,0,6,9,
3,24,0,6,0,13,
4,0,2,9,13,0,
0,0,10,11,5,3,
1,10,0,5,8,43,
2,11,5,0,8,1,
3,5,8,8,0,8,
4,3,43,1,8,0,
0,0,7,14,5,1,
1,7,0,14,7,34,
2,14,14,0,17,16,
3,5,7,17,0,13,
4,1,34,16,13,0,
0,0,4,10,12,7,
1,4,0,2,0,0,
2,10,2,0,38,7,
3,12,0,38,0,6,
4,7,0,7,6,0,
0,0,2,4,0,0,
1,2,0,3,1,3,
2,4,3,0,16,13,
3,0,1,16,0,64,
4,0,3,13,64,0,
0,0,8,6,41,8,
1,8,0,19,4,36,
2,6,19,0,2,33,
3,41,4,2,0,1,
4,8,36,33,1,0,
0,0,2,0,13,8,
1,2,0,88,8,0,
2,0,88,0,11,0,
3,13,8,11,0,12,
4,8,0,0,12,0,
0,0,12,12,25,29,
1,12,0,8,6,17,
2,12,8,0,20,20,
3,25,6,20,0,35,
4,29,17,20,35,0,
0,0,14,0,9,22,
1,14,0,1,7,26,
2,0,1,0,3,0,
3,9,7,3,0,4,
4,22,26,0,4,0,
0,0,4,13,0,22,
1,4,0,1,6,8,
2,13,1,0,2,5,
3,0,6,2,0,9,
4,22,8,5,9,0,
0,0,34,3,1,5,
1,34,0,6,5,10,
2,3,6,0,13,22,
3,1,5,13,0,21,
4,5,10,22,21,0,
