Node/Edge,1000,43564
Step/Entity,800,5
meet_step
4,5,6,9,0,0,
0,0,10,18,10,1,
1,10,0,9,12,3,
2,18,9,0,10,4,
3,10,12,10,0,3,
4,1,3,4,3,0,
0,0,4,15,0,12,
1,4,0,14,6,0,
2,15,14,0,1,18,
3,0,6,1,0,1,
4,12,0,18,1,0,
0,0,6,11,11,10,
1,6,0,8,5,9,
2,11,8,0,4,9,
3,11,5,4,0,7,
4,10,9,9,7,0,
0,0,11,13,13,16,
1,11,0,5,9,15,
2,13,5,0,11,11,
3,13,9,11,0,23,
4,16,15,11,23,0,
0,0,5,44,22,10,
1,5,0,6,0,19,
2,44,6,0,22,5,
3,22,0,22,0,5,
4,10,19,5,5,0,
0,0,7,23,31,11,
1,7,0,8,13,7,
2,23,8,0,15,6,
3,31,13,15,0,21,
4,11,7,6,21,0,
0,0,25,20,7,12,
1,25,0,3,11,6,
2,20,3,0,10,10,
3,7,11,10,0,5,
4,12,6,10,5,0,
0,0,11,9,8,16,
1,11,0,10,6,10,
2,9,10,0,3,8,
3,8,6,3,0,0,
4,16,10,8,0,0,
0,0,15,4,15,6,
1,15,0,6,16,11,
2,4,6,0,5,3,
3,15,16,5,0,5,
4,6,11,3,5,0,
0,0,4,5,4,14,
1,4,0,11,5,7,
2,5,11,0,3,15,
3,4,5,3,0,5,
4,14,7,15,5,0,
0,0,14,13,17,14,
1,14,0,8,14,9,
2,13,8,0,19,7,
3,17,14,19,0,22,
4,14,9,7,22,0,
0,0,8,20,0,7,
1,8,0,32,4,11,
2,20,32,0,6,33,
3,0,4,6,0,7,
4,7,11,33,7,0,
0,0,15,12,18,10,
1,15,0,12,13,7,
2,12,12,0,9,10,
3,18,13,9,0,9,
4,10,7,10,9,0,
0,0,2,4,0,1,
1,2,0,5,13,5,
2,4,5,0,9,34,
3,0,13,9,0,11,
4,1,5,34,11,0,
0,0,11,9,14,7,
1,11,0,10,14,13,
2,9,10,0,12,19,
3,14,14,12,0,26,
4,7,13,19,26,0,
0,0,6,2,5,0,
1,6,0,6,23,6,
2,2,6,0,10,7,
3,5,23,10,0,11,
4,0,6,7,11,0,
0,0,16,15,0,14,
1,16,0,23,3,24,
2,15,23,0,8,31,
3,0,3,8,0,3,
4,14,24,31,3,0,
0,0,3,7,10,9,
1,3,0,5,9,29,
2,7,5,0,6,3,
3,10,9,6,0,20,
4,9,29,3,20,0,
0,0,1,11,12,6,
1,1,0,6,2,40,
2,11,6,0,8,2,
3,12,2,8,0,2,
4,6,40,2,2,0,
0,0,5,8,3,9,
1,5,0,9,13,5,
2,8,9,0,3,2,
3,3,13,3,0,15,
4,9,5,2,15,0,
0,0,4,3,6,25,
1,4,0,3,14,5,
2,3,3,0,26,2,
3,6,14,26,0,4,
4,25,5,2,4,0,
0,0,4,5,10,3,
1,4,0,32,38,3,
2,5,32,0,34,5,
3,10,38,34,0,5,
4,3,3,5,5,0,
0,0,10,12,6,4,
1,10,0,8,7,2,
2,12,8,0,5,4,
3,6,7,5,0,4,
4,4,2,4,4,0,
0,0,5,11,7,10,
1,5,0,11,7,9,
2,11,11,0,11,10,
3,7,7,11,0,9,
4,10,9,10,9,0,
0,0,10,12,3,9,
1,10,0,15,9,10,
2,12,15,0,3,16,
3,3,9,3,0,4,
4,9,10,16,4,0,
0,0,21,12,20,26,
1,21,0,0,5,5,
2,12,0,0,7,9,
3,20,5,7,0,21,
4,26,5,9,21,0,
0,0,32,29,10,13,
1,32,0,24,11,13,
2,29,24,0,9,14,
3,10,11,9,0,3,
4,13,13,14,3,0,
0,0,7,5,5,4,
1,7,0,2,6,10,
2,5,2,0,7,14,
3,5,6,7,0,17,
4,4,10,14,17,0,
0,0,1,1,0,4,
1,1,0,10,10,4,
2,1,10,0,10,0,
3,0,10,10,0,2,
4,4,4,0,2,0,
0,0,8,15,16,7,
1,8,0,10,13,4,
2,15,10,0,24,11,
3,16,13,24,0,18,
4,7,4,11,18,0,
0,0,21,14,22,27,
1,21,0,10,14,20,
2,14,10,0,11,26,
3,22,14,11,0,31,
4,27,20,26,31,0,
0,0,12,17,8,2,
1,12,0,28,12,5,
2,17,28,0,12,12,
3,8,12,12,0,4,
4,2,5,12,4,0,
0,0,4,2,16,23,
1,4,0,10,7,7,
2,2,10,0,5,4,
3,16,7,5,0,20,
4,23,7,4,20,0,
0,0,5,4,21,19,
1,5,0,7,2,5,
2,4,7,0,3,6,
3,21,2,3,0,33,
4,19,5,6,33,0,
0,0,7,12,14,23,
1,7,0,5,7,14,
2,12,5,0,10,9,
3,14,7,10,0,14,
4,23,14,9,14,0,
0,0,18,3,6,0,
1,18,0,4,16,2,
2,3,4,0,0,48,
3,6,16,0,0,3,
4,0,2,48,3,0,
0,0,17,2,13,8,
1,17,0,22,34,21,
2,2,22,0,16,17,
3,13,34,16,0,30,
4,8,21,17,30,0,
0,0,11,22,13,0,
1,11,0,9,4,3,
2,22,9,0,13,8,
3,13,4,13,0,5,
4,0,3,8,5,0,
0,0,23,11,1,2,
1,23,0,3,4,0,
2,11,3,0,3,7,
3,1,4,3,0,8,
4,2,0,7,8,0,
0,0,24,25,12,17,
1,24,0,16,13,9,
2,25,16,0,12,10,
3,12,13,12,0,6,
4,17,9,10,6,0,
0,0,8,10,9,8,
1,8,0,20,25,4,
2,10,20,0,29,16,
3,9,25,29,0,7,
4,8,4,16,7,0,
0,0,35,41,4,4,
1,35,0,34,6,1,
2,41,34,0,9,3,
3,4,6,9,0,11,
4,4,1,3,11,0,
0,0,4,5,9,17,
1,4,0,9,6,4,
2,5,9,0,7,4,
3,9,6,7,0,5,
4,17,4,4,5,0,
0,0,7,37,14,12,
1,7,0,6,6,7,
2,37,6,0,18,6,
3,14,6,18,0,1,
4,12,7,6,1,0,
0,0,9,9,5,5,
1,9,0,1,19,34,
2,9,1,0,3,9,
3,5,19,3,0,12,
4,5,34,9,12,0,
0,0,10,11,12,10,
1,10,0,3,5,14,
2,11,3,0,13,3,
3,12,5,13,0,21,
4,10,14,3,21,0,
0,0,2,3,12,5,
1,2,0,16,4,10,
2,3,16,0,3,23,
3,12,4,3,0,5,
4,5,10,23,5,0,
0,0,18,8,19,8,
1,18,0,11,20,11,
2,8,11,0,15,13,
3,19,20,15,0,13,
4,8,11,13,13,0,
0,0,10,3,12,17,
1,10,0,10,13,20,
2,3,10,0,2,4,
3,12,13,2,0,18,
4,17,20,4,18,0,
0,0,8,3,7,0,
1,8,0,2,20,3,
2,3,2,0,1,21,
3,7,20,1,0,2,
4,0,3,21,2,0,
0,0,26,21,5,27,
1,26,0,22,6,24,
2,21,22,0,1,16,
3,5,6,1,0,1,
4,27,24,16,1,0,
