Node/Edge,1000,14387
Step/Entity,1600,30
meet_step
1,1,0,1,1,4,1,1,1,0,0,4,3,6,5,15,0,0,0,2,20,7,3,1,10,3,5,1,2,1,2,
2,7,1,0,8,14,4,6,1,0,0,0,1,0,2,0,40,0,0,41,0,0,0,21,1,2,0,0,0,0,0,
3,13,1,8,0,50,13,30,11,0,0,0,2,0,7,1,4,0,0,8,0,10,0,12,4,19,0,0,0,0,0,
4,32,4,14,50,0,39,57,12,0,0,0,5,0,12,1,6,0,0,14,1,12,0,33,1,29,0,0,0,3,0,
5,19,1,4,13,39,0,29,6,0,0,0,1,0,1,3,5,0,0,13,1,5,0,14,1,8,1,0,0,0,0,
6,29,1,6,30,57,29,0,17,0,0,0,3,0,11,2,7,0,0,7,1,22,0,18,4,31,1,0,0,1,0,
7,8,1,1,11,12,6,17,0,0,0,2,11,0,31,4,1,0,0,3,3,17,1,3,5,10,1,2,0,3,3,
8,0,0,0,0,0,0,0,0,0,9,13,0,19,0,1,0,15,12,0,2,0,6,0,0,0,5,13,16,12,7,
9,0,0,0,0,0,0,0,0,9,0,12,1,7,0,1,0,8,7,0,4,0,13,0,1,1,11,9,10,12,0,
10,0,4,0,0,0,0,0,2,13,12,0,2,12,0,1,0,6,12,0,3,0,11,0,2,0,5,6,19,4,3,
11,5,3,1,2,5,1,3,11,0,1,2,0,2,13,6,3,1,1,0,9,6,3,3,5,3,2,0,1,3,2,
12,1,6,0,0,0,0,0,0,19,7,12,2,0,0,2,0,21,20,0,5,0,39,0,14,0,11,25,26,26,13,
13,13,5,2,7,12,1,11,31,0,0,0,13,0,0,5,0,1,1,1,4,24,0,4,8,8,0,2,0,1,0,
14,1,15,0,1,1,3,2,4,1,1,1,6,2,5,0,0,1,2,2,23,9,1,0,64,3,5,1,4,6,11,
15,3,0,40,4,6,5,7,1,0,0,0,3,0,0,0,0,0,0,32,0,4,0,13,0,0,0,0,0,0,0,
16,0,0,0,0,0,0,0,0,15,8,6,1,21,1,1,0,0,29,0,4,0,12,0,2,0,7,29,17,12,2,
17,0,0,0,0,0,0,0,0,12,7,12,1,20,1,2,0,29,0,0,4,0,11,0,2,0,5,23,8,6,2,
18,9,2,41,8,14,13,7,3,0,0,0,0,0,1,2,32,0,0,0,1,4,0,24,1,2,0,0,0,0,0,
19,3,20,0,0,1,1,1,3,2,4,3,9,5,4,23,0,4,4,1,0,1,3,1,22,2,1,2,3,4,8,
20,9,7,0,10,12,5,22,17,0,0,0,6,0,24,9,4,0,0,4,1,0,0,5,0,8,0,0,0,1,2,
21,0,3,0,0,0,0,0,1,6,13,11,3,39,0,1,0,12,11,0,3,0,0,0,4,0,9,16,12,24,7,
22,20,1,21,12,33,14,18,3,0,0,0,3,0,4,0,13,0,0,24,1,5,0,0,0,18,0,0,0,0,0,
23,1,10,1,4,1,1,4,5,0,1,2,5,14,8,64,0,2,2,1,22,0,4,0,0,2,1,2,4,9,7,
24,17,3,2,19,29,8,31,10,0,1,0,3,0,8,3,0,0,0,2,2,8,0,18,2,0,1,0,0,1,0,
25,0,5,0,0,0,1,1,1,5,11,5,2,11,0,5,0,7,5,0,1,0,9,0,1,1,0,7,10,20,11,
26,0,1,0,0,0,0,0,2,13,9,6,0,25,2,1,0,29,23,0,2,0,16,0,2,0,7,0,13,9,4,
27,0,2,0,0,0,0,0,0,16,10,19,1,26,0,4,0,17,8,0,3,0,12,0,4,0,10,13,0,14,10,
28,1,1,0,0,3,0,1,3,12,12,4,3,26,1,6,0,12,6,0,4,1,24,0,9,1,20,9,14,0,12,
29,0,2,0,0,0,0,0,3,7,0,3,2,13,0,11,0,2,2,0,8,2,7,0,7,0,11,4,10,12,0,
0,0,8,21,4,12,15,12,8,3,0,8,0,3,18,3,0,0,10,0,0,10,1,13,0,0,15,21,1,14,1,
1,8,0,3,7,5,8,4,9,11,0,7,0,6,5,8,1,1,17,0,0,6,5,13,3,0,10,5,1,21,2,
2,21,3,0,3,11,18,13,10,7,0,6,0,1,11,8,1,0,5,0,0,12,2,15,1,0,11,11,3,13,3,
3,4,7,3,0,5,5,6,5,9,0,8,0,6,6,10,5,0,10,0,0,13,2,8,1,0,17,2,1,16,2,
4,12,5,11,5,0,17,14,8,4,0,11,1,1,17,8,1,0,5,0,0,11,2,21,1,0,17,24,1,19,0,
5,15,8,18,5,17,0,19,9,7,0,14,0,1,16,9,1,0,0,1,0,5,2,13,0,0,14,12,1,16,3,
6,12,4,13,6,14,19,0,3,7,0,9,0,3,14,5,0,0,9,0,0,12,1,22,0,0,14,7,1,20,0,
7,8,9,10,5,8,9,3,0,6,0,19,0,2,4,4,0,0,10,0,0,24,3,19,0,0,25,11,0,30,1,
8,3,11,7,9,4,7,7,6,0,0,10,0,1,4,17,0,0,15,0,0,5,4,6,0,2,13,5,2,13,1,
9,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,27,0,16,7,0,0,0,1,15,0,0,1,0,6,
10,8,7,6,8,11,14,9,19,10,0,0,0,9,12,10,1,0,4,0,0,15,3,21,1,0,21,15,0,37,2,
11,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,3,12,0,21,11,0,0,0,1,11,0,0,5,0,4,
12,3,6,1,6,1,1,3,2,1,0,9,0,0,1,6,4,4,6,3,2,3,23,3,4,1,6,1,7,3,12,
13,18,5,11,6,17,16,14,4,4,0,12,0,1,0,7,0,0,6,0,0,9,2,13,0,0,9,7,0,19,0,
14,3,8,8,10,8,9,5,4,17,0,10,0,6,7,0,1,0,27,0,0,4,2,13,2,1,15,7,0,20,2,
15,0,1,1,5,1,1,0,0,0,1,1,3,4,0,1,0,3,1,3,6,0,6,0,9,7,2,2,12,0,5,
16,0,1,0,0,0,0,0,0,0,27,0,12,4,0,0,3,0,1,31,16,0,2,0,9,31,0,0,1,0,7,
17,10,17,5,10,5,0,9,10,15,0,4,0,6,6,27,1,1,0,0,0,8,2,4,3,0,1,4,5,12,0,
18,0,0,0,0,0,1,0,0,0,16,0,21,3,0,0,3,31,0,0,19,0,0,0,6,29,0,0,1,0,9,
19,0,0,0,0,0,0,0,0,0,7,0,11,2,0,0,6,16,0,19,0,0,0,0,4,29,3,0,5,0,2,
20,10,6,12,13,11,5,12,24,5,0,15,0,3,9,4,0,0,8,0,0,0,1,12,0,0,19,8,0,22,2,
21,1,5,2,2,2,2,1,3,4,0,3,0,23,2,2,6,2,2,0,0,1,0,4,4,1,3,0,6,7,16,
22,13,13,15,8,21,13,22,19,6,0,21,0,3,13,13,0,0,4,0,0,12,4,0,0,0,23,19,0,28,2,
23,0,3,1,1,1,0,0,0,0,1,1,1,4,0,2,9,9,3,6,4,0,4,0,0,4,1,2,7,0,3,
24,0,0,0,0,0,0,0,0,2,15,0,11,1,0,1,7,31,0,29,29,0,1,0,4,0,0,0,3,0,2,
25,15,10,11,17,17,14,14,25,13,0,21,0,6,9,15,2,0,1,0,3,19,3,23,1,0,0,14,1,32,6,
26,21,5,11,2,24,12,7,11,5,0,15,0,1,7,7,2,0,4,0,0,8,0,19,2,0,14,0,2,12,2,
27,1,1,3,1,1,1,1,0,2,1,0,5,7,0,0,12,1,5,1,5,0,6,0,7,3,1,2,0,0,7,
28,14,21,13,16,19,16,20,30,13,0,37,0,3,19,20,0,0,12,0,0,22,7,28,0,0,32,12,0,0,7,
29,1,2,3,2,0,3,0,1,1,6,2,4,12,0,2,5,7,0,9,2,2,16,2,3,2,6,2,7,7,0,
0,0,4,25,2,1,3,1,1,12,3,15,2,0,6,4,9,7,0,2,6,0,1,2,8,5,18,3,3,14,6,
1,4,0,2,9,0,13,8,0,3,13,0,12,12,8,8,20,18,9,4,0,12,4,12,1,0,1,5,14,2,17,
2,25,2,0,3,1,5,2,5,17,3,8,0,0,17,3,10,5,4,0,3,1,0,2,8,19,12,2,1,21,3,
3,2,9,3,0,0,13,10,0,0,19,0,7,3,5,17,18,12,17,6,0,8,10,12,1,1,3,6,9,0,23,
4,1,0,1,0,0,0,0,99,1,0,15,0,0,2,0,0,0,0,0,15,0,0,0,5,4,2,0,0,2,0,
5,3,13,5,13,0,0,10,0,3,49,2,17,8,26,22,58,29,19,11,1,26,3,23,2,2,10,17,16,7,28,
6,1,8,2,10,0,10,0,0,2,12,0,10,6,4,13,13,20,10,7,0,20,10,8,0,0,0,4,19,0,16,
7,1,0,5,0,99,0,0,0,2,0,8,0,0,0,0,0,0,0,0,22,0,0,0,6,5,2,0,0,3,0,
8,12,3,17,0,1,3,2,2,0,2,20,2,0,9,2,6,1,1,0,5,1,1,1,11,13,16,1,3,29,1,
9,3,13,3,19,0,49,12,0,2,0,0,29,11,12,25,57,36,17,11,1,32,11,30,1,4,4,22,26,1,43,
10,15,0,8,0,15,2,0,8,20,0,0,0,0,4,0,2,0,0,0,20,0,0,1,23,8,27,0,0,22,2,
11,2,12,0,7,0,17,10,0,2,29,0,0,14,8,28,37,24,15,8,0,13,13,18,1,1,4,24,14,4,23,
12,0,12,0,3,0,8,6,0,0,11,0,14,0,3,4,13,10,14,4,0,7,6,6,1,0,0,6,7,0,4,
13,6,8,17,5,2,26,4,0,9,12,4,8,3,0,11,29,16,16,7,1,9,8,16,3,2,8,9,8,5,17,
14,4,8,3,17,0,22,13,0,2,25,0,28,4,11,0,17,18,16,13,1,16,14,23,0,1,3,22,22,0,23,
15,9,20,10,18,0,58,13,0,6,57,2,37,13,29,17,0,39,11,14,3,26,10,23,1,3,8,25,26,10,35,
16,7,18,5,12,0,29,20,0,1,36,0,24,10,16,18,39,0,21,6,4,26,16,21,0,2,3,26,31,0,30,
17,0,9,4,17,0,19,10,0,1,17,0,15,14,16,16,11,21,0,9,0,14,7,5,0,1,3,11,5,1,10,
18,2,4,0,6,0,11,7,0,0,11,0,8,4,7,13,14,6,9,0,0,8,8,13,0,0,1,18,4,2,12,
19,6,0,3,0,15,1,0,22,5,1,20,0,0,1,1,3,4,0,0,0,0,0,0,9,12,3,0,0,9,0,
20,0,12,1,8,0,26,20,0,1,32,0,13,7,9,16,26,26,14,8,0,0,4,15,0,3,4,12,16,1,27,
21,1,4,0,10,0,3,10,0,1,11,0,13,6,8,14,10,16,7,8,0,4,0,1,1,0,0,4,8,0,7,
22,2,12,2,12,0,23,8,0,1,30,1,18,6,16,23,23,21,5,13,0,15,1,0,0,2,2,10,23,4,14,
23,8,1,8,1,5,2,0,6,11,1,23,1,1,3,0,1,0,0,0,9,0,1,0,0,22,24,1,3,19,2,
24,5,0,19,1,4,2,0,5,13,4,8,1,0,2,1,3,2,1,0,12,3,0,2,22,0,17,0,1,23,1,
25,18,1,12,3,2,10,0,2,16,4,27,4,0,8,3,8,3,3,1,3,4,0,2,24,17,0,6,1,56,2,
26,3,5,2,6,0,17,4,0,1,22,0,24,6,9,22,25,26,11,18,0,12,4,10,1,0,6,0,6,2,14,
27,3,14,1,9,0,16,19,0,3,26,0,14,7,8,22,26,31,5,4,0,16,8,23,3,1,1,6,0,1,18,
28,14,2,21,0,2,7,0,3,29,1,22,4,0,5,0,10,0,1,2,9,1,0,4,19,23,56,2,1,0,2,
29,6,17,3,23,0,28,16,0,1,43,2,23,4,17,23,35,30,10,12,0,27,7,14,2,1,2,14,18,2,0,
0,0,2,0,2,0,6,8,15,1,2,0,6,0,4,12,4,0,2,0,1,0,9,1,0,5,0,11,10,6,5,
1,2,0,28,1,29,5,2,0,0,0,4,9,14,0,0,3,31,6,4,4,5,6,17,6,1,11,0,2,4,4,
2,0,28,0,4,39,4,0,2,3,1,13,11,31,1,0,3,55,3,8,6,18,5,32,16,0,22,1,2,3,4,
3,2,1,4,0,1,8,13,9,3,11,2,5,0,8,7,17,3,9,3,7,0,3,7,0,18,0,15,6,9,13,
4,0,29,39,1,0,6,0,0,0,0,5,11,18,1,2,2,69,4,11,8,6,7,33,6,0,13,0,6,4,7,
5,6,5,4,8,6,0,11,8,3,4,1,17,3,20,8,3,8,5,4,7,2,36,12,1,5,1,11,8,10,7,
6,8,2,0,13,0,11,0,12,7,10,0,3,0,7,21,7,0,10,0,4,0,8,4,0,5,0,16,21,6,13,
7,15,0,2,9,0,8,12,0,4,3,1,4,0,9,7,9,1,3,1,1,0,5,4,1,6,0,11,4,6,6,
8,1,0,3,3,0,3,7,4,0,11,0,5,0,4,4,14,0,5,0,1,1,3,6,0,7,0,9,3,3,3,
9,2,0,1,11,0,4,10,3,11,0,0,9,0,7,5,12,0,0,2,1,1,10,2,0,8,0,12,13,7,10,
10,0,4,13,2,5,1,0,1,0,0,0,0,27,0,0,0,7,0,5,1,25,0,7,35,2,26,0,0,0,0,
11,6,9,11,5,11,17,3,4,5,9,0,0,3,9,13,10,15,2,3,5,3,20,7,0,3,2,4,4,8,3,
12,0,14,31,0,18,3,0,0,0,0,27,3,0,0,1,0,6,3,8,0,31,4,9,49,0,35,0,0,0,2,
13,4,0,1,8,1,20,7,9,4,7,0,9,0,0,5,10,7,9,2,5,0,12,10,0,9,0,12,7,19,10,
14,12,0,0,7,2,8,21,7,4,5,0,13,1,5,0,7,0,1,0,1,0,8,1,0,4,0,11,12,5,6,
15,4,3,3,17,2,3,7,9,14,12,0,10,0,10,7,0,2,7,1,1,0,7,4,0,18,0,14,9,16,16,
16,0,31,55,3,69,8,0,1,0,0,7,15,6,7,0,2,0,6,15,11,8,11,59,6,0,10,0,1,8,4,
17,2,6,3,9,4,5,10,3,5,0,0,2,3,9,1,7,6,0,1,6,1,7,5,0,6,0,2,6,27,6,
18,0,4,8,3,11,4,0,1,0,2,5,3,8,2,0,1,15,1,0,3,5,2,14,6,1,14,0,0,1,1,
19,1,4,6,7,8,7,4,1,1,1,1,5,0,5,1,1,11,6,3,0,3,10,11,0,4,0,6,3,6,3,
20,0,5,18,0,6,2,0,0,1,1,25,3,31,0,0,0,8,1,5,3,0,3,7,24,0,16,0,1,0,0,
21,9,6,5,3,7,36,8,5,3,10,0,20,4,12,8,7,11,7,2,10,3,0,6,1,4,2,12,6,15,12,
22,1,17,32,7,33,12,4,4,6,2,7,7,9,10,1,4,59,5,14,11,7,6,0,6,0,8,4,5,8,8,
23,0,6,16,0,6,1,0,1,0,0,35,0,49,0,0,0,6,0,6,0,24,1,6,0,0,38,0,0,1,0,
24,5,1,0,18,0,5,5,6,7,8,2,3,0,9,4,18,0,6,1,4,0,4,0,0,0,0,9,6,4,12,
25,0,11,22,0,13,1,0,0,0,0,26,2,35,0,0,0,10,0,14,0,16,2,8,38,0,0,0,0,0,0,
26,11,0,1,15,0,11,16,11,9,12,0,4,0,12,11,14,0,2,0,6,0,12,4,0,9,0,0,16,17,17,
27,10,2,2,6,6,8,21,4,3,13,0,4,0,7,12,9,1,6,0,3,1,6,5,0,6,0,16,0,13,3,
28,6,4,3,9,4,10,6,6,3,7,0,8,0,19,5,16,8,27,1,6,0,15,8,1,4,0,17,13,0,10,
29,5,4,4,13,7,7,13,6,3,10,0,3,2,10,6,16,4,6,1,3,0,12,8,0,12,0,17,3,10,0,
0,0,13,2,8,9,6,24,6,13,13,9,20,1,25,23,1,7,0,7,12,7,25,10,16,12,7,10,14,9,9,
1,13,0,3,13,7,19,12,8,7,7,35,10,1,17,19,0,9,0,12,10,6,14,18,21,9,11,16,7,7,9,
2,2,3,0,1,4,13,6,5,4,3,2,0,42,1,7,21,3,18,1,4,3,13,1,2,11,6,1,2,3,0,
3,8,13,1,0,11,15,7,9,10,15,16,8,2,13,15,0,19,1,6,10,5,16,9,16,11,12,15,7,1,2,
4,9,7,4,11,0,8,10,9,8,10,8,4,1,4,5,1,16,1,1,13,0,9,15,13,5,17,9,8,5,4,
5,6,19,13,15,8,0,8,7,12,11,10,5,5,13,16,0,7,0,7,18,7,27,15,15,8,18,10,4,6,5,
6,24,12,6,7,10,8,0,8,10,12,6,15,1,16,24,0,11,0,5,16,5,18,13,13,12,11,9,12,9,8,
7,6,8,5,9,9,7,8,0,9,29,7,3,2,12,20,0,21,1,3,13,0,5,8,12,8,16,6,5,0,4,
8,13,7,4,10,8,12,10,9,0,11,11,7,13,16,21,8,5,14,14,23,7,21,11,12,12,23,9,10,7,5,
9,13,7,3,15,10,11,12,29,11,0,11,7,4,9,14,1,6,1,3,10,5,19,6,8,13,12,5,6,2,5,
10,9,35,2,16,8,10,6,7,11,11,0,14,2,17,12,0,11,1,6,10,4,19,15,22,9,15,5,7,4,3,
11,20,10,0,8,4,5,15,3,7,7,14,0,1,18,23,0,4,0,19,12,6,18,12,15,8,13,11,19,15,23,
12,1,1,42,2,1,5,1,2,13,4,2,1,0,4,8,85,1,49,2,2,2,2,3,2,14,6,3,0,0,0,
13,25,17,1,13,4,13,16,12,16,9,17,18,4,0,27,2,10,0,8,18,12,25,12,45,13,18,8,9,9,6,
14,23,19,7,15,5,16,24,20,21,14,12,23,8,27,0,2,16,2,14,22,12,35,18,21,11,16,13,19,6,11,
15,1,0,21,0,1,0,0,0,8,1,0,0,85,2,2,0,2,45,1,3,1,7,0,0,5,9,1,0,0,0,
16,7,9,3,19,16,7,11,21,5,6,11,4,1,10,16,2,0,5,9,14,4,8,14,6,0,12,12,5,0,4,
17,0,0,18,1,1,0,0,1,14,1,1,0,49,0,2,45,5,0,0,2,3,5,1,0,5,5,1,0,1,1,
18,7,12,1,6,1,7,5,3,14,3,6,19,2,8,14,1,9,0,0,11,8,5,0,14,6,4,5,7,26,6,
19,12,10,4,10,13,18,16,13,23,10,10,12,2,18,22,3,14,2,11,0,4,18,6,17,14,13,7,9,6,2,
20,7,6,3,5,0,7,5,0,7,5,4,6,2,12,12,1,4,3,8,4,0,12,6,8,7,6,3,5,3,3,
21,25,14,13,16,9,27,18,5,21,19,19,18,2,25,35,7,8,5,5,18,12,0,14,12,23,13,13,14,4,10,
22,10,18,1,9,15,15,13,8,11,6,15,12,3,12,18,0,14,1,0,6,6,14,0,13,8,9,13,8,5,8,
23,16,21,2,16,13,15,13,12,12,8,22,15,2,45,21,0,6,0,14,17,8,12,13,0,8,13,11,7,6,6,
24,12,9,11,11,5,8,12,8,12,13,9,8,14,13,11,5,0,5,6,14,7,23,8,8,0,3,6,3,6,5,
25,7,11,6,12,17,18,11,16,23,12,15,13,6,18,16,9,12,5,4,13,6,13,9,13,3,0,12,10,7,4,
26,10,16,1,15,9,10,9,6,9,5,5,11,3,8,13,1,12,1,5,7,3,13,13,11,6,12,0,11,3,2,
27,14,7,2,7,8,4,12,5,10,6,7,19,0,9,19,0,5,0,7,9,5,14,8,7,3,10,11,0,8,8,
28,9,7,3,1,5,6,9,0,7,2,4,15,0,9,6,0,0,1,26,6,3,4,5,6,6,7,3,8,0,9,
29,9,9,0,2,4,5,8,4,5,5,3,23,0,6,11,0,4,1,6,2,3,10,8,6,5,4,2,8,9,0,
0,0,2,0,0,7,2,13,0,3,0,7,4,8,0,0,0,7,0,1,12,6,2,3,1,3,8,6,3,0,2,
1,2,0,3,4,0,27,13,0,4,12,0,1,19,6,5,35,18,8,36,5,1,50,3,15,19,2,10,0,0,33,
2,0,3,0,0,0,0,0,40,0,10,0,0,0,0,18,1,0,28,2,0,0,1,3,1,0,0,1,0,57,0,
3,0,4,0,0,4,2,2,0,14,0,5,13,0,3,0,2,0,0,0,4,6,1,17,1,2,4,2,19,0,0,
4,7,0,0,4,0,3,29,0,16,1,12,15,1,14,0,5,6,0,0,8,10,3,8,1,0,6,7,4,0,0,
5,2,27,0,2,3,0,5,0,2,3,4,1,9,4,1,16,4,0,13,2,2,15,2,8,10,1,4,0,0,22,
6,13,13,0,2,29,5,0,0,5,3,19,7,6,17,0,9,9,0,1,23,14,11,5,3,3,17,11,7,0,3,
7,0,0,40,0,0,0,0,0,0,8,0,0,0,0,31,2,2,23,6,0,0,0,0,1,0,0,1,0,78,1,
8,3,4,0,14,16,2,5,0,0,0,9,19,3,5,0,0,3,0,0,2,10,3,8,0,0,5,5,31,0,2,
9,0,12,10,0,1,3,3,8,0,0,0,0,3,0,13,17,1,10,15,0,0,13,0,2,3,0,1,1,11,1,
10,7,0,0,5,12,4,19,0,9,0,0,8,2,11,0,0,6,1,0,14,7,3,8,0,2,10,19,9,0,4,
11,4,1,0,13,15,1,7,0,19,0,8,0,4,6,0,1,1,0,1,8,13,1,11,1,0,3,4,21,0,0,
12,8,19,0,0,1,9,6,0,3,3,2,4,0,5,2,6,9,1,6,3,2,13,2,9,13,5,3,2,0,7,
13,0,6,0,3,14,4,17,0,5,0,11,6,5,0,1,2,4,0,1,9,5,7,6,0,4,11,9,6,0,3,
14,0,5,18,0,0,1,0,31,0,13,0,0,2,1,0,6,1,30,18,0,0,0,0,0,1,0,0,0,31,4,
15,0,35,1,2,5,16,9,2,0,17,0,1,6,2,6,0,6,6,9,1,1,15,0,11,4,0,2,0,0,8,
16,7,18,0,0,6,4,9,2,3,1,6,1,9,4,1,6,0,0,8,12,0,13,2,2,10,5,9,1,0,6,
17,0,8,28,0,0,0,0,23,0,10,1,0,1,0,30,6,0,0,24,0,0,2,2,2,1,0,1,0,30,0,
18,1,36,2,0,0,13,1,6,0,15,0,1,6,1,18,9,8,24,0,0,0,15,0,12,5,0,0,1,10,10,
19,12,5,0,4,8,2,23,0,2,0,14,8,3,9,0,1,12,0,0,0,3,7,2,0,6,4,15,8,0,4,
20,6,1,0,6,10,2,14,0,10,0,7,13,2,5,0,1,0,0,0,3,0,0,7,0,4,1,3,4,0,2,
21,2,50,1,1,3,15,11,0,3,13,3,1,13,7,0,15,13,2,15,7,0,0,0,9,15,2,4,3,0,13,
22,3,3,3,17,8,2,5,0,8,0,8,11,2,6,0,0,2,2,0,2,7,0,0,0,2,3,1,11,0,1,
23,1,15,1,1,1,8,3,1,0,2,0,1,9,0,0,11,2,2,12,0,0,9,0,0,11,0,2,0,0,9,
24,3,19,0,2,0,10,3,0,0,3,2,0,13,4,1,4,10,1,5,6,4,15,2,11,0,7,3,3,0,4,
25,8,2,0,4,6,1,17,0,5,0,10,3,5,11,0,0,5,0,0,4,1,2,3,0,7,0,5,0,0,1,
26,6,10,1,2,7,4,11,1,5,1,19,4,3,9,0,2,9,1,0,15,3,4,1,2,3,5,0,4,0,6,
27,3,0,0,19,4,0,7,0,31,1,9,21,2,6,0,0,1,0,1,8,4,3,11,0,3,0,4,0,0,1,
28,0,0,57,0,0,0,0,78,0,11,0,0,0,0,31,0,0,30,10,0,0,0,0,0,0,0,0,0,0,1,
29,2,33,0,0,0,22,3,1,2,1,4,0,7,3,4,8,6,0,10,4,2,13,1,9,4,1,6,1,1,0,
0,0,7,4,7,0,6,1,9,2,30,14,2,0,8,23,7,9,6,8,10,2,4,1,18,9,0,9,12,6,4,
1,7,0,14,5,0,2,0,13,0,9,16,0,0,16,12,11,6,4,23,3,3,9,0,20,4,0,4,5,11,11,
2,4,14,0,10,0,5,0,14,0,12,11,1,0,15,14,11,6,6,12,9,0,4,0,23,4,0,4,6,11,9,
3,7,5,10,0,0,5,0,4,0,11,12,0,0,7,5,4,1,3,10,8,0,8,0,26,4,0,4,7,7,6,
4,0,0,0,0,0,0,17,0,11,4,0,15,25,1,0,0,0,0,0,0,11,0,26,1,3,15,5,0,0,0,
5,6,2,5,5,0,0,1,3,1,6,4,1,1,4,4,5,4,1,0,8,3,13,2,10,9,1,8,9,4,1,
6,1,0,0,0,17,1,0,0,14,1,1,15,26,1,0,1,0,0,0,0,13,0,25,0,12,9,13,1,0,0,
7,9,13,14,4,0,3,0,0,0,9,10,1,0,9,8,7,10,2,8,10,0,7,0,23,9,0,3,5,8,9,
8,2,0,0,0,11,1,14,0,0,2,1,5,13,0,0,0,1,0,0,0,5,0,10,0,2,59,3,0,0,0,
9,30,9,12,11,4,6,1,9,2,0,30,1,1,14,31,11,11,6,17,16,5,11,0,35,16,0,15,18,13,6,
10,14,16,11,12,0,4,1,10,1,30,0,1,0,20,43,25,11,14,9,17,1,43,0,37,9,0,10,13,10,8,
11,2,0,1,0,15,1,15,1,5,1,1,0,19,1,2,2,0,0,0,4,16,1,14,0,12,5,15,2,0,0,
12,0,0,0,0,25,1,26,0,13,1,0,19,0,1,4,0,0,1,0,1,21,0,25,1,7,5,7,1,0,0,
13,8,16,15,7,1,4,1,9,0,14,20,1,1,0,22,15,6,7,18,11,1,17,0,33,12,0,4,6,17,14,
14,23,12,14,5,0,4,0,8,0,31,43,2,4,22,0,32,10,13,13,17,4,18,1,39,15,0,19,9,16,5,
15,7,11,11,4,0,5,1,7,0,11,25,2,0,15,32,0,7,19,7,14,1,27,0,35,10,0,2,10,7,7,
16,9,6,6,1,0,4,0,10,1,11,11,0,0,6,10,7,0,7,7,8,0,6,0,11,2,0,2,6,8,13,
17,6,4,6,3,0,1,0,2,0,6,14,0,1,7,13,19,7,0,5,6,0,10,0,13,2,0,7,5,6,8,
18,8,23,12,10,0,0,0,8,0,17,9,0,0,18,13,7,7,5,0,5,0,5,0,9,12,0,2,10,7,11,
19,10,3,9,8,0,8,0,10,0,16,17,4,1,11,17,14,8,6,5,0,3,7,0,30,15,0,2,9,7,4,
20,2,3,0,0,11,3,13,0,5,5,1,16,21,1,4,1,0,0,0,3,0,0,13,1,4,2,13,0,1,1,
21,4,9,4,8,0,13,0,7,0,11,43,1,0,17,18,27,6,10,5,7,0,0,0,24,5,0,5,12,8,7,
22,1,0,0,0,26,2,25,0,10,0,0,14,25,0,1,0,0,0,0,0,13,0,0,0,5,12,10,2,0,0,
23,18,20,23,26,1,10,0,23,0,35,37,0,1,33,39,35,11,13,9,30,1,24,0,0,17,0,11,24,26,9,
24,9,4,4,4,3,9,12,9,2,16,9,12,7,12,15,10,2,2,12,15,4,5,5,17,0,1,26,10,3,5,
25,0,0,0,0,15,1,9,0,59,0,0,5,5,0,0,0,0,0,0,0,2,0,12,0,1,0,2,1,0,0,
26,9,4,4,4,5,8,13,3,3,15,10,15,7,4,19,2,2,7,2,2,13,5,10,11,26,2,0,5,2,3,
27,12,5,6,7,0,9,1,5,0,18,13,2,1,6,9,10,6,5,10,9,0,12,2,24,10,1,5,0,9,10,
28,6,11,11,7,0,4,0,8,0,13,10,0,0,17,16,7,8,6,7,7,1,8,0,26,3,0,2,9,0,32,
29,4,11,9,6,0,1,0,9,0,6,8,0,0,14,5,7,13,8,11,4,1,7,0,9,5,0,3,10,32,0,
0,0,19,4,0,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,
1,19,0,23,2,21,0,6,0,0,0,0,1,1,2,0,0,0,5,1,0,0,0,11,1,0,9,1,0,1,9,
2,4,23,0,3,10,0,6,0,0,0,0,0,5,1,0,0,8,2,1,1,0,0,21,3,0,10,0,0,8,6,
3,0,2,3,0,0,16,6,2,6,12,9,18,6,18,4,6,5,7,7,9,5,5,1,16,5,5,20,17,17,0,
4,28,21,10,0,0,0,5,0,0,0,0,0,2,2,0,0,3,4,0,2,0,0,9,0,0,7,0,0,0,14,
5,0,0,0,16,0,0,1,18,18,25,10,18,4,11,9,14,4,3,6,26,17,9,1,19,10,0,3,32,5,0,
6,5,6,6,6,5,1,0,1,1,2,0,1,13,3,0,1,5,10,1,11,1,0,7,1,0,6,1,0,8,18,
7,0,0,0,2,0,18,1,0,10,39,50,39,1,12,17,18,1,3,4,29,32,17,3,16,17,1,11,33,2,0,
8,0,0,0,6,0,18,1,10,0,9,13,8,4,7,11,14,0,1,2,15,8,4,0,7,7,0,8,20,4,0,
9,0,0,0,12,0,25,2,39,9,0,45,36,5,19,23,23,4,1,11,37,22,18,3,25,12,2,12,59,6,1,
10,0,0,0,9,0,10,0,50,13,45,0,39,2,19,24,36,1,4,8,34,26,17,1,18,9,0,11,47,1,0,
11,0,1,0,18,0,18,1,39,8,36,39,0,8,20,23,14,6,2,7,50,22,17,1,38,13,1,21,75,15,1,
