Node/Edge,1000,3701
Step/Entity,1600,25
meet_step
13,0,0,3,1,252,40,7,0,0,0,5,14,0,0,0,0,203,0,232,0,13,1,0,8,138,
14,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,4,0,0,0,0,15,0,0,
16,11,0,8,1,170,33,7,0,0,0,5,25,0,203,0,0,0,0,165,0,21,3,0,21,140,
17,0,0,0,0,0,0,0,0,38,34,0,0,0,0,0,4,0,0,0,0,0,0,18,0,0,
18,5,0,7,2,249,29,1,0,0,0,7,14,0,232,0,0,165,0,0,0,6,2,0,7,157,
19,0,1,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,
20,85,0,39,0,3,12,83,0,0,0,4,61,0,13,0,0,21,0,6,0,0,60,0,46,5,
21,91,0,74,0,1,6,105,0,0,0,3,65,0,1,0,0,3,0,2,0,60,0,0,54,3,
22,0,0,0,0,0,0,0,0,84,59,0,0,0,0,0,15,0,18,0,0,0,0,0,0,0,
23,77,0,59,0,13,17,61,0,0,0,2,90,0,8,0,0,21,0,7,0,46,54,0,0,5,
24,1,0,7,0,171,39,0,0,0,0,8,11,0,138,0,0,140,0,157,0,5,3,0,5,0,
0,0,33,17,5,0,11,14,2,4,0,16,3,5,7,3,0,9,6,0,0,0,5,3,2,14,
1,33,0,36,10,0,28,11,2,36,1,19,7,6,16,8,0,11,9,0,0,0,12,1,10,17,
2,17,36,0,73,2,27,6,3,17,0,7,76,69,44,10,0,2,60,0,0,1,89,12,78,7,
3,5,10,73,0,6,15,1,1,6,1,1,138,166,6,5,0,0,249,3,0,0,215,22,253,2,
4,0,0,2,6,0,2,0,0,1,0,0,9,7,9,61,0,0,5,0,0,2,7,0,5,0,
5,11,28,27,15,2,0,24,3,15,0,15,15,13,10,3,0,13,11,0,0,0,13,2,9,15,
6,14,11,6,1,0,24,0,0,9,2,35,0,4,2,0,0,15,2,0,0,0,0,0,1,22,
7,2,2,3,1,0,3,0,0,9,112,0,0,2,4,2,90,67,0,0,0,0,0,0,1,8,
8,4,36,17,6,1,15,9,9,0,0,3,1,14,9,4,0,15,5,0,0,0,1,0,6,6,
9,0,1,0,1,0,0,2,112,0,0,1,0,0,3,0,82,46,0,0,0,0,1,0,1,1,
10,16,19,7,1,0,15,35,0,3,1,0,0,4,1,4,4,7,0,0,0,0,0,0,0,17,
11,3,7,76,138,9,15,0,0,1,0,0,0,154,10,3,0,0,160,3,0,0,167,77,171,0,
12,5,6,69,166,7,13,4,2,14,0,4,154,0,13,6,0,4,159,0,0,0,169,7,162,4,
13,7,16,44,6,9,10,2,4,9,3,1,10,13,0,24,0,0,11,0,0,0,10,1,9,1,
14,3,8,10,5,61,3,0,2,4,0,4,3,6,24,0,0,1,4,0,0,4,4,0,5,3,
15,0,0,0,0,0,0,0,90,0,82,4,0,0,0,0,0,28,0,0,0,0,0,0,0,1,
16,9,11,2,0,0,13,15,67,15,46,7,0,4,0,1,28,0,1,0,0,0,1,0,3,13,
17,6,9,60,249,5,11,2,0,5,0,0,160,159,11,4,0,1,0,1,0,1,234,27,244,1,
18,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,101,0,0,1,0,0,
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,1,0,0,
20,0,0,1,0,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,
21,5,12,89,215,7,13,0,0,1,1,0,167,169,10,4,0,1,234,0,0,0,0,10,236,0,
22,3,1,12,22,0,2,0,0,0,0,0,77,7,1,0,0,0,27,1,1,0,10,0,29,0,
23,2,10,78,253,5,9,1,1,6,1,0,171,162,9,5,0,3,244,0,0,0,236,29,0,1,
24,14,17,7,2,0,15,22,8,6,1,17,0,4,1,3,1,13,1,0,0,0,0,0,1,0,
0,0,131,4,0,1,0,91,0,85,0,1,1,0,48,133,45,0,0,3,0,0,6,129,2,131,
1,131,0,0,0,0,0,117,0,107,0,2,1,0,53,126,56,0,0,0,1,0,3,122,1,112,
2,4,0,0,0,0,0,0,0,2,0,23,23,0,0,1,1,0,0,0,1,0,0,2,22,0,
3,0,0,0,0,0,0,0,7,0,42,0,0,0,0,0,0,3,6,0,0,0,1,0,0,0,
4,1,0,0,0,0,0,0,20,1,0,0,0,0,1,0,2,13,8,101,0,0,2,0,0,5,
5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,121,152,0,0,0,0,
6,91,117,0,0,0,0,0,0,104,0,0,2,0,48,93,33,0,0,0,0,0,7,98,1,108,
7,0,0,0,7,20,0,0,0,0,6,0,0,0,0,0,0,7,6,19,0,0,22,0,0,0,
8,85,107,2,0,1,0,104,0,0,0,0,0,0,57,111,61,0,0,0,0,0,6,107,0,103,
9,0,0,0,42,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1,2,23,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,1,0,3,32,0,
11,1,1,23,0,0,1,2,0,0,0,13,0,0,0,1,0,0,0,0,3,0,0,5,10,1,
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,48,53,0,0,1,0,48,0,57,0,0,0,0,0,48,42,3,0,0,0,0,3,51,0,46,
14,133,126,1,0,0,0,93,0,111,0,1,1,0,48,0,67,0,0,0,0,0,3,144,1,135,
15,45,56,1,0,2,0,33,0,61,0,0,0,0,42,67,0,1,0,1,0,0,6,59,0,51,
16,0,0,0,3,13,0,0,7,0,0,0,0,0,3,0,1,0,12,8,0,0,6,0,0,6,
17,0,0,0,6,8,0,0,6,0,0,0,0,0,0,0,0,12,0,5,0,0,21,0,0,0,
18,3,0,0,0,101,0,0,19,0,0,0,0,0,0,0,1,8,5,0,0,0,2,0,0,10,
19,0,1,1,0,0,121,0,0,0,0,0,3,0,0,0,0,0,0,0,0,114,0,0,2,0,
20,0,0,0,0,0,152,0,0,0,0,1,0,0,0,0,0,0,0,0,114,0,0,0,0,0,
21,6,3,0,1,2,0,7,22,6,0,0,0,0,3,3,6,6,21,2,0,0,0,1,0,2,
22,129,122,2,0,0,0,98,0,107,0,3,5,0,51,144,59,0,0,0,0,0,1,0,6,128,
23,2,1,22,0,0,0,1,0,0,0,32,10,0,0,1,0,0,0,0,2,0,0,6,0,0,
24,131,112,0,0,5,0,108,0,103,0,0,1,0,46,135,51,6,0,10,0,0,2,128,0,0,
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,2,0,0,0,1,7,0,165,3,0,0,2,0,166,3,3,0,0,199,4,
2,0,0,0,1,0,21,0,28,5,6,13,0,0,9,0,8,8,67,6,0,25,3,4,0,7,
3,0,0,1,0,0,12,0,10,1,20,3,0,0,9,0,10,1,19,0,0,2,0,39,3,0,
4,3,0,0,0,0,0,121,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,
5,0,2,21,12,0,0,0,25,2,35,5,0,0,25,0,20,10,40,2,0,5,0,22,0,7,
6,0,0,0,0,121,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,
7,0,0,28,10,0,25,0,0,1,32,1,0,0,15,0,33,5,33,0,0,2,0,12,0,6,
8,0,0,5,1,0,2,0,1,0,0,5,0,25,16,0,0,14,0,0,31,0,21,1,0,39,
9,0,1,6,20,0,35,0,32,0,0,1,0,1,18,0,29,2,9,0,0,2,2,57,0,4,
10,0,7,13,3,0,5,0,1,5,1,0,0,5,1,0,2,33,5,27,4,3,3,2,3,12,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,128,0,0,0,0,
12,0,165,0,0,0,0,0,0,25,1,5,0,0,16,0,2,0,0,159,35,1,17,0,159,24,
13,0,3,9,9,0,25,0,15,16,18,1,0,16,0,0,7,11,7,0,23,1,8,22,3,11,
14,0,0,0,0,105,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,0,8,10,0,20,0,33,0,29,2,2,2,7,0,0,6,15,0,0,0,1,15,0,0,
16,0,2,8,1,0,10,0,5,14,2,33,0,0,11,0,6,0,9,9,0,5,14,2,1,30,
17,0,0,67,19,0,40,0,33,0,9,5,0,0,7,0,15,9,0,1,0,21,5,16,1,4,
18,0,166,6,0,0,2,0,0,0,0,27,0,159,0,0,0,9,1,0,5,27,2,1,159,1,
19,0,3,0,0,0,0,0,0,31,0,4,0,35,23,0,0,0,0,5,0,0,62,0,1,46,
20,0,3,25,2,0,5,0,2,0,2,3,128,1,1,0,0,5,21,27,0,0,2,1,2,0,
21,0,0,3,0,0,0,0,0,21,2,3,0,17,8,0,1,14,5,2,62,2,0,0,0,53,
22,0,0,4,39,0,22,0,12,1,57,2,0,0,22,0,15,2,16,1,0,1,0,0,0,0,
23,0,199,0,3,0,0,0,0,0,0,3,0,159,3,0,0,1,1,159,1,2,0,0,0,4,
24,0,4,7,0,0,7,0,6,39,4,12,0,24,11,0,0,30,4,1,46,0,53,0,4,0,
0,0,0,0,0,26,0,0,0,6,0,1,9,0,14,0,2,13,0,0,1,20,0,0,16,0,
1,0,0,6,29,0,10,0,4,0,0,6,0,0,0,0,20,0,2,41,3,1,0,1,0,0,
2,0,6,0,23,0,20,0,0,2,0,25,0,0,0,0,20,2,0,20,22,5,0,1,0,0,
3,0,29,23,0,0,14,0,1,1,0,20,0,0,0,0,15,0,0,15,17,4,0,0,1,0,
4,26,0,0,0,0,0,2,0,3,0,0,14,0,31,0,0,25,0,0,0,24,0,0,13,0,
5,0,10,20,14,0,0,0,0,32,0,26,0,0,0,0,4,1,0,9,38,8,0,0,0,0,
6,0,0,0,0,2,0,0,0,0,0,0,36,10,0,39,0,0,0,0,0,0,62,0,4,0,
7,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,43,0,0,0,0,15,0,5,
8,6,0,2,1,3,32,0,0,0,0,9,1,0,0,0,0,12,0,0,22,7,0,0,3,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,36,0,3,0,0,0,0,0,0,4,0,0,0,
10,1,6,25,20,0,26,0,0,9,0,0,0,0,0,0,10,1,0,14,18,6,0,0,1,0,
11,9,0,0,0,14,0,36,0,1,0,0,0,3,15,6,0,3,0,0,0,1,36,0,31,0,
12,0,0,0,0,0,0,10,0,0,36,0,3,0,0,6,0,0,0,0,0,0,5,0,0,0,
13,14,0,0,0,31,0,0,0,0,0,0,15,0,0,0,0,23,0,0,0,16,1,0,17,0,
14,0,0,0,0,0,0,39,0,0,3,0,6,6,0,0,0,0,0,0,0,0,11,0,0,0,
15,2,20,20,15,0,4,0,2,0,0,10,0,0,0,0,0,0,0,37,4,5,0,0,0,0,
16,13,0,2,0,25,1,0,0,12,0,1,3,0,23,0,0,0,0,0,0,44,0,0,13,0,
17,0,2,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,
18,0,41,20,15,0,9,0,0,0,0,14,0,0,0,0,37,0,0,0,7,1,0,0,0,0,
19,1,3,22,17,0,38,0,0,22,0,18,0,0,0,0,4,0,0,7,0,6,0,0,2,0,
20,20,1,5,4,24,8,0,0,7,0,6,1,0,16,0,5,44,0,1,6,0,0,0,7,0,
21,0,0,0,0,0,0,62,0,0,4,0,36,5,1,11,0,0,0,0,0,0,0,0,2,0,
22,0,1,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,72,
23,16,0,0,1,13,0,4,0,3,0,1,31,0,17,0,0,13,0,0,2,7,2,0,0,0,
24,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,72,0,0,
0,0,0,0,0,23,20,16,0,0,0,5,22,17,28,0,0,8,0,0,25,0,4,0,0,0,
1,0,0,0,29,0,0,0,9,2,8,0,0,0,0,26,4,0,13,4,0,73,0,5,18,90,
2,0,0,0,0,2,11,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,29,0,0,0,0,0,40,40,32,0,0,0,0,13,53,0,60,62,0,36,0,24,5,31,
4,23,0,2,0,0,9,59,0,0,0,8,9,13,11,0,0,1,0,0,8,0,1,0,0,0,
5,20,0,11,0,9,0,11,0,0,0,49,4,24,12,0,0,0,0,0,11,0,5,0,0,0,
6,16,0,1,0,59,11,0,0,0,0,27,6,31,18,0,0,9,0,0,2,0,0,0,0,0,
7,0,9,0,40,0,0,0,0,26,29,0,1,0,0,11,40,1,29,55,0,3,0,17,12,6,
8,0,2,0,40,0,0,0,26,0,18,0,0,0,0,15,38,0,41,49,0,6,0,21,2,6,
9,0,8,0,32,0,0,0,29,18,0,0,0,0,0,14,67,1,36,59,0,2,0,17,28,12,
10,5,0,0,0,8,49,27,0,0,0,0,8,50,0,0,0,1,0,0,6,0,1,0,0,0,
11,22,0,0,0,9,4,6,1,0,0,8,0,26,4,0,0,5,0,0,13,0,16,0,0,0,
12,17,0,12,0,13,24,31,0,0,0,50,26,0,2,0,0,0,0,0,5,0,2,0,0,0,
13,28,0,0,0,11,12,18,0,0,0,0,4,2,0,0,0,35,0,0,15,0,36,3,0,0,
14,0,26,0,13,0,0,0,11,15,14,0,0,0,0,0,12,0,21,14,0,31,0,7,2,24,
15,0,4,0,53,0,0,0,40,38,67,0,0,0,0,12,0,1,31,55,0,8,0,28,24,4,
16,8,0,0,0,1,0,9,1,0,1,1,5,0,35,0,1,0,0,1,14,0,16,2,0,0,
17,0,13,0,60,0,0,0,29,41,36,0,0,0,0,21,31,0,0,51,0,30,0,17,3,35,
18,0,4,0,62,0,0,0,55,49,59,0,0,0,0,14,55,1,51,0,0,14,1,30,19,6,
19,25,0,0,0,8,11,2,0,0,0,6,13,5,15,0,0,14,0,0,0,0,13,0,0,0,
20,0,73,0,36,0,0,0,3,6,2,0,0,0,0,31,8,0,30,14,0,0,0,12,16,80,
21,4,0,0,0,1,5,0,0,0,0,1,16,2,36,0,0,16,0,1,13,0,0,1,0,0,
22,0,5,0,24,0,0,0,17,21,17,0,0,0,3,7,28,2,17,30,0,12,1,0,22,11,
23,0,18,0,5,0,0,0,12,2,28,0,0,0,0,2,24,0,3,19,0,16,0,22,0,20,
24,0,90,0,31,0,0,0,6,6,12,0,0,0,0,24,4,0,35,6,0,80,0,11,20,0,
0,0,0,36,0,0,12,1,26,19,0,0,0,4,0,0,1,39,27,0,34,0,0,1,1,0,
1,0,0,0,1,22,0,1,0,0,35,0,1,0,0,59,0,0,0,9,0,40,16,0,1,0,
2,36,0,0,0,0,28,0,45,10,0,0,0,3,0,0,7,41,30,0,53,0,0,0,4,0,
3,0,1,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,27,0,2,0,0,0,0,
4,0,22,0,0,0,0,100,0,0,11,0,4,6,0,34,0,0,0,2,0,8,10,1,60,49,
5,12,0,28,0,0,0,0,20,6,0,0,0,0,0,0,2,19,3,0,27,0,0,0,0,0,
6,1,1,0,0,100,0,0,0,2,3,4,9,7,0,0,1,0,1,0,0,2,16,1,45,47,
7,26,0,45,0,0,20,0,0,13,0,0,1,3,0,0,9,66,37,0,56,0,0,0,1,0,
8,19,0,10,0,0,6,2,13,0,0,5,2,5,0,0,4,13,35,0,14,0,0,3,0,0,
9,0,35,0,0,11,0,3,0,0,0,1,1,0,0,30,0,0,0,15,0,26,17,0,0,0,
10,0,0,0,0,0,0,4,0,5,1,0,52,11,0,0,36,0,2,0,0,0,2,35,12,36,
11,0,1,0,0,4,0,9,1,2,1,52,0,8,0,0,38,0,2,0,0,0,7,11,12,29,
12,4,0,3,0,6,0,7,3,5,0,11,8,0,0,0,8,11,9,0,6,0,1,10,11,14,
13,0,0,0,105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,
14,0,59,0,0,34,0,0,0,0,30,0,0,0,1,0,0,0,0,14,0,47,13,0,3,0,
15,1,0,7,0,0,2,1,9,4,0,36,38,8,0,0,0,5,14,0,12,0,0,16,3,4,
16,39,0,41,0,0,19,0,66,13,0,0,0,11,0,0,5,0,46,0,66,0,0,1,1,0,
17,27,0,30,0,0,3,1,37,35,0,2,2,9,0,0,14,46,0,0,27,0,0,4,0,1,
18,0,9,0,27,2,0,0,0,0,15,0,0,0,18,14,0,0,0,0,0,11,0,0,0,0,
19,34,0,53,0,0,27,0,56,14,0,0,0,6,0,0,12,66,27,0,0,0,0,1,0,0,
20,0,40,0,2,8,0,2,0,0,26,0,0,0,0,47,0,0,0,11,0,0,11,0,0,2,
21,0,16,0,0,10,0,16,0,0,17,2,7,1,0,13,0,0,0,0,0,11,0,1,5,5,
22,1,0,0,0,1,0,1,0,3,0,35,11,10,0,0,16,1,4,0,1,0,1,0,10,1,
23,1,1,4,0,60,0,45,1,0,0,12,12,11,0,3,3,1,0,0,0,0,5,10,0,62,
24,0,0,0,0,49,0,47,0,0,0,36,29,14,0,0,4,0,1,0,0,2,5,1,62,0,
0,0,1,0,12,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,
1,1,0,28,28,17,1,5,24,5,0,0,0,26,0,0,1,2,1,0,0,0,13,18,0,11,
2,0,28,0,32,34,0,1,30,8,0,0,0,39,0,0,1,6,0,0,0,0,4,39,0,41,
3,12,28,32,0,7,9,4,5,5,0,0,1,18,0,0,2,3,0,1,0,0,1,6,0,10,
4,3,17,34,7,0,7,9,62,1,0,1,0,39,0,0,3,0,1,0,0,0,3,62,2,46,
5,37,1,0,9,7,0,7,2,0,0,0,0,0,0,0,0,1,7,0,0,0,0,5,0,8,
6,0,5,1,4,9,7,0,3,0,0,0,0,5,1,0,0,0,23,0,0,0,1,6,0,5,
7,0,24,30,5,62,2,3,0,3,0,0,1,52,0,0,0,3,3,0,0,0,4,59,0,55,
8,0,5,8,5,1,0,0,3,0,0,0,61,5,55,0,38,14,0,22,0,0,22,2,36,2,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,119,0,0,0,0,0,0,
10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49,0,0,14,0,0,0,0,0,0,0,
11,0,0,0,1,0,0,0,1,61,0,0,0,0,87,0,84,25,0,27,0,0,46,0,89,0,
12,0,26,39,18,39,0,5,52,5,0,0,0,0,0,0,1,3,1,0,0,0,10,61,1,27,
13,0,0,0,0,0,0,1,0,55,0,0,87,0,0,0,71,22,0,21,0,0,16,0,63,0,
14,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,17,0,0,0,0,0,0,0,
15,0,1,1,2,3,0,0,0,38,0,0,84,1,71,0,0,24,0,3,0,0,63,1,119,0,
16,0,2,6,3,0,1,0,3,14,1,0,25,3,22,0,24,0,0,2,0,0,24,4,30,0,
17,0,1,0,0,1,7,23,3,0,0,14,0,1,0,17,0,0,0,0,0,0,0,0,0,0,
18,0,0,0,1,0,0,0,0,22,119,0,27,0,21,0,3,2,0,0,0,0,1,0,6,0,
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,
21,0,13,4,1,3,0,1,4,22,0,0,46,10,16,0,63,24,0,1,0,0,0,13,59,2,
22,1,18,39,6,62,5,6,59,2,0,0,0,61,0,0,1,4,0,0,0,0,13,0,4,33,
23,0,0,0,0,2,0,0,0,36,0,0,89,1,63,0,119,30,0,6,0,0,59,4,0,0,
24,3,11,41,10,46,8,5,55,2,0,0,0,27,0,0,0,0,0,0,0,0,2,33,0,0,
0,0,0,1,0,0,0,159,0,0,0,128,0,134,114,158,0,27,0,0,0,0,59,0,0,150,
1,0,0,0,0,20,22,0,51,0,0,0,2,0,0,0,0,0,31,0,27,6,0,4,0,0,
2,1,0,0,0,0,0,2,0,0,0,6,0,9,3,12,0,14,0,0,0,0,1,0,0,2,
3,0,0,0,0,0,0,0,0,0,22,0,6,0,0,0,57,0,1,28,0,0,0,42,0,0,
4,0,20,0,0,0,11,0,32,0,0,0,0,0,0,0,0,0,18,0,37,15,0,8,0,0,
5,0,22,0,0,11,0,0,10,0,1,0,0,0,0,0,1,0,13,0,12,3,0,4,0,0,
6,159,0,2,0,0,0,0,0,0,0,142,0,140,94,141,0,15,0,0,0,0,70,0,0,143,
7,0,51,0,0,32,10,0,0,0,3,0,0,0,0,0,0,0,33,0,31,20,0,11,0,0,
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,243,0,
9,0,0,0,22,0,1,0,3,0,0,0,5,0,0,0,13,0,0,24,1,0,0,8,0,0,
10,128,0,6,0,0,0,142,0,0,0,0,0,153,88,139,0,12,0,0,0,0,63,0,0,106,
11,0,2,0,6,0,0,0,0,0,5,0,0,0,0,0,25,0,0,11,0,0,0,5,0,0,
12,134,0,9,0,0,0,140,0,0,0,153,0,0,104,166,0,32,0,0,0,0,72,0,0,151,
13,114,0,3,0,0,0,94,0,0,0,88,0,104,0,90,0,12,0,0,0,0,61,0,1,92,
14,158,0,12,0,0,0,141,0,0,0,139,0,166,90,0,0,13,0,0,0,0,74,0,0,117,
15,0,0,0,57,0,1,0,0,0,13,0,25,0,0,0,0,0,0,19,0,0,0,39,0,0,
16,27,0,14,0,0,0,15,0,0,0,12,0,32,12,13,0,0,2,0,0,0,6,0,0,12,
17,0,31,0,1,18,13,0,33,0,0,0,0,0,0,0,0,2,0,0,33,12,0,2,0,0,
18,0,0,0,28,0,0,0,0,0,24,0,11,0,0,0,19,0,0,0,0,0,0,16,0,0,
19,0,27,0,0,37,12,0,31,0,1,0,0,0,0,0,0,0,33,0,0,12,0,11,0,0,
20,0,6,0,0,15,3,0,20,0,0,0,0,0,0,0,0,0,12,0,12,0,0,5,0,0,
21,59,0,1,0,0,0,70,0,4,0,63,0,72,61,74,0,6,0,0,0,0,0,0,5,68,
22,0,4,0,42,8,4,0,11,0,8,0,5,0,0,0,39,0,2,16,11,5,0,0,0,1,
23,0,0,0,0,0,0,0,0,243,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,
24,150,0,2,0,0,0,143,0,0,0,106,0,151,92,117,0,12,0,0,0,0,68,1,0,0,
0,0,0,23,9,0,0,0,0,20,0,0,0,1,36,6,0,0,0,0,0,0,2,21,0,0,
1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,30,0,0,39,41,0,0,47,0,
2,23,0,0,16,22,0,0,0,32,0,0,0,3,43,5,0,0,0,1,0,0,2,50,0,0,
3,9,0,16,0,1,0,0,0,28,0,0,0,0,12,39,0,0,0,1,0,0,1,21,0,0,
4,0,0,22,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,12,1,0,16,1,0,
5,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,40,48,0,0,83,0,
6,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,0,0,94,0,0,0,0,0,0,0,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,20,0,32,28,1,0,0,0,0,0,0,0,0,16,19,0,0,0,2,1,0,0,26,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,
10,0,0,0,0,0,0,89,0,0,0,0,4,9,0,0,0,0,412,0,0,0,0,0,0,0,
11,0,0,0,0,0,0,1,0,0,5,4,0,0,0,0,0,0,3,1,0,0,0,0,0,0,
12,1,0,3,0,0,0,0,0,0,0,9,0,0,0,1,0,0,5,12,0,0,105,0,0,0,
13,36,0,43,12,3,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,0,0,29,0,0,
14,6,0,5,39,0,0,0,0,19,0,0,0,1,13,0,0,0,0,0,0,0,1,15,0,0,
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,
16,0,30,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,35,55,0,0,58,0,
17,0,0,0,0,0,0,94,0,0,3,412,3,5,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,0,1,1,0,0,0,0,2,0,0,1,12,0,0,0,0,0,0,0,0,15,0,0,0,
19,0,39,0,0,12,40,0,0,1,0,0,0,0,0,0,0,35,0,0,0,26,0,0,40,0,
20,0,41,0,0,1,48,0,0,0,0,0,0,0,0,0,0,55,0,0,26,0,0,0,61,0,
21,2,0,2,1,0,0,0,0,0,0,0,0,105,0,1,0,0,0,15,0,0,0,0,0,0,
22,21,0,50,21,16,0,0,0,26,0,0,0,0,29,15,0,0,0,0,0,0,0,0,0,0,
23,0,47,0,0,1,83,0,0,0,0,0,0,0,0,0,0,58,0,0,40,61,0,0,0,0,
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,
0,0,3,3,5,48,0,3,8,0,0,20,0,12,0,0,0,0,35,3,22,5,0,0,0,0,
1,3,0,32,13,1,0,24,37,0,0,2,0,21,1,2,0,1,3,54,0,36,0,0,0,10,
2,3,32,0,22,0,0,24,49,0,0,1,0,27,0,2,0,0,2,53,0,35,0,0,0,6,
3,5,13,22,0,0,0,16,35,0,0,2,0,31,0,3,0,0,8,45,0,7,0,0,0,145,
4,48,1,0,0,0,0,2,1,0,2,13,0,0,0,0,0,0,18,2,21,2,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,313,0,
6,3,24,24,16,2,0,0,19,0,0,1,0,14,0,0,0,0,0,17,0,11,0,0,0,7,
7,8,37,49,35,1,0,19,0,0,0,1,0,31,0,2,0,0,5,67,3,23,0,2,0,17,
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,2,0,0,0,0,0,0,369,0,0,0,0,0,0,0,8,0,0,0,0,0,
10,20,2,1,2,13,0,1,1,0,0,0,0,3,0,0,0,0,17,2,16,6,0,0,0,0,
11,0,0,0,0,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,
12,12,21,27,31,0,0,14,31,0,0,3,0,0,0,3,0,0,33,28,4,25,0,0,0,12,
13,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,2,37,7,0,
14,0,2,2,3,0,0,0,2,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,1,
15,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,
16,0,1,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,1,58,0,0,
17,35,3,2,8,18,0,0,5,0,0,17,0,33,0,0,0,0,0,1,5,8,0,0,0,0,
18,3,54,53,45,2,0,17,67,0,0,2,0,28,0,0,0,0,1,0,0,40,0,0,0,4,
19,22,0,0,0,21,0,0,3,0,8,16,5,4,0,0,0,0,5,0,0,6,0,0,0,0,
20,5,36,35,7,2,0,11,23,0,0,6,0,25,0,2,0,0,8,40,6,0,0,0,0,16,
21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,1,0,0,
22,0,0,0,0,0,3,0,2,0,0,0,0,0,37,0,0,58,0,0,0,0,1,0,6,0,
23,0,0,0,0,0,313,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,6,0,0,
24,0,10,6,145,0,0,7,17,0,0,0,0,12,0,1,0,0,0,4,0,16,0,0,0,0,
0,0,0,52,0,13,9,0,0,0,0,0,0,0,0,0,0,4,4,0,0,9,1,0,0,0,
