Node/Edge,1000,11650
Step/Entity,1600,25
meet_step
13,62,2,2,24,44,46,40,40,24,49,3,36,30,0,62,72,36,20,36,58,22,51,3,6,36,
14,66,1,0,35,64,55,56,56,39,36,1,52,40,62,0,67,52,29,46,55,39,47,1,6,43,
15,76,1,0,27,61,40,39,31,38,51,0,45,39,72,67,0,58,34,42,52,39,62,2,10,48,
16,51,0,1,21,49,42,50,31,40,40,3,47,33,36,52,58,0,17,28,53,33,47,6,6,43,
17,31,27,14,30,19,20,27,19,1,17,20,9,42,20,29,34,17,0,10,15,9,18,29,21,27,
18,40,9,14,13,39,42,32,27,47,41,13,45,18,36,46,42,28,10,0,53,24,33,13,0,27,
19,51,2,3,22,58,46,55,31,47,37,0,46,32,58,55,52,53,15,53,0,39,50,1,5,43,
20,51,1,2,27,43,29,29,14,18,25,0,32,24,22,39,39,33,9,24,39,0,28,4,1,35,
21,48,0,1,24,54,58,59,29,47,37,2,41,34,51,47,62,47,18,33,50,28,0,4,1,51,
22,3,87,72,34,2,4,2,2,30,9,63,1,12,3,1,2,6,29,13,1,4,4,0,36,1,
23,8,52,30,22,4,3,5,1,7,8,22,3,13,6,6,10,6,21,0,5,1,1,36,0,4,
24,48,2,1,24,47,44,52,27,29,35,0,43,31,36,43,48,43,27,27,43,35,51,1,4,0,
0,0,7,24,2,21,30,38,17,20,9,8,15,4,0,27,3,11,3,37,3,48,8,29,38,31,
1,7,0,4,32,1,14,20,5,6,21,18,16,53,1,5,37,30,28,3,9,5,9,5,7,8,
2,24,4,0,3,17,23,47,13,12,16,8,13,3,0,29,1,7,4,47,11,43,17,22,29,31,
3,2,32,3,0,0,2,1,0,4,4,5,0,33,32,3,12,0,17,2,2,0,7,0,1,0,
4,21,1,17,0,0,38,31,5,19,13,13,16,1,0,18,3,20,0,41,1,31,6,18,32,49,
5,30,14,23,2,38,0,43,18,22,19,20,45,3,0,27,2,32,3,47,1,47,14,22,39,58,
6,38,20,47,1,31,43,0,23,22,24,19,31,3,0,28,2,24,0,46,3,53,13,31,48,51,
7,17,5,13,0,5,18,23,0,9,19,12,30,2,0,11,0,20,0,16,5,26,7,19,10,28,
8,20,6,12,4,19,22,22,9,0,7,5,10,11,5,29,4,8,8,22,22,25,8,8,25,20,
9,9,21,16,4,13,19,24,19,7,0,46,30,15,3,4,14,40,14,12,12,35,1,7,28,29,
10,8,18,8,5,13,20,19,12,5,46,0,17,10,0,7,12,26,24,7,13,13,10,11,17,19,
11,15,16,13,0,16,45,31,30,10,30,17,0,0,0,8,0,41,0,20,2,62,2,21,40,39,
12,4,53,3,33,1,3,3,2,11,15,10,0,0,8,7,48,15,47,3,7,2,19,0,1,1,
13,0,1,0,32,0,0,0,0,5,3,0,0,8,0,0,25,0,2,0,3,0,0,0,0,0,
14,27,5,29,3,18,27,28,11,29,4,7,8,7,0,0,8,16,6,29,30,36,21,17,29,30,
15,3,37,1,12,3,2,2,0,4,14,12,0,48,25,8,0,10,28,3,10,2,7,0,4,0,
16,11,30,7,0,20,32,24,20,8,40,26,41,15,0,16,10,0,13,28,1,46,8,21,23,44,
17,3,28,4,17,0,3,0,0,8,14,24,0,47,2,6,28,13,0,4,6,3,21,1,1,0,
18,37,3,47,2,41,47,46,16,22,12,7,20,3,0,29,3,28,4,0,9,57,16,24,45,62,
19,3,9,11,2,1,1,3,5,22,12,13,2,7,3,30,10,1,6,9,0,8,11,4,3,4,
20,48,5,43,0,31,47,53,26,25,35,13,62,2,0,36,2,46,3,57,8,0,24,24,63,51,
21,8,9,17,7,6,14,13,7,8,1,10,2,19,0,21,7,8,21,16,11,24,0,5,10,15,
22,29,5,22,0,18,22,31,19,8,7,11,21,0,0,17,0,21,1,24,4,24,5,0,11,28,
23,38,7,29,1,32,39,48,10,25,28,17,40,1,0,29,4,23,1,45,3,63,10,11,0,43,
24,31,8,31,0,49,58,51,28,20,29,19,39,1,0,30,0,44,0,62,4,51,15,28,43,0,
0,0,1,1,3,7,6,14,0,0,36,4,1,1,41,5,35,2,0,4,14,15,1,8,11,11,
1,1,0,28,28,3,5,3,18,37,1,33,32,32,9,4,0,29,46,17,5,5,28,4,1,6,
2,1,28,0,25,6,6,6,20,43,2,51,32,41,10,7,0,28,36,20,6,6,32,2,3,10,
3,3,28,25,0,39,42,27,43,29,10,16,30,24,14,34,8,17,11,35,35,17,17,33,24,31,
4,7,3,6,39,0,44,43,22,5,31,7,10,3,30,52,20,9,0,26,54,55,15,43,51,30,
5,6,5,6,42,44,0,52,24,6,23,10,13,12,42,43,21,8,9,29,56,47,7,55,33,26,
6,14,3,6,27,43,52,0,22,5,25,12,7,2,21,44,22,10,2,35,43,50,8,48,49,32,
7,0,18,20,43,22,24,22,0,17,5,20,22,18,10,21,3,8,8,31,7,15,12,15,7,29,
8,0,37,43,29,5,6,5,17,0,6,27,50,40,8,1,0,37,31,19,5,1,36,3,4,8,
9,36,1,2,10,31,23,25,5,6,0,6,2,1,20,24,15,4,1,5,28,33,2,24,24,11,
10,4,33,51,16,7,10,12,20,27,6,0,47,40,7,9,1,24,35,18,5,5,31,10,3,12,
11,1,32,32,30,10,13,7,22,50,2,47,0,48,12,3,0,39,39,26,3,3,38,5,5,12,
12,1,32,41,24,3,12,2,18,40,1,40,48,0,10,7,0,28,40,25,4,4,37,5,6,12,
13,41,9,10,14,30,42,21,10,8,20,7,12,10,0,26,28,4,6,37,35,38,18,30,24,17,
14,5,4,7,34,52,43,44,21,1,24,9,3,7,26,0,11,7,2,27,56,32,7,42,40,36,
15,35,0,0,8,20,21,22,3,0,15,1,0,0,28,11,0,5,1,7,11,23,2,12,20,16,
16,2,29,28,17,9,8,10,8,37,4,24,39,28,4,7,5,0,24,15,3,6,27,7,8,17,
17,0,46,36,11,0,9,2,8,31,1,35,39,40,6,2,1,24,0,8,3,2,33,2,3,4,
18,4,17,20,35,26,29,35,31,19,5,18,26,25,37,27,7,15,8,0,22,17,15,41,19,24,
19,14,5,6,35,54,56,43,7,5,28,5,3,4,35,56,11,3,3,22,0,51,4,59,63,18,
20,15,5,6,17,55,47,50,15,1,33,5,3,4,38,32,23,6,2,17,51,0,3,41,42,41,
21,1,28,32,17,15,7,8,12,36,2,31,38,37,18,7,2,27,33,15,4,3,0,7,4,10,
22,8,4,2,33,43,55,48,15,3,24,10,5,5,30,42,12,7,2,41,59,41,7,0,51,36,
23,11,1,3,24,51,33,49,7,4,24,3,5,6,24,40,20,8,3,19,63,42,4,51,0,23,
24,11,6,10,31,30,26,32,29,8,11,12,12,12,17,36,16,17,4,24,18,41,10,36,23,0,
0,0,20,5,5,0,26,12,4,33,2,6,10,29,6,28,9,10,25,24,7,19,19,24,35,3,
1,20,0,9,23,16,37,7,23,29,2,28,5,23,40,38,22,31,38,39,0,20,10,16,39,22,
2,5,9,0,4,2,16,13,0,4,0,2,9,2,7,11,11,7,5,8,20,2,5,11,4,3,
3,5,23,4,0,14,22,11,9,19,16,17,2,14,37,28,4,23,24,16,2,18,17,16,22,16,
4,0,16,2,14,0,2,1,5,1,77,6,4,2,15,6,11,15,15,10,1,4,2,7,6,11,
5,26,37,16,22,2,0,7,12,46,0,18,7,37,26,74,17,41,41,37,1,43,41,41,56,19,
6,12,7,13,11,1,7,0,0,10,1,5,10,12,4,12,10,6,6,7,20,4,4,8,11,0,
7,4,23,0,9,5,12,0,0,5,31,12,0,3,9,9,18,5,4,16,1,16,8,9,15,12,
8,33,29,4,19,1,46,10,5,0,1,19,21,52,18,65,21,32,35,27,4,42,43,29,59,13,
9,2,2,0,16,77,0,1,31,1,0,2,0,0,1,0,11,2,1,2,0,1,0,1,1,2,
10,6,28,2,17,6,18,5,12,19,2,0,4,14,18,21,14,14,18,11,1,23,21,10,26,20,
11,10,5,9,2,4,7,10,0,21,0,4,0,30,4,11,6,9,7,10,7,9,12,12,7,3,
12,29,23,2,14,2,37,12,3,52,0,14,30,0,16,59,14,19,42,24,6,31,46,38,42,11,
13,6,40,7,37,15,26,4,9,18,1,18,4,16,0,24,32,45,36,28,2,22,15,23,54,18,
14,28,38,11,28,6,74,12,9,65,0,21,11,59,24,0,20,43,41,31,2,51,43,46,59,27,
15,9,22,11,4,11,17,10,18,21,11,14,6,14,32,20,0,22,14,29,3,20,18,25,36,15,
16,10,31,7,23,15,41,6,5,32,2,14,9,19,45,43,22,0,31,51,0,26,26,45,46,17,
17,25,38,5,24,15,41,6,4,35,1,18,7,42,36,41,14,31,0,36,0,34,29,35,39,10,
18,24,39,8,16,10,37,7,16,27,2,11,10,24,28,31,29,51,36,0,0,30,15,44,41,20,
19,7,0,20,2,1,1,20,1,4,0,1,7,6,2,2,3,0,0,0,0,0,3,2,1,1,
20,19,20,2,18,4,43,4,16,42,1,23,9,31,22,51,20,26,34,30,0,0,16,43,49,17,
21,19,10,5,17,2,41,4,8,43,0,21,12,46,15,43,18,26,29,15,3,16,0,37,30,13,
22,24,16,11,16,7,41,8,9,29,1,10,12,38,23,46,25,45,35,44,2,43,37,0,51,9,
23,35,39,4,22,6,56,11,15,59,1,26,7,42,54,59,36,46,39,41,1,49,30,51,0,20,
24,3,22,3,16,11,19,0,12,13,2,20,3,11,18,27,15,17,10,20,1,17,13,9,20,0,
0,0,0,0,34,6,52,27,61,0,28,51,0,44,0,0,0,47,35,16,0,42,2,0,44,0,
1,0,0,24,0,5,0,0,0,34,0,0,13,0,11,15,15,0,6,14,33,0,26,11,2,20,
2,0,24,0,1,15,2,3,0,7,0,0,11,0,29,8,6,0,16,1,16,2,9,32,4,18,
3,34,0,1,0,5,35,32,48,0,27,47,0,28,0,0,0,34,23,9,1,37,2,2,33,2,
4,6,5,15,5,0,8,18,5,3,2,7,5,6,9,1,2,9,12,5,9,2,7,10,13,7,
5,52,0,2,35,8,0,20,44,0,25,26,0,27,2,1,0,32,15,16,4,31,7,6,36,5,
6,27,0,3,32,18,20,0,20,0,22,27,0,26,1,0,0,20,12,3,1,32,2,0,33,2,
7,61,0,0,48,5,44,20,0,0,21,44,0,27,0,0,0,54,27,16,0,24,0,4,27,0,
8,0,34,7,0,3,0,0,0,0,0,0,22,0,16,32,71,0,0,6,13,0,28,6,0,26,
9,28,0,0,27,2,25,22,21,0,0,26,0,31,0,0,0,26,16,4,0,26,1,0,18,0,
10,51,0,0,47,7,26,27,44,0,26,0,0,43,0,0,0,40,28,8,1,36,5,0,30,0,
11,0,13,11,0,5,0,0,0,22,0,0,0,0,13,26,46,0,1,2,34,0,22,7,1,17,
12,44,0,0,28,6,27,26,27,0,31,43,0,0,0,0,0,32,29,9,2,32,0,1,44,0,
13,0,11,29,0,9,2,1,0,16,0,0,13,0,0,6,8,0,5,3,14,2,16,25,0,25,
14,0,15,8,0,1,1,0,0,32,0,0,26,0,6,0,112,0,0,2,34,0,33,3,0,14,
15,0,15,6,0,2,0,0,0,71,0,0,46,0,8,112,0,0,0,3,37,0,42,2,0,18,
16,47,0,0,34,9,32,20,54,0,26,40,0,32,0,0,0,0,19,21,0,29,1,1,33,0,
17,35,6,16,23,12,15,12,27,0,16,28,1,29,5,0,0,19,0,5,2,24,5,6,35,2,
18,16,14,1,9,5,16,3,16,6,4,8,2,9,3,2,3,21,5,0,2,11,13,3,15,11,
19,0,33,16,1,9,4,1,0,13,0,1,34,2,14,34,37,0,2,2,0,0,25,10,2,11,
20,42,0,2,37,2,31,32,24,0,26,36,0,32,2,0,0,29,24,11,0,0,1,1,36,0,
21,2,26,9,2,7,7,2,0,28,1,5,22,0,16,33,42,1,5,13,25,1,0,5,6,18,
22,0,11,32,2,10,6,0,4,6,0,0,7,1,25,3,2,1,6,3,10,1,5,0,5,11,
23,44,2,4,33,13,36,33,27,0,18,30,1,44,0,0,0,33,35,15,2,36,6,5,0,4,
24,0,20,18,2,7,5,2,0,26,0,0,17,0,25,14,18,0,2,11,11,0,18,11,4,0,
0,0,11,10,11,27,31,17,3,43,15,24,4,1,0,15,9,3,37,12,15,0,21,0,0,5,
1,11,0,1,9,24,3,12,3,16,6,14,2,6,0,20,3,1,9,2,3,0,12,0,5,7,
2,10,1,0,3,8,19,2,5,15,20,12,17,14,6,2,11,5,5,8,1,16,16,0,0,3,
3,11,9,3,0,21,13,23,12,22,16,16,43,22,7,17,24,11,14,10,15,10,8,0,5,15,
4,27,24,8,21,0,30,17,4,47,17,38,5,1,0,23,7,2,30,10,5,0,21,0,0,3,
5,31,3,19,13,30,0,11,6,39,22,39,17,7,7,10,22,10,21,8,3,12,16,0,0,13,
6,17,12,2,23,17,11,0,1,30,19,39,7,4,0,8,8,0,29,7,10,5,17,0,2,6,
7,3,3,5,12,4,6,1,0,4,4,2,15,23,15,13,13,20,2,7,6,17,3,0,1,5,
8,43,16,15,22,47,39,30,4,0,25,55,5,3,0,16,6,1,41,7,9,0,25,0,0,9,
9,15,6,20,16,17,22,19,4,25,0,25,23,14,3,3,13,8,25,9,4,4,14,2,1,7,
10,24,14,12,16,38,39,39,2,55,25,0,4,4,0,16,14,1,31,11,19,0,19,0,2,4,
11,4,2,17,43,5,17,7,15,5,23,4,0,32,24,10,36,26,2,18,11,26,2,0,5,18,
12,1,6,14,22,1,7,4,23,3,14,4,32,0,9,9,25,37,1,3,8,23,3,0,5,17,
13,0,0,6,7,0,7,0,15,0,3,0,24,9,0,4,7,22,1,1,32,57,1,4,8,3,
14,15,20,2,17,23,10,8,13,16,3,16,10,9,4,0,10,5,23,5,11,2,11,0,3,9,
15,9,3,11,24,7,22,8,13,6,13,14,36,25,7,10,0,13,7,12,13,10,9,0,3,17,
16,3,1,5,11,2,10,0,20,1,8,1,26,37,22,5,13,0,1,5,35,42,2,1,8,14,
17,37,9,5,14,30,21,29,2,41,25,31,2,1,1,23,7,1,0,11,14,1,24,0,0,4,
18,12,2,8,10,10,8,7,7,7,9,11,18,3,1,5,12,5,11,0,2,2,12,0,0,6,
19,15,3,1,15,5,3,10,6,9,4,19,11,8,32,11,13,35,14,2,0,53,2,1,21,20,
20,0,0,16,10,0,12,5,17,0,4,0,26,23,57,2,10,42,1,2,53,0,0,1,22,12,
21,21,12,16,8,21,16,17,3,25,14,19,2,3,1,11,9,2,24,12,2,0,0,0,0,3,
22,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,1,0,0,1,1,0,0,19,0,
23,0,5,0,5,0,0,2,1,0,1,2,5,5,8,3,3,8,0,0,21,22,0,19,0,3,
24,5,7,3,15,3,13,6,5,9,7,4,18,17,3,9,17,14,4,6,20,12,3,0,3,0,
0,0,5,0,6,27,4,10,0,0,4,10,12,11,7,3,5,8,4,9,0,3,5,1,0,16,
1,5,0,13,24,10,21,2,1,0,14,4,25,17,17,10,24,27,50,4,0,32,26,9,2,10,
2,0,13,0,18,5,13,22,19,10,7,4,9,9,3,12,14,25,11,2,17,10,20,7,17,4,
3,6,24,18,0,20,8,7,1,1,26,5,29,15,27,6,20,25,30,8,1,24,17,2,0,15,
4,27,10,5,20,0,12,9,1,2,43,12,29,12,27,4,6,11,14,12,0,6,10,3,0,13,
5,4,21,13,8,12,0,7,0,1,6,5,18,12,11,4,12,11,26,3,6,12,21,5,2,15,
6,10,2,22,7,9,7,0,22,12,11,14,14,13,18,15,10,1,6,6,19,2,12,9,15,8,
7,0,1,19,1,1,0,22,0,40,0,0,2,2,1,11,16,0,0,0,39,2,2,16,33,0,
8,0,0,10,1,2,1,12,40,0,0,0,2,5,1,19,18,0,3,0,25,9,2,18,23,0,
9,4,14,7,26,43,6,11,0,0,0,12,38,19,22,3,4,16,24,13,0,16,19,1,0,23,
10,10,4,4,5,12,5,14,0,0,12,0,17,12,11,3,5,16,10,11,0,7,6,0,0,18,
11,12,25,9,29,29,18,14,2,2,38,17,0,19,33,3,9,19,23,11,1,17,28,4,1,37,
12,11,17,9,15,12,12,13,2,5,19,12,19,0,16,6,9,17,14,1,8,11,12,8,2,10,
13,7,17,3,27,27,11,18,1,1,22,11,33,16,0,7,12,14,21,8,0,17,18,6,2,20,
14,3,10,12,6,4,4,15,11,19,3,3,3,6,7,0,1,13,13,1,17,6,7,36,16,4,
15,5,24,14,20,6,12,10,16,18,4,5,9,9,12,1,0,10,10,1,9,7,14,6,6,6,
16,8,27,25,25,11,11,1,0,0,16,16,19,17,14,13,10,0,24,3,1,12,21,8,2,21,
17,4,50,11,30,14,26,6,0,3,24,10,23,14,21,13,10,24,0,8,2,43,19,11,5,13,
18,9,4,2,8,12,3,6,0,0,13,11,11,1,8,1,1,3,8,0,0,5,6,0,0,13,
19,0,0,17,1,0,6,19,39,25,0,0,1,8,0,17,9,1,2,0,0,4,3,24,23,0,
20,3,32,10,24,6,12,2,2,9,16,7,17,11,17,6,7,12,43,5,4,0,20,0,5,18,
21,5,26,20,17,10,21,12,2,2,19,6,28,12,18,7,14,21,19,6,3,20,0,7,6,11,
22,1,9,7,2,3,5,9,16,18,1,0,4,8,6,36,6,8,11,0,24,0,7,0,17,3,
23,0,2,17,0,0,2,15,33,23,0,0,1,2,2,16,6,2,5,0,23,5,6,17,0,0,
24,16,10,4,15,13,15,8,0,0,23,18,37,10,20,4,6,21,13,13,0,18,11,3,0,0,
0,0,16,9,12,10,9,2,9,4,0,26,7,8,6,11,4,11,51,6,35,31,29,5,29,23,
1,16,0,12,0,49,45,0,0,0,0,18,64,0,35,37,48,14,26,37,0,17,2,0,11,3,
2,9,12,0,21,10,5,28,14,32,22,32,7,6,10,4,12,4,6,0,16,3,3,16,31,7,
3,12,0,21,0,0,0,16,33,18,22,15,0,28,2,0,2,4,9,10,54,5,30,20,21,43,
4,10,49,10,0,0,35,3,2,0,1,17,54,1,30,63,53,36,30,37,4,13,2,0,16,3,
5,9,45,5,0,35,0,0,0,0,0,17,38,0,19,42,37,17,10,32,3,18,3,0,12,3,
6,2,0,28,16,3,0,0,41,59,57,19,0,31,0,0,0,0,0,0,7,0,6,51,6,1,
7,9,0,14,33,2,0,41,0,20,18,6,0,16,0,0,5,1,6,4,27,5,31,28,13,27,
8,4,0,32,18,0,0,59,20,0,52,14,0,41,0,0,0,0,0,5,8,1,2,62,14,6,
9,0,0,22,22,1,0,57,18,52,0,15,0,21,1,0,0,0,0,2,7,2,5,46,10,2,
10,26,18,32,15,17,17,19,6,14,15,0,19,4,18,11,18,18,21,9,20,21,13,13,26,13,
11,7,64,7,0,54,38,0,0,0,0,19,0,0,25,59,56,22,30,48,1,11,1,0,19,3,
12,8,0,6,28,1,0,31,16,41,21,4,0,0,0,0,1,0,3,3,5,5,16,38,35,1,
13,6,35,10,2,30,19,0,0,0,1,18,25,0,0,34,26,17,20,25,5,8,2,1,10,4,
14,11,37,4,0,63,42,0,0,0,0,11,59,0,34,0,50,19,24,32,1,8,2,0,12,7,
15,4,48,12,2,53,37,0,5,0,0,18,56,1,26,50,0,21,11,41,3,11,1,0,16,3,
16,11,14,4,4,36,17,0,1,0,0,18,22,0,17,19,21,0,17,13,4,8,4,0,23,7,
17,51,26,6,9,30,10,0,6,0,0,21,30,3,20,24,11,17,0,7,19,26,28,0,26,11,
18,6,37,0,10,37,32,0,4,5,2,9,48,3,25,32,41,13,7,0,10,6,17,2,11,17,
19,35,0,16,54,4,3,7,27,8,7,20,1,5,5,1,3,4,19,10,0,10,51,9,14,43,
20,31,17,3,5,13,18,0,5,1,2,21,11,5,8,8,11,8,26,6,10,0,15,2,16,10,
21,29,2,3,30,2,3,6,31,2,5,13,1,16,2,2,1,4,28,17,51,15,0,9,11,32,
22,5,0,16,20,0,0,51,28,62,46,13,0,38,1,0,0,0,0,2,9,2,9,0,12,3,
23,29,11,31,21,16,12,6,13,14,10,26,19,35,10,12,16,23,26,11,14,16,11,12,0,10,
24,23,3,7,43,3,3,1,27,6,2,13,3,1,4,7,3,7,11,17,43,10,32,3,10,0,
0,0,7,7,0,1,0,0,10,63,13,0,62,22,24,39,0,0,5,0,30,3,2,47,0,77,
1,7,0,46,2,11,5,1,38,18,26,5,6,44,20,25,3,2,9,2,8,10,9,17,1,18,
2,7,46,0,27,25,1,14,30,5,22,9,8,47,49,12,21,9,20,12,7,10,15,10,21,9,
3,0,2,27,0,21,28,22,13,0,2,25,11,5,19,2,55,24,13,37,2,28,32,4,37,1,
4,1,11,25,21,0,12,22,9,2,8,14,3,18,21,4,30,26,30,23,5,12,10,6,17,0,
5,0,5,1,28,12,0,20,16,0,0,25,0,0,2,0,44,27,10,37,0,22,38,3,33,0,
6,0,1,14,22,22,20,0,8,0,3,27,6,0,8,0,41,35,39,23,0,32,14,7,42,0,
7,10,38,30,13,9,16,8,0,18,27,19,6,45,22,20,12,7,7,24,11,2,27,4,10,17,
8,63,18,5,0,2,0,0,18,0,18,0,69,13,10,49,0,0,4,0,44,0,1,36,0,66,
9,13,26,22,2,8,0,3,27,18,0,7,23,39,26,38,2,2,8,0,29,2,10,21,2,9,
10,0,5,9,25,14,25,27,19,0,7,0,2,6,2,5,35,29,15,23,3,33,42,4,20,0,
11,62,6,8,11,3,0,6,6,69,23,2,0,7,11,57,5,3,7,1,43,4,6,40,10,50,
12,22,44,47,5,18,0,0,45,13,39,6,7,0,30,15,0,0,20,2,13,4,9,9,0,21,
13,24,20,49,19,21,2,8,22,10,26,2,11,30,0,22,22,13,20,9,22,14,19,47,35,26,
14,39,25,12,2,4,0,0,20,49,38,5,57,15,22,0,0,0,4,0,69,5,2,35,0,35,
15,0,3,21,55,30,44,41,12,0,2,35,5,0,22,0,0,52,31,58,0,54,41,9,65,0,
16,0,2,9,24,26,27,35,7,0,2,29,3,0,13,0,52,0,17,31,0,30,18,1,29,0,
17,5,9,20,13,30,10,39,7,4,8,15,7,20,20,4,31,17,0,16,10,29,18,11,24,9,
18,0,2,12,37,23,37,23,24,0,0,23,1,2,9,0,58,31,16,0,0,47,35,7,42,0,
19,30,8,7,2,5,0,0,11,44,29,3,43,13,22,69,0,0,10,0,0,2,5,42,0,37,
20,3,10,10,28,12,22,32,2,0,2,33,4,4,14,5,54,30,29,47,2,0,23,5,26,0,
21,2,9,15,32,10,38,14,27,1,10,42,6,9,19,2,41,18,18,35,5,23,0,4,20,4,
22,47,17,10,4,6,3,7,4,36,21,4,40,9,47,35,9,1,11,7,42,5,4,0,8,67,
23,0,1,21,37,17,33,42,10,0,2,20,10,0,35,0,65,29,24,42,0,26,20,8,0,1,
24,77,18,9,1,0,0,0,17,66,9,0,50,21,26,35,0,0,9,0,37,0,4,67,1,0,
0,0,30,27,1,0,29,0,15,30,23,0,10,4,2,2,33,33,37,27,0,0,19,24,25,22,
1,30,0,55,2,0,12,0,78,23,19,1,3,0,0,0,14,12,94,33,0,0,103,29,81,63,
2,27,55,0,7,0,23,0,43,30,25,3,5,8,0,3,18,27,26,26,0,0,48,29,43,53,
3,1,2,7,0,2,4,0,1,23,3,61,42,48,6,43,19,15,3,1,5,25,1,9,2,9,
4,0,0,0,2,0,0,49,0,1,0,4,3,3,56,8,1,0,0,0,46,27,0,3,0,0,
5,29,12,23,4,0,0,1,17,32,42,3,7,4,2,3,50,33,22,62,0,2,7,37,23,18,
6,0,0,0,0,49,1,0,0,1,0,3,0,3,38,9,0,0,0,0,48,25,0,4,0,0,
7,15,78,43,1,0,17,0,0,15,11,0,0,1,0,0,10,12,64,25,0,0,80,7,65,44,
8,30,23,30,23,1,32,1,15,0,16,35,19,33,2,9,23,33,28,25,0,1,11,25,27,16,
9,23,19,25,3,0,42,0,11,16,0,2,10,10,1,3,42,38,18,43,2,0,12,34,24,20,
10,0,1,3,61,4,3,3,0,35,2,0,20,46,1,43,16,29,0,2,1,18,1,10,0,1,
11,10,3,5,42,3,7,0,0,19,10,20,0,22,7,29,21,16,4,14,3,7,3,23,3,14,
12,4,0,8,48,3,4,3,1,33,10,46,22,0,7,18,22,13,0,8,3,3,0,11,4,4,
13,2,0,0,6,56,2,38,0,2,1,1,7,7,0,20,0,4,1,2,39,31,0,4,0,0,
14,2,0,3,43,8,3,9,0,9,3,43,29,18,20,0,9,7,1,0,11,25,1,5,0,1,
15,33,14,18,19,1,50,0,10,23,42,16,21,22,0,9,0,65,17,66,0,3,7,48,5,24,
16,33,12,27,15,0,33,0,12,33,38,29,16,13,4,7,65,0,17,43,1,0,7,40,5,15,
17,37,94,26,3,0,22,0,64,28,18,0,4,0,1,1,17,17,0,26,0,1,83,17,49,50,
18,27,33,26,1,0,62,0,25,25,43,2,14,8,2,0,66,43,26,0,0,1,21,33,25,28,
19,0,0,0,5,46,0,48,0,0,2,1,3,3,39,11,0,1,0,0,0,21,0,1,0,0,
20,0,0,0,25,27,2,25,0,1,0,18,7,3,31,25,3,0,1,1,21,0,0,1,1,0,
21,19,103,48,1,0,7,0,80,11,12,1,3,0,0,1,7,7,83,21,0,0,0,16,77,60,
22,24,29,29,9,3,37,4,7,25,34,10,23,11,4,5,48,40,17,33,1,1,16,0,14,18,
23,25,81,43,2,0,23,0,65,27,24,0,3,4,0,0,5,5,49,25,0,1,77,14,0,58,
24,22,63,53,9,0,18,0,44,16,20,1,14,4,0,1,24,15,50,28,0,0,60,18,58,0,
0,0,8,54,37,9,14,6,0,2,24,2,18,49,27,28,41,0,2,9,4,55,31,3,1,1,
1,8,0,12,12,2,3,2,17,2,6,0,7,6,14,8,7,13,6,1,0,11,5,3,10,9,
2,54,12,0,36,3,22,1,1,1,38,0,32,32,18,46,43,5,5,1,2,41,23,1,4,4,
3,37,12,36,0,6,1,14,0,4,29,5,10,45,7,54,54,0,0,14,12,67,9,3,2,3,
4,9,2,3,6,0,1,57,0,61,0,43,1,4,1,2,10,0,0,44,36,13,2,16,0,1,
5,14,3,22,1,1,0,0,10,2,6,2,14,6,11,9,3,18,23,0,1,6,28,1,7,6,
6,6,2,1,14,57,0,0,0,65,4,49,0,0,3,11,8,0,0,38,61,10,1,30,0,0,
7,0,17,1,0,0,10,0,0,0,16,0,5,1,9,1,0,41,22,0,0,0,2,0,25,15,
8,2,2,1,4,61,2,65,0,0,1,48,0,4,1,5,5,0,0,40,54,3,0,33,0,0,
9,24,6,38,29,0,6,4,16,1,0,4,5,38,7,44,36,7,12,2,8,31,15,0,13,2,
10,2,0,0,5,43,2,49,0,48,4,0,3,4,1,3,7,1,0,38,31,0,0,33,0,1,
11,18,7,32,10,1,14,0,5,0,5,3,0,20,26,20,8,3,13,3,0,11,23,0,9,9,
12,49,6,32,45,4,6,0,1,4,38,4,20,0,6,49,41,0,4,21,11,53,2,7,18,10,
13,27,14,18,7,1,11,3,9,1,7,1,26,6,0,12,10,6,7,0,1,15,14,0,9,11,
14,28,8,46,54,2,9,11,1,5,44,3,20,49,12,0,46,0,1,6,6,57,8,6,3,7,
15,41,7,43,54,10,3,8,0,5,36,7,8,41,10,46,0,0,0,11,9,51,1,3,2,3,
16,0,13,5,0,0,18,0,41,0,7,1,3,0,6,0,0,0,20,0,0,0,8,0,15,39,
17,2,6,5,0,0,23,0,22,0,12,0,13,4,7,1,0,20,0,0,0,0,11,0,10,12,
18,9,1,1,14,44,0,38,0,40,2,38,3,21,0,6,11,0,0,0,45,20,3,14,0,2,
19,4,0,2,12,36,1,61,0,54,8,31,0,11,1,6,9,0,0,45,0,9,2,23,0,1,
20,55,11,41,67,13,6,10,0,3,31,0,11,53,15,57,51,0,0,20,9,0,4,7,0,0,
21,31,5,23,9,2,28,1,2,0,15,0,23,2,14,8,1,8,11,3,2,4,0,0,1,5,
22,3,3,1,3,16,1,30,0,33,0,33,0,7,0,6,3,0,0,14,23,7,0,0,0,0,
23,1,10,4,2,0,7,0,25,0,13,0,9,18,9,3,2,15,10,0,0,0,1,0,0,23,
24,1,9,4,3,1,6,0,15,0,2,1,9,10,11,7,3,39,12,2,1,0,5,0,23,0,
0,0,0,0,2,42,43,0,1,0,0,39,0,16,28,38,5,2,40,42,7,27,31,1,0,54,
