Node/Edge,1000,5377
Step/Entity,1600,25
meet_step
13,4,0,0,0,41,14,0,0,15,0,5,10,37,0,30,0,19,0,2,2,0,15,0,0,0,
14,14,0,0,0,27,16,1,0,51,0,36,18,12,30,0,0,4,0,15,0,0,2,0,0,0,
15,0,2,101,0,0,0,0,67,0,7,0,0,0,0,0,0,0,85,0,0,68,0,0,1,30,
16,8,0,0,3,1,29,16,0,6,0,1,6,0,19,4,0,0,0,3,6,0,46,0,0,1,
17,0,1,95,1,0,0,0,82,0,8,0,0,0,0,0,85,0,0,0,0,89,0,0,1,21,
18,22,0,0,0,8,12,1,0,12,0,24,13,1,2,15,0,3,0,0,0,0,3,1,0,0,
19,0,2,0,39,3,3,9,0,0,0,0,1,0,2,0,0,6,0,0,0,0,8,0,2,0,
20,0,3,76,2,0,0,0,50,0,6,0,0,0,0,0,68,0,89,0,0,0,0,0,1,22,
21,5,0,0,2,0,24,20,0,3,4,1,6,0,15,2,0,46,0,3,8,0,0,0,0,0,
22,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
23,0,24,1,13,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,2,1,0,0,0,8,
24,0,9,47,0,0,0,0,17,0,81,0,0,0,0,0,30,1,21,0,0,22,0,0,8,0,
0,0,53,65,0,0,0,2,1,0,0,0,92,0,0,0,0,97,8,119,2,0,0,0,0,2,
1,53,0,84,0,0,0,3,1,1,0,0,70,0,0,0,0,62,10,74,0,0,0,0,0,1,
2,65,84,0,0,0,1,0,0,0,0,0,53,3,0,0,1,57,5,60,0,0,2,0,0,0,
3,0,0,0,0,15,19,0,5,0,0,30,0,20,0,21,21,0,0,0,14,0,20,0,41,2,
4,0,0,0,15,0,73,0,3,0,0,1,0,97,0,1,64,0,0,0,84,17,79,0,2,1,
5,0,0,1,19,73,0,0,5,0,0,0,0,141,0,0,104,0,0,0,117,9,155,0,1,1,
6,2,3,0,0,0,0,0,0,26,14,0,1,0,39,0,0,1,1,0,0,0,0,43,0,0,
7,1,1,0,5,3,5,0,0,0,0,0,1,3,0,0,2,0,0,0,2,11,2,0,0,148,
8,0,1,0,0,0,0,26,0,0,13,0,0,0,49,0,0,0,5,0,0,0,0,44,0,0,
9,0,0,0,0,0,0,14,0,13,0,0,0,0,11,0,0,0,0,0,0,0,0,33,0,0,
10,0,0,0,30,1,0,0,0,0,0,0,0,0,0,82,2,0,0,0,0,2,0,0,77,0,
11,92,70,53,0,0,0,1,1,0,0,0,0,0,0,0,0,79,10,91,0,0,0,0,0,0,
12,0,0,3,20,97,141,0,3,0,0,0,0,0,0,0,107,0,0,0,122,20,194,0,1,1,
13,0,0,0,0,0,0,39,0,49,11,0,0,0,0,0,0,0,6,0,0,0,0,70,0,0,
14,0,0,0,21,1,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,1,0,0,83,0,
15,0,0,1,21,64,104,0,2,0,0,2,0,107,0,0,0,0,0,0,95,10,101,0,3,1,
16,97,62,57,0,0,0,1,0,0,0,0,79,0,0,0,0,0,9,101,0,0,0,0,0,0,
17,8,10,5,0,0,0,1,0,5,0,0,10,0,6,0,0,9,0,5,0,1,0,6,0,0,
18,119,74,60,0,0,0,0,0,0,0,0,91,0,0,0,0,101,5,0,0,0,0,1,0,1,
19,2,0,0,14,84,117,0,2,0,0,0,0,122,0,0,95,0,0,0,0,6,112,0,2,0,
20,0,0,0,0,17,9,0,11,0,0,2,0,20,0,1,10,0,1,0,6,0,22,0,2,14,
21,0,0,2,20,79,155,0,2,0,0,0,0,194,0,0,101,0,0,0,112,22,0,0,1,0,
22,0,0,0,0,0,0,43,0,44,33,0,0,0,70,0,0,0,6,1,0,0,0,0,0,0,
23,0,0,0,41,2,1,0,0,0,0,77,0,1,0,83,3,0,0,0,2,2,1,0,0,0,
24,2,1,0,2,1,1,0,148,0,0,0,0,1,0,0,1,0,0,1,0,14,0,0,0,0,
0,0,6,55,4,3,8,0,84,62,0,38,0,3,18,0,6,33,58,0,62,0,1,0,58,0,
1,6,0,5,1,0,0,0,2,6,0,3,0,0,1,0,0,2,4,0,6,0,46,0,2,0,
2,55,5,0,11,0,2,1,60,41,0,28,0,0,13,0,0,36,52,1,67,0,1,0,36,0,
3,4,1,11,0,22,15,7,9,11,0,5,0,12,15,4,10,4,12,12,14,24,0,0,8,0,
4,3,0,0,22,0,11,13,1,0,4,2,0,15,8,11,17,2,3,11,0,16,0,0,2,0,
5,8,0,2,15,11,0,12,7,16,0,0,0,14,13,9,9,8,9,11,12,7,0,0,3,0,
6,0,0,1,7,13,12,0,1,0,0,0,0,24,2,18,20,0,2,13,1,16,0,1,0,0,
7,84,2,60,9,1,7,1,0,40,0,37,0,1,4,2,4,34,40,0,54,0,0,0,38,0,
8,62,6,41,11,0,16,0,40,0,1,31,0,1,18,0,1,18,31,0,36,2,0,0,31,0,
9,0,0,0,0,4,0,0,0,1,0,1,0,9,1,3,0,0,0,2,0,1,0,0,0,0,
10,38,3,28,5,2,0,0,37,31,1,0,0,2,7,0,2,21,23,1,31,0,0,0,22,0,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,150,0,163,
12,3,0,0,12,15,14,24,1,1,9,2,0,0,4,26,19,2,4,9,4,8,0,0,2,1,
13,18,1,13,15,8,13,2,4,18,1,7,0,4,0,0,10,14,15,8,25,5,0,0,5,0,
14,0,0,0,4,11,9,18,2,0,3,0,1,26,0,0,10,0,0,9,0,18,0,2,0,2,
15,6,0,0,10,17,9,20,4,1,0,2,0,19,10,10,0,0,5,7,1,12,0,0,1,0,
16,33,2,36,4,2,8,0,34,18,0,21,0,2,14,0,0,0,26,0,28,2,0,0,44,0,
17,58,4,52,12,3,9,2,40,31,0,23,0,4,15,0,5,26,0,8,49,5,0,0,25,0,
18,0,0,1,12,11,11,13,0,0,2,1,0,9,8,9,7,0,8,0,0,13,0,0,0,0,
19,62,6,67,14,0,12,1,54,36,0,31,0,4,25,0,1,28,49,0,0,3,1,0,24,0,
20,0,0,0,24,16,7,16,0,2,1,0,0,8,5,18,12,2,5,13,3,0,0,0,1,0,
21,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
22,0,0,0,0,0,0,1,0,0,0,0,150,0,0,2,0,0,0,0,0,0,0,0,0,139,
23,58,2,36,8,2,3,0,38,31,0,22,0,2,5,0,1,44,25,0,24,1,0,0,0,0,
24,0,0,0,0,0,0,0,0,0,0,0,163,1,0,2,0,0,0,0,0,0,0,139,0,0,
0,0,62,0,0,15,0,5,37,0,0,1,0,0,0,0,0,0,0,4,0,43,0,0,20,0,
1,62,0,0,0,41,0,5,90,0,0,0,1,0,0,0,0,0,0,7,0,95,0,0,42,0,
2,0,0,0,37,0,0,0,0,47,30,2,0,0,7,0,51,21,2,0,5,0,0,1,0,2,
3,0,0,37,0,0,3,1,0,40,22,7,1,0,13,4,22,18,4,0,12,0,1,0,0,5,
4,15,41,0,0,0,0,27,41,0,1,3,21,0,0,0,0,0,0,29,0,56,0,0,50,0,
5,0,0,0,3,0,0,0,0,0,0,0,0,8,9,41,1,0,39,0,15,0,43,33,0,33,
6,5,5,0,1,27,0,0,4,0,0,35,85,0,0,0,0,0,0,49,0,1,0,0,11,0,
7,37,90,0,0,41,0,4,0,0,0,0,5,0,0,0,0,0,0,9,0,82,0,0,41,0,
8,0,0,47,40,0,0,0,0,0,36,4,0,0,17,5,59,26,0,0,13,0,1,0,0,1,
9,0,0,30,22,1,0,0,0,36,0,34,1,0,8,0,37,24,0,2,2,0,0,0,1,0,
10,1,0,2,7,3,0,35,0,4,34,0,31,0,0,0,3,0,0,13,0,1,0,0,3,0,
11,0,1,0,1,21,0,85,5,0,1,31,0,0,0,0,0,0,0,41,0,2,0,0,16,0,
12,0,0,0,0,0,8,0,0,0,0,0,0,0,17,23,1,1,11,0,6,0,19,21,0,11,
13,0,0,7,13,0,9,0,0,17,8,0,0,17,0,23,23,16,14,0,1,0,9,6,0,20,
14,0,0,0,4,0,41,0,0,5,0,0,0,23,23,0,0,5,51,0,25,0,62,48,0,52,
15,0,0,51,22,0,1,0,0,59,37,3,0,1,23,0,0,32,1,0,7,0,0,0,0,2,
16,0,0,21,18,0,0,0,0,26,24,0,0,1,16,5,32,0,2,3,9,0,2,0,1,1,
17,0,0,2,4,0,39,0,0,0,0,0,0,11,14,51,1,2,0,0,17,0,61,28,0,34,
18,4,7,0,0,29,0,49,9,0,2,13,41,0,0,0,0,3,0,0,0,9,0,0,21,0,
19,0,0,5,12,0,15,0,0,13,2,0,0,6,1,25,7,9,17,0,0,0,33,22,0,18,
20,43,95,0,0,56,0,1,82,0,0,1,2,0,0,0,0,0,0,9,0,0,0,0,43,0,
21,0,0,0,1,0,43,0,0,1,0,0,0,19,9,62,0,2,61,0,33,0,0,41,0,47,
22,0,0,1,0,0,33,0,0,0,0,0,0,21,6,48,0,0,28,0,22,0,41,0,0,42,
23,20,42,0,0,50,0,11,41,0,1,3,16,0,0,0,0,1,0,21,0,43,0,0,0,0,
24,0,0,2,5,0,33,0,0,1,0,0,0,11,20,52,2,1,34,0,18,0,47,42,0,0,
0,0,0,0,1,0,0,0,0,0,4,0,4,5,1,1,0,88,4,0,2,0,0,3,0,1,
1,0,0,0,0,7,3,5,27,0,0,0,0,0,0,0,0,0,0,20,0,37,0,0,0,4,
2,0,0,0,16,8,18,0,0,6,7,43,14,8,5,13,11,1,25,0,13,0,15,12,34,18,
3,1,0,16,0,0,32,0,0,20,2,28,6,11,10,6,6,0,7,0,35,0,11,9,14,18,
4,0,7,8,0,0,14,10,23,0,0,0,0,0,0,0,0,0,0,9,0,13,0,0,2,2,
5,0,3,18,32,14,0,3,7,37,5,56,6,7,2,2,2,0,7,0,37,1,12,6,21,49,
6,0,5,0,0,10,3,0,46,0,0,0,0,0,0,0,0,0,0,27,0,39,0,0,0,5,
7,0,27,0,0,23,7,46,0,0,0,0,0,0,0,0,0,0,0,47,0,36,0,0,0,1,
8,0,0,6,20,0,37,0,0,0,5,17,7,1,14,2,21,0,4,0,24,0,9,0,5,10,
9,4,0,7,2,0,5,0,0,5,0,4,11,18,8,15,2,0,6,0,12,0,3,8,10,2,
10,0,0,43,28,0,56,0,0,17,4,0,5,7,4,8,8,0,6,0,26,0,14,9,23,39,
11,4,0,14,6,0,6,0,0,7,11,5,0,7,2,4,2,0,10,0,7,0,5,7,6,1,
12,5,0,8,11,0,7,0,0,1,18,7,7,0,4,8,30,0,10,0,7,0,9,9,13,3,
13,1,0,5,10,0,2,0,0,14,8,4,2,4,0,10,9,0,19,0,10,0,3,7,4,0,
14,1,0,13,6,0,2,0,0,2,15,8,4,8,10,0,3,0,14,0,4,0,5,5,3,0,
15,0,0,11,6,0,2,0,0,21,2,8,2,30,9,3,0,0,3,0,7,0,10,4,23,7,
16,88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,4,0,25,7,0,7,0,0,4,6,6,10,10,19,14,3,0,0,0,6,0,4,10,8,4,
18,0,20,0,0,9,0,27,47,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,1,
19,2,0,13,35,0,37,0,0,24,12,26,7,7,10,4,7,0,6,0,0,0,9,9,11,15,
20,0,37,0,0,13,1,39,36,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,1,3,
21,0,0,15,11,0,12,0,0,9,3,14,5,9,3,5,10,0,4,1,9,0,0,2,13,14,
22,3,0,12,9,0,6,0,0,0,8,9,7,9,7,5,4,0,10,0,9,0,2,0,16,6,
23,0,0,34,14,2,21,0,0,5,10,23,6,13,4,3,23,0,8,0,11,1,13,16,0,13,
24,1,4,18,18,2,49,5,1,10,2,39,1,3,0,0,7,0,4,1,15,3,14,6,13,0,
0,0,24,0,22,4,0,0,51,9,8,29,14,1,39,0,17,0,4,31,0,1,0,0,5,0,
1,24,0,0,35,7,0,0,43,34,0,50,33,0,43,0,11,0,2,29,0,1,0,0,1,0,
2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,125,0,52,67,0,97,
3,22,35,0,0,8,0,0,49,33,2,49,18,2,32,0,16,0,3,33,0,3,0,0,13,0,
4,4,7,0,8,0,0,0,6,13,18,7,3,0,5,0,1,0,3,7,0,2,32,0,9,4,
5,0,0,0,0,0,0,81,0,0,1,0,0,0,0,61,0,85,0,0,0,0,0,46,0,8,
6,0,0,1,0,0,81,0,0,0,0,0,0,0,0,96,0,75,0,0,0,0,0,53,0,1,
7,51,43,0,49,6,0,0,0,36,2,66,26,0,51,0,29,0,1,73,0,0,0,0,5,0,
8,9,34,0,33,13,0,0,36,0,7,32,9,4,26,0,34,0,13,34,0,4,1,0,10,0,
9,8,0,2,2,18,1,0,2,7,0,4,0,8,2,0,3,0,5,2,2,6,1,2,16,2,
10,29,50,0,49,7,0,0,66,32,4,0,26,1,25,0,14,0,1,38,0,0,0,0,2,0,
11,14,33,0,18,3,0,0,26,9,0,26,0,0,30,0,9,0,3,16,0,2,0,0,3,0,
12,1,0,0,2,0,0,0,0,4,8,1,0,0,1,0,22,0,19,0,0,81,2,0,3,0,
13,39,43,0,32,5,0,0,51,26,2,25,30,1,0,0,21,0,0,47,0,0,0,0,3,0,
14,0,0,0,0,0,61,96,0,0,0,0,0,0,0,0,0,102,0,0,1,0,0,51,0,2,
15,17,11,2,16,1,0,0,29,34,3,14,9,22,21,0,0,0,20,25,1,27,0,1,4,0,
16,0,0,0,0,0,85,75,0,0,0,0,0,0,0,102,0,0,0,0,1,0,0,55,0,5,
17,4,2,0,3,3,0,0,1,13,5,1,3,19,0,0,20,0,0,1,0,43,1,0,5,0,
18,31,29,0,33,7,0,0,73,34,2,38,16,0,47,0,25,0,1,0,0,0,0,0,0,0,
19,0,0,125,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,42,67,1,80,
20,1,1,0,3,2,0,0,0,4,6,0,2,81,0,0,27,0,43,0,0,0,0,0,7,0,
21,0,0,52,0,32,0,0,0,1,1,0,0,2,0,0,0,0,1,0,42,0,0,2,0,38,
22,0,0,67,0,0,46,53,0,0,2,0,0,0,0,51,1,55,0,0,67,0,2,0,0,28,
23,5,1,0,13,9,0,0,5,10,16,2,3,3,3,0,4,0,5,0,1,7,0,0,0,0,
24,0,0,97,0,4,8,1,0,0,2,0,0,0,0,2,0,5,0,0,80,0,38,28,0,0,
0,0,7,0,5,14,0,19,0,15,22,0,0,4,3,0,13,12,0,0,0,0,4,0,0,0,
1,7,0,2,3,8,0,1,0,9,15,0,0,13,9,6,10,7,2,3,0,1,8,4,3,0,
2,0,2,0,0,0,16,0,13,0,0,17,0,0,6,0,0,0,36,24,44,7,0,3,3,15,
3,5,3,0,0,5,2,7,0,9,5,0,0,7,5,2,12,5,1,1,0,3,5,2,6,0,
4,14,8,0,5,0,0,12,0,31,64,0,0,56,4,0,50,10,0,0,0,2,3,0,1,0,
5,0,0,16,2,0,0,0,12,0,0,43,0,0,0,17,0,0,21,24,6,12,2,9,6,24,
6,19,1,0,7,12,0,0,0,21,15,0,0,4,2,0,3,8,0,0,0,0,5,0,3,0,
7,0,0,13,0,0,12,0,0,0,0,6,6,0,0,0,0,0,2,0,32,5,0,0,0,15,
8,15,9,0,9,31,0,21,0,0,37,0,0,11,3,0,17,13,0,0,0,0,5,0,1,0,
9,22,15,0,5,64,0,15,0,37,0,1,0,62,1,2,59,30,0,0,0,5,6,1,2,0,
10,0,0,17,0,0,43,0,6,0,1,0,0,0,2,25,0,0,31,21,11,7,4,9,5,49,
11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,4,13,0,7,56,0,4,0,11,62,0,0,0,1,0,44,40,0,0,0,3,0,2,1,0,
13,3,9,6,5,4,0,2,0,3,1,2,0,1,0,10,1,1,6,1,0,0,1,12,7,2,
14,0,6,0,2,0,17,0,0,0,2,25,0,0,10,0,0,0,10,7,2,4,7,14,10,16,
15,13,10,0,12,50,0,3,0,17,59,0,0,44,1,0,0,46,0,0,0,3,5,0,1,0,
16,12,7,0,5,10,0,8,0,13,30,0,0,40,1,0,46,0,0,0,0,1,8,1,0,0,
17,0,2,36,1,0,21,0,2,0,0,31,0,0,6,10,0,0,0,21,3,13,5,10,4,39,
18,0,3,24,1,0,24,0,0,0,0,21,0,0,1,7,0,0,21,0,4,17,6,8,7,21,
19,0,0,44,0,0,6,0,32,0,0,11,0,0,0,2,0,0,3,4,0,0,0,0,1,19,
20,0,1,7,3,2,12,0,5,0,5,7,0,3,0,4,3,1,13,17,0,0,15,15,29,10,
21,4,8,0,5,3,2,5,0,5,6,4,0,0,1,7,5,8,5,6,0,15,0,11,6,1,
22,0,4,3,2,0,9,0,0,0,1,9,0,2,12,14,0,1,10,8,0,15,11,0,21,9,
23,0,3,3,6,1,6,3,0,1,2,5,0,1,7,10,1,0,4,7,1,29,6,21,0,2,
24,0,0,15,0,0,24,0,15,0,0,49,0,0,2,16,0,0,39,21,19,10,1,9,2,0,
0,0,46,5,3,27,10,22,4,4,35,23,10,11,3,8,3,3,5,10,29,6,2,41,15,6,
1,46,0,1,9,40,1,19,10,1,49,14,3,10,2,8,2,4,6,1,41,3,7,55,12,7,
2,5,1,0,15,5,5,7,2,1,4,5,0,6,1,1,2,2,9,5,9,1,11,6,5,3,
3,3,9,15,0,3,2,2,23,14,2,3,7,16,8,9,0,18,36,0,3,9,16,14,5,16,
4,27,40,5,3,0,4,21,9,3,55,17,12,17,3,6,3,8,9,6,17,8,2,28,9,4,
5,10,1,5,2,4,0,8,1,1,16,39,2,2,0,0,29,0,1,12,3,0,0,3,7,2,
6,22,19,7,2,21,8,0,1,1,31,24,5,1,0,2,6,0,7,8,28,0,1,10,12,2,
7,4,10,2,23,9,1,1,0,21,9,6,34,48,20,34,0,32,51,0,4,9,18,18,22,29,
8,4,1,1,14,3,1,1,21,0,2,9,32,16,14,20,1,37,30,1,1,51,10,18,5,12,
9,35,49,4,2,55,16,31,9,2,0,16,13,6,4,4,3,9,10,7,52,5,3,32,21,14,
10,23,14,5,3,17,39,24,6,9,16,0,5,7,1,6,20,6,8,32,22,4,0,15,7,6,
11,10,3,0,7,12,2,5,34,32,13,5,0,19,10,30,1,25,28,0,4,28,9,16,9,24,
12,11,10,6,16,17,2,1,48,16,6,7,19,0,27,48,2,23,57,0,6,11,31,7,31,42,
13,3,2,1,8,3,0,0,20,14,4,1,10,27,0,21,1,18,21,0,2,6,21,7,9,17,
14,8,8,1,9,6,0,2,34,20,4,6,30,48,21,0,3,27,53,0,6,18,19,7,20,24,
15,3,2,2,0,3,29,6,0,1,3,20,1,2,1,3,0,0,4,25,5,0,0,3,2,1,
16,3,4,2,18,8,0,0,32,37,9,6,25,23,18,27,0,0,26,0,3,37,16,29,14,19,
17,5,6,9,36,9,1,7,51,30,10,8,28,57,21,53,4,26,0,0,6,13,33,23,22,43,
18,10,1,5,0,6,12,8,0,1,7,32,0,0,0,0,25,0,0,0,4,2,1,1,8,0,
19,29,41,9,3,17,3,28,4,1,52,22,4,6,2,6,5,3,6,4,0,2,1,32,14,7,
20,6,3,1,9,8,0,0,9,51,5,4,28,11,6,18,0,37,13,2,2,0,18,9,2,14,
21,2,7,11,16,2,0,1,18,10,3,0,9,31,21,19,0,16,33,1,1,18,0,5,11,9,
22,41,55,6,14,28,3,10,18,18,32,15,16,7,7,7,3,29,23,1,32,9,5,0,13,14,
23,15,12,5,5,9,7,12,22,5,21,7,9,31,9,20,2,14,22,8,14,2,11,13,0,16,
24,6,7,3,16,4,2,2,29,12,14,6,24,42,17,24,1,19,43,0,7,14,9,14,16,0,
0,0,24,4,2,0,24,47,0,17,2,27,0,0,35,30,11,42,46,1,34,0,0,18,0,17,
1,24,0,0,0,0,18,13,0,27,0,21,0,0,25,32,3,14,24,0,25,0,0,41,0,34,
2,4,0,0,18,0,0,0,0,0,33,0,1,22,0,0,14,0,0,22,0,15,0,0,0,0,
3,2,0,18,0,0,2,0,0,1,12,0,0,0,1,1,16,1,1,7,0,26,0,1,0,0,
4,0,0,0,0,0,0,0,14,0,1,0,49,23,0,0,0,0,0,6,0,0,28,0,39,0,
5,24,18,0,2,0,0,23,0,10,0,21,0,0,16,14,0,30,22,0,28,0,0,21,0,12,
6,47,13,0,0,0,23,0,0,26,0,38,0,0,35,27,4,44,38,1,41,0,0,25,0,18,
7,0,0,0,0,14,0,0,0,0,0,0,15,16,0,0,0,0,0,0,0,1,33,0,14,0,
8,17,27,0,1,0,10,26,0,0,0,32,0,0,39,45,3,38,26,0,40,0,0,30,0,53,
9,2,0,33,12,1,0,0,0,0,0,0,0,5,0,0,12,0,0,18,0,7,0,0,0,0,
10,27,21,0,0,0,21,38,0,32,0,0,0,0,69,33,5,32,52,0,33,0,0,36,0,30,
11,0,0,1,0,49,0,0,15,0,0,0,0,14,0,0,2,0,0,1,0,0,33,0,39,0,
12,0,0,22,0,23,0,0,16,0,5,0,14,0,0,0,0,0,0,40,0,1,14,0,11,0,
13,35,25,0,1,0,16,35,0,39,0,69,0,0,0,36,3,53,48,3,42,0,0,44,0,53,
14,30,32,0,1,0,14,27,0,45,0,33,0,0,36,0,1,39,23,3,47,0,0,30,0,26,
15,11,3,14,16,0,0,4,0,3,12,5,2,0,3,1,0,0,2,3,5,17,0,0,1,0,
16,42,14,0,1,0,30,44,0,38,0,32,0,0,53,39,0,0,50,5,41,0,0,25,0,24,
17,46,24,0,1,0,22,38,0,26,0,52,0,0,48,23,2,50,0,0,40,0,0,19,0,28,
18,1,0,22,7,6,0,1,0,0,18,0,1,40,3,3,3,5,0,0,2,0,0,1,4,0,
19,34,25,0,0,0,28,41,0,40,0,33,0,0,42,47,5,41,40,2,0,0,0,35,0,38,
20,0,0,15,26,0,0,0,1,0,7,0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,
21,0,0,0,0,28,0,0,33,0,0,0,33,14,0,0,0,0,0,0,0,0,0,0,13,0,
22,18,41,0,1,0,21,25,0,30,0,36,0,0,44,30,0,25,19,1,35,0,0,0,0,37,
23,0,0,0,0,39,0,0,14,0,0,0,39,11,0,0,1,0,0,4,0,0,13,0,0,0,
24,17,34,0,0,0,12,18,0,53,0,30,0,0,53,26,0,24,28,0,38,0,0,37,0,0,
0,0,0,13,0,40,8,23,8,24,7,0,14,22,0,0,9,0,38,5,1,2,0,6,0,9,
1,0,0,0,2,0,3,0,2,0,3,8,1,0,15,10,1,9,0,0,11,5,14,1,26,1,
2,13,0,0,0,5,0,37,29,1,16,0,14,0,0,0,2,0,12,1,1,0,0,5,0,6,
3,0,2,0,0,0,0,0,0,0,0,7,0,0,5,20,0,0,0,0,1,0,7,0,5,0,
4,40,0,5,0,0,22,24,3,26,19,0,4,62,0,0,13,0,55,16,3,9,0,18,0,0,
5,8,3,0,0,22,0,6,4,17,24,0,3,43,2,0,13,2,22,21,14,7,4,22,1,4,
6,23,0,37,0,24,6,0,64,0,18,0,23,6,0,0,1,0,13,1,0,0,0,9,0,30,
7,8,2,29,0,3,4,64,0,6,21,0,31,2,0,0,2,0,17,8,3,7,0,14,2,31,
8,24,0,1,0,26,17,0,6,0,9,0,6,23,0,0,6,1,17,26,7,25,0,18,3,18,
9,7,3,16,0,19,24,18,21,9,0,0,4,18,0,0,15,3,7,23,13,17,3,28,3,15,
10,0,8,0,7,0,0,0,0,0,0,0,0,0,22,13,10,12,0,0,17,0,16,0,28,0,
11,14,1,14,0,4,3,23,31,6,4,0,0,0,0,0,7,0,8,21,3,8,0,9,2,29,
12,22,0,0,0,62,43,6,2,23,18,0,0,0,0,0,19,0,39,22,13,16,0,27,0,4,
13,0,15,0,5,0,2,0,0,0,0,22,0,0,0,14,11,11,0,0,6,0,29,0,33,0,
14,0,10,0,20,0,0,0,0,0,0,13,0,0,14,0,1,16,0,1,4,3,10,0,13,0,
15,9,1,2,0,13,13,1,2,6,15,10,7,19,11,1,0,1,7,22,14,14,0,20,8,2,
16,0,9,0,0,0,2,0,0,1,3,12,0,0,11,16,1,0,0,0,4,1,14,0,18,0,
17,38,0,12,0,55,22,13,17,17,7,0,8,39,0,0,7,0,0,12,0,5,0,8,0,6,
18,5,0,1,0,16,21,1,8,26,23,0,21,22,0,1,22,0,12,0,18,27,0,25,1,33,
19,1,11,1,1,3,14,0,3,7,13,17,3,13,6,4,14,4,0,18,0,24,4,9,21,2,
20,2,5,0,0,9,7,0,7,25,17,0,8,16,0,3,14,1,5,27,24,0,0,18,4,11,
21,0,14,0,7,0,4,0,0,0,3,16,0,0,29,10,0,14,0,0,4,0,0,0,24,0,
22,6,1,5,0,18,22,9,14,18,28,0,9,27,0,0,20,0,8,25,9,18,0,0,2,9,
23,0,26,0,5,0,1,0,2,3,3,28,2,0,33,13,8,18,0,1,21,4,24,2,0,2,
24,9,1,6,0,0,4,30,31,18,15,0,29,4,0,0,2,0,6,33,2,11,0,9,2,0,
0,0,0,1,0,0,7,0,0,0,0,0,0,31,0,0,12,3,1,0,0,0,0,0,1,0,
1,0,0,0,0,51,0,16,69,66,23,0,0,0,0,3,0,0,0,2,9,0,26,0,0,0,
2,1,0,0,14,0,8,0,0,0,0,3,13,0,4,0,3,3,17,10,0,10,0,0,22,0,
3,0,0,14,0,1,9,2,0,0,0,30,61,3,38,0,7,8,50,42,0,37,0,8,14,16,
4,0,51,0,1,0,0,24,57,64,28,0,1,0,2,2,0,0,0,1,4,0,18,0,0,1,
5,7,0,8,9,0,0,0,0,0,0,8,5,6,2,0,15,10,6,10,0,3,0,0,12,3,
6,0,16,0,2,24,0,0,23,24,20,1,5,0,3,11,2,0,1,0,8,1,14,5,0,13,
7,0,69,0,0,57,0,23,0,71,27,0,0,0,0,6,0,0,0,0,10,0,19,0,0,2,
8,0,66,0,0,64,0,24,71,0,34,0,0,0,0,5,0,0,0,0,15,0,18,0,0,0,
9,0,23,0,0,28,0,20,27,34,0,1,1,0,2,8,0,0,0,0,8,0,52,0,0,0,
10,0,0,3,30,0,8,1,0,0,1,0,37,2,33,0,5,17,31,23,0,45,0,9,7,6,
11,0,0,13,61,1,5,5,0,0,1,37,0,6,46,3,1,17,59,47,0,40,0,14,16,17,
12,31,0,0,3,0,6,0,0,0,0,2,6,0,4,2,18,5,1,0,0,2,0,0,4,12,
13,0,0,4,38,2,2,3,0,0,2,33,46,4,0,5,6,11,27,26,3,37,0,24,20,29,
14,0,3,0,0,2,0,11,6,5,8,0,3,2,5,0,2,0,0,1,26,0,1,5,2,9,
15,12,0,3,7,0,15,2,0,0,0,5,1,18,6,2,0,12,0,1,0,4,0,0,17,2,
16,3,0,3,8,0,10,0,0,0,0,17,17,5,11,0,12,0,8,5,0,9,0,4,18,9,
17,1,0,17,50,0,6,1,0,0,0,31,59,1,27,0,0,8,0,48,0,27,0,6,10,7,
18,0,2,10,42,1,10,0,0,0,0,23,47,0,26,1,1,5,48,0,0,23,0,2,5,5,
19,0,9,0,0,4,0,8,10,15,8,0,0,0,3,26,0,0,0,0,0,0,12,1,0,0,
20,0,0,10,37,0,3,1,0,0,0,45,40,2,37,0,4,9,27,23,0,0,0,10,3,8,
21,0,26,0,0,18,0,14,19,18,52,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,
22,0,0,0,8,0,0,5,0,0,0,9,14,0,24,5,0,4,6,2,1,10,0,0,2,16,
23,1,0,22,14,0,12,0,0,0,0,7,16,4,20,2,17,18,10,5,0,3,0,2,0,15,
24,0,0,0,16,1,3,13,2,0,0,6,17,12,29,9,2,9,7,5,0,8,0,16,15,0,
0,0,25,22,0,0,0,0,1,46,0,0,4,11,8,0,0,0,0,19,10,4,4,0,20,38,
