Node/Edge,1000,7213
Step/Entity,800,5
meet_step
1,0,0,0,12,3,
2,5,0,0,0,24,
3,1,12,0,0,1,
4,2,3,24,1,0,
0,0,9,0,0,0,
1,9,0,2,1,0,
2,0,2,0,11,0,
3,0,1,11,0,0,
4,0,0,0,0,0,
0,0,0,1,0,0,
1,0,0,8,16,0,
2,1,8,0,7,0,
3,0,16,7,0,0,
4,0,0,0,0,0,
0,0,0,12,14,4,
1,0,0,0,0,0,
2,12,0,0,12,6,
3,14,0,12,0,34,
4,4,0,6,34,0,
0,0,4,8,0,7,
1,4,0,22,0,4,
2,8,22,0,4,6,
3,0,0,4,0,0,
4,7,4,6,0,0,
0,0,5,14,1,0,
1,5,0,17,3,0,
2,14,17,0,2,0,
3,1,3,2,0,2,
4,0,0,0,2,0,
0,0,2,1,1,22,
1,2,0,24,6,0,
2,1,24,0,6,4,
3,1,6,6,0,0,
4,22,0,4,0,0,
0,0,1,4,1,2,
1,1,0,3,5,8,
2,4,3,0,3,2,
3,1,5,3,0,1,
4,2,8,2,1,0,
0,0,1,0,0,0,
1,1,0,11,1,7,
2,0,11,0,8,2,
3,0,1,8,0,6,
4,0,7,2,6,0,
0,0,11,5,1,4,
1,11,0,5,5,1,
2,5,5,0,1,2,
3,1,5,1,0,1,
4,4,1,2,1,0,
0,0,19,0,10,4,
1,19,0,0,10,1,
2,0,0,0,0,0,
3,10,10,0,0,0,
4,4,1,0,0,0,
0,0,3,2,2,0,
1,3,0,0,0,0,
2,2,0,0,0,1,
3,2,0,0,0,5,
4,0,0,1,5,0,
0,0,19,12,11,0,
1,19,0,14,8,0,
2,12,14,0,4,0,
3,11,8,4,0,0,
4,0,0,0,0,0,
0,0,0,0,4,5,
1,0,0,11,0,0,
2,0,11,0,0,0,
3,4,0,0,0,4,
4,5,0,0,4,0,
0,0,9,0,0,3,
1,9,0,4,4,6,
2,0,4,0,13,11,
3,0,4,13,0,5,
4,3,6,11,5,0,
0,0,8,0,0,0,
1,8,0,0,0,0,
2,0,0,0,3,7,
3,0,0,3,0,0,
4,0,0,7,0,0,
0,0,0,0,22,6,
1,0,0,8,0,0,
2,0,8,0,0,0,
3,22,0,0,0,9,
4,6,0,0,9,0,
0,0,25,36,4,5,
1,25,0,24,4,13,
2,36,24,0,2,16,
3,4,4,2,0,4,
4,5,13,16,4,0,
0,0,11,2,8,7,
1,11,0,7,23,7,
2,2,7,0,0,8,
3,8,23,0,0,3,
4,7,7,8,3,0,
0,0,32,16,2,39,
1,32,0,11,5,43,
2,16,11,0,5,14,
3,2,5,5,0,13,
4,39,43,14,13,0,
0,0,1,1,0,14,
1,1,0,4,4,8,
2,1,4,0,16,0,
3,0,4,16,0,0,
4,14,8,0,0,0,
0,0,10,0,0,0,
1,10,0,0,0,2,
2,0,0,0,8,0,
3,0,0,8,0,0,
4,0,2,0,0,0,
0,0,1,0,0,3,
1,1,0,1,0,2,
2,0,1,0,14,0,
3,0,0,14,0,0,
4,3,2,0,0,0,
0,0,3,0,0,6,
1,3,0,0,0,5,
2,0,0,0,21,0,
3,0,0,21,0,0,
4,6,5,0,0,0,
0,0,10,0,17,9,
1,10,0,0,3,7,
2,0,0,0,0,0,
3,17,3,0,0,16,
4,9,7,0,16,0,
0,0,8,0,4,0,
1,8,0,0,0,0,
2,0,0,0,0,5,
3,4,0,0,0,0,
4,0,0,5,0,0,
0,0,0,4,10,5,
1,0,0,0,4,0,
2,4,0,0,5,2,
3,10,4,5,0,6,
4,5,0,2,6,0,
0,0,7,6,2,5,
1,7,0,10,3,18,
2,6,10,0,2,22,
3,2,3,2,0,5,
4,5,18,22,5,0,
0,0,0,0,28,10,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,28,0,0,0,5,
4,10,0,0,5,0,
0,0,0,5,2,0,
1,0,0,0,3,9,
2,5,0,0,0,0,
3,2,3,0,0,6,
4,0,9,0,6,0,
0,0,17,0,12,12,
1,17,0,0,14,16,
2,0,0,0,0,0,
3,12,14,0,0,4,
4,12,16,0,4,0,
0,0,0,0,0,1,
1,0,0,14,15,2,
2,0,14,0,13,1,
3,0,15,13,0,1,
4,1,2,1,1,0,
0,0,1,1,8,2,
1,1,0,12,1,31,
2,1,12,0,0,19,
3,8,1,0,0,1,
4,2,31,19,1,0,
0,0,0,1,1,0,
1,0,0,0,6,0,
2,1,0,0,0,19,
3,1,6,0,0,0,
4,0,0,19,0,0,
0,0,0,0,4,0,
1,0,0,23,0,25,
2,0,23,0,0,18,
3,4,0,0,0,2,
4,0,25,18,2,0,
0,0,18,0,1,1,
1,18,0,1,3,4,
2,0,1,0,3,1,
3,1,3,3,0,14,
4,1,4,1,14,0,
0,0,2,3,0,5,
1,2,0,1,0,1,
2,3,1,0,0,6,
3,0,0,0,0,0,
4,5,1,6,0,0,
0,0,2,5,2,0,
1,2,0,18,31,0,
2,5,18,0,13,0,
3,2,31,13,0,0,
4,0,0,0,0,0,
0,0,0,0,8,0,
1,0,0,11,0,22,
2,0,11,0,0,6,
3,8,0,0,0,0,
4,0,22,6,0,0,
0,0,1,3,14,4,
1,1,0,10,0,0,
2,3,10,0,0,1,
3,14,0,0,0,15,
4,4,0,1,15,0,
0,0,0,2,13,3,
1,0,0,0,0,1,
2,2,0,0,0,0,
3,13,0,0,0,20,
4,3,1,0,20,0,
0,0,0,0,0,0,
1,0,0,1,2,0,
2,0,1,0,11,10,
3,0,2,11,0,4,
4,0,0,10,4,0,
0,0,13,1,0,5,
1,13,0,2,0,8,
2,1,2,0,0,0,
3,0,0,0,0,0,
4,5,8,0,0,0,
0,0,0,0,0,0,
1,0,0,0,4,14,
2,0,0,0,2,0,
3,0,4,2,0,5,
4,0,14,0,5,0,
0,0,3,0,0,4,
1,3,0,3,0,26,
2,0,3,0,0,5,
3,0,0,0,0,0,
4,4,26,5,0,0,
0,0,2,0,2,0,
1,2,0,0,9,3,
2,0,0,0,0,8,
3,2,9,0,0,0,
4,0,3,8,0,0,
0,0,9,5,0,0,
1,9,0,1,0,0,
2,5,1,0,2,2,
3,0,0,2,0,7,
4,0,0,2,7,0,
0,0,0,15,27,19,
1,0,0,0,0,0,
2,15,0,0,36,21,
3,27,0,36,0,31,
4,19,0,21,31,0,
0,0,0,9,1,0,
1,0,0,3,3,5,
2,9,3,0,15,0,
3,1,3,15,0,7,
4,0,5,0,7,0,
0,0,0,0,0,0,
1,0,0,9,10,11,
2,0,9,0,4,2,
3,0,10,4,0,12,
4,0,11,2,12,0,
0,0,0,0,0,0,
1,0,0,3,1,9,
2,0,3,0,0,1,
3,0,1,0,0,12,
4,0,9,1,12,0,
0,0,1,0,15,0,
1,1,0,0,22,1,
2,0,0,0,0,40,
3,15,22,0,0,0,
4,0,1,40,0,0,
0,0,0,18,0,4,
1,0,0,0,2,0,
2,18,0,0,0,3,
3,0,2,0,0,0,
4,4,0,3,0,0,
0,0,3,0,10,1,
1,3,0,1,3,5,
2,0,1,0,0,0,
3,10,3,0,0,4,
4,1,5,0,4,0,
0,0,4,0,11,6,
1,4,0,0,7,9,
2,0,0,0,0,0,
3,11,7,0,0,10,
4,6,9,0,10,0,
0,0,0,0,0,0,
1,0,0,0,10,0,
2,0,0,0,0,27,
3,0,10,0,0,0,
4,0,0,27,0,0,
0,0,2,0,4,10,
1,2,0,4,0,0,
2,0,4,0,0,0,
3,4,0,0,0,5,
4,10,0,0,5,0,
0,0,1,11,0,7,
1,1,0,2,0,0,
2,11,2,0,0,9,
3,0,0,0,0,0,
4,7,0,9,0,0,
0,0,7,8,11,3,
1,7,0,10,13,4,
2,8,10,0,19,9,
3,11,13,19,0,7,
4,3,4,9,7,0,
0,0,15,22,0,28,
1,15,0,11,0,9,
2,22,11,0,2,13,
3,0,0,2,0,0,
4,28,9,13,0,0,
0,0,5,0,11,4,
1,5,0,7,4,0,
2,0,7,0,3,1,
3,11,4,3,0,10,
4,4,0,1,10,0,
0,0,12,10,17,0,
1,12,0,0,18,0,
2,10,0,0,0,4,
3,17,18,0,0,0,
4,0,0,4,0,0,
0,0,0,0,13,7,
1,0,0,2,0,0,
2,0,2,0,0,0,
3,13,0,0,0,8,
4,7,0,0,8,0,
0,0,14,12,0,0,
1,14,0,5,0,0,
2,12,5,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,42,0,0,
1,0,0,0,8,10,
2,42,0,0,0,0,
3,0,8,0,0,15,
4,0,10,0,15,0,
0,0,12,0,1,0,
1,12,0,0,0,1,
2,0,0,0,0,0,
3,1,0,0,0,0,
4,0,1,0,0,0,
0,0,6,1,0,1,
1,6,0,6,2,9,
2,1,6,0,0,14,
3,0,2,0,0,0,
4,1,9,14,0,0,
0,0,0,3,1,0,
1,0,0,0,0,0,
2,3,0,0,6,7,
3,1,0,6,0,18,
4,0,0,7,18,0,
0,0,0,12,5,0,
1,0,0,0,0,16,
2,12,0,0,0,0,
3,5,0,0,0,0,
4,0,16,0,0,0,
0,0,1,0,0,4,
1,1,0,0,3,5,
2,0,0,0,0,0,
3,0,3,0,0,2,
4,4,5,0,2,0,
0,0,0,0,0,5,
1,0,0,7,0,3,
2,0,7,0,1,2,
3,0,0,1,0,0,
4,5,3,2,0,0,
0,0,3,11,0,13,
1,3,0,6,0,7,
2,11,6,0,0,8,
3,0,0,0,0,0,
4,13,7,8,0,0,
0,0,0,0,2,14,
1,0,0,0,0,5,
2,0,0,0,6,1,
3,2,0,6,0,0,
4,14,5,1,0,0,
0,0,0,0,2,5,
1,0,0,3,0,0,
2,0,3,0,0,0,
3,2,0,0,0,6,
4,5,0,0,6,0,
0,0,0,0,0,15,
1,0,0,17,9,0,
2,0,17,0,10,0,
3,0,9,10,0,1,
4,15,0,0,1,0,
0,0,9,8,7,6,
1,9,0,10,0,9,
2,8,10,0,7,16,
3,7,0,7,0,9,
4,6,9,16,9,0,
0,0,0,0,15,23,
1,0,0,11,0,0,
2,0,11,0,0,0,
3,15,0,0,0,7,
4,23,0,0,7,0,
0,0,10,8,2,16,
1,10,0,3,1,8,
2,8,3,0,0,3,
3,2,1,0,0,4,
4,16,8,3,4,0,
0,0,28,25,1,25,
1,28,0,22,0,38,
2,25,22,0,0,24,
3,1,0,0,0,2,
4,25,38,24,2,0,
