Node/Edge,1000,5419
Step/Entity,800,5
meet_step
3,6,4,7,0,6,
4,13,4,12,6,0,
0,0,2,0,0,13,
1,2,0,1,30,0,
2,0,1,0,1,0,
3,0,30,1,0,0,
4,13,0,0,0,0,
0,0,1,7,3,12,
1,1,0,4,4,0,
2,7,4,0,1,0,
3,3,4,1,0,5,
4,12,0,0,5,0,
0,0,0,10,7,0,
1,0,0,0,0,1,
2,10,0,0,18,0,
3,7,0,18,0,0,
4,0,1,0,0,0,
0,0,8,4,16,11,
1,8,0,9,6,10,
2,4,9,0,2,0,
3,16,6,2,0,5,
4,11,10,0,5,0,
0,0,1,2,1,1,
1,1,0,4,3,2,
2,2,4,0,2,8,
3,1,3,2,0,4,
4,1,2,8,4,0,
0,0,49,0,0,33,
1,49,0,0,0,30,
2,0,0,0,23,1,
3,0,0,23,0,0,
4,33,30,1,0,0,
0,0,0,0,0,0,
1,0,0,0,1,0,
2,0,0,0,2,1,
3,0,1,2,0,1,
4,0,0,1,1,0,
0,0,0,25,13,0,
1,0,0,0,0,0,
2,25,0,0,16,4,
3,13,0,16,0,10,
4,0,0,4,10,0,
0,0,5,16,0,0,
1,5,0,0,0,5,
2,16,0,0,0,0,
3,0,0,0,0,22,
4,0,5,0,22,0,
0,0,0,8,6,0,
1,0,0,0,0,7,
2,8,0,0,8,0,
3,6,0,8,0,0,
4,0,7,0,0,0,
0,0,0,1,4,0,
1,0,0,4,0,26,
2,1,4,0,0,1,
3,4,0,0,0,0,
4,0,26,1,0,0,
0,0,0,0,0,16,
1,0,0,0,3,0,
2,0,0,0,0,0,
3,0,3,0,0,0,
4,16,0,0,0,0,
0,0,1,0,0,4,
1,1,0,0,4,8,
2,0,0,0,1,3,
3,0,4,1,0,0,
4,4,8,3,0,0,
0,0,0,1,3,0,
1,0,0,0,0,2,
2,1,0,0,1,0,
3,3,0,1,0,2,
4,0,2,0,2,0,
0,0,4,0,0,4,
1,4,0,0,17,0,
2,0,0,0,0,0,
3,0,17,0,0,0,
4,4,0,0,0,0,
0,0,23,0,1,0,
1,23,0,0,1,0,
2,0,0,0,1,20,
3,1,1,1,0,0,
4,0,0,20,0,0,
0,0,2,10,0,12,
1,2,0,0,0,0,
2,10,0,0,0,15,
3,0,0,0,0,0,
4,12,0,15,0,0,
0,0,0,8,8,0,
1,0,0,0,0,0,
2,8,0,0,11,1,
3,8,0,11,0,1,
4,0,0,1,1,0,
0,0,25,15,0,0,
1,25,0,13,0,0,
2,15,13,0,0,0,
3,0,0,0,0,7,
4,0,0,0,7,0,
0,0,0,15,23,19,
1,0,0,0,0,2,
2,15,0,0,6,16,
3,23,0,6,0,11,
4,19,2,16,11,0,
0,0,0,0,0,6,
1,0,0,2,0,1,
2,0,2,0,1,3,
3,0,0,1,0,1,
4,6,1,3,1,0,
0,0,0,11,26,18,
1,0,0,1,0,0,
2,11,1,0,11,6,
3,26,0,11,0,11,
4,18,0,6,11,0,
0,0,1,0,0,23,
1,1,0,1,8,0,
2,0,1,0,5,0,
3,0,8,5,0,0,
4,23,0,0,0,0,
0,0,31,0,0,0,
1,31,0,0,0,0,
2,0,0,0,3,0,
3,0,0,3,0,0,
4,0,0,0,0,0,
0,0,1,0,0,0,
1,1,0,3,0,1,
2,0,3,0,0,7,
3,0,0,0,0,0,
4,0,1,7,0,0,
0,0,0,0,0,0,
1,0,0,0,8,0,
2,0,0,0,5,1,
3,0,8,5,0,3,
4,0,0,1,3,0,
0,0,0,3,1,0,
1,0,0,1,0,0,
2,3,1,0,9,14,
3,1,0,9,0,6,
4,0,0,14,6,0,
0,0,9,3,0,28,
1,9,0,0,0,0,
2,3,0,0,0,15,
3,0,0,0,0,0,
4,28,0,15,0,0,
0,0,1,0,0,0,
1,1,0,18,0,35,
2,0,18,0,0,15,
3,0,0,0,0,0,
4,0,35,15,0,0,
0,0,15,0,8,0,
1,15,0,0,3,0,
2,0,0,0,0,2,
3,8,3,0,0,0,
4,0,0,2,0,0,
0,0,9,17,2,3,
1,9,0,20,0,0,
2,17,20,0,0,3,
3,2,0,0,0,1,
4,3,0,3,1,0,
0,0,9,5,0,10,
1,9,0,5,0,16,
2,5,5,0,0,4,
3,0,0,0,0,0,
4,10,16,4,0,0,
0,0,0,0,0,4,
1,0,0,18,0,0,
2,0,18,0,1,0,
3,0,0,1,0,0,
4,4,0,0,0,0,
0,0,0,0,0,0,
1,0,0,25,3,21,
2,0,25,0,0,27,
3,0,3,0,0,0,
4,0,21,27,0,0,
0,0,0,0,0,0,
1,0,0,18,12,2,
2,0,18,0,41,1,
3,0,12,41,0,0,
4,0,2,1,0,0,
0,0,1,2,0,8,
1,1,0,2,1,0,
2,2,2,0,7,0,
3,0,1,7,0,0,
4,8,0,0,0,0,
0,0,0,0,0,2,
1,0,0,0,0,0,
2,0,0,0,2,1,
3,0,0,2,0,3,
4,2,0,1,3,0,
0,0,10,33,7,0,
1,10,0,7,3,0,
2,33,7,0,2,0,
3,7,3,2,0,4,
4,0,0,0,4,0,
0,0,21,20,0,0,
1,21,0,4,0,0,
2,20,4,0,0,0,
3,0,0,0,0,16,
4,0,0,0,16,0,
0,0,7,7,5,2,
1,7,0,11,2,22,
2,7,11,0,8,12,
3,5,2,8,0,0,
4,2,22,12,0,0,
0,0,1,6,10,3,
1,1,0,2,0,1,
2,6,2,0,5,2,
3,10,0,5,0,11,
4,3,1,2,11,0,
0,0,3,1,0,2,
1,3,0,1,0,1,
2,1,1,0,5,6,
3,0,0,5,0,0,
4,2,1,6,0,0,
0,0,0,0,0,3,
1,0,0,26,4,0,
2,0,26,0,0,0,
3,0,4,0,0,0,
4,3,0,0,0,0,
0,0,7,0,28,0,
1,7,0,0,2,0,
2,0,0,0,0,7,
3,28,2,0,0,0,
4,0,0,7,0,0,
0,0,2,7,0,0,
1,2,0,0,0,0,
2,7,0,0,0,4,
3,0,0,0,0,0,
4,0,0,4,0,0,
0,0,0,0,1,23,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,1,0,0,0,5,
4,23,0,0,5,0,
0,0,5,0,2,0,
1,5,0,0,0,0,
2,0,0,0,3,2,
3,2,0,3,0,8,
4,0,0,2,8,0,
0,0,12,5,0,18,
1,12,0,1,1,10,
2,5,1,0,34,0,
3,0,1,34,0,0,
4,18,10,0,0,0,
0,0,0,14,8,1,
1,0,0,1,0,0,
2,14,1,0,7,1,
3,8,0,7,0,0,
4,1,0,1,0,0,
0,0,0,28,0,0,
1,0,0,0,0,10,
2,28,0,0,0,0,
3,0,0,0,0,2,
4,0,10,0,2,0,
0,0,10,0,0,0,
1,10,0,1,0,0,
2,0,1,0,0,0,
3,0,0,0,0,4,
4,0,0,0,4,0,
0,0,1,0,3,0,
1,1,0,0,0,1,
2,0,0,0,0,8,
3,3,0,0,0,0,
4,0,1,8,0,0,
0,0,12,0,17,3,
1,12,0,0,11,12,
2,0,0,0,0,0,
3,17,11,0,0,3,
4,3,12,0,3,0,
0,0,6,0,1,0,
1,6,0,0,0,0,
2,0,0,0,0,3,
3,1,0,0,0,0,
4,0,0,3,0,0,
0,0,0,0,14,0,
1,0,0,1,0,0,
2,0,1,0,0,6,
3,14,0,0,0,0,
4,0,0,6,0,0,
0,0,25,0,0,6,
1,25,0,0,0,19,
2,0,0,0,2,0,
3,0,0,2,0,0,
4,6,19,0,0,0,
0,0,7,6,0,4,
1,7,0,1,0,5,
2,6,1,0,0,6,
3,0,0,0,0,0,
4,4,5,6,0,0,
0,0,1,3,1,0,
1,1,0,5,23,1,
2,3,5,0,2,0,
3,1,23,2,0,0,
4,0,1,0,0,0,
0,0,39,0,0,0,
1,39,0,0,0,0,
2,0,0,0,0,11,
3,0,0,0,0,0,
4,0,0,11,0,0,
0,0,6,6,0,0,
1,6,0,12,1,0,
2,6,12,0,0,0,
3,0,1,0,0,25,
4,0,0,0,25,0,
0,0,4,14,0,6,
1,4,0,4,0,7,
2,14,4,0,0,12,
3,0,0,0,0,0,
4,6,7,12,0,0,
0,0,8,13,0,1,
1,8,0,10,0,0,
2,13,10,0,1,0,
3,0,0,1,0,14,
4,1,0,0,14,0,
0,0,1,0,0,0,
1,1,0,0,5,3,
2,0,0,0,0,0,
3,0,5,0,0,12,
4,0,3,0,12,0,
0,0,0,0,10,7,
1,0,0,11,0,0,
2,0,11,0,0,0,
3,10,0,0,0,10,
4,7,0,0,10,0,
0,0,2,0,0,0,
1,2,0,0,0,8,
2,0,0,0,6,0,
3,0,0,6,0,10,
4,0,8,0,10,0,
0,0,0,10,1,0,
1,0,0,1,0,0,
2,10,1,0,2,0,
3,1,0,2,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,7,6,12,
2,0,7,0,4,10,
3,0,6,4,0,14,
4,0,12,10,14,0,
0,0,0,0,0,0,
1,0,0,3,0,1,
2,0,3,0,0,0,
3,0,0,0,0,0,
4,0,1,0,0,0,
0,0,0,0,14,7,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,14,0,0,0,2,
4,7,0,0,2,0,
0,0,0,3,1,1,
1,0,0,0,0,0,
2,3,0,0,16,10,
3,1,0,16,0,9,
4,1,0,10,9,0,
0,0,0,0,1,0,
1,0,0,3,0,1,
2,0,3,0,0,6,
3,1,0,0,0,1,
4,0,1,6,1,0,
0,0,1,0,17,0,
1,1,0,13,0,12,
2,0,13,0,0,12,
3,17,0,0,0,0,
4,0,12,12,0,0,
0,0,23,2,0,2,
1,23,0,0,0,1,
2,2,0,0,0,19,
3,0,0,0,0,0,
4,2,1,19,0,0,
0,0,0,0,0,2,
1,0,0,0,0,0,
2,0,0,0,3,0,
3,0,0,3,0,0,
4,2,0,0,0,0,
0,0,0,0,0,0,
1,0,0,8,5,2,
2,0,8,0,9,4,
3,0,5,9,0,2,
4,0,2,4,2,0,
0,0,0,0,0,8,
1,0,0,0,15,1,
2,0,0,0,0,0,
3,0,15,0,0,1,
4,8,1,0,1,0,
0,0,7,3,12,0,
1,7,0,7,3,0,
2,3,7,0,4,0,
3,12,3,4,0,0,
4,0,0,0,0,0,
0,0,0,1,0,0,
1,0,0,2,8,1,
2,1,2,0,9,9,
3,0,8,9,0,1,
4,0,1,9,1,0,
