Node/Edge,1000,5379
Step/Entity,1600,5
meet_step
4,1,0,0,1,0,
0,0,0,2,7,0,
1,0,0,21,13,0,
2,2,21,0,36,0,
3,7,13,36,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,34,5,
2,0,0,0,1,3,
3,0,34,1,0,1,
4,0,5,3,1,0,
0,0,3,3,4,1,
1,3,0,9,1,4,
2,3,9,0,0,17,
3,4,1,0,0,0,
4,1,4,17,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,5,5,
3,0,0,5,0,0,
4,0,0,5,0,0,
0,0,5,7,3,21,
1,5,0,0,7,4,
2,7,0,0,3,11,
3,3,7,3,0,2,
4,21,4,11,2,0,
0,0,0,0,16,2,
1,0,0,0,0,0,
2,0,0,0,1,0,
3,16,0,1,0,1,
4,2,0,0,1,0,
0,0,0,0,0,23,
1,0,0,0,0,3,
2,0,0,0,14,0,
3,0,0,14,0,0,
4,23,3,0,0,0,
0,0,6,2,0,0,
1,6,0,3,0,0,
2,2,3,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,8,28,2,12,
1,8,0,8,2,1,
2,28,8,0,4,4,
3,2,2,4,0,4,
4,12,1,4,4,0,
0,0,0,18,0,0,
1,0,0,0,0,0,
2,18,0,0,1,0,
3,0,0,1,0,0,
4,0,0,0,0,0,
0,0,34,0,34,0,
1,34,0,0,23,0,
2,0,0,0,0,0,
3,34,23,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,11,30,
2,0,0,0,0,0,
3,0,11,0,0,8,
4,0,30,0,8,0,
0,0,0,0,14,0,
1,0,0,0,1,0,
2,0,0,0,0,3,
3,14,1,0,0,0,
4,0,0,3,0,0,
0,0,0,1,0,1,
1,0,0,0,0,0,
2,1,0,0,0,10,
3,0,0,0,0,0,
4,1,0,10,0,0,
0,0,4,4,0,0,
1,4,0,1,14,10,
2,4,1,0,0,1,
3,0,14,0,0,10,
4,0,10,1,10,0,
0,0,1,0,1,3,
1,1,0,0,0,0,
2,0,0,0,7,0,
3,1,0,7,0,6,
4,3,0,0,6,0,
0,0,1,0,26,5,
1,1,0,0,0,0,
2,0,0,0,0,0,
3,26,0,0,0,6,
4,5,0,0,6,0,
0,0,4,11,0,0,
1,4,0,9,0,6,
2,11,9,0,0,1,
3,0,0,0,0,0,
4,0,6,1,0,0,
0,0,0,0,0,0,
1,0,0,0,0,1,
2,0,0,0,0,11,
3,0,0,0,0,0,
4,0,1,11,0,0,
0,0,0,23,0,0,
1,0,0,0,7,6,
2,23,0,0,0,0,
3,0,7,0,0,9,
4,0,6,0,9,0,
0,0,0,0,0,2,
1,0,0,1,99,4,
2,0,1,0,3,0,
3,0,99,3,0,3,
4,2,4,0,3,0,
0,0,20,0,3,0,
1,20,0,0,3,0,
2,0,0,0,0,0,
3,3,3,0,0,18,
4,0,0,0,18,0,
0,0,0,23,0,0,
1,0,0,3,5,8,
2,23,3,0,0,0,
3,0,5,0,0,13,
4,0,8,0,13,0,
0,0,0,0,1,0,
1,0,0,5,0,11,
2,0,5,0,0,5,
3,1,0,0,0,0,
4,0,11,5,0,0,
0,0,0,3,3,0,
1,0,0,0,9,3,
2,3,0,0,0,0,
3,3,9,0,0,6,
4,0,3,0,6,0,
0,0,8,0,8,11,
1,8,0,2,3,1,
2,0,2,0,2,0,
3,8,3,2,0,15,
4,11,1,0,15,0,
0,0,0,0,0,0,
1,0,0,1,2,3,
2,0,1,0,0,0,
3,0,2,0,0,7,
4,0,3,0,7,0,
0,0,0,2,23,0,
1,0,0,0,0,0,
2,2,0,0,2,0,
3,23,0,2,0,1,
4,0,0,0,1,0,
0,0,0,7,0,0,
1,0,0,0,0,0,
2,7,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,2,11,1,0,
1,2,0,2,28,0,
2,11,2,0,2,0,
3,1,28,2,0,0,
4,0,0,0,0,0,
0,0,25,0,10,4,
1,25,0,2,16,1,
2,0,2,0,12,0,
3,10,16,12,0,0,
4,4,1,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,1,
2,0,0,0,30,37,
