Node/Edge,1000,11707
Step/Entity,1600,10
meet_step
6,3,4,2,24,0,3,0,2,22,4,
7,32,10,27,9,2,53,2,0,10,20,
8,15,4,5,22,4,14,22,10,0,9,
9,5,10,21,9,3,15,4,20,9,0,
0,0,29,20,4,8,7,11,23,36,31,
1,29,0,7,1,19,4,1,16,13,14,
2,20,7,0,7,4,1,20,8,17,11,
3,4,1,7,0,0,0,27,0,5,0,
4,8,19,4,0,0,22,0,3,10,7,
5,7,4,1,0,22,0,0,13,1,10,
6,11,1,20,27,0,0,0,3,9,12,
7,23,16,8,0,3,13,3,0,23,32,
8,36,13,17,5,10,1,9,23,0,38,
9,31,14,11,0,7,10,12,32,38,0,
0,0,3,27,17,8,6,17,14,16,24,
1,3,0,7,2,16,0,0,5,20,4,
2,27,7,0,25,6,8,19,9,12,14,
3,17,2,25,0,0,34,32,3,8,32,
4,8,16,6,0,0,0,0,3,12,6,
5,6,0,8,34,0,0,29,15,3,15,
6,17,0,19,32,0,29,0,11,2,40,
7,14,5,9,3,3,15,11,0,7,13,
8,16,20,12,8,12,3,2,7,0,14,
9,24,4,14,32,6,15,40,13,14,0,
0,0,4,5,0,13,1,13,6,4,12,
1,4,0,11,0,6,1,29,2,9,5,
2,5,11,0,0,3,0,6,21,3,9,
3,0,0,0,0,0,7,0,0,0,0,
4,13,6,3,0,0,1,13,14,15,8,
5,1,1,0,7,1,0,1,1,1,0,
6,13,29,6,0,13,1,0,17,12,16,
7,6,2,21,0,14,1,17,0,15,28,
8,4,9,3,0,15,1,12,15,0,20,
9,12,5,9,0,8,0,16,28,20,0,
0,0,0,0,30,25,26,0,54,6,13,
1,0,0,50,2,5,0,21,0,29,2,
2,0,50,0,4,5,2,28,0,32,5,
3,30,2,4,0,33,35,1,37,7,23,
4,25,5,5,33,0,19,7,26,8,29,
5,26,0,2,35,19,0,1,37,1,17,
6,0,21,28,1,7,1,0,0,13,15,
7,54,0,0,37,26,37,0,0,8,14,
8,6,29,32,7,8,1,13,8,0,7,
9,13,2,5,23,29,17,15,14,7,0,
0,0,0,0,6,9,0,21,90,0,0,
1,0,0,52,3,0,35,2,0,19,34,
2,0,52,0,0,0,18,3,0,27,36,
3,6,3,0,0,25,0,36,6,4,3,
4,9,0,0,25,0,2,53,2,3,3,
5,0,35,18,0,2,0,0,0,15,31,
6,21,2,3,36,53,0,0,29,7,0,
7,90,0,0,6,2,0,29,0,0,0,
8,0,19,27,4,3,15,7,0,0,27,
9,0,34,36,3,3,31,0,0,27,0,
0,0,5,43,1,33,10,2,31,10,1,
1,5,0,7,6,8,4,7,7,29,2,
2,43,7,0,0,42,28,2,56,18,4,
3,1,6,0,0,0,5,9,1,9,18,
4,33,8,42,0,0,53,2,66,10,1,
5,10,4,28,5,53,0,9,52,20,4,
6,2,7,2,9,2,9,0,3,11,21,
7,31,7,56,1,66,52,3,0,10,0,
8,10,29,18,9,10,20,11,10,0,4,
9,1,2,4,18,1,4,21,0,4,0,
0,0,1,0,1,89,2,1,3,0,1,
1,1,0,11,12,0,30,15,35,41,31,
2,0,11,0,39,0,43,24,12,31,41,
3,1,12,39,0,0,14,10,5,29,16,
4,89,0,0,0,0,0,0,2,0,1,
5,2,30,43,14,0,0,17,48,45,22,
6,1,15,24,10,0,17,0,3,5,11,
7,3,35,12,5,2,48,3,0,29,16,
8,0,41,31,29,0,45,5,29,0,46,
9,1,31,41,16,1,22,11,16,46,0,
0,0,0,3,0,6,0,1,0,9,2,
1,0,0,9,34,18,27,14,23,11,43,
2,3,9,0,5,19,25,56,11,19,7,
3,0,34,5,0,26,13,5,32,4,34,
4,6,18,19,26,0,18,20,13,26,22,
5,0,27,25,13,18,0,19,17,18,11,
6,1,14,56,5,20,19,0,3,16,7,
7,0,23,11,32,13,17,3,0,3,28,
8,9,11,19,4,26,18,16,3,0,5,
9,2,43,7,34,22,11,7,28,5,0,
0,0,40,45,48,1,30,46,26,0,4,
1,40,0,31,32,0,19,25,12,1,2,
2,45,31,0,60,2,20,44,26,2,9,
3,48,32,60,0,3,38,34,25,0,4,
4,1,0,2,3,0,20,0,0,39,6,
5,30,19,20,38,20,0,21,25,17,9,
6,46,25,44,34,0,21,0,7,4,12,
7,26,12,26,25,0,25,7,0,1,4,
8,0,1,2,0,39,17,4,1,0,9,
9,4,2,9,4,6,9,12,4,9,0,
0,0,0,32,15,49,16,7,1,1,21,
1,0,0,0,0,0,0,0,24,26,0,
2,32,0,0,14,31,6,18,0,0,25,
3,15,0,14,0,18,20,57,0,1,17,
4,49,0,31,18,0,20,6,0,0,29,
5,16,0,6,20,20,0,26,2,0,5,
6,7,0,18,57,6,26,0,2,6,28,
7,1,24,0,0,0,2,2,0,30,3,
8,1,26,0,1,0,0,6,30,0,3,
9,21,0,25,17,29,5,28,3,3,0,
0,0,33,0,0,4,1,2,33,35,0,
1,33,0,5,1,13,15,15,2,14,14,
2,0,5,0,9,29,22,17,0,0,16,
3,0,1,9,0,8,7,11,3,3,4,
4,4,13,29,8,0,43,48,2,1,36,
5,1,15,22,7,43,0,39,0,0,28,
6,2,15,17,11,48,39,0,0,0,31,
7,33,2,0,3,2,0,0,0,30,0,
8,35,14,0,3,1,0,0,30,0,0,
9,0,14,16,4,36,28,31,0,0,0,
0,0,9,3,0,9,8,24,3,2,6,
1,9,0,17,13,7,16,2,28,25,13,
2,3,17,0,39,0,25,2,50,32,30,
3,0,13,39,0,0,28,4,38,22,40,
4,9,7,0,0,0,2,14,0,0,0,
5,8,16,25,28,2,0,3,28,21,23,
6,24,2,2,4,14,3,0,1,2,1,
7,3,28,50,38,0,28,1,0,38,41,
8,2,25,32,22,0,21,2,38,0,33,
9,6,13,30,40,0,23,1,41,33,0,
0,0,0,4,9,13,2,5,18,12,0,
1,0,0,25,9,4,59,33,1,19,33,
2,4,25,0,8,8,24,24,6,24,9,
3,9,9,8,0,10,7,3,15,10,4,
4,13,4,8,10,0,3,5,13,11,2,
5,2,59,24,7,3,0,24,0,18,27,
6,5,33,24,3,5,24,0,7,18,21,
7,18,1,6,15,13,0,7,0,12,2,
8,12,19,24,10,11,18,18,12,0,8,
9,0,33,9,4,2,27,21,2,8,0,
0,0,15,19,4,4,25,5,8,6,7,
1,15,0,13,40,30,9,24,9,20,47,
2,19,13,0,15,16,48,22,39,24,29,
3,4,40,15,0,5,9,12,5,14,30,
4,4,30,16,5,0,5,60,14,36,30,
5,25,9,48,9,5,0,16,29,11,17,
6,5,24,22,12,60,16,0,23,40,23,
7,8,9,39,5,14,29,23,0,20,12,
8,6,20,24,14,36,11,40,20,0,31,
9,7,47,29,30,30,17,23,12,31,0,
0,0,2,17,20,9,2,0,35,13,12,
1,2,0,7,0,15,23,28,2,0,10,
2,17,7,0,6,18,5,4,27,20,1,
3,20,0,6,0,0,0,0,14,2,13,
4,9,15,18,0,0,17,15,15,6,10,
5,2,23,5,0,17,0,48,2,0,23,
6,0,28,4,0,15,48,0,4,1,36,
7,35,2,27,14,15,2,4,0,10,9,
8,13,0,20,2,6,0,1,10,0,16,
9,12,10,1,13,10,23,36,9,16,0,
0,0,0,4,0,1,0,11,3,0,70,
1,0,0,8,24,39,56,3,7,37,0,
2,4,8,0,2,4,6,3,17,3,3,
3,0,24,2,0,39,31,0,1,24,0,
4,1,39,4,39,0,45,2,1,74,0,
5,0,56,6,31,45,0,2,2,61,0,
6,11,3,3,0,2,2,0,5,0,19,
7,3,7,17,1,1,2,5,0,1,1,
8,0,37,3,24,74,61,0,1,0,0,
9,70,0,3,0,0,0,19,1,0,0,
0,0,8,3,0,4,4,2,1,68,18,
1,8,0,40,3,2,13,19,5,4,7,
2,3,40,0,2,10,8,9,3,6,6,
3,0,3,2,0,9,13,8,9,0,0,
4,4,2,10,9,0,26,15,29,5,7,
5,4,13,8,13,26,0,11,12,8,4,
6,2,19,9,8,15,11,0,32,6,9,
7,1,5,3,9,29,12,32,0,1,18,
8,68,4,6,0,5,8,6,1,0,22,
9,18,7,6,0,7,4,9,18,22,0,
0,0,4,28,8,34,52,9,35,0,42,
1,4,0,42,54,31,6,35,34,0,29,
2,28,42,0,15,64,33,36,53,1,55,
3,8,54,15,0,12,7,17,9,0,8,
4,34,31,64,12,0,27,35,68,1,64,
5,52,6,33,7,27,0,6,27,0,31,
6,9,35,36,17,35,6,0,31,0,25,
7,35,34,53,9,68,27,31,0,2,48,
8,0,0,1,0,1,0,0,2,0,0,
9,42,29,55,8,64,31,25,48,0,0,
0,0,9,31,0,57,14,41,34,37,5,
1,9,0,6,0,4,20,6,4,3,2,
2,31,6,0,2,23,2,24,26,33,17,
3,0,0,2,0,1,0,0,24,0,8,
4,57,4,23,1,0,4,20,36,30,10,
5,14,20,2,0,4,0,9,12,3,0,
6,41,6,24,0,20,9,0,21,19,4,
7,34,4,26,24,36,12,21,0,36,17,
8,37,3,33,0,30,3,19,36,0,9,
9,5,2,17,8,10,0,4,17,9,0,
0,0,0,7,42,52,14,19,32,4,0,
1,0,0,0,0,0,1,1,0,64,46,
2,7,0,0,20,13,25,25,10,6,5,
3,42,0,20,0,45,12,12,49,0,0,
4,52,0,13,45,0,10,22,45,0,0,
5,14,1,25,12,10,0,13,16,4,0,
6,19,1,25,12,22,13,0,12,7,1,
7,32,0,10,49,45,16,12,0,0,1,
8,4,64,6,0,0,4,7,0,0,67,
9,0,46,5,0,0,0,1,1,67,0,
0,0,0,24,30,0,1,0,0,2,0,
1,0,0,5,0,5,3,28,21,9,58,
2,24,5,0,14,14,17,0,4,22,3,
3,30,0,14,0,2,3,0,0,12,0,
4,0,5,14,2,0,23,12,19,19,11,
5,1,3,17,3,23,0,3,6,45,3,
6,0,28,0,0,12,3,0,23,3,14,
7,0,21,4,0,19,6,23,0,2,7,
8,2,9,22,12,19,45,3,2,0,11,
9,0,58,3,0,11,3,14,7,11,0,
0,0,2,21,28,8,21,16,11,15,2,
1,2,0,18,17,12,7,26,6,11,14,
2,21,18,0,51,13,13,4,5,1,26,
3,28,17,51,0,20,23,8,0,1,20,
4,8,12,13,20,0,7,10,9,11,23,
5,21,7,13,23,7,0,16,17,7,17,
6,16,26,4,8,10,16,0,19,11,5,
7,11,6,5,0,9,17,19,0,28,6,
8,15,11,1,1,11,7,11,28,0,2,
9,2,14,26,20,23,17,5,6,2,0,
0,0,10,0,48,2,18,1,1,2,1,
1,10,0,10,3,12,8,5,8,10,9,
2,0,10,0,0,58,0,25,36,33,57,
3,48,3,0,0,0,36,0,0,1,2,
4,2,12,58,0,0,1,38,55,57,73,
5,18,8,0,36,1,0,0,0,1,3,
6,1,5,25,0,38,0,0,37,38,40,
7,1,8,36,0,55,0,37,0,37,57,
8,2,10,33,1,57,1,38,37,0,51,
9,1,9,57,2,73,3,40,57,51,0,
0,0,13,21,4,1,0,0,0,3,22,
1,13,0,12,6,3,1,5,0,4,40,
2,21,12,0,3,1,0,0,0,4,37,
3,4,6,3,0,44,4,27,23,20,10,
4,1,3,1,44,0,12,17,67,4,6,
5,0,1,0,4,12,0,19,39,21,5,
6,0,5,0,27,17,19,0,5,57,8,
7,0,0,0,23,67,39,5,0,1,0,
8,3,4,4,20,4,21,57,1,0,9,
9,22,40,37,10,6,5,8,0,9,0,
0,0,18,24,17,5,14,0,33,23,17,
1,18,0,24,4,2,18,0,35,16,24,
2,24,24,0,14,3,13,3,32,30,31,
3,17,4,14,0,17,20,6,29,17,17,
4,5,2,3,17,0,8,20,14,14,5,
5,14,18,13,20,8,0,4,49,15,19,
6,0,0,3,6,20,4,0,1,5,5,
7,33,35,32,29,14,49,1,0,57,71,
8,23,16,30,17,14,15,5,57,0,33,
9,17,24,31,17,5,19,5,71,33,0,
0,0,30,35,21,27,24,1,26,30,36,
1,30,0,9,37,32,14,0,20,5,4,
2,35,9,0,4,10,41,2,22,49,38,
3,21,37,4,0,50,15,15,11,3,4,
4,27,32,10,50,0,10,36,10,9,15,
5,24,14,41,15,10,0,7,21,42,15,
6,1,0,2,15,36,7,0,3,5,2,
7,26,20,22,11,10,21,3,0,22,22,
8,30,5,49,3,9,42,5,22,0,30,
9,36,4,38,4,15,15,2,22,30,0,
0,0,52,1,1,7,9,32,3,0,3,
1,52,0,0,1,9,16,41,0,0,1,
2,1,0,0,46,12,12,0,26,63,14,
3,1,1,46,0,23,26,0,29,54,11,
4,7,9,12,23,0,20,4,19,20,17,
5,9,16,12,26,20,0,23,24,30,10,
6,32,41,0,0,4,23,0,4,0,2,
7,3,0,26,29,19,24,4,0,31,21,
8,0,0,63,54,20,30,0,31,0,9,
9,3,1,14,11,17,10,2,21,9,0,
0,0,18,24,16,22,32,1,40,31,24,
1,18,0,18,10,23,16,4,19,9,25,
2,24,18,0,7,18,20,2,31,18,25,
3,16,10,7,0,12,21,0,22,19,9,
4,22,23,18,12,0,10,4,23,12,18,
5,32,16,20,21,10,0,1,42,19,16,
6,1,4,2,0,4,1,0,6,6,28,
7,40,19,31,22,23,42,6,0,33,18,
8,31,9,18,19,12,19,6,33,0,14,
9,24,25,25,9,18,16,28,18,14,0,
0,0,15,6,6,4,9,9,6,18,10,
1,15,0,25,54,35,57,1,31,27,0,
2,6,25,0,30,20,38,0,21,7,0,
3,6,54,30,0,54,72,1,31,27,0,
4,4,35,20,54,0,41,1,36,15,0,
5,9,57,38,72,41,0,1,27,11,2,
6,9,1,0,1,1,1,0,0,14,38,
7,6,31,21,31,36,27,0,0,7,2,
8,18,27,7,27,15,11,14,7,0,39,
9,10,0,0,0,0,2,38,2,39,0,
0,0,45,13,5,7,0,34,30,28,14,
1,45,0,43,10,15,0,68,18,44,42,
2,13,43,0,15,15,8,24,5,11,51,
3,5,10,15,0,5,23,8,4,2,13,
4,7,15,15,5,0,1,14,10,12,32,
5,0,0,8,23,1,0,0,0,0,2,
6,34,68,24,8,14,0,0,39,38,27,
7,30,18,5,4,10,0,39,0,25,14,
8,28,44,11,2,12,0,38,25,0,25,
9,14,42,51,13,32,2,27,14,25,0,
0,0,2,18,0,31,7,4,5,18,35,
1,2,0,1,0,2,14,1,0,11,11,
2,18,1,0,3,23,0,4,3,9,33,
3,0,0,3,0,0,2,32,32,0,2,
4,31,2,23,0,0,3,8,2,18,37,
5,7,14,0,2,3,0,1,0,13,6,
6,4,1,4,32,8,1,0,17,10,12,
7,5,0,3,32,2,0,17,0,1,2,
8,18,11,9,0,18,13,10,1,0,17,
9,35,11,33,2,37,6,12,2,17,0,
0,0,0,3,1,24,21,4,12,3,0,
1,0,0,3,37,0,0,0,0,7,4,
2,3,3,0,16,12,10,33,9,17,20,
3,1,37,16,0,0,1,2,1,9,16,
4,24,0,12,0,0,35,11,21,6,0,
5,21,0,10,1,35,0,21,19,15,16,
6,4,0,33,2,11,21,0,18,35,36,
7,12,0,9,1,21,19,18,0,12,6,
8,3,7,17,9,6,15,35,12,0,28,
9,0,4,20,16,0,16,36,6,28,0,
0,0,4,53,29,43,10,10,41,32,7,
1,4,0,3,59,1,52,4,2,5,0,
2,53,3,0,26,45,8,27,42,52,9,
3,29,59,26,0,37,75,8,38,36,3,
4,43,1,45,37,0,17,26,54,45,4,
5,10,52,8,75,17,0,5,17,14,2,
6,10,4,27,8,26,5,0,16,28,7,
7,41,2,42,38,54,17,16,0,45,2,
8,32,5,52,36,45,14,28,45,0,4,
9,7,0,9,3,4,2,7,2,4,0,
0,0,1,11,25,27,2,13,0,12,23,
1,1,0,15,16,17,3,13,4,22,17,
2,11,15,0,10,8,1,11,9,7,5,
3,25,16,10,0,20,0,24,1,27,26,
4,27,17,8,20,0,0,36,2,30,31,
5,2,3,1,0,0,0,0,35,10,24,
6,13,13,11,24,36,0,0,1,17,23,
7,0,4,9,1,2,35,1,0,10,13,
8,12,22,7,27,30,10,17,10,0,52,
9,23,17,5,26,31,24,23,13,52,0,
0,0,26,61,15,61,4,0,0,10,14,
1,26,0,28,21,19,33,0,0,22,45,
2,61,28,0,30,42,7,1,0,14,25,
3,15,21,30,0,18,13,0,1,16,22,
4,61,19,42,18,0,20,1,0,11,24,
5,4,33,7,13,20,0,1,1,43,20,
6,0,0,1,0,1,1,0,43,1,2,
7,0,0,0,1,0,1,43,0,0,1,
8,10,22,14,16,11,43,1,0,0,33,
9,14,45,25,22,24,20,2,1,33,0,
0,0,0,0,0,0,51,0,0,28,25,
1,0,0,25,27,65,7,18,33,0,1,
2,0,25,0,11,29,3,12,13,1,7,
3,0,27,11,0,25,1,34,34,0,2,
4,0,65,29,25,0,4,15,31,0,1,
5,51,7,3,1,4,0,2,3,37,11,
6,0,18,12,34,15,2,0,15,0,5,
7,0,33,13,34,31,3,15,0,0,4,
8,28,0,1,0,0,37,0,0,0,17,
9,25,1,7,2,1,11,5,4,17,0,
0,0,21,12,2,16,1,8,17,38,0,
1,21,0,15,1,12,0,14,17,14,0,
2,12,15,0,2,12,3,15,7,32,1,
3,2,1,2,0,13,22,2,0,10,41,
4,16,12,12,13,0,31,5,2,10,15,
5,1,0,3,22,31,0,1,3,4,60,
6,8,14,15,2,5,1,0,16,8,2,
7,17,17,7,0,2,3,16,0,9,0,
8,38,14,32,10,10,4,8,9,0,7,
9,0,0,1,41,15,60,2,0,7,0,
0,0,11,21,3,2,5,11,15,23,21,
1,11,0,0,24,0,1,0,0,24,18,
2,21,0,0,3,32,31,19,29,9,15,
3,3,24,3,0,3,8,7,2,19,32,
4,2,0,32,3,0,21,26,20,4,22,
5,5,1,31,8,21,0,27,23,10,17,
6,11,0,19,7,26,27,0,13,5,27,
7,15,0,29,2,20,23,13,0,3,14,
8,23,24,9,19,4,10,5,3,0,17,
9,21,18,15,32,22,17,27,14,17,0,
0,0,2,4,19,0,17,38,18,9,2,
1,2,0,44,0,31,0,0,1,3,46,
2,4,44,0,0,34,1,1,0,3,42,
3,19,0,0,0,1,51,38,37,24,0,
4,0,31,34,1,0,3,2,3,6,41,
5,17,0,1,51,3,0,63,69,33,0,
6,38,0,1,38,2,63,0,33,21,3,
7,18,1,0,37,3,69,33,0,32,1,
8,9,3,3,24,6,33,21,32,0,7,
9,2,46,42,0,41,0,3,1,7,0,
