Node/Edge,1000,14471
Step/Entity,800,10
meet_step
6,0,2,0,1,1,1,0,15,3,0,
7,9,11,14,9,8,22,15,0,21,12,
8,9,15,24,20,15,26,3,21,0,14,
9,37,29,22,18,18,16,0,12,14,0,
0,0,0,0,3,0,0,1,0,12,0,
1,0,0,8,10,10,7,6,0,0,9,
2,0,8,0,0,4,4,7,35,0,11,
3,3,10,0,0,10,2,3,0,7,0,
4,0,10,4,10,0,13,5,3,0,4,
5,0,7,4,2,13,0,6,3,0,8,
6,1,6,7,3,5,6,0,11,0,14,
7,0,0,35,0,3,3,11,0,0,22,
8,12,0,0,7,0,0,0,0,0,0,
9,0,9,11,0,4,8,14,22,0,0,
0,0,18,5,4,19,14,4,11,8,11,
1,18,0,1,9,15,44,22,0,40,28,
2,5,1,0,5,6,0,1,25,0,1,
3,4,9,5,0,8,10,10,3,3,7,
4,19,15,6,8,0,19,10,11,9,15,
5,14,44,0,10,19,0,22,0,29,38,
6,4,22,1,10,10,22,0,0,17,10,
7,11,0,25,3,11,0,0,0,0,0,
8,8,40,0,3,9,29,17,0,0,19,
9,11,28,1,7,15,38,10,0,19,0,
0,0,0,0,0,0,0,0,18,0,0,
1,0,0,5,17,3,7,4,6,2,5,
2,0,5,0,1,10,15,9,0,14,13,
3,0,17,1,0,16,23,17,4,13,20,
4,0,3,10,16,0,19,10,0,26,25,
5,0,7,15,23,19,0,27,0,23,34,
6,0,4,9,17,10,27,0,0,17,19,
7,18,6,0,4,0,0,0,0,0,0,
8,0,2,14,13,26,23,17,0,0,27,
9,0,5,13,20,25,34,19,0,27,0,
0,0,2,1,4,10,10,1,13,3,2,
1,2,0,10,11,0,3,8,5,21,17,
2,1,10,0,3,1,11,7,2,16,6,
3,4,11,3,0,5,5,12,1,6,5,
4,10,0,1,5,0,11,0,8,3,1,
5,10,3,11,5,11,0,4,9,14,1,
6,1,8,7,12,0,4,0,0,6,5,
7,13,5,2,1,8,9,0,0,8,3,
8,3,21,16,6,3,14,6,8,0,9,
9,2,17,6,5,1,1,5,3,9,0,
0,0,37,1,28,21,11,0,4,1,1,
1,37,0,0,56,31,16,0,12,0,0,
2,1,0,0,1,0,0,2,0,10,9,
3,28,56,1,0,39,29,0,12,1,0,
4,21,31,0,39,0,18,1,12,1,0,
5,11,16,0,29,18,0,0,6,2,0,
6,0,0,2,0,1,0,0,1,0,2,
7,4,12,0,12,12,6,1,0,2,3,
8,1,0,10,1,1,2,0,2,0,5,
9,1,0,9,0,0,0,2,3,5,0,
0,0,1,8,2,10,0,9,13,1,3,
1,1,0,6,2,4,17,2,4,11,8,
2,8,6,0,3,12,3,29,14,5,5,
3,2,2,3,0,4,0,7,5,0,1,
4,10,4,12,4,0,2,15,19,9,24,
5,0,17,3,0,2,0,1,1,4,0,
6,9,2,29,7,15,1,0,25,3,23,
7,13,4,14,5,19,1,25,0,4,19,
8,1,11,5,0,9,4,3,4,0,14,
9,3,8,5,1,24,0,23,19,14,0,
0,0,3,16,0,4,5,10,2,0,0,
1,3,0,3,2,3,1,0,9,2,0,
2,16,3,0,0,8,10,5,3,0,0,
3,0,2,0,0,10,0,2,21,1,3,
4,4,3,8,10,0,0,7,23,0,0,
5,5,1,10,0,0,0,7,2,0,0,
6,10,0,5,2,7,7,0,3,0,0,
7,2,9,3,21,23,2,3,0,0,0,
8,0,2,0,1,0,0,0,0,0,21,
9,0,0,0,3,0,0,0,0,21,0,
0,0,0,39,13,16,0,17,1,23,16,
1,0,0,0,3,1,21,0,8,1,0,
2,39,0,0,23,32,0,29,1,34,19,
3,13,3,23,0,20,7,25,0,17,13,
4,16,1,32,20,0,0,28,0,29,6,
5,0,21,0,7,0,0,0,23,0,2,
6,17,0,29,25,28,0,0,1,25,18,
7,1,8,1,0,0,23,1,0,1,2,
8,23,1,34,17,29,0,25,1,0,7,
9,16,0,19,13,6,2,18,2,7,0,
0,0,0,25,16,19,1,6,10,26,3,
1,0,0,0,2,0,0,4,3,0,0,
2,25,0,0,13,16,3,3,5,17,3,
3,16,2,13,0,10,2,9,7,8,1,
4,19,0,16,10,0,5,7,9,9,6,
5,1,0,3,2,5,0,2,0,7,12,
6,6,4,3,9,7,2,0,2,10,0,
7,10,3,5,7,9,0,2,0,8,1,
8,26,0,17,8,9,7,10,8,0,2,
9,3,0,3,1,6,12,0,1,2,0,
0,0,1,1,1,8,6,5,3,5,2,
1,1,0,21,23,3,19,18,20,0,17,
2,1,21,0,29,6,19,21,30,5,31,
3,1,23,29,0,4,14,21,24,3,32,
4,8,3,6,4,0,8,4,6,1,7,
5,6,19,19,14,8,0,28,21,10,33,
6,5,18,21,21,4,28,0,19,2,28,
7,3,20,30,24,6,21,19,0,2,19,
8,5,0,5,3,1,10,2,2,0,5,
9,2,17,31,32,7,33,28,19,5,0,
0,0,1,0,1,5,0,3,5,0,0,
1,1,0,4,22,13,1,12,6,1,2,
2,0,4,0,2,1,22,2,3,14,24,
3,1,22,2,0,10,0,12,9,7,0,
4,5,13,1,10,0,2,13,7,1,0,
5,0,1,22,0,2,0,3,0,22,32,
6,3,12,2,12,13,3,0,3,1,0,
7,5,6,3,9,7,0,3,0,1,1,
8,0,1,14,7,1,22,1,1,0,15,
9,0,2,24,0,0,32,0,1,15,0,
0,0,1,0,3,3,2,2,15,20,1,
1,1,0,3,20,14,15,6,9,2,11,
2,0,3,0,14,8,4,7,6,1,6,
3,3,20,14,0,17,7,23,4,1,22,
4,3,14,8,17,0,3,9,6,2,12,
5,2,15,4,7,3,0,1,3,3,6,
6,2,6,7,23,9,1,0,0,0,27,
7,15,9,6,4,6,3,0,0,11,9,
8,20,2,1,1,2,3,0,11,0,6,
9,1,11,6,22,12,6,27,9,6,0,
0,0,15,7,4,7,2,17,5,0,7,
1,15,0,26,16,15,1,11,16,8,0,
2,7,26,0,30,30,7,1,20,12,1,
3,4,16,30,0,20,10,0,18,15,0,
4,7,15,30,20,0,6,1,19,14,0,
5,2,1,7,10,6,0,0,4,1,2,
6,17,11,1,0,1,0,0,7,1,10,
7,5,16,20,18,19,4,7,0,7,2,
8,0,8,12,15,14,1,1,7,0,0,
9,7,0,1,0,0,2,10,2,0,0,
0,0,5,5,3,1,10,0,7,0,0,
1,5,0,1,9,3,17,0,4,0,0,
2,5,1,0,0,13,0,3,13,0,0,
3,3,9,0,0,8,26,0,2,0,0,
4,1,3,13,8,0,16,1,5,0,1,
5,10,17,0,26,16,0,0,1,0,0,
6,0,0,3,0,1,0,0,1,29,28,
7,7,4,13,2,5,1,1,0,5,0,
8,0,0,0,0,0,0,29,5,0,29,
9,0,0,0,0,1,0,28,0,29,0,
0,0,21,0,18,6,12,20,18,1,6,
1,21,0,0,21,6,11,30,22,0,9,
2,0,0,0,1,0,0,0,0,7,0,
3,18,21,1,0,14,10,23,17,1,14,
4,6,6,0,14,0,12,12,11,0,2,
5,12,11,0,10,12,0,12,15,0,1,
6,20,30,0,23,12,12,0,17,0,18,
7,18,22,0,17,11,15,17,0,2,14,
8,1,0,7,1,0,0,0,2,0,7,
9,6,9,0,14,2,1,18,14,7,0,
0,0,4,0,6,5,8,0,3,15,0,
1,4,0,2,7,6,1,23,2,0,15,
2,0,2,0,10,24,1,12,10,2,1,
3,6,7,10,0,20,0,1,13,0,9,
4,5,6,24,20,0,1,0,17,0,11,
5,8,1,1,0,1,0,0,3,6,0,
6,0,23,12,1,0,0,0,0,0,2,
7,3,2,10,13,17,3,0,0,5,6,
8,15,0,2,0,0,6,0,5,0,0,
9,0,15,1,9,11,0,2,6,0,0,
0,0,5,9,0,8,7,2,6,10,3,
1,5,0,3,15,1,16,2,1,15,1,
2,9,3,0,0,23,8,7,36,3,20,
3,0,15,0,0,0,0,0,0,6,0,
4,8,1,23,0,0,5,13,23,4,12,
5,7,16,8,0,5,0,4,7,3,2,
6,2,2,7,0,13,4,0,11,13,12,
7,6,1,36,0,23,7,11,0,3,24,
8,10,15,3,6,4,3,13,3,0,1,
9,3,1,20,0,12,2,12,24,1,0,
0,0,0,0,3,2,2,0,8,0,10,
1,0,0,11,12,6,9,5,6,8,1,
2,0,11,0,5,0,18,24,0,32,2,
3,3,12,5,0,18,11,2,6,2,2,
4,2,6,0,18,0,1,2,9,0,3,
5,2,9,18,11,1,0,16,2,11,2,
6,0,5,24,2,2,16,0,0,22,0,
7,8,6,0,6,9,2,0,0,0,25,
8,0,8,32,2,0,11,22,0,0,0,
9,10,1,2,2,3,2,0,25,0,0,
0,0,8,16,14,11,13,10,3,13,20,
1,8,0,8,8,12,4,7,20,9,3,
2,16,8,0,11,9,16,16,11,11,10,
3,14,8,11,0,16,15,12,7,22,18,
4,11,12,9,16,0,7,7,14,14,3,
5,13,4,16,15,7,0,14,4,26,8,
6,10,7,16,12,7,14,0,3,14,12,
7,3,20,11,7,14,4,3,0,7,10,
8,13,9,11,22,14,26,14,7,0,14,
9,20,3,10,18,3,8,12,10,14,0,
0,0,0,24,0,36,21,17,0,14,37,
1,0,0,1,17,0,2,4,6,0,1,
2,24,1,0,0,27,21,17,0,5,31,
3,0,17,0,0,0,1,1,9,0,4,
4,36,0,27,0,0,26,20,0,8,36,
5,21,2,21,1,26,0,19,0,3,20,
6,17,4,17,1,20,19,0,5,3,20,
7,0,6,0,9,0,0,5,0,0,0,
8,14,0,5,0,8,3,3,0,0,5,
9,37,1,31,4,36,20,20,0,5,0,
0,0,10,14,13,6,13,0,15,5,15,
1,10,0,23,9,6,11,0,18,4,17,
2,14,23,0,25,21,33,0,33,23,47,
3,13,9,25,0,7,3,0,27,10,26,
4,6,6,21,7,0,9,0,20,11,18,
5,13,11,33,3,9,0,1,24,4,18,
6,0,0,0,0,0,1,0,0,0,0,
7,15,18,33,27,20,24,0,0,17,35,
8,5,4,23,10,11,4,0,17,0,21,
9,15,17,47,26,18,18,0,35,21,0,
0,0,0,0,1,1,0,0,1,1,8,
1,0,0,19,17,0,6,27,11,21,0,
2,0,19,0,31,3,18,28,13,21,0,
3,1,17,31,0,5,8,29,19,31,1,
4,1,0,3,5,0,1,1,1,3,2,
5,0,6,18,8,1,0,25,13,11,0,
6,0,27,28,29,1,25,0,30,42,0,
7,1,11,13,19,1,13,30,0,33,2,
8,1,21,21,31,3,11,42,33,0,1,
9,8,0,0,1,2,0,0,2,1,0,
0,0,0,4,0,4,4,13,7,1,0,
1,0,0,11,7,5,1,2,2,14,1,
2,4,11,0,10,7,4,2,3,16,0,
3,0,7,10,0,8,5,6,8,16,2,
4,4,5,7,8,0,14,19,12,1,0,
5,4,1,4,5,14,0,11,4,1,0,
6,13,2,2,6,19,11,0,21,1,0,
7,7,2,3,8,12,4,21,0,2,0,
8,1,14,16,16,1,1,1,2,0,7,
9,0,1,0,2,0,0,0,0,7,0,
0,0,19,2,5,10,0,4,0,42,2,
1,19,0,0,11,8,0,5,3,15,6,
2,2,0,0,0,2,12,1,3,1,2,
3,5,11,0,0,11,2,19,1,14,4,
4,10,8,2,11,0,0,0,6,4,5,
5,0,0,12,2,0,0,2,9,0,0,
6,4,5,1,19,0,2,0,3,3,2,
7,0,3,3,1,6,9,3,0,0,7,
8,42,15,1,14,4,0,3,0,0,0,
9,2,6,2,4,5,0,2,7,0,0,
0,0,0,0,37,0,19,0,6,19,1,
1,0,0,26,0,26,1,59,0,0,0,
2,0,26,0,0,20,5,30,2,0,5,
3,37,0,0,0,0,7,0,2,10,3,
4,0,26,20,0,0,1,24,3,0,4,
5,19,1,5,7,1,0,2,14,13,7,
6,0,59,30,0,24,2,0,0,0,0,
7,6,0,2,2,3,14,0,0,8,4,
8,19,0,0,10,0,13,0,8,0,2,
9,1,0,5,3,4,7,0,4,2,0,
0,0,0,5,0,13,14,0,2,1,3,
1,0,0,0,6,0,0,14,3,0,1,
2,5,0,0,3,18,5,10,6,8,21,
3,0,6,3,0,0,0,6,6,1,0,
4,13,0,18,0,0,10,5,9,7,9,
5,14,0,5,0,10,0,0,0,3,2,
6,0,14,10,6,5,0,0,10,20,14,
7,2,3,6,6,9,0,10,0,14,31,
8,1,0,8,1,7,3,20,14,0,18,
9,3,1,21,0,9,2,14,31,18,0,
0,0,5,13,29,1,8,2,4,5,14,
1,5,0,18,3,17,6,4,3,3,6,
2,13,18,0,6,19,6,3,4,4,8,
3,29,3,6,0,4,8,0,3,1,5,
4,1,17,19,4,0,1,1,1,9,13,
5,8,6,6,8,1,0,0,6,3,3,
6,2,4,3,0,1,0,0,0,0,0,
7,4,3,4,3,1,6,0,0,2,0,
8,5,3,4,1,9,3,0,2,0,0,
9,14,6,8,5,13,3,0,0,0,0,
0,0,0,0,1,0,0,40,0,0,3,
1,0,0,4,13,3,5,0,6,9,4,
2,0,4,0,3,8,0,0,3,7,3,
3,1,13,3,0,4,5,0,5,13,2,
4,0,3,8,4,0,3,0,5,18,3,
5,0,5,0,5,3,0,1,4,5,16,
6,40,0,0,0,0,1,0,0,0,0,
7,0,6,3,5,5,4,0,0,16,8,
8,0,9,7,13,18,5,0,16,0,2,
9,3,4,3,2,3,16,0,8,2,0,
0,0,0,0,13,27,16,13,18,1,23,
1,0,0,34,0,0,2,1,0,4,0,
2,0,34,0,0,0,1,0,0,1,0,
3,13,0,0,0,19,13,14,19,4,28,
4,27,0,0,19,0,16,26,29,3,33,
5,16,2,1,13,16,0,10,12,9,32,
6,13,1,0,14,26,10,0,25,3,13,
7,18,0,0,19,29,12,25,0,6,18,
8,1,4,1,4,3,9,3,6,0,5,
9,23,0,0,28,33,32,13,18,5,0,
0,0,12,0,14,13,0,18,3,13,5,
1,12,0,0,4,32,2,5,0,14,11,
2,0,0,0,1,0,13,0,3,0,1,
3,14,4,1,0,14,8,12,2,5,3,
4,13,32,0,14,0,7,21,0,6,7,
5,0,2,13,8,7,0,0,11,0,1,
6,18,5,0,12,21,0,0,0,3,9,
7,3,0,3,2,0,11,0,0,0,3,
8,13,14,0,5,6,0,3,0,0,6,
9,5,11,1,3,7,1,9,3,6,0,
0,0,6,4,1,18,17,10,3,17,5,
1,6,0,0,0,13,15,12,3,13,11,
2,4,0,0,29,2,0,0,18,0,0,
3,1,0,29,0,1,0,0,31,0,0,
4,18,13,2,1,0,31,15,2,37,22,
5,17,15,0,0,31,0,32,6,33,15,
6,10,12,0,0,15,32,0,3,30,12,
7,3,3,18,31,2,6,3,0,1,0,
8,17,13,0,0,37,33,30,1,0,24,
9,5,11,0,0,22,15,12,0,24,0,
0,0,4,5,1,11,15,7,3,17,2,
1,4,0,4,11,5,9,4,10,18,13,
2,5,4,0,0,2,4,7,3,9,0,
3,1,11,0,0,0,0,2,0,1,63,
4,11,5,2,0,0,9,5,5,17,0,
5,15,9,4,0,9,0,3,10,21,1,
6,7,4,7,2,5,3,0,7,14,0,
7,3,10,3,0,5,10,7,0,9,0,
8,17,18,9,1,17,21,14,9,0,0,
9,2,13,0,63,0,1,0,0,0,0,
0,0,22,6,19,13,1,23,12,11,6,
1,22,0,8,32,28,0,30,23,24,11,
2,6,8,0,7,12,0,14,4,2,1,
3,19,32,7,0,19,2,21,15,20,2,
4,13,28,12,19,0,3,28,14,22,5,
5,1,0,0,2,3,0,2,7,1,13,
6,23,30,14,21,28,2,0,21,18,4,
7,12,23,4,15,14,7,21,0,14,1,
8,11,24,2,20,22,1,18,14,0,1,
9,6,11,1,2,5,13,4,1,1,0,
0,0,18,3,27,0,4,22,9,11,5,
1,18,0,8,30,6,9,18,1,19,6,
2,3,8,0,4,6,6,4,0,8,2,
3,27,30,4,0,3,20,37,1,15,10,
4,0,6,6,3,0,13,5,1,0,3,
5,4,9,6,20,13,0,12,0,3,7,
6,22,18,4,37,5,12,0,0,16,11,
7,9,1,0,1,1,0,0,0,0,4,
8,11,19,8,15,0,3,16,0,0,3,
9,5,6,2,10,3,7,11,4,3,0,
0,0,0,0,6,3,3,5,0,6,9,
1,0,0,4,0,8,0,0,0,1,2,
2,0,4,0,8,10,10,3,4,17,2,
3,6,0,8,0,18,4,19,9,7,36,
4,3,8,10,18,0,3,7,4,10,11,
5,3,0,10,4,3,0,10,13,6,10,
6,5,0,3,19,7,10,0,0,8,11,
7,0,0,4,9,4,13,0,0,8,5,
8,6,1,17,7,10,6,8,8,0,20,
9,9,2,2,36,11,10,11,5,20,0,
0,0,15,10,12,3,1,6,17,8,16,
1,15,0,0,13,2,0,13,10,15,20,
2,10,0,0,3,2,2,2,1,1,0,
3,12,13,3,0,10,0,6,15,24,16,
4,3,2,2,10,0,1,4,6,7,5,
5,1,0,2,0,1,0,0,2,0,2,
6,6,13,2,6,4,0,0,8,14,12,
7,17,10,1,15,6,2,8,0,20,18,
8,8,15,1,24,7,0,14,20,0,29,
9,16,20,0,16,5,2,12,18,29,0,
0,0,6,9,18,5,14,6,0,17,4,
1,6,0,10,8,6,6,4,0,22,3,
2,9,10,0,7,3,9,0,0,11,0,
3,18,8,7,0,3,19,2,0,11,6,
4,5,6,3,3,0,12,14,4,2,14,
5,14,6,9,19,12,0,13,0,13,3,
6,6,4,0,2,14,13,0,1,4,13,
7,0,0,0,0,4,0,1,0,0,1,
8,17,22,11,11,2,13,4,0,0,5,
9,4,3,0,6,14,3,13,1,5,0,
0,0,0,37,0,1,2,1,53,0,5,
1,0,0,0,2,5,0,3,0,1,2,
2,37,0,0,2,0,3,2,35,1,8,
3,0,2,2,0,11,16,7,2,8,9,
4,1,5,0,11,0,10,7,0,5,7,
5,2,0,3,16,10,0,17,5,8,2,
6,1,3,2,7,7,17,0,1,6,6,
7,53,0,35,2,0,5,1,0,0,5,
8,0,1,1,8,5,8,6,0,0,4,
9,5,2,8,9,7,2,6,5,4,0,
0,0,4,2,5,3,0,1,1,6,1,
1,4,0,10,3,16,24,0,0,0,0,
2,2,10,0,2,10,14,0,0,0,1,
3,5,3,2,0,2,7,1,0,2,0,
4,3,16,10,2,0,27,0,0,0,0,
5,0,24,14,7,27,0,0,0,0,0,
6,1,0,0,1,0,0,0,3,21,24,
7,1,0,0,0,0,0,3,0,1,0,
8,6,0,0,2,0,0,21,1,0,25,
9,1,0,1,0,0,0,24,0,25,0,
