Node/Edge,1000,14376
Step/Entity,1600,10
meet_step
6,0,0,10,20,52,45,0,52,0,32,
7,2,0,1,17,35,40,52,0,0,36,
8,15,62,7,0,0,0,0,0,0,0,
9,0,0,2,18,30,32,32,36,0,0,
0,0,6,52,0,6,14,29,10,9,30,
1,6,0,12,39,0,0,1,0,0,2,
2,52,12,0,0,10,9,34,33,7,52,
3,0,39,0,0,0,0,0,0,0,0,
4,6,0,10,0,0,43,22,20,52,7,
5,14,0,9,0,43,0,11,30,60,8,
6,29,1,34,0,22,11,0,28,16,20,
7,10,0,33,0,20,30,28,0,50,18,
8,9,0,7,0,52,60,16,50,0,12,
9,30,2,52,0,7,8,20,18,12,0,
0,0,1,8,1,3,2,18,2,5,44,
1,1,0,22,7,20,31,7,28,18,1,
2,8,22,0,23,31,40,15,21,45,21,
3,1,7,23,0,28,25,10,20,18,4,
4,3,20,31,28,0,50,14,19,31,10,
5,2,31,40,25,50,0,26,27,42,4,
6,18,7,15,10,14,26,0,16,28,22,
7,2,28,21,20,19,27,16,0,31,6,
8,5,18,45,18,31,42,28,31,0,8,
9,44,1,21,4,10,4,22,6,8,0,
0,0,0,1,5,36,17,6,43,37,0,
1,0,0,48,49,0,3,15,1,1,56,
2,1,48,0,27,1,6,11,3,4,42,
3,5,49,27,0,0,3,33,1,1,21,
4,36,0,1,0,0,19,3,31,36,0,
5,17,3,6,3,19,0,15,13,11,25,
6,6,15,11,33,3,15,0,5,5,13,
7,43,1,3,1,31,13,5,0,39,2,
8,37,1,4,1,36,11,5,39,0,1,
9,0,56,42,21,0,25,13,2,1,0,
0,0,28,19,3,2,0,36,0,0,2,
1,28,0,16,7,1,20,5,10,24,4,
2,19,16,0,3,20,1,5,0,0,17,
3,3,7,3,0,2,52,11,38,36,24,
4,2,1,20,2,0,5,8,2,6,34,
5,0,20,1,52,5,0,14,62,66,4,
6,36,5,5,11,8,14,0,11,9,8,
7,0,10,0,38,2,62,11,0,87,10,
8,0,24,0,36,6,66,9,87,0,9,
9,2,4,17,24,34,4,8,10,9,0,
0,0,5,2,11,0,16,51,11,3,20,
1,5,0,20,17,9,20,3,12,11,12,
2,2,20,0,27,33,30,0,9,25,19,
3,11,17,27,0,7,31,2,23,13,38,
4,0,9,33,7,0,18,0,10,23,5,
5,16,20,30,31,18,0,0,9,19,25,
6,51,3,0,2,0,0,0,5,0,4,
7,11,12,9,23,10,9,5,0,10,42,
8,3,11,25,13,23,19,0,10,0,12,
9,20,12,19,38,5,25,4,42,12,0,
0,0,4,7,25,36,29,18,15,5,20,
1,4,0,63,0,1,0,0,43,2,0,
2,7,63,0,0,0,0,0,40,3,0,
3,25,0,0,0,24,35,16,0,11,20,
4,36,1,0,24,0,39,11,0,16,14,
5,29,0,0,35,39,0,16,1,10,36,
6,18,0,0,16,11,16,0,0,13,30,
7,15,43,40,0,0,1,0,0,8,0,
8,5,2,3,11,16,10,13,8,0,18,
9,20,0,0,20,14,36,30,0,18,0,
0,0,51,47,53,66,0,56,0,66,15,
1,51,0,51,48,54,0,57,0,57,12,
2,47,51,0,28,43,1,53,4,35,11,
3,53,48,28,0,44,2,45,0,52,4,
4,66,54,43,44,0,0,57,4,43,6,
5,0,0,1,2,0,0,1,18,1,15,
6,56,57,53,45,57,1,0,2,58,18,
7,0,0,4,0,4,18,2,0,0,37,
8,66,57,35,52,43,1,58,0,0,7,
9,15,12,11,4,6,15,18,37,7,0,
0,0,1,49,5,27,1,26,27,6,25,
1,1,0,1,0,0,36,9,0,9,4,
2,49,1,0,5,32,0,21,37,1,33,
3,5,0,5,0,16,3,5,2,7,0,
4,27,0,32,16,0,0,41,10,6,22,
5,1,36,0,3,0,0,0,0,18,2,
6,26,9,21,5,41,0,0,4,12,25,
7,27,0,37,2,10,0,4,0,0,24,
8,6,9,1,7,6,18,12,0,0,7,
9,25,4,33,0,22,2,25,24,7,0,
0,0,26,14,1,21,4,57,5,0,0,
1,26,0,40,3,21,3,35,16,0,1,
2,14,40,0,0,3,2,24,1,0,0,
3,1,3,0,0,3,15,0,12,25,9,
4,21,21,3,3,0,6,15,13,4,4,
5,4,3,2,15,6,0,0,26,2,5,
6,57,35,24,0,15,0,0,11,0,1,
7,5,16,1,12,13,26,11,0,1,6,
8,0,0,0,25,4,2,0,1,0,32,
9,0,1,0,9,4,5,1,6,32,0,
0,0,36,23,0,28,6,62,26,0,6,
1,36,0,30,0,23,15,32,32,0,16,
2,23,30,0,3,14,3,22,14,0,12,
3,0,0,3,0,0,25,0,1,57,22,
4,28,23,14,0,0,22,39,13,0,11,
5,6,15,3,25,22,0,4,3,12,7,
6,62,32,22,0,39,4,0,30,0,6,
7,26,32,14,1,13,3,30,0,0,17,
8,0,0,0,57,0,12,0,0,0,5,
9,6,16,12,22,11,7,6,17,5,0,
0,0,4,2,33,18,1,10,17,22,0,
1,4,0,32,4,11,24,4,16,13,29,
2,2,32,0,1,5,61,4,1,0,69,
3,33,4,1,0,23,1,6,14,11,0,
4,18,11,5,23,0,4,23,32,28,2,
5,1,24,61,1,4,0,3,0,0,29,
6,10,4,4,6,23,3,0,22,21,5,
7,17,16,1,14,32,0,22,0,32,0,
8,22,13,0,11,28,0,21,32,0,0,
9,0,29,69,0,2,29,5,0,0,0,
0,0,20,17,29,5,7,11,5,27,25,
1,20,0,35,18,13,12,33,13,13,34,
2,17,35,0,29,19,45,61,28,13,15,
3,29,18,29,0,15,21,38,20,18,15,
4,5,13,19,15,0,27,41,22,5,7,
5,7,12,45,21,27,0,47,26,2,4,
6,11,33,61,38,41,47,0,48,8,7,
7,5,13,28,20,22,26,48,0,4,5,
8,27,13,13,18,5,2,8,4,0,29,
9,25,34,15,15,7,4,7,5,29,0,
0,0,4,79,38,3,6,7,68,52,1,
1,4,0,0,1,42,28,41,0,0,49,
2,79,0,0,37,0,1,5,91,49,0,
3,38,1,37,0,2,2,4,58,46,2,
4,3,42,0,2,0,18,29,0,0,45,
5,6,28,1,2,18,0,26,0,0,25,
6,7,41,5,4,29,26,0,2,3,29,
7,68,0,91,58,0,0,2,0,54,0,
8,52,0,49,46,0,0,3,54,0,0,
9,1,49,0,2,45,25,29,0,0,0,
0,0,2,6,9,0,18,14,5,0,16,
1,2,0,19,9,28,2,6,16,34,4,
2,6,19,0,19,18,6,15,25,14,4,
3,9,9,19,0,3,2,7,7,2,17,
4,0,28,18,3,0,0,5,15,64,2,
5,18,2,6,2,0,0,5,8,1,22,
6,14,6,15,7,5,5,0,7,3,22,
7,5,16,25,7,15,8,7,0,9,11,
8,0,34,14,2,64,1,3,9,0,2,
9,16,4,4,17,2,22,22,11,2,0,
0,0,6,10,7,30,8,22,2,11,12,
1,6,0,5,35,25,31,21,32,37,46,
2,10,5,0,7,12,15,15,15,7,20,
3,7,35,7,0,20,11,30,23,21,29,
4,30,25,12,20,0,10,27,7,27,16,
5,8,31,15,11,10,0,4,34,21,40,
6,22,21,15,30,27,4,0,7,15,11,
7,2,32,15,23,7,34,7,0,31,44,
8,11,37,7,21,27,21,15,31,0,36,
9,12,46,20,29,16,40,11,44,36,0,
0,0,8,0,36,59,41,4,50,48,2,
1,8,0,4,9,1,6,13,5,5,13,
2,0,4,0,0,0,0,18,0,0,44,
3,36,9,0,0,51,34,1,53,25,0,
4,59,1,0,51,0,46,0,49,38,0,
5,41,6,0,34,46,0,1,53,32,0,
6,4,13,18,1,0,1,0,0,1,22,
7,50,5,0,53,49,53,0,0,17,0,
8,48,5,0,25,38,32,1,17,0,0,
9,2,13,44,0,0,0,22,0,0,0,
0,0,0,1,35,31,36,7,0,0,29,
1,0,0,71,4,4,0,31,37,34,0,
2,1,71,0,2,0,0,19,30,34,0,
3,35,4,2,0,35,46,4,0,1,28,
4,31,4,0,35,0,31,18,2,3,42,
5,36,0,0,46,31,0,3,1,0,32,
6,7,31,19,4,18,3,0,8,16,10,
7,0,37,30,0,2,1,8,0,17,0,
8,0,34,34,1,3,0,16,17,0,0,
9,29,0,0,28,42,32,10,0,0,0,
0,0,19,8,17,6,14,33,3,17,4,
1,19,0,35,8,35,30,7,9,31,38,
2,8,35,0,8,71,69,3,15,28,73,
3,17,8,8,0,10,7,39,18,28,9,
4,6,35,71,10,0,51,1,14,26,46,
5,14,30,69,7,51,0,2,8,17,68,
6,33,7,3,39,1,2,0,25,18,0,
7,3,9,15,18,14,8,25,0,27,13,
8,17,31,28,28,26,17,18,27,0,33,
9,4,38,73,9,46,68,0,13,33,0,
0,0,15,13,19,14,10,17,23,28,0,
1,15,0,60,47,43,5,7,22,20,1,
2,13,60,0,70,57,0,3,9,3,0,
3,19,47,70,0,60,16,17,19,28,3,
4,14,43,57,60,0,18,17,28,28,2,
5,10,5,0,16,18,0,56,11,23,19,
6,17,7,3,17,17,56,0,25,30,21,
7,23,22,9,19,28,11,25,0,56,1,
8,28,20,3,28,28,23,30,56,0,0,
9,0,1,0,3,2,19,21,1,0,0,
0,0,2,23,52,18,0,0,21,5,72,
1,2,0,9,1,1,7,5,2,9,0,
2,23,9,0,28,26,5,5,17,25,18,
3,52,1,28,0,16,1,0,14,4,54,
4,18,1,26,16,0,5,5,52,29,19,
5,0,7,5,1,5,0,8,5,5,0,
6,0,5,5,0,5,8,0,9,5,0,
7,21,2,17,14,52,5,9,0,31,14,
8,5,9,25,4,29,5,5,31,0,4,
9,72,0,18,54,19,0,0,14,4,0,
0,0,24,26,31,28,25,12,2,2,17,
1,24,0,28,25,20,15,20,1,2,24,
2,26,28,0,28,19,44,15,1,5,38,
3,31,25,28,0,19,19,18,1,1,19,
4,28,20,19,19,0,11,17,2,0,7,
5,25,15,44,19,11,0,12,3,2,25,
6,12,20,15,18,17,12,0,1,0,17,
7,2,1,1,1,2,3,1,0,18,7,
8,2,2,5,1,0,2,0,18,0,1,
9,17,24,38,19,7,25,17,7,1,0,
0,0,13,13,8,30,9,12,41,15,13,
1,13,0,2,32,14,34,0,15,16,0,
2,13,2,0,2,5,0,19,7,3,50,
3,8,32,2,0,10,17,8,17,14,3,
4,30,14,5,10,0,5,20,60,45,5,
5,9,34,0,17,5,0,0,2,4,1,
6,12,0,19,8,20,0,0,15,2,6,
7,41,15,7,17,60,2,15,0,22,2,
8,15,16,3,14,45,4,2,22,0,0,
9,13,0,50,3,5,1,6,2,0,0,
0,0,16,26,21,30,9,8,13,16,10,
1,16,0,4,17,0,36,37,44,28,16,
2,26,4,0,30,63,4,3,3,16,8,
3,21,17,30,0,36,3,10,15,6,7,
4,30,0,63,36,0,0,5,0,8,9,
5,9,36,4,3,0,0,30,44,20,12,
6,8,37,3,10,5,30,0,44,30,32,
7,13,44,3,15,0,44,44,0,18,22,
8,16,28,16,6,8,20,30,18,0,22,
9,10,16,8,7,9,12,32,22,22,0,
0,0,41,1,31,10,33,30,50,2,0,
1,41,0,1,43,17,26,43,55,2,0,
2,1,1,0,3,19,10,2,7,31,4,
3,31,43,3,0,12,15,29,47,1,0,
4,10,17,19,12,0,6,2,10,35,7,
5,33,26,10,15,6,0,32,41,2,0,
6,30,43,2,29,2,32,0,58,4,0,
7,50,55,7,47,10,41,58,0,2,0,
8,2,2,31,1,35,2,4,2,0,5,
9,0,0,4,0,7,0,0,0,5,0,
0,0,2,12,44,3,54,0,0,2,12,
1,2,0,16,0,31,2,24,8,12,12,
2,12,16,0,1,32,17,12,11,5,21,
3,44,0,1,0,1,28,0,0,0,4,
4,3,31,32,1,0,5,32,16,17,9,
5,54,2,17,28,5,0,1,1,3,7,
6,0,24,12,0,32,1,0,16,17,15,
7,0,8,11,0,16,1,16,0,14,8,
8,2,12,5,0,17,3,17,14,0,11,
9,12,12,21,4,9,7,15,8,11,0,
0,0,17,19,3,33,15,8,0,6,7,
1,17,0,19,31,5,46,10,5,12,16,
2,19,19,0,3,9,15,4,1,2,4,
3,3,31,3,0,5,37,6,21,17,12,
4,33,5,9,5,0,10,14,2,4,5,
5,15,46,15,37,10,0,10,3,15,21,
6,8,10,4,6,14,10,0,15,20,16,
7,0,5,1,21,2,3,15,0,20,17,
8,6,12,2,17,4,15,20,20,0,33,
9,7,16,4,12,5,21,16,17,33,0,
0,0,34,0,20,15,29,19,15,18,20,
1,34,0,0,24,53,71,39,14,6,28,
2,0,0,0,2,1,0,0,3,1,3,
3,20,24,2,0,11,28,24,6,24,23,
4,15,53,1,11,0,29,20,9,4,27,
5,29,71,0,28,29,0,29,7,10,36,
6,19,39,0,24,20,29,0,21,18,22,
7,15,14,3,6,9,7,21,0,16,14,
8,18,6,1,24,4,10,18,16,0,11,
9,20,28,3,23,27,36,22,14,11,0,
0,0,1,4,5,0,5,15,4,2,5,
1,1,0,1,7,1,0,8,21,11,2,
2,4,1,0,25,17,37,18,3,17,58,
3,5,7,25,0,6,6,19,7,11,28,
4,0,1,17,6,0,31,12,1,8,18,
5,5,0,37,6,31,0,9,5,31,43,
6,15,8,18,19,12,9,0,5,5,29,
7,4,21,3,7,1,5,5,0,29,4,
8,2,11,17,11,8,31,5,29,0,23,
9,5,2,58,28,18,43,29,4,23,0,
0,0,47,1,15,10,4,62,2,13,20,
1,47,0,0,3,1,9,124,1,2,2,
2,1,0,0,6,7,14,0,24,7,4,
3,15,3,6,0,25,51,4,18,40,28,
4,10,1,7,25,0,27,2,26,13,11,
5,4,9,14,51,27,0,3,43,26,22,
6,62,124,0,4,2,3,0,0,0,3,
7,2,1,24,18,26,43,0,0,2,1,
8,13,2,7,40,13,26,0,2,0,53,
9,20,2,4,28,11,22,3,1,53,0,
0,0,12,3,8,17,25,47,6,38,7,
1,12,0,14,25,12,13,8,8,16,6,
2,3,14,0,1,23,11,0,8,2,33,
3,8,25,1,0,43,47,21,12,46,9,
4,17,12,23,43,0,29,8,10,42,15,
5,25,13,11,47,29,0,26,27,81,15,
6,47,8,0,21,8,26,0,14,27,16,
7,6,8,8,12,10,27,14,0,20,23,
8,38,16,2,46,42,81,27,20,0,12,
9,7,6,33,9,15,15,16,23,12,0,
0,0,0,21,7,55,14,5,26,22,41,
1,0,0,1,0,0,0,1,0,5,0,
2,21,1,0,5,31,8,7,9,19,17,
3,7,0,5,0,6,74,27,28,2,16,
4,55,0,31,6,0,13,11,38,30,37,
5,14,0,8,74,13,0,25,36,4,12,
6,5,1,7,27,11,25,0,12,7,11,
7,26,0,9,28,38,36,12,0,8,8,
8,22,5,19,2,30,4,7,8,0,25,
9,41,0,17,16,37,12,11,8,25,0,
0,0,28,0,1,39,19,0,26,2,82,
1,28,0,2,8,12,10,0,17,0,18,
2,0,2,0,2,4,9,3,0,4,2,
3,1,8,2,0,11,8,10,7,6,0,
4,39,12,4,11,0,25,2,15,1,48,
5,19,10,9,8,25,0,0,15,4,16,
6,0,0,3,10,2,0,0,0,13,0,
7,26,17,0,7,15,15,0,0,2,12,
8,2,0,4,6,1,4,13,2,0,3,
9,82,18,2,0,48,16,0,12,3,0,
0,0,20,25,37,48,30,33,1,30,44,
1,20,0,31,34,35,30,45,15,34,30,
2,25,31,0,49,44,45,58,15,54,51,
3,37,34,49,0,69,39,53,12,36,49,
4,48,35,44,69,0,52,54,13,45,53,
5,30,30,45,39,52,0,56,17,46,51,
6,33,45,58,53,54,56,0,12,37,50,
7,1,15,15,12,13,17,12,0,19,11,
8,30,34,54,36,45,46,37,19,0,45,
9,44,30,51,49,53,51,50,11,45,0,
0,0,7,35,15,25,2,8,9,4,31,
1,7,0,14,3,25,0,49,0,0,20,
2,35,14,0,9,17,1,18,1,3,19,
3,15,3,9,0,16,3,5,7,9,15,
4,25,25,17,16,0,7,23,22,6,7,
5,2,0,1,3,7,0,0,16,29,0,
6,8,49,18,5,23,0,0,0,0,32,
7,9,0,1,7,22,16,0,0,15,4,
8,4,0,3,9,6,29,0,15,0,1,
9,31,20,19,15,7,0,32,4,1,0,
0,0,12,25,14,10,6,10,0,16,31,
1,12,0,13,46,58,52,5,0,26,33,
2,25,13,0,25,26,14,17,0,20,26,
3,14,46,25,0,38,39,6,3,38,29,
4,10,58,26,38,0,35,5,5,24,31,
5,6,52,14,39,35,0,2,0,47,31,
6,10,5,17,6,5,2,0,18,10,2,
7,0,0,0,3,5,0,18,0,0,0,
8,16,26,20,38,24,47,10,0,0,48,
9,31,33,26,29,31,31,2,0,48,0,
0,0,0,14,0,0,0,2,2,0,1,
1,0,0,8,20,28,28,23,13,37,13,
2,14,8,0,0,4,3,3,1,1,6,
3,0,20,0,0,32,10,37,36,34,9,
4,0,28,4,32,0,19,22,48,29,6,
5,0,28,3,10,19,0,22,18,24,14,
6,2,23,3,37,22,22,0,23,30,10,
7,2,13,1,36,48,18,23,0,23,9,
8,0,37,1,34,29,24,30,23,0,4,
9,1,13,6,9,6,14,10,9,4,0,
0,0,10,4,24,7,24,33,5,15,44,
1,10,0,2,14,69,4,2,3,65,13,
2,4,2,0,5,0,4,9,5,0,6,
3,24,14,5,0,11,36,25,14,30,6,
4,7,69,0,11,0,0,5,0,63,15,
5,24,4,4,36,0,0,15,39,1,29,
6,33,2,9,25,5,15,0,9,18,20,
7,5,3,5,14,0,39,9,0,4,10,
8,15,65,0,30,63,1,18,4,0,6,
9,44,13,6,6,15,29,20,10,6,0,
0,0,3,22,7,18,9,6,6,12,30,
1,3,0,8,26,1,32,18,15,18,0,
2,22,8,0,10,16,10,18,0,5,27,
3,7,26,10,0,0,21,7,13,14,4,
4,18,1,16,0,0,0,0,0,1,16,
5,9,32,10,21,0,0,9,25,35,5,
6,6,18,18,7,0,9,0,7,8,6,
7,6,15,0,13,0,25,7,0,21,6,
8,12,18,5,14,1,35,8,21,0,4,
9,30,0,27,4,16,5,6,6,4,0,
0,0,46,22,38,8,17,4,10,19,9,
1,46,0,34,35,35,40,5,8,20,21,
2,22,34,0,25,57,74,6,5,4,71,
3,38,35,25,0,39,17,23,38,39,18,
4,8,35,57,39,0,53,10,3,5,69,
5,17,40,74,17,53,0,1,4,3,71,
6,4,5,6,23,10,1,0,36,23,0,
7,10,8,5,38,3,4,36,0,27,3,
8,19,20,4,39,5,3,23,27,0,1,
9,9,21,71,18,69,71,0,3,1,0,
