Node/Edge,1000,3767
Step/Entity,800,10
meet_step
6,0,0,0,0,0,0,0,0,0,0,
7,0,3,0,0,4,0,0,0,0,0,
8,1,0,0,0,0,0,0,0,0,12,
9,78,0,0,0,0,0,0,0,12,0,
0,0,0,0,0,0,4,0,0,0,0,
1,0,0,0,99,0,0,0,0,0,0,
2,0,0,0,0,60,41,1,0,0,0,
3,0,99,0,0,0,0,6,0,0,0,
4,0,0,60,0,0,37,0,0,0,0,
5,4,0,41,0,37,0,0,4,0,0,
6,0,0,1,6,0,0,0,0,0,0,
7,0,0,0,0,0,4,0,0,0,0,
8,0,0,0,0,0,0,0,0,0,17,
9,0,0,0,0,0,0,0,0,17,0,
0,0,0,3,32,0,2,0,5,30,0,
1,0,0,0,0,0,0,0,0,0,0,
2,3,0,0,10,0,3,0,5,6,0,
3,32,0,10,0,0,3,4,12,44,0,
4,0,0,0,0,0,0,0,0,0,0,
5,2,0,3,3,0,0,0,7,3,0,
6,0,0,0,4,0,0,0,2,0,0,
7,5,0,5,12,0,7,2,0,5,0,
8,30,0,6,44,0,3,0,5,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
1,0,0,21,1,8,0,0,0,0,0,
2,0,21,0,1,5,0,0,0,0,0,
3,0,1,1,0,3,0,4,1,1,0,
4,0,8,5,3,0,0,6,0,0,0,
5,0,0,0,0,0,0,0,5,5,8,
6,0,0,0,4,6,0,0,0,0,1,
7,0,0,0,1,0,5,0,0,0,1,
8,0,0,0,1,0,5,0,0,0,0,
9,0,0,0,0,0,8,1,1,0,0,
0,0,0,1,0,2,0,6,0,0,0,
1,0,0,0,2,0,8,0,8,0,4,
2,1,0,0,0,29,1,20,0,19,0,
3,0,2,0,0,0,7,0,6,0,12,
4,2,0,29,0,0,0,20,0,43,1,
5,0,8,1,7,0,0,0,8,0,17,
6,6,0,20,0,20,0,0,0,13,0,
7,0,8,0,6,0,8,0,0,0,9,
8,0,0,19,0,43,0,13,0,0,0,
9,0,4,0,12,1,17,0,9,0,0,
0,0,0,3,2,5,1,0,0,0,0,
1,0,0,0,0,0,0,52,0,0,0,
2,3,0,0,3,23,9,0,0,0,0,
3,2,0,3,0,0,0,0,0,0,0,
4,5,0,23,0,0,2,1,0,0,0,
5,1,0,9,0,2,0,0,0,0,0,
6,0,52,0,0,1,0,0,0,0,0,
7,0,0,0,0,0,0,0,0,6,40,
8,0,0,0,0,0,0,0,6,0,7,
9,0,0,0,0,0,0,0,40,7,0,
0,0,100,0,0,0,0,0,0,0,0,
1,100,0,0,0,0,0,0,0,1,0,
2,0,0,0,0,0,0,0,0,0,23,
3,0,0,0,0,61,0,34,56,0,7,
4,0,0,0,61,0,0,50,38,0,2,
5,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,34,50,0,0,27,0,5,
7,0,0,0,56,38,0,27,0,0,4,
8,0,1,0,0,0,0,0,0,0,0,
9,0,0,23,7,2,0,5,4,0,0,
0,0,3,0,1,8,0,0,0,0,4,
1,3,0,0,4,0,0,0,0,0,1,
2,0,0,0,0,3,0,0,0,0,0,
3,1,4,0,0,0,0,0,0,0,1,
4,8,0,3,0,0,0,0,0,0,6,
5,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,170,0,0,
7,0,0,0,0,0,0,170,0,1,0,
8,0,0,0,0,0,0,0,1,0,0,
9,4,1,0,1,6,0,0,0,0,0,
0,0,31,25,2,0,0,0,0,1,5,
1,31,0,19,0,0,0,0,0,0,4,
2,25,19,0,0,0,0,0,0,5,12,
3,2,0,0,0,0,4,11,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,4,0,0,6,10,0,0,
6,0,0,0,11,0,6,0,5,0,0,
7,0,0,0,0,0,10,5,0,0,0,
8,1,0,5,0,0,0,0,0,0,15,
9,5,4,12,0,0,0,0,0,15,0,
0,0,0,0,0,0,0,1,4,0,0,
1,0,0,4,0,0,52,0,0,0,0,
2,0,4,0,0,0,6,2,0,0,1,
3,0,0,0,0,0,0,5,0,9,1,
4,0,0,0,0,0,0,0,6,0,0,
5,0,52,6,0,0,0,1,0,2,3,
6,1,0,2,5,0,1,0,0,23,2,
7,4,0,0,0,6,0,0,0,0,0,
8,0,0,0,9,0,2,23,0,0,1,
9,0,0,1,1,0,3,2,0,1,0,
0,0,0,0,0,0,0,24,0,0,19,
1,0,0,0,9,0,3,0,4,1,0,
2,0,0,0,3,15,32,0,0,0,0,
3,0,9,3,0,6,2,0,2,7,0,
4,0,0,15,6,0,13,2,0,2,1,
5,0,3,32,2,13,0,0,3,0,0,
6,24,0,0,0,2,0,0,0,0,26,
7,0,4,0,2,0,3,0,0,2,0,
8,0,1,0,7,2,0,0,2,0,0,
9,19,0,0,0,1,0,26,0,0,0,
0,0,0,0,0,0,0,0,0,1,0,
1,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,2,0,27,
3,0,0,0,0,3,2,0,1,0,0,
4,0,0,0,3,0,35,4,5,0,1,
5,0,0,0,2,35,0,9,9,0,0,
6,0,0,0,0,4,9,0,6,0,0,
7,0,0,2,1,5,9,6,0,0,0,
8,1,0,0,0,0,0,0,0,0,0,
9,0,0,27,0,1,0,0,0,0,0,
0,0,16,0,0,0,0,0,0,2,9,
1,16,0,0,0,0,1,0,0,4,10,
2,0,0,0,0,12,0,0,0,14,0,
3,0,0,0,0,0,12,17,20,0,0,
4,0,0,12,0,0,0,0,0,2,0,
5,0,1,0,12,0,0,3,4,0,0,
6,0,0,0,17,0,3,0,65,0,0,
7,0,0,0,20,0,4,65,0,0,0,
8,2,4,14,0,2,0,0,0,0,0,
9,9,10,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,5,0,
3,0,0,0,0,0,1,2,27,0,18,
4,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,1,0,0,0,0,0,0,
6,0,0,0,2,0,0,0,11,0,2,
7,0,0,0,27,0,0,11,0,0,6,
8,0,0,5,0,0,0,0,0,0,0,
9,0,0,0,18,0,0,2,6,0,0,
0,0,0,1,0,0,8,0,0,0,0,
1,0,0,0,40,48,0,0,30,71,0,
2,1,0,0,0,0,11,21,0,0,0,
3,0,40,0,0,30,0,0,20,63,0,
4,0,48,0,30,0,0,0,23,57,0,
5,8,0,11,0,0,0,8,0,0,0,
6,0,0,21,0,0,8,0,0,0,0,
7,0,30,0,20,23,0,0,0,43,0,
8,0,71,0,63,57,0,0,43,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,0,30,0,0,0,0,21,0,0,
1,0,0,0,0,0,0,0,0,0,0,
2,30,0,0,0,0,0,0,27,0,0,
3,0,0,0,0,44,42,0,0,0,0,
4,0,0,0,44,0,55,0,0,0,0,
5,0,0,0,42,55,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,22,0,
7,21,0,27,0,0,0,0,0,0,0,
8,0,0,0,0,0,0,22,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,60,0,
2,0,0,0,3,7,10,9,2,0,18,
3,0,0,3,0,0,0,0,38,0,1,
4,0,0,7,0,0,22,5,1,0,28,
5,0,0,10,0,22,0,5,0,0,16,
6,0,0,9,0,5,5,0,0,0,7,
7,0,0,2,38,1,0,0,0,0,3,
8,0,60,0,0,0,0,0,0,0,0,
9,0,0,18,1,28,16,7,3,0,0,
0,0,0,0,22,0,7,0,8,1,0,
1,0,0,0,0,0,0,0,0,0,13,
2,0,0,0,0,0,0,0,0,0,0,
3,22,0,0,0,0,11,0,2,3,0,
4,0,0,0,0,0,0,0,28,0,0,
5,7,0,0,11,0,0,0,1,61,0,
6,0,0,0,0,0,0,0,0,0,0,
7,8,0,0,2,28,1,0,0,0,0,
8,1,0,0,3,0,61,0,0,0,0,
9,0,13,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,108,0,0,
2,0,0,0,35,0,0,1,0,0,0,
3,0,0,35,0,0,0,4,0,0,0,
4,0,0,0,0,0,6,0,0,0,0,
5,0,0,0,0,6,0,0,0,0,0,
6,0,0,1,4,0,0,0,0,0,0,
7,0,108,0,0,0,0,0,0,0,0,
8,0,0,0,0,0,0,0,0,0,6,
9,0,0,0,0,0,0,0,0,6,0,
0,0,0,21,6,0,1,0,0,0,16,
1,0,0,1,0,1,2,0,6,0,0,
2,21,1,0,3,1,0,0,0,0,38,
3,6,0,3,0,63,67,0,0,0,7,
4,0,1,1,63,0,45,0,0,0,8,
5,1,2,0,67,45,0,0,0,0,2,
6,0,0,0,0,0,0,0,0,1,0,
7,0,6,0,0,0,0,0,0,0,0,
8,0,0,0,0,0,0,1,0,0,0,
9,16,0,38,7,8,2,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
1,0,0,1,2,0,0,1,0,0,1,
2,0,1,0,3,0,0,0,0,3,23,
3,0,2,3,0,5,0,0,9,4,1,
4,0,0,0,5,0,0,0,45,8,0,
5,0,0,0,0,0,0,0,0,0,0,
6,0,1,0,0,0,0,0,0,0,0,
7,0,0,0,9,45,0,0,0,9,0,
8,0,0,3,4,8,0,0,9,0,0,
9,0,1,23,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,61,0,0,
1,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,17,0,0,0,0,10,2,
3,0,0,17,0,0,0,0,0,50,1,
4,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,1,0,
6,0,0,0,0,0,0,0,0,0,4,
7,61,0,0,0,0,0,0,0,0,0,
8,0,0,10,50,0,1,0,0,0,0,
9,0,0,2,1,0,0,4,0,0,0,
0,0,0,0,0,0,0,0,1,0,7,
1,0,0,13,14,0,0,0,0,6,0,
2,0,13,0,13,0,0,0,0,11,0,
3,0,14,13,0,0,0,0,1,9,0,
4,0,0,0,0,0,5,0,0,0,0,
5,0,0,0,0,5,0,0,0,0,0,
6,0,0,0,0,0,0,0,27,0,0,
7,1,0,0,1,0,0,27,0,1,2,
8,0,6,11,9,0,0,0,1,0,0,
9,7,0,0,0,0,0,0,2,0,0,
0,0,0,6,4,0,0,0,0,0,4,
1,0,0,0,0,0,0,0,3,0,0,
2,6,0,0,5,0,0,0,0,0,7,
3,4,0,5,0,0,0,0,0,0,11,
4,0,0,0,0,0,1,1,0,1,0,
5,0,0,0,0,1,0,3,0,14,0,
6,0,0,0,0,1,3,0,0,2,0,
7,0,3,0,0,0,0,0,0,0,0,
8,0,0,0,0,1,14,2,0,0,0,
9,4,0,7,11,0,0,0,0,0,0,
0,0,41,43,1,9,0,0,0,0,3,
1,41,0,45,0,8,0,0,0,0,0,
2,43,45,0,0,4,0,0,0,0,1,
3,1,0,0,0,6,0,0,0,0,7,
4,9,8,4,6,0,0,0,0,0,2,
5,0,0,0,0,0,0,0,2,0,0,
6,0,0,0,0,0,0,0,0,0,0,
7,0,0,0,0,0,2,0,0,0,0,
8,0,0,0,0,0,0,0,0,0,0,
9,3,0,1,7,2,0,0,0,0,0,
0,0,1,0,0,0,0,0,19,0,0,
1,1,0,4,0,0,0,0,0,0,0,
2,0,4,0,0,0,0,0,0,0,0,
3,0,0,0,0,4,0,10,0,0,2,
4,0,0,0,4,0,7,3,0,1,6,
5,0,0,0,0,7,0,1,0,2,7,
6,0,0,0,10,3,1,0,0,0,1,
7,19,0,0,0,0,0,0,0,0,0,
8,0,0,0,0,1,2,0,0,0,2,
9,0,0,0,2,6,7,1,0,2,0,
0,0,0,1,0,4,0,7,0,9,0,
1,0,0,0,0,0,0,0,0,0,0,
2,1,0,0,1,10,0,10,3,7,0,
3,0,0,1,0,0,0,0,31,0,0,
4,4,0,10,0,0,0,13,0,13,0,
5,0,0,0,0,0,0,0,0,0,29,
6,7,0,10,0,13,0,0,1,17,0,
7,0,0,3,31,0,0,1,0,2,0,
8,9,0,7,0,13,0,17,2,0,1,
9,0,0,0,0,0,29,0,0,1,0,
0,0,0,0,0,0,0,8,0,3,0,
1,0,0,31,0,3,0,0,0,0,0,
2,0,31,0,0,1,0,0,0,0,0,
3,0,0,0,0,0,0,0,0,0,0,
4,0,3,1,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,17,
6,8,0,0,0,0,0,0,0,124,0,
7,0,0,0,0,0,0,0,0,0,3,
8,3,0,0,0,0,0,124,0,0,0,
9,0,0,0,0,0,17,0,3,0,0,
0,0,0,0,0,0,0,0,0,0,0,
1,0,0,6,12,0,9,0,0,0,0,
2,0,6,0,16,0,11,0,0,0,0,
3,0,12,16,0,0,7,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,1,
5,0,9,11,7,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,
7,0,0,0,0,0,0,0,0,40,0,
8,0,0,0,0,0,0,0,40,0,0,
9,0,0,0,0,1,0,0,0,0,0,
0,0,0,51,0,52,11,0,0,0,0,
1,0,0,0,5,0,0,3,0,0,0,
2,51,0,0,0,4,70,0,0,0,0,
3,0,5,0,0,0,0,23,0,0,0,
4,52,0,4,0,0,8,0,0,5,3,
5,11,0,70,0,8,0,0,0,0,3,
6,0,3,0,23,0,0,0,0,0,0,
7,0,0,0,0,0,0,0,0,0,0,
8,0,0,0,0,5,0,0,0,0,2,
9,0,0,0,0,3,3,0,0,2,0,
0,0,0,0,14,0,0,0,0,0,4,
1,0,0,0,0,0,0,0,0,50,0,
2,0,0,0,0,3,6,5,1,0,0,
3,14,0,0,0,0,0,0,4,0,5,
4,0,0,3,0,0,2,7,0,0,0,
5,0,0,6,0,2,0,4,0,0,0,
6,0,0,5,0,7,4,0,0,0,0,
7,0,0,1,4,0,0,0,0,0,12,
8,0,50,0,0,0,0,0,0,0,0,
9,4,0,0,5,0,0,0,12,0,0,
0,0,0,0,0,0,2,0,0,0,0,
1,0,0,3,0,32,1,4,19,22,0,
2,0,3,0,5,9,3,0,0,1,0,
3,0,0,5,0,0,0,0,0,0,0,
4,0,32,9,0,0,2,0,25,19,0,
5,2,1,3,0,2,0,0,5,1,0,
6,0,4,0,0,0,0,0,0,0,0,
7,0,19,0,0,25,5,0,0,25,0,
8,0,22,1,0,19,1,0,25,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,29,7,15,2,2,
1,0,0,1,1,2,0,0,0,0,0,
2,0,1,0,3,18,0,0,2,0,1,
3,0,1,3,0,1,0,0,0,0,0,
4,0,2,18,1,0,0,0,0,0,0,
5,29,0,0,0,0,0,4,12,6,1,
6,7,0,0,0,0,4,0,0,25,0,
7,15,0,2,0,0,12,0,0,1,10,
8,2,0,0,0,0,6,25,1,0,15,
9,2,0,1,0,0,1,0,10,15,0,
0,0,0,0,0,35,0,0,0,1,0,
1,0,0,0,0,1,0,0,0,0,84,
2,0,0,0,0,0,4,5,0,0,0,
3,0,0,0,0,0,0,0,0,0,0,
4,35,1,0,0,0,0,0,0,0,2,
5,0,0,4,0,0,0,3,19,0,0,
6,0,0,5,0,0,3,0,2,0,0,
7,0,0,0,0,0,19,2,0,0,0,
8,1,0,0,0,0,0,0,0,0,0,
9,0,84,0,0,2,0,0,0,0,0,
0,0,4,0,0,4,4,9,3,0,2,
1,4,0,0,0,7,7,10,16,0,3,
2,0,0,0,9,0,0,0,0,46,0,
3,0,0,9,0,0,0,0,0,6,0,
4,4,7,0,0,0,5,3,6,0,14,
5,4,7,0,0,5,0,13,5,0,1,
6,9,10,0,0,3,13,0,7,0,1,
7,3,16,0,0,6,5,7,0,0,4,
8,0,0,46,6,0,0,0,0,0,0,
9,2,3,0,0,14,1,1,4,0,0,
0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,3,
2,0,0,0,0,0,0,15,0,7,0,
3,0,0,0,0,0,0,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,1,
5,0,0,0,0,0,0,0,0,0,0,
6,0,0,15,0,0,0,0,0,5,0,
7,0,0,0,0,0,0,0,0,0,0,
8,0,0,7,0,0,0,5,0,0,0,
9,0,3,0,0,1,0,0,0,0,0,
0,0,12,0,0,0,3,14,1,0,0,
1,12,0,0,0,0,5,9,3,0,0,
2,0,0,0,9,0,0,1,1,8,0,
3,0,0,9,0,0,0,0,0,17,0,
4,0,0,0,0,0,0,0,0,0,3,
5,3,5,0,0,0,0,4,0,0,0,
6,14,9,1,0,0,4,0,6,0,0,
7,1,3,1,0,0,0,6,0,1,0,
8,0,0,8,17,0,0,0,1,0,0,
9,0,0,0,0,3,0,0,0,0,0,
0,0,0,11,2,0,7,0,16,0,6,
1,0,0,0,0,0,0,0,0,34,0,
2,11,0,0,4,1,6,0,9,0,14,
3,2,0,4,0,0,7,0,1,0,4,
4,0,0,1,0,0,0,0,1,0,0,
5,7,0,6,7,0,0,0,1,0,12,
6,0,0,0,0,0,0,0,0,1,0,
7,16,0,9,1,1,1,0,0,0,7,
8,0,34,0,0,0,0,1,0,0,0,
9,6,0,14,4,0,12,0,7,0,0,
0,0,0,0,0,3,0,2,15,0,0,
1,0,0,0,0,1,0,0,0,0,3,
2,0,0,0,15,0,4,3,0,0,0,
3,0,0,15,0,0,9,7,0,0,0,
4,3,1,0,0,0,0,3,10,7,0,
5,0,0,4,9,0,0,0,0,0,0,
6,2,0,3,7,3,0,0,17,0,0,
7,15,0,0,0,10,0,17,0,1,0,
8,0,0,0,0,7,0,0,1,0,0,
9,0,3,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,0,
1,0,0,3,0,26,0,0,0,0,0,
2,1,3,0,0,5,0,0,1,1,12,
3,0,0,0,0,0,70,0,0,0,0,
4,0,26,5,0,0,0,0,0,0,0,
5,0,0,0,70,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,
7,0,0,1,0,0,0,0,0,26,0,
8,0,0,1,0,0,0,0,26,0,1,
9,0,0,12,0,0,0,0,0,1,0,
