Node/Edge,1000,3637
Step/Entity,1600,10
meet_step
6,0,0,0,60,0,0,0,0,1,0,
7,0,27,36,0,1,34,0,0,0,0,
8,0,0,0,0,0,0,1,0,0,0,
9,206,0,0,0,0,0,0,0,0,0,
0,0,11,7,0,0,0,0,0,18,10,
1,11,0,6,0,0,0,0,0,16,0,
2,7,6,0,0,0,0,0,0,23,0,
3,0,0,0,0,0,101,0,3,0,0,
4,0,0,0,0,0,0,4,10,0,25,
5,0,0,0,101,0,0,0,0,0,0,
6,0,0,0,0,4,0,0,11,0,0,
7,0,0,0,3,10,0,11,0,0,0,
8,18,16,23,0,0,0,0,0,0,0,
9,10,0,0,0,25,0,0,0,0,0,
0,0,0,4,70,0,0,0,26,56,0,
1,0,0,0,12,0,0,3,0,0,0,
2,4,0,0,2,0,0,1,2,2,100,
3,70,12,2,0,0,0,9,25,44,0,
4,0,0,0,0,0,0,0,29,0,0,
5,0,0,0,0,0,0,0,0,0,1,
6,0,3,1,9,0,0,0,0,20,0,
7,26,0,2,25,29,0,0,0,23,1,
8,56,0,2,44,0,0,20,23,0,2,
9,0,0,100,0,0,1,0,1,2,0,
0,0,0,6,122,0,96,0,0,5,86,
1,0,0,0,0,0,0,0,0,0,0,
2,6,0,0,3,0,8,0,0,0,0,
3,122,0,3,0,0,73,0,0,4,58,
4,0,0,0,0,0,0,0,0,0,0,
5,96,0,8,73,0,0,0,1,0,29,
6,0,0,0,0,0,0,0,139,23,71,
7,0,0,0,0,0,1,139,0,26,76,
8,5,0,0,4,0,0,23,26,0,18,
9,86,0,0,58,0,29,71,76,18,0,
0,0,13,0,0,0,0,0,0,0,14,
1,13,0,0,0,0,0,0,0,0,14,
2,0,0,0,0,1,0,3,216,0,0,
3,0,0,0,0,0,5,0,0,5,1,
4,0,0,1,0,0,0,27,0,0,1,
5,0,0,0,5,0,0,0,0,24,3,
6,0,0,3,0,27,0,0,0,0,0,
7,0,0,216,0,0,0,0,0,0,0,
8,0,0,0,5,0,24,0,0,0,4,
9,14,14,0,1,1,3,0,0,4,0,
0,0,0,0,0,0,0,0,0,0,3,
1,0,0,21,1,7,21,21,47,0,0,
2,0,21,0,7,2,57,36,7,0,1,
3,0,1,7,0,4,12,5,1,3,7,
4,0,7,2,4,0,8,8,4,0,0,
5,0,21,57,12,8,0,62,12,0,1,
6,0,21,36,5,8,62,0,8,0,1,
7,0,47,7,1,4,12,8,0,0,0,
8,0,0,0,3,0,0,0,0,0,30,
9,3,0,1,7,0,1,1,0,30,0,
0,0,0,189,0,0,0,0,0,0,0,
1,0,0,0,14,0,19,34,37,0,0,
2,189,0,0,0,0,0,0,0,1,0,
3,0,14,0,0,0,4,11,7,0,6,
4,0,0,0,0,0,0,0,0,17,15,
5,0,19,0,4,0,0,9,14,0,0,
6,0,34,0,11,0,9,0,40,1,0,
7,0,37,0,7,0,14,40,0,1,0,
8,0,0,1,0,17,0,1,1,0,5,
9,0,0,0,6,15,0,0,0,5,0,
0,0,0,0,0,0,0,1,33,0,1,
1,0,0,126,0,136,0,0,0,0,0,
2,0,126,0,0,153,0,0,0,0,0,
3,0,0,0,0,0,0,0,0,82,0,
4,0,136,153,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,38,0,4,23,
6,1,0,0,0,0,38,0,0,1,48,
7,33,0,0,0,0,0,0,0,0,0,
8,0,0,0,82,0,4,1,0,0,0,
9,1,0,0,0,0,23,48,0,0,0,
0,0,19,10,9,23,22,2,19,0,34,
1,19,0,18,17,16,18,3,24,0,27,
2,10,18,0,10,16,19,1,30,1,41,
3,9,17,10,0,7,7,9,5,7,8,
4,23,16,16,7,0,16,5,26,0,24,
5,22,18,19,7,16,0,2,20,0,22,
6,2,3,1,9,5,2,0,0,23,1,
7,19,24,30,5,26,20,0,0,0,24,
8,0,0,1,7,0,0,23,0,0,0,
9,34,27,41,8,24,22,1,24,0,0,
0,0,0,1,0,0,0,0,0,3,0,
1,0,0,0,0,1,39,0,9,47,34,
2,1,0,0,0,0,0,26,0,0,0,
3,0,0,0,0,123,11,1,0,0,0,
4,0,1,0,123,0,18,1,0,0,0,
5,0,39,0,11,18,0,0,8,41,18,
6,0,0,26,1,1,0,0,0,0,0,
7,0,9,0,0,0,8,0,0,18,68,
8,3,47,0,0,0,41,0,18,0,31,
9,0,34,0,0,0,18,0,68,31,0,
0,0,0,0,0,0,2,0,18,2,0,
1,0,0,0,1,2,0,0,0,0,0,
2,0,0,0,0,0,1,10,0,1,0,
3,0,1,0,0,0,1,0,0,0,0,
4,0,2,0,0,0,0,0,1,0,0,
5,2,0,1,1,0,0,3,13,37,0,
6,0,0,10,0,0,3,0,0,2,0,
7,18,0,0,0,1,13,0,0,0,0,
8,2,0,1,0,0,37,2,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,20,1,0,0,0,0,1,0,0,
1,20,0,34,1,0,0,0,0,0,0,
2,1,34,0,0,0,0,0,4,9,0,
3,0,1,0,0,0,0,1,0,0,1,
4,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,21,0,0,61,
6,0,0,0,1,0,21,0,0,1,33,
7,1,0,4,0,0,0,0,0,11,0,
8,0,0,9,0,0,0,1,11,0,0,
9,0,0,0,1,0,61,33,0,0,0,
0,0,0,0,0,0,44,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,10,0,0,29,0,
3,0,0,0,0,13,0,11,2,0,3,
4,0,0,0,13,0,0,19,4,0,108,
5,44,0,10,0,0,0,0,0,8,0,
6,0,0,0,11,19,0,0,0,0,9,
7,0,0,0,2,4,0,0,0,0,4,
8,0,0,29,0,0,8,0,0,0,0,
9,0,0,0,3,108,0,9,4,0,0,
0,0,82,0,82,5,0,0,68,0,0,
1,82,0,0,106,6,0,0,90,0,0,
2,0,0,0,0,0,9,32,0,0,0,
3,82,106,0,0,1,0,0,94,0,0,
4,5,6,0,1,0,0,0,5,0,0,
5,0,0,9,0,0,0,13,0,2,0,
6,0,0,32,0,0,13,0,0,0,0,
7,68,90,0,94,5,0,0,0,0,0,
8,0,0,0,0,0,2,0,0,0,9,
9,0,0,0,0,0,0,0,0,9,0,
0,0,0,0,1,22,1,0,0,0,0,
1,0,0,0,0,0,17,5,0,0,3,
2,0,0,0,0,0,0,0,0,0,0,
3,1,0,0,0,0,5,0,0,0,0,
4,22,0,0,0,0,0,0,2,1,0,
5,1,17,0,5,0,0,0,0,0,0,
6,0,5,0,0,0,0,0,0,0,208,
7,0,0,0,0,2,0,0,0,38,0,
8,0,0,0,0,1,0,0,38,0,0,
9,0,3,0,0,0,0,208,0,0,0,
0,0,0,15,0,0,0,0,0,2,0,
1,0,0,0,4,0,0,0,46,0,0,
2,15,0,0,0,0,0,0,0,5,0,
3,0,4,0,0,49,52,0,14,0,0,
4,0,0,0,49,0,68,0,0,0,0,
5,0,0,0,52,68,0,0,2,0,1,
6,0,0,0,0,0,0,0,0,0,0,
7,0,46,0,14,0,2,0,0,0,0,
8,2,0,5,0,0,0,0,0,0,0,
9,0,0,0,0,0,1,0,0,0,0,
0,0,1,0,0,0,0,3,33,10,3,
1,1,0,0,4,2,0,9,0,6,0,
2,0,0,0,0,0,0,0,0,0,0,
3,0,4,0,0,11,28,7,0,4,0,
4,0,2,0,11,0,96,1,0,0,0,
5,0,0,0,28,96,0,0,0,0,0,
6,3,9,0,7,1,0,0,1,25,0,
7,33,0,0,0,0,0,1,0,1,0,
8,10,6,0,4,0,0,25,1,0,6,
9,3,0,0,0,0,0,0,0,6,0,
0,0,0,49,16,20,54,24,9,3,49,
1,0,0,0,0,0,0,0,0,0,0,
2,49,0,0,20,24,54,25,7,0,64,
3,16,0,20,0,17,20,4,1,18,8,
4,20,0,24,17,0,34,25,9,0,15,
5,54,0,54,20,34,0,20,1,4,42,
6,24,0,25,4,25,20,0,8,2,21,
7,9,0,7,1,9,1,8,0,0,9,
8,3,0,0,18,0,4,2,0,0,0,
9,49,0,64,8,15,42,21,9,0,0,
0,0,21,0,0,0,0,0,0,27,0,
1,21,0,0,0,0,0,0,0,18,0,
2,0,0,0,0,0,0,18,3,0,12,
3,0,0,0,0,104,29,0,0,0,0,
4,0,0,0,104,0,62,0,0,0,0,
5,0,0,0,29,62,0,0,0,0,0,
6,0,0,18,0,0,0,0,34,0,39,
7,0,0,3,0,0,0,34,0,0,81,
8,27,18,0,0,0,0,0,0,0,0,
9,0,0,12,0,0,0,39,81,0,0,
0,0,16,17,0,0,1,13,0,0,0,
1,16,0,39,0,0,1,27,0,0,0,
2,17,39,0,0,0,3,32,0,0,0,
3,0,0,0,0,22,0,1,20,0,11,
4,0,0,0,22,0,0,0,23,0,6,
5,1,1,3,0,0,0,6,0,0,1,
6,13,27,32,1,0,6,0,0,0,2,
7,0,0,0,20,23,0,0,0,0,3,
8,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,11,6,1,2,3,0,0,
0,0,0,62,2,0,1,65,0,0,70,
1,0,0,0,0,0,0,0,0,0,0,
2,62,0,0,0,0,0,75,0,0,72,
3,2,0,0,0,0,0,0,0,0,0,
4,0,0,0,0,0,8,10,24,5,2,
5,1,0,0,0,8,0,1,24,1,0,
6,65,0,75,0,10,1,0,1,0,78,
7,0,0,0,0,24,24,1,0,1,1,
8,0,0,0,0,5,1,0,1,0,0,
9,70,0,72,0,2,0,78,1,0,0,
0,0,0,0,40,1,0,0,0,0,0,
1,0,0,0,0,0,71,0,77,64,0,
2,0,0,0,10,3,0,21,0,0,0,
3,40,0,10,0,11,0,22,0,0,0,
4,1,0,3,11,0,0,18,0,0,0,
5,0,71,0,0,0,0,0,52,85,0,
6,0,0,21,22,18,0,0,0,0,0,
7,0,77,0,0,0,52,0,0,63,0,
8,0,64,0,0,0,85,0,63,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,25,0,0,4,
1,0,0,0,0,0,0,0,0,11,0,
2,1,0,0,5,19,5,0,2,0,15,
3,0,0,5,0,33,299,0,235,14,2,
4,0,0,19,33,0,30,0,30,1,26,
5,0,0,5,299,30,0,0,248,4,2,
6,25,0,0,0,0,0,0,0,0,4,
7,0,0,2,235,30,248,0,0,4,6,
8,0,11,0,14,1,4,0,4,0,0,
9,4,0,15,2,26,2,4,6,0,0,
0,0,0,5,0,0,6,0,0,0,0,
1,0,0,11,0,23,8,26,8,7,5,
2,5,11,0,1,4,25,8,18,1,0,
3,0,0,1,0,2,1,1,0,32,25,
4,0,23,4,2,0,3,12,1,0,0,
5,6,8,25,1,3,0,9,27,0,0,
6,0,26,8,1,12,9,0,11,9,0,
7,0,8,18,0,1,27,11,0,0,0,
8,0,7,1,32,0,0,9,0,0,7,
9,0,5,0,25,0,0,0,0,7,0,
0,0,0,0,0,10,0,1,0,25,2,
1,0,0,33,18,0,0,18,24,0,0,
2,0,33,0,16,0,0,25,19,0,0,
3,0,18,16,0,0,0,11,12,0,0,
4,10,0,0,0,0,0,0,0,9,0,
5,0,0,0,0,0,0,1,0,0,0,
6,1,18,25,11,0,1,0,16,0,0,
7,0,24,19,12,0,0,16,0,0,3,
8,25,0,0,0,9,0,0,0,0,1,
9,2,0,0,0,0,0,0,3,1,0,
0,0,0,0,0,0,1,0,0,5,3,
1,0,0,1,0,12,0,1,5,0,0,
2,0,1,0,4,12,0,8,11,0,0,
3,0,0,4,0,39,0,0,0,17,2,
4,0,12,12,39,0,0,7,18,4,0,
5,1,0,0,0,0,0,0,0,0,0,
6,0,1,8,0,7,0,0,32,0,0,
7,0,5,11,0,18,0,32,0,0,0,
8,5,0,0,17,4,0,0,0,0,21,
9,3,0,0,2,0,0,0,0,21,0,
0,0,46,50,0,18,4,14,11,7,23,
1,46,0,62,0,11,22,7,4,0,29,
2,50,62,0,0,0,2,0,6,17,50,
3,0,0,0,0,0,0,0,0,0,0,
4,18,11,0,0,0,40,53,40,8,0,
5,4,22,2,0,40,0,48,53,0,0,
6,14,7,0,0,53,48,0,45,1,0,
7,11,4,6,0,40,53,45,0,3,3,
8,7,0,17,0,8,0,1,3,0,6,
9,23,29,50,0,0,0,0,3,6,0,
0,0,0,0,0,0,0,0,0,71,0,
1,0,0,0,2,0,0,96,160,0,0,
2,0,0,0,0,1,1,0,0,0,4,
3,0,2,0,0,0,0,30,5,1,0,
4,0,0,1,0,0,23,0,0,0,15,
5,0,0,1,0,23,0,0,0,0,9,
6,0,96,0,30,0,0,0,91,2,0,
7,0,160,0,5,0,0,91,0,0,0,
8,71,0,0,1,0,0,2,0,0,0,
9,0,0,4,0,15,9,0,0,0,0,
0,0,0,1,22,29,16,16,0,0,0,
1,0,0,3,0,0,0,0,16,33,33,
2,1,3,0,1,0,2,1,0,7,0,
3,22,0,1,0,31,20,30,0,0,0,
4,29,0,0,31,0,19,46,0,0,0,
5,16,0,2,20,19,0,10,0,0,0,
6,16,0,1,30,46,10,0,0,0,0,
7,0,16,0,0,0,0,0,0,2,181,
8,0,33,7,0,0,0,0,2,0,1,
9,0,33,0,0,0,0,0,181,1,0,
0,0,70,0,0,0,0,0,0,0,0,
1,70,0,0,0,0,0,0,2,0,0,
2,0,0,0,22,15,21,8,6,39,0,
3,0,0,22,0,23,30,28,2,14,0,
4,0,0,15,23,0,43,10,3,14,0,
5,0,0,21,30,43,0,29,4,22,0,
6,0,0,8,28,10,29,0,0,4,0,
7,0,2,6,2,3,4,0,0,10,0,
8,0,0,39,14,14,22,4,10,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,0,13,0,0,0,0,0,0,6,
1,0,0,0,0,0,0,0,0,0,0,
2,13,0,0,0,0,0,0,0,3,20,
3,0,0,0,0,2,1,2,111,0,0,
4,0,0,0,2,0,56,5,58,0,0,
5,0,0,0,1,56,0,59,0,0,0,
6,0,0,0,2,5,59,0,5,0,0,
7,0,0,0,111,58,0,5,0,0,0,
8,0,0,3,0,0,0,0,0,0,0,
9,6,0,20,0,0,0,0,0,0,0,
0,0,0,0,14,0,21,11,25,37,0,
1,0,0,0,0,0,1,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,
3,14,0,0,0,0,7,0,17,10,0,
4,0,0,0,0,0,6,2,0,0,77,
5,21,1,0,7,6,0,19,7,20,6,
6,11,0,0,0,2,19,0,4,0,6,
7,25,0,0,17,0,7,4,0,15,0,
8,37,0,0,10,0,20,0,15,0,0,
9,0,0,0,0,77,6,6,0,0,0,
0,0,0,0,0,29,0,16,0,69,0,
1,0,0,0,0,0,0,0,0,0,15,
2,0,0,0,0,0,0,0,3,0,0,
3,0,0,0,0,0,0,3,1,0,0,
4,29,0,0,0,0,0,88,0,18,0,
5,0,0,0,0,0,0,0,5,0,0,
6,16,0,0,3,88,0,0,0,22,0,
7,0,0,3,1,0,5,0,0,0,2,
8,69,0,0,0,18,0,22,0,0,0,
9,0,15,0,0,0,0,0,2,0,0,
0,0,0,0,0,1,0,0,0,11,0,
1,0,0,5,26,45,43,0,45,0,0,
2,0,5,0,8,5,3,0,0,0,0,
3,0,26,8,0,41,45,0,48,0,0,
4,1,45,5,41,0,75,0,66,0,0,
5,0,43,3,45,75,0,0,61,0,0,
6,0,0,0,0,0,0,0,0,0,0,
7,0,45,0,48,66,61,0,0,0,0,
8,11,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,9,42,20,4,15,1,10,7,10,
1,9,0,10,0,0,4,11,2,0,10,
2,42,10,0,44,2,4,0,0,7,5,
3,20,0,44,0,7,22,0,13,5,11,
4,4,0,2,7,0,0,0,0,9,0,
5,15,4,4,22,0,0,0,51,3,33,
6,1,11,0,0,0,0,0,0,0,2,
7,10,2,0,13,0,51,0,0,0,223,
8,7,0,7,5,9,3,0,0,0,0,
9,10,10,5,11,0,33,2,223,0,0,
0,0,27,34,0,0,0,23,21,0,0,
1,27,0,71,0,0,0,13,29,0,0,
2,34,71,0,0,0,0,12,41,0,0,
3,0,0,0,0,28,4,0,0,24,13,
4,0,0,0,28,0,4,0,0,10,6,
5,0,0,0,4,4,0,0,0,16,16,
6,23,13,12,0,0,0,0,8,0,0,
7,21,29,41,0,0,0,8,0,0,0,
8,0,0,0,24,10,16,0,0,0,19,
9,0,0,0,13,6,16,0,0,19,0,
0,0,0,22,0,0,0,0,0,7,92,
1,0,0,0,0,0,0,0,0,0,0,
2,22,0,0,3,3,3,0,4,20,23,
3,0,0,3,0,17,43,0,23,0,2,
4,0,0,3,17,0,72,0,90,0,1,
5,0,0,3,43,72,0,0,108,0,1,
6,0,0,0,0,0,0,0,0,0,0,
7,0,0,4,23,90,108,0,0,0,0,
8,7,0,20,0,0,0,0,0,0,8,
9,92,0,23,2,1,1,0,0,8,0,
0,0,24,18,0,21,0,0,1,0,15,
1,24,0,24,0,22,0,0,1,0,45,
2,18,24,0,0,20,0,1,5,0,20,
3,0,0,0,0,0,0,1,0,63,0,
4,21,22,20,0,0,0,2,1,0,24,
5,0,0,0,0,0,0,0,0,0,0,
6,0,0,1,1,2,0,0,21,1,0,
7,1,1,5,0,1,0,21,0,0,0,
8,0,0,0,63,0,0,1,0,0,0,
9,15,45,20,0,24,0,0,0,0,0,
0,0,1,0,0,0,0,53,0,0,0,
1,1,0,0,61,35,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,13,0,
3,0,61,0,0,30,0,0,0,0,0,
4,0,35,0,30,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,17,0,37,
6,53,0,0,0,0,0,0,0,0,0,
7,0,0,0,0,0,17,0,0,0,23,
8,0,0,13,0,0,0,0,0,0,0,
9,0,0,0,0,0,37,0,23,0,0,
0,0,28,19,0,0,0,0,20,0,15,
1,28,0,62,0,0,0,0,53,4,9,
2,19,62,0,0,0,0,0,101,2,14,
3,0,0,0,0,0,0,0,0,0,0,
4,0,0,0,0,0,3,25,0,21,0,
5,0,0,0,0,3,0,0,0,0,0,
6,0,0,0,0,25,0,0,0,12,0,
7,20,53,101,0,0,0,0,0,2,14,
8,0,4,2,0,21,0,12,2,0,1,
9,15,9,14,0,0,0,0,14,1,0,
