Node/Edge,1000,3766
Step/Entity,1600,20
meet_step
4,39,1,0,2,0,0,0,81,37,67,0,3,27,0,87,0,0,1,0,84,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,58,2,0,0,81,0,0,0,79,112,0,0,92,2,165,0,0,2,0,56,
8,29,0,0,0,37,0,0,79,0,39,0,0,23,1,67,0,0,2,0,25,
9,26,1,0,3,67,0,0,112,39,0,0,4,23,0,108,0,0,0,0,54,
10,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,40,54,0,48,0,
11,3,0,0,237,3,0,0,0,0,4,0,0,8,0,0,0,0,2,0,2,
12,40,0,0,5,27,0,0,92,23,23,0,8,0,0,67,0,0,0,0,33,
13,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,
14,54,0,0,0,87,0,0,165,67,108,0,0,67,0,0,0,0,1,0,58,
15,0,1,115,0,0,0,0,0,0,0,40,0,0,0,0,0,119,0,124,0,
16,0,0,84,0,0,0,0,0,0,0,54,0,0,0,0,119,0,0,100,0,
17,1,23,0,3,1,0,0,2,2,0,0,2,0,0,1,0,0,0,0,0,
18,0,2,114,0,0,0,0,0,0,0,48,0,0,0,0,124,100,0,0,0,
19,43,0,0,0,84,0,0,56,25,54,0,2,33,0,58,0,0,0,0,0,
0,0,1,0,7,0,5,0,39,2,0,0,17,13,1,6,53,4,1,1,0,
1,1,0,0,0,0,0,17,0,1,7,0,0,5,0,0,1,0,0,0,0,
2,0,0,0,2,0,47,0,2,57,0,27,53,10,1,4,0,10,2,0,0,
3,7,0,2,0,0,0,0,5,0,0,3,1,2,10,4,3,35,33,33,35,
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,5,0,47,0,0,0,0,4,35,0,36,61,11,1,4,7,8,0,0,0,
6,0,17,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,
7,39,0,2,5,0,4,0,0,1,0,7,22,13,4,6,19,9,5,0,6,
8,2,1,57,0,0,35,0,1,0,0,19,22,9,2,1,6,4,0,0,0,
9,0,7,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,0,27,3,0,36,0,7,19,0,0,17,1,1,85,2,0,0,0,0,
11,17,0,53,1,0,61,0,22,22,0,17,0,22,2,0,19,11,1,0,1,
12,13,5,10,2,0,11,0,13,9,0,1,22,0,6,4,16,7,2,4,0,
13,1,0,1,10,0,1,0,4,2,0,1,2,6,0,0,0,13,22,30,17,
14,6,0,4,4,0,4,0,6,1,0,85,0,4,0,0,0,0,0,0,0,
15,53,1,0,3,0,7,0,19,6,0,2,19,16,0,0,0,0,0,0,0,
16,4,0,10,35,0,8,0,9,4,0,0,11,7,13,0,0,0,9,17,12,
17,1,0,2,33,0,0,0,5,0,0,0,1,2,22,0,0,9,0,54,60,
18,1,0,0,33,0,0,0,0,0,0,0,0,4,30,0,0,17,54,0,53,
19,0,0,0,35,0,0,0,6,0,0,0,1,0,17,0,0,12,60,53,0,
0,0,8,0,7,2,0,0,6,6,8,0,6,6,1,0,0,1,4,0,0,
1,8,0,0,64,5,3,0,88,127,113,0,0,82,3,0,0,0,0,0,0,
2,0,0,0,0,0,0,11,0,0,0,92,1,0,0,0,0,0,0,0,0,
3,7,64,0,0,6,2,0,161,13,96,0,0,149,1,0,0,0,0,0,0,
4,2,5,0,6,0,255,0,3,0,1,0,0,1,176,0,0,0,0,0,0,
5,0,3,0,2,255,0,0,2,0,3,0,0,3,197,0,0,0,0,0,0,
6,0,0,11,0,0,0,0,0,0,0,2,4,0,0,32,2,9,5,0,0,
7,6,88,0,161,3,2,0,0,37,102,0,0,171,3,0,0,0,0,0,0,
8,6,127,0,13,0,0,0,37,0,58,0,0,13,0,0,0,0,1,0,0,
9,8,113,0,96,1,3,0,102,58,0,0,6,87,0,1,0,2,5,0,0,
10,0,0,92,0,0,0,2,0,0,0,0,2,0,0,1,0,0,2,0,0,
11,6,0,1,0,0,0,4,0,0,6,2,0,0,0,22,0,108,97,0,0,
12,6,82,0,149,1,3,0,171,13,87,0,0,0,2,0,0,0,0,0,0,
13,1,3,0,1,176,197,0,3,0,0,0,0,2,0,0,0,0,0,0,0,
14,0,0,0,0,0,0,32,0,0,1,1,22,0,0,0,1,25,43,0,0,
15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,
16,1,0,0,0,0,0,9,0,0,2,0,108,0,0,25,0,0,115,0,0,
17,4,0,0,0,0,0,5,0,1,5,2,97,0,0,43,0,115,0,0,0,
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,8,35,0,0,0,0,0,1,0,0,3,0,0,0,0,
1,0,0,3,1,1,0,0,55,38,81,29,5,0,0,54,0,32,33,0,37,
2,1,3,0,1,8,0,0,2,0,3,1,2,26,1,0,30,0,5,0,0,
3,0,1,1,0,7,0,0,1,1,5,18,27,1,32,10,0,13,10,0,12,
4,0,1,8,7,0,0,0,2,0,1,5,5,9,8,1,2,2,3,0,5,
5,8,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,35,0,0,0,0,61,0,0,0,0,0,0,0,0,0,1,0,0,4,0,
7,0,55,2,1,2,0,0,0,23,78,29,14,1,3,37,0,23,62,0,49,
8,0,38,0,1,0,0,0,23,0,63,29,3,0,1,37,0,24,29,0,38,
9,0,81,3,5,1,0,0,78,63,0,47,13,1,3,59,0,43,55,0,47,
10,0,29,1,18,5,0,0,29,29,47,0,12,0,33,24,0,0,33,0,35,
11,0,5,2,27,5,0,0,14,3,13,12,0,0,34,13,0,17,23,0,11,
12,1,0,26,1,9,0,0,1,0,1,0,0,0,0,0,36,1,1,0,0,
13,0,0,1,32,8,0,0,3,1,3,33,34,0,0,7,0,22,14,0,7,
14,0,54,0,10,1,0,0,37,37,59,24,13,0,7,0,0,68,2,0,19,
15,3,0,30,0,2,0,1,0,0,0,0,0,36,0,0,0,0,0,1,0,
16,0,32,0,13,2,0,0,23,24,43,0,17,1,22,68,0,0,5,0,5,
17,0,33,5,10,3,0,0,62,29,55,33,23,1,14,2,0,5,0,0,28,
18,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,
19,0,37,0,12,5,0,0,49,38,47,35,11,0,7,19,0,5,28,0,0,
0,0,0,0,4,0,0,0,0,18,0,0,21,24,0,31,0,22,2,0,0,
1,0,0,0,0,0,0,0,0,0,264,0,0,0,0,10,0,0,0,0,4,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4,0,0,0,0,0,0,0,12,0,7,9,9,0,13,0,8,0,0,0,
4,0,0,0,0,0,20,16,9,0,0,0,0,0,31,0,24,0,0,5,19,
5,0,0,0,0,20,0,23,10,0,0,4,0,0,21,0,11,0,0,4,16,
6,0,0,0,0,16,23,0,19,0,0,0,0,0,12,0,6,0,0,1,5,
7,0,0,0,0,9,10,19,0,0,0,0,0,0,62,0,123,0,0,0,0,
8,18,0,0,12,0,0,0,0,0,0,0,75,27,0,42,0,78,1,0,0,
9,0,264,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,5,
10,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,24,15,
11,21,0,0,9,0,0,0,0,75,0,0,0,30,0,64,0,62,2,0,0,
12,24,0,0,9,0,0,0,0,27,0,0,30,0,0,26,0,15,3,0,0,
13,0,0,0,0,31,21,12,62,0,0,0,0,0,0,0,69,0,0,2,1,
14,31,10,0,13,0,0,0,0,42,9,0,64,26,0,0,0,66,3,0,3,
15,0,0,0,0,24,11,6,123,0,0,0,0,0,69,0,0,0,0,8,1,
16,22,0,0,8,0,0,0,0,78,0,0,62,15,0,66,0,0,3,0,0,
17,2,0,0,0,0,0,0,0,1,0,0,2,3,0,3,0,3,0,0,0,
18,0,0,0,0,5,4,1,0,0,3,24,0,0,2,0,8,0,0,0,61,
19,0,4,0,0,19,16,5,0,0,5,15,0,0,1,3,1,0,0,61,0,
0,0,21,6,0,6,0,0,4,19,4,0,0,12,0,1,18,1,2,0,25,
1,21,0,0,0,31,0,2,5,23,1,0,0,3,0,0,11,27,3,0,17,
2,6,0,0,35,1,0,0,10,11,7,0,12,17,0,25,1,0,6,0,1,
3,0,0,35,0,0,0,0,8,0,3,0,38,3,0,43,0,0,1,0,0,
4,6,31,1,0,0,0,5,0,10,0,0,0,0,2,0,12,56,0,0,15,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,
6,0,2,0,0,5,0,0,0,0,0,0,0,0,36,0,0,7,0,0,0,
7,4,5,10,8,0,0,0,0,0,4,0,3,2,0,2,0,0,7,0,2,
8,19,23,11,0,10,0,0,0,0,19,0,0,26,1,3,19,1,20,0,25,
9,4,1,7,3,0,0,0,4,19,0,0,2,40,0,2,8,0,60,0,5,
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,0,12,38,0,0,0,3,0,2,0,0,0,0,24,0,0,1,0,0,
12,12,3,17,3,0,0,0,2,26,40,0,0,0,0,48,5,0,33,0,1,
13,0,0,0,0,2,0,36,0,1,0,0,0,0,0,0,5,5,0,0,0,
14,1,0,25,43,0,0,0,2,3,2,0,24,48,0,0,0,0,6,1,0,
15,18,11,1,0,12,0,0,0,19,8,0,0,5,5,0,0,30,4,0,33,
16,1,27,0,0,56,0,7,0,1,0,0,0,0,5,0,30,0,0,0,0,
17,2,3,6,1,0,0,0,7,20,60,0,1,33,0,6,4,0,0,0,0,
18,0,0,0,0,0,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
19,25,17,1,0,15,0,0,2,25,5,0,0,1,0,0,33,0,0,0,0,
0,0,5,1,0,55,74,0,1,2,95,1,1,0,52,54,35,64,0,0,0,
1,5,0,0,0,2,3,0,0,0,2,0,0,0,11,6,3,2,0,0,0,
2,1,0,0,64,0,0,55,3,68,0,16,107,64,0,0,0,0,61,58,20,
3,0,0,64,0,0,0,48,10,37,0,8,64,41,0,0,7,0,44,31,16,
4,55,2,0,0,0,57,0,0,0,84,0,0,0,27,75,30,38,0,0,0,
5,74,3,0,0,57,0,0,0,1,69,0,0,0,46,54,28,43,0,0,0,
6,0,0,55,48,0,0,0,2,44,0,12,54,44,0,0,0,2,46,33,17,
7,1,0,3,10,0,0,2,0,3,0,2,2,2,0,0,26,2,0,3,1,
8,2,0,68,37,0,1,44,3,0,0,12,70,67,0,0,0,0,39,48,19,
9,95,2,0,0,84,69,0,0,0,0,0,0,0,24,69,10,64,0,0,0,
10,1,0,16,8,0,0,12,2,12,0,0,15,15,0,0,0,0,14,12,4,
11,1,0,107,64,0,0,54,2,70,0,15,0,53,0,0,0,0,51,67,27,
12,0,0,64,41,0,0,44,2,67,0,15,53,0,0,0,0,0,36,57,32,
13,52,11,0,0,27,46,0,0,0,24,0,0,0,0,30,24,19,0,0,0,
14,54,6,0,0,75,54,0,0,0,69,0,0,0,30,0,18,55,0,0,0,
15,35,3,0,7,30,28,0,26,0,10,0,0,0,24,18,0,11,0,0,0,
16,64,2,0,0,38,43,2,2,0,64,0,0,0,19,55,11,0,0,1,0,
17,0,0,61,44,0,0,46,0,39,0,14,51,36,0,0,0,0,0,37,13,
18,0,0,58,31,0,0,33,3,48,0,12,67,57,0,0,0,1,37,0,25,
19,0,0,20,16,0,0,17,1,19,0,4,27,32,0,0,0,0,13,25,0,
0,0,66,0,0,0,56,59,1,0,19,0,0,0,66,0,0,75,45,0,0,
1,66,0,0,0,0,56,80,6,0,25,0,2,0,55,0,0,76,56,0,0,
2,0,0,0,0,1,0,0,0,20,0,20,0,11,0,17,7,0,0,21,2,
3,0,0,0,0,0,1,1,29,0,1,0,25,0,3,0,0,6,0,0,0,
4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,
5,56,56,0,1,0,0,61,4,0,16,0,4,0,62,0,0,60,52,0,0,
6,59,80,0,1,0,61,0,2,0,32,0,6,0,52,0,0,53,62,0,0,
7,1,6,0,29,0,4,2,0,0,0,0,26,0,8,0,0,12,2,0,0,
8,0,0,20,0,0,0,0,0,0,1,145,0,105,0,139,131,0,0,1,0,
9,19,25,0,1,0,16,32,0,1,0,0,3,0,14,0,0,6,24,0,0,
10,0,0,20,0,0,0,0,0,145,0,0,0,113,0,119,122,0,0,1,0,
11,0,2,0,25,0,4,6,26,0,3,0,0,0,0,0,0,11,4,0,0,
12,0,0,11,0,0,0,0,0,105,0,113,0,0,0,109,109,0,0,2,0,
13,66,55,0,3,0,62,52,8,0,14,0,0,0,0,0,0,49,50,0,0,
14,0,0,17,0,0,0,0,0,139,0,119,0,109,0,0,115,0,0,0,0,
15,0,0,7,0,0,0,0,0,131,0,122,0,109,0,115,0,0,0,4,0,
16,75,76,0,6,0,60,53,12,0,6,0,11,0,49,0,0,0,53,0,0,
17,45,56,0,0,0,52,62,2,0,24,0,4,0,50,0,0,53,0,0,0,
18,0,0,21,0,100,0,0,0,1,0,1,0,2,0,0,4,0,0,0,2,
19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,7,0,0,0,
1,0,0,0,14,0,3,0,0,0,0,0,0,9,19,0,0,0,0,8,0,
2,0,0,0,0,0,37,0,0,0,0,0,0,0,1,61,0,0,80,0,0,
3,0,14,0,0,1,0,0,0,1,0,1,0,46,14,0,0,0,0,26,10,
4,0,0,0,1,0,0,75,9,107,94,42,88,0,0,0,42,0,0,0,35,
5,0,3,37,0,0,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,
6,0,0,0,0,75,0,0,10,82,104,58,94,0,0,0,66,0,0,0,32,
7,1,0,0,0,9,0,10,0,13,5,20,7,0,1,0,3,0,0,0,22,
8,0,0,0,1,107,0,82,13,0,69,49,85,0,0,0,40,0,0,0,21,
9,0,0,0,0,94,0,104,5,69,0,50,104,0,0,0,40,0,0,0,31,
10,1,0,0,1,42,0,58,20,49,50,0,34,0,0,0,49,0,0,0,21,
11,0,0,0,0,88,0,94,7,85,104,34,0,0,0,0,35,0,0,0,35,
12,0,9,0,46,0,0,0,0,0,0,0,0,0,6,0,0,0,0,46,11,
13,0,19,1,14,0,0,0,1,0,0,0,0,6,0,0,0,0,0,25,11,
14,0,0,61,0,0,48,0,0,0,0,0,0,0,0,0,0,0,90,0,0,
15,3,0,0,0,42,0,66,3,40,40,49,35,0,0,0,0,160,0,0,1,
16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,
17,0,0,80,0,0,48,0,0,0,0,0,0,0,0,90,0,0,0,0,0,
18,0,8,0,26,0,0,0,0,0,0,0,0,46,25,0,0,0,0,0,17,
19,0,0,0,10,35,0,32,22,21,31,21,35,11,11,0,1,0,0,17,0,
0,0,0,0,0,0,0,0,0,0,1,0,37,0,45,0,33,45,0,0,38,
1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,18,2,27,24,0,5,1,7,6,15,2,0,13,0,20,5,2,
3,0,0,18,0,9,55,46,0,1,0,12,1,2,1,8,0,0,43,0,1,
4,0,0,2,9,0,4,5,0,0,0,0,0,0,0,11,0,0,8,0,0,
5,0,0,27,55,4,0,61,0,1,0,6,0,1,0,12,0,0,61,0,1,
6,0,0,24,46,5,61,0,0,0,0,7,0,0,0,14,0,0,59,0,0,
7,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,0,5,1,0,1,0,0,0,2,0,2,6,0,0,2,0,1,25,0,
9,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,
10,0,0,7,12,0,6,7,0,0,0,0,0,0,0,0,0,0,8,0,0,
11,37,0,6,1,0,0,0,0,2,0,0,0,15,26,0,80,38,1,0,35,
12,0,0,15,2,0,1,0,0,6,0,0,15,0,5,0,35,0,2,2,6,
13,45,0,2,1,0,0,0,0,0,0,0,26,5,0,0,29,41,0,0,38,
14,0,0,0,8,11,12,14,0,0,0,0,0,0,0,0,1,0,17,0,0,
15,33,0,13,0,0,0,0,0,2,0,0,80,35,29,1,0,28,0,0,31,
16,45,0,0,0,0,0,0,0,0,2,0,38,0,41,0,28,0,0,0,33,
17,0,0,20,43,8,61,59,0,1,0,8,1,2,0,17,0,0,0,0,0,
18,0,0,5,0,0,0,0,0,25,0,0,0,2,0,0,0,0,0,0,0,
19,38,0,2,1,0,1,0,0,0,0,0,35,6,38,0,31,33,0,0,0,
0,0,1,0,0,0,5,0,0,1,0,0,6,0,3,0,16,0,11,0,0,
1,1,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,7,0,0,5,11,0,14,1,0,10,0,14,0,1,0,14,0,
3,0,0,7,0,0,0,8,56,0,58,1,0,61,0,69,0,0,0,34,2,
4,0,185,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
5,5,0,0,0,3,0,0,0,12,0,0,76,0,11,0,71,0,86,0,0,
6,0,0,5,8,0,0,0,12,0,11,12,0,7,0,11,0,0,0,9,9,
7,0,0,11,56,0,0,12,0,0,86,0,0,45,0,80,0,0,0,40,1,
8,1,0,0,0,2,12,0,0,0,0,0,3,0,36,0,6,0,7,0,0,
9,0,0,14,58,0,0,11,86,0,0,0,0,42,0,86,0,0,0,41,1,
10,0,0,1,1,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,110,
11,6,0,0,0,0,76,0,0,3,0,0,0,0,17,0,61,0,102,0,0,
12,0,0,10,61,0,0,7,45,0,42,1,0,0,0,68,0,0,0,43,1,
13,3,0,0,0,0,11,0,0,36,0,0,17,0,0,0,14,0,41,0,0,
14,0,0,14,69,0,0,11,80,0,86,0,0,68,0,0,0,0,0,44,0,
15,16,0,0,0,0,71,0,0,6,0,0,61,0,14,0,0,0,56,0,0,
16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,11,0,0,0,0,86,0,0,7,0,0,102,0,41,0,56,0,0,0,0,
18,0,0,14,34,0,0,9,40,0,41,0,0,43,0,44,0,0,0,0,0,
19,0,0,0,2,0,0,9,1,0,1,110,0,1,0,0,0,0,0,0,0,
0,0,1,114,19,0,0,0,0,0,0,3,0,0,20,0,0,94,18,0,0,
1,1,0,1,2,0,0,13,0,7,2,20,8,22,13,7,2,1,6,0,0,
2,114,1,0,31,0,0,0,0,0,0,2,0,0,42,0,0,68,30,0,0,
3,19,2,31,0,0,0,0,1,0,0,15,0,0,11,0,0,11,27,0,0,
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,7,0,5,4,0,6,14,0,13,0,0,0,0,31,
6,0,13,0,0,0,7,0,0,48,1,1,19,68,0,24,35,0,0,0,0,
7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,0,7,0,0,0,5,48,0,0,1,2,16,42,0,7,40,0,0,0,0,
9,0,2,0,0,0,4,1,0,1,0,9,8,0,0,12,4,0,0,0,8,
10,3,20,2,15,0,0,1,0,2,9,0,4,3,25,3,11,0,33,0,0,
11,0,8,0,0,0,6,19,0,16,8,4,0,27,0,6,27,0,0,0,3,
12,0,22,0,0,0,14,68,0,42,0,3,27,0,0,12,37,0,0,0,0,
13,20,13,42,11,0,0,0,0,0,0,25,0,0,0,0,0,23,72,0,0,
14,0,7,0,0,0,13,24,0,7,12,3,6,12,0,0,9,0,0,0,4,
15,0,2,0,0,0,0,35,0,40,4,11,27,37,0,9,0,0,0,0,0,
16,94,1,68,11,0,0,0,0,0,0,0,0,0,23,0,0,0,21,0,0,
17,18,6,30,27,0,0,0,1,0,0,33,0,0,72,0,0,21,0,0,0,
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,0,0,0,0,31,0,0,0,8,0,3,0,0,4,0,0,0,0,0,
0,0,0,0,0,4,0,3,8,20,3,1,12,0,6,25,0,0,0,0,12,
1,0,0,0,0,4,22,0,0,0,0,0,0,11,0,0,0,24,0,24,2,
2,0,0,0,0,9,0,26,20,1,30,20,19,0,2,2,5,0,2,0,5,
3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
4,4,4,9,0,0,0,9,10,5,17,16,31,0,5,3,4,0,3,0,15,
5,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,0,
6,3,0,26,0,9,0,0,29,3,36,23,28,0,3,4,15,0,10,0,1,
7,8,0,20,1,10,0,29,0,9,39,40,26,0,6,3,3,0,2,0,11,
8,20,0,1,0,5,0,3,9,0,5,5,7,0,26,19,1,0,4,0,2,
9,3,0,30,0,17,0,36,39,5,0,17,20,0,30,10,10,0,5,0,1,
10,1,0,20,0,16,0,23,40,5,17,0,24,0,6,13,11,0,4,0,0,
11,12,0,19,0,31,0,28,26,7,20,24,0,0,12,4,5,0,11,0,10,
12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,
13,6,0,2,0,5,0,3,6,26,30,6,12,0,0,9,0,0,1,0,3,
14,25,0,2,0,3,0,4,3,19,10,13,4,0,9,0,9,0,5,0,0,
15,0,0,5,0,4,0,15,3,1,10,11,5,0,0,9,0,0,84,0,3,
16,0,24,0,0,0,22,0,0,0,0,0,0,2,0,0,0,0,0,37,0,
17,0,0,2,0,3,0,10,2,4,5,4,11,0,1,5,84,0,0,0,1,
18,0,24,0,0,0,6,0,0,0,0,0,0,9,0,0,0,37,0,0,0,
19,12,2,5,0,15,0,1,11,2,1,0,10,0,3,0,3,0,1,0,0,
0,0,0,6,22,0,0,8,3,0,0,15,1,4,10,5,0,0,2,1,0,
1,0,0,0,0,2,0,0,4,7,0,0,2,0,0,6,23,10,1,1,4,
2,6,0,0,1,0,0,4,0,0,0,65,1,137,2,6,0,0,81,0,0,
3,22,0,1,0,0,0,1,1,0,1,5,1,0,2,0,0,1,3,1,0,
4,0,2,0,0,0,28,0,0,0,0,0,0,0,0,0,1,1,0,2,0,
5,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
6,8,0,4,1,0,0,0,39,0,15,9,19,5,51,2,0,0,13,47,0,
7,3,4,0,1,0,0,39,0,11,28,0,18,4,74,6,24,6,0,68,12,
8,0,7,0,0,0,0,0,11,0,16,1,8,0,1,3,9,20,0,10,55,
9,0,0,0,1,0,0,15,28,16,0,0,11,1,16,2,9,17,0,28,28,
10,15,0,65,5,0,0,9,0,1,0,0,4,49,27,18,0,0,66,1,0,
11,1,2,1,1,0,0,19,18,8,11,4,0,1,47,22,0,6,7,36,3,
12,4,0,137,0,0,0,5,4,0,1,49,1,0,4,3,0,0,82,1,0,
13,10,0,2,2,0,0,51,74,1,16,27,47,4,0,18,2,2,2,73,1,
14,5,6,6,0,0,0,2,6,3,2,18,22,3,18,0,8,5,7,6,3,
15,0,23,0,0,1,1,0,24,9,9,0,0,0,2,8,0,4,0,5,24,
16,0,10,0,1,1,0,0,6,20,17,0,6,0,2,5,4,0,0,18,21,
17,2,1,81,3,0,0,13,0,0,0,66,7,82,2,7,0,0,0,0,0,
18,1,1,0,1,2,0,47,68,10,28,1,36,1,73,6,5,18,0,0,21,
19,0,4,0,0,0,0,0,12,55,28,0,3,0,1,3,24,21,0,21,0,
0,0,27,6,27,2,0,2,0,3,1,0,3,4,1,2,2,0,0,0,5,
1,27,0,0,38,0,0,10,0,1,0,0,0,0,0,0,2,0,0,0,0,
2,6,0,0,2,38,3,1,0,17,25,15,20,24,13,20,4,0,29,0,4,
3,27,38,2,0,4,0,2,0,34,13,0,37,32,0,39,23,0,1,0,19,
4,2,0,38,4,0,1,2,0,12,29,3,12,13,12,26,38,0,25,0,25,
5,0,0,3,0,1,0,0,81,0,3,14,0,0,4,0,0,0,0,81,0,
6,2,10,1,2,2,0,0,0,1,3,0,0,0,0,1,13,0,1,0,6,
7,0,0,0,0,0,81,0,0,0,1,7,0,0,1,0,0,0,0,104,0,
8,3,1,17,34,12,0,1,0,0,44,9,64,57,28,33,35,0,42,0,37,
9,1,0,25,13,29,3,3,1,44,0,10,34,23,15,22,13,0,22,3,25,
10,0,0,15,0,3,14,0,7,9,10,0,12,7,10,5,0,0,13,10,1,
11,3,0,20,37,12,0,0,0,64,34,12,0,63,14,51,48,1,21,0,45,
12,4,0,24,32,13,0,0,0,57,23,7,63,0,34,77,33,0,38,0,36,
13,1,0,13,0,12,4,0,1,28,15,10,14,34,0,24,2,0,31,0,1,
14,2,0,20,39,26,0,1,0,33,22,5,51,77,24,0,30,0,29,0,34,
15,2,2,4,23,38,0,13,0,35,13,0,48,33,2,30,0,3,5,0,55,
16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,
17,0,0,29,1,25,0,1,0,42,22,13,21,38,31,29,5,0,0,0,2,
18,0,0,0,0,0,81,0,104,0,3,10,0,0,0,0,0,0,0,0,0,
19,5,0,4,19,25,0,6,0,37,25,1,45,36,1,34,55,1,2,0,0,
0,0,6,0,0,0,0,0,0,7,7,0,0,21,2,8,0,0,0,16,10,
1,6,0,0,0,0,0,0,0,2,1,0,0,2,3,23,0,0,0,35,10,
2,0,0,0,37,0,7,1,0,0,0,0,14,0,0,0,7,0,43,0,0,
3,0,0,37,0,0,26,6,0,0,0,0,38,0,0,0,28,0,48,0,0,
4,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,274,0,0,0,
5,0,0,7,26,0,0,25,0,0,0,0,104,0,0,0,131,0,54,0,0,
6,0,0,1,6,0,25,0,0,0,0,0,64,0,0,0,39,0,5,0,0,
7,0,0,0,0,0,0,0,0,34,0,12,0,0,68,0,0,0,0,0,0,
8,7,2,0,0,0,0,0,34,0,24,5,0,21,21,0,0,0,0,0,0,
9,7,1,0,0,0,0,0,0,24,0,0,0,46,16,1,0,0,0,0,0,
10,0,0,0,0,22,0,0,12,5,0,0,0,0,5,0,0,11,0,0,0,
11,0,0,14,38,0,104,64,0,0,0,0,0,0,0,0,75,0,62,0,0,
12,21,2,0,0,0,0,0,0,21,46,0,0,0,14,1,0,0,0,1,1,
13,2,3,0,0,0,0,0,68,21,16,5,0,14,0,1,0,0,0,0,0,
14,8,23,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,12,21,
15,0,0,7,28,0,131,39,0,0,0,0,75,0,0,0,0,0,45,0,0,
16,0,0,0,0,274,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,
17,0,0,43,48,0,54,5,0,0,0,0,62,0,0,0,45,0,0,0,0,
18,16,35,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,48,
19,10,10,0,0,0,0,0,0,0,0,0,0,1,0,21,0,0,0,48,0,
0,0,84,80,91,72,20,0,0,82,0,0,71,91,6,1,0,0,72,0,0,
1,84,0,99,106,85,11,0,0,114,0,0,92,85,8,0,0,0,89,0,0,
2,80,99,0,104,92,12,0,1,134,0,0,101,107,2,0,0,0,114,0,0,
3,91,106,104,0,94,22,0,0,117,0,0,122,117,5,0,0,0,109,0,0,
4,72,85,92,94,0,1,0,0,89,0,0,93,103,1,0,0,0,68,0,0,
5,20,11,12,22,1,0,0,0,21,0,0,15,9,116,0,0,0,20,0,0,
6,0,0,0,0,0,0,0,0,0,61,43,0,0,0,0,94,0,0,2,0,
7,0,0,1,0,0,0,0,0,0,1,0,0,2,0,31,0,127,2,5,10,
